SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2016eoa
RA: 5.3460800
DECL: 22.4354402
MWEBV: 0.0609 +- 0.0030
FILTERS: griz
REDSHIFT_HELIO: 0.0210874 +- 0.0000667
REDSHIFT_FINAL: 0.0199470 +- 0.0000667
SEARCH_PEAKMJD: 57614.51355
HOSTGAL_LOGMASS: 11.542 +- 0.013
VPEC: 346.700
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 28
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57608.60552      g    NULL    22010.906        354.663    16.643     0.017  1.71
OBS:  57614.51316      g    NULL    37198.226        564.916    16.074     0.016  1.44
OBS:  57626.56033      g    NULL    20382.163        345.327    16.727     0.018  2.90
OBS:  57652.51560      g    NULL     3204.858        167.169    18.735     0.056  2.51
OBS:  57661.47335      g    NULL     2604.887        129.715    18.961     0.054  2.39
OBS:  57608.60591      r    NULL    24176.267        374.116    16.542     0.017  1.63
OBS:  57614.51355      r    NULL    37867.706        560.885    16.054     0.016  1.44
OBS:  57626.56073      r    NULL    24433.949        385.393    16.530     0.017  2.41
OBS:  57652.51600      r    NULL     7051.696        178.382    17.879     0.027  2.29
OBS:  57661.47374      r    NULL     4934.696        165.221    18.267     0.036  2.54
OBS:  57608.60628      i    NULL    19592.141        317.233    16.770     0.018  1.56
OBS:  57614.51391      i    NULL    25194.706        392.084    16.497     0.017  1.22
OBS:  57626.56109      i    NULL    14427.299        270.620    17.102     0.020  2.87
OBS:  57652.51637      i    NULL     6226.788        163.956    18.014     0.028  1.94
OBS:  57661.47410      i    NULL     4587.330        157.560    18.346     0.037  1.89
OBS:  57670.30122      i    NULL     3098.714         84.198    18.772     0.029  1.97
OBS:  57670.30251      i    NULL     3071.179         79.654    18.782     0.028  1.71
OBS:  57670.31348      i    NULL     3284.061         82.079    18.709     0.027  1.78
OBS:  57670.31478      i    NULL     3073.375         76.175    18.781     0.027  1.52
OBS:  57670.32578      i    NULL     3248.316         79.140    18.721     0.026  1.84
OBS:  57670.32707      i    NULL     3125.901         76.938    18.763     0.027  1.56
OBS:  57670.33811      i    NULL     3314.612         74.453    18.699     0.024  1.43
OBS:  57670.33940      i    NULL     3104.451         69.518    18.770     0.024  1.32
OBS:  57608.60665      z    NULL    17148.046        314.384    16.914     0.020  1.55
OBS:  57614.51428      z    NULL    23008.335        392.146    16.595     0.018  1.30
OBS:  57626.56145      z    NULL    18270.515        342.604    16.846     0.020  2.25
OBS:  57652.51673      z    NULL     5642.879        223.961    18.121     0.043  2.29
OBS:  57661.47448      z    NULL     3392.164        206.808    18.674     0.066  1.87
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   4506.50   4507.50 1.57814e+00 3.04922e-02 1
SPEC:   4507.50   4508.50 1.61269e+00 3.04214e-02 1
SPEC:   4508.50   4509.50 1.60468e+00 3.03613e-02 1
SPEC:   4509.50   4510.50 1.66380e+00 3.03063e-02 1
SPEC:   4510.50   4511.50 1.68861e+00 3.02168e-02 1
SPEC:   4511.50   4512.50 1.63775e+00 3.01772e-02 1
SPEC:   4512.50   4513.50 1.63691e+00 3.01262e-02 1
SPEC:   4513.50   4514.50 1.69767e+00 3.00584e-02 1
SPEC:   4514.50   4515.50 1.68168e+00 3.00040e-02 1
SPEC:   4515.50   4516.50 1.66058e+00 2.99388e-02 1
SPEC:   4516.50   4517.50 1.66794e+00 2.98840e-02 1
SPEC:   4517.50   4518.50 1.73730e+00 2.98527e-02 1
SPEC:   4518.50   4519.50 1.69008e+00 2.98239e-02 1
SPEC:   4519.50   4520.50 1.72925e+00 2.97691e-02 1
SPEC:   4520.50   4521.50 1.72088e+00 2.96947e-02 1
SPEC:   4521.50   4522.50 1.71515e+00 2.96294e-02 1
SPEC:   4522.50   4523.50 1.76113e+00 2.95985e-02 1
SPEC:   4523.50   4524.50 1.74361e+00 2.95606e-02 1
SPEC:   4524.50   4525.50 1.75521e+00 2.94883e-02 1
SPEC:   4525.50   4526.50 1.74227e+00 2.94222e-02 1
SPEC:   4526.50   4527.50 1.73407e+00 2.93463e-02 1
SPEC:   4527.50   4528.50 1.76984e+00 2.92788e-02 1
SPEC:   4528.50   4529.50 1.77389e+00 2.92421e-02 1
SPEC:   4529.50   4530.50 1.76459e+00 2.92104e-02 1
SPEC:   4530.50   4531.50 1.75220e+00 2.91288e-02 1
SPEC:   4531.50   4532.50 1.78517e+00 2.90674e-02 1
SPEC:   4532.50   4533.50 1.76082e+00 2.89830e-02 1
SPEC:   4533.50   4534.50 1.77004e+00 2.89128e-02 1
SPEC:   4534.50   4535.50 1.82016e+00 2.88801e-02 1
SPEC:   4535.50   4536.50 1.80540e+00 2.88740e-02 1
SPEC:   4536.50   4537.50 1.76378e+00 2.88741e-02 1
SPEC:   4537.50   4538.50 1.81926e+00 2.87981e-02 1
SPEC:   4538.50   4539.50 1.78565e+00 2.86905e-02 1
SPEC:   4539.50   4540.50 1.83304e+00 2.85975e-02 1
SPEC:   4540.50   4541.50 1.78840e+00 2.85423e-02 1
SPEC:   4541.50   4542.50 1.80078e+00 2.85320e-02 1
SPEC:   4542.50   4543.50 1.83323e+00 2.85100e-02 1
SPEC:   4543.50   4544.50 1.79298e+00 2.84580e-02 1
SPEC:   4544.50   4545.50 1.77198e+00 2.83837e-02 1
SPEC:   4545.50   4546.50 1.82232e+00 2.83175e-02 1
SPEC:   4546.50   4547.50 1.80492e+00 2.82818e-02 1
SPEC:   4547.50   4548.50 1.80748e+00 2.82243e-02 1
SPEC:   4548.50   4549.50 1.82157e+00 2.81635e-02 1
SPEC:   4549.50   4550.50 1.80003e+00 2.81128e-02 1
SPEC:   4550.50   4551.50 1.84095e+00 2.80604e-02 1
SPEC:   4551.50   4552.50 1.82848e+00 2.79796e-02 1
SPEC:   4552.50   4553.50 1.88056e+00 2.79306e-02 1
SPEC:   4553.50   4554.50 1.85310e+00 2.78649e-02 1
SPEC:   4554.50   4555.50 1.87660e+00 2.78033e-02 1
SPEC:   4555.50   4556.50 1.88373e+00 2.77703e-02 1
SPEC:   4556.50   4557.50 1.81484e+00 2.77470e-02 1
SPEC:   4557.50   4558.50 1.83554e+00 2.77076e-02 1
SPEC:   4558.50   4559.50 1.82805e+00 2.76627e-02 1
SPEC:   4559.50   4560.50 1.82053e+00 2.75945e-02 1
SPEC:   4560.50   4561.50 1.84861e+00 2.75186e-02 1
SPEC:   4561.50   4562.50 1.80568e+00 2.74730e-02 1
SPEC:   4562.50   4563.50 1.80816e+00 2.74075e-02 1
SPEC:   4563.50   4564.50 1.86633e+00 2.73562e-02 1
SPEC:   4564.50   4565.50 1.77870e+00 2.73085e-02 1
SPEC:   4565.50   4566.50 1.81964e+00 2.72308e-02 1
SPEC:   4566.50   4567.50 1.84004e+00 2.71260e-02 1
SPEC:   4567.50   4568.50 1.84926e+00 2.71071e-02 1
SPEC:   4568.50   4569.50 1.85382e+00 2.70704e-02 1
SPEC:   4569.50   4570.50 1.79867e+00 2.70144e-02 1
SPEC:   4570.50   4571.50 1.83279e+00 2.69622e-02 1
SPEC:   4571.50   4572.50 1.82598e+00 2.69328e-02 1
SPEC:   4572.50   4573.50 1.88015e+00 2.69118e-02 1
SPEC:   4573.50   4574.50 1.82175e+00 2.69039e-02 1
SPEC:   4574.50   4575.50 1.79850e+00 2.68588e-02 1
SPEC:   4575.50   4576.50 1.86068e+00 2.67763e-02 1
SPEC:   4576.50   4577.50 1.82708e+00 2.66979e-02 1
SPEC:   4577.50   4578.50 1.79735e+00 2.66643e-02 1
SPEC:   4578.50   4579.50 1.86699e+00 2.66443e-02 1
SPEC:   4579.50   4580.50 1.77565e+00 2.65867e-02 1
SPEC:   4580.50   4581.50 1.81854e+00 2.65077e-02 1
SPEC:   4581.50   4582.50 1.80195e+00 2.64509e-02 1
SPEC:   4582.50   4583.50 1.79209e+00 2.64259e-02 1
SPEC:   4583.50   4584.50 1.78473e+00 2.63788e-02 1
SPEC:   4584.50   4585.50 1.79341e+00 2.63170e-02 1
SPEC:   4585.50   4586.50 1.79703e+00 2.62729e-02 1
SPEC:   4586.50   4587.50 1.79511e+00 2.62594e-02 1
SPEC:   4587.50   4588.50 1.81141e+00 2.62437e-02 1
SPEC:   4588.50   4589.50 1.78278e+00 2.61995e-02 1
SPEC:   4589.50   4590.50 1.73508e+00 2.61587e-02 1
SPEC:   4590.50   4591.50 1.75815e+00 2.61121e-02 1
SPEC:   4591.50   4592.50 1.76859e+00 2.60549e-02 1
SPEC:   4592.50   4593.50 1.75123e+00 2.60088e-02 1
SPEC:   4593.50   4594.50 1.76605e+00 2.60057e-02 1
SPEC:   4594.50   4595.50 1.73655e+00 2.59871e-02 1
SPEC:   4595.50   4596.50 1.75849e+00 2.59481e-02 1
SPEC:   4596.50   4597.50 1.78566e+00 2.58914e-02 1
SPEC:   4597.50   4598.50 1.78199e+00 2.58238e-02 1
SPEC:   4598.50   4599.50 1.73428e+00 2.57574e-02 1
SPEC:   4599.50   4600.50 1.76243e+00 2.56812e-02 1
SPEC:   4600.50   4601.50 1.74498e+00 2.56287e-02 1
SPEC:   4601.50   4602.50 1.72025e+00 2.55960e-02 1
SPEC:   4602.50   4603.50 1.75023e+00 2.55629e-02 1
SPEC:   4603.50   4604.50 1.72670e+00 2.55505e-02 1
SPEC:   4604.50   4605.50 1.73056e+00 2.55679e-02 1
SPEC:   4605.50   4606.50 1.76227e+00 2.55645e-02 1
SPEC:   4606.50   4607.50 1.73037e+00 2.55279e-02 1
SPEC:   4607.50   4608.50 1.75418e+00 2.54810e-02 1
SPEC:   4608.50   4609.50 1.75027e+00 2.54496e-02 1
SPEC:   4609.50   4610.50 1.74283e+00 2.54154e-02 1
SPEC:   4610.50   4611.50 1.72292e+00 2.54104e-02 1
SPEC:   4611.50   4612.50 1.71711e+00 2.54058e-02 1
SPEC:   4612.50   4613.50 1.71839e+00 2.53586e-02 1
SPEC:   4613.50   4614.50 1.77942e+00 2.52770e-02 1
SPEC:   4614.50   4615.50 1.72640e+00 2.52648e-02 1
SPEC:   4615.50   4616.50 1.70166e+00 2.52540e-02 1
SPEC:   4616.50   4617.50 1.71874e+00 2.52164e-02 1
SPEC:   4617.50   4618.50 1.74337e+00 2.51635e-02 1
SPEC:   4618.50   4619.50 1.71404e+00 2.51364e-02 1
SPEC:   4619.50   4620.50 1.76843e+00 2.51377e-02 1
SPEC:   4620.50   4621.50 1.74241e+00 2.51448e-02 1
SPEC:   4621.50   4622.50 1.69721e+00 2.51008e-02 1
SPEC:   4622.50   4623.50 1.73848e+00 2.50236e-02 1
SPEC:   4623.50   4624.50 1.68820e+00 2.49977e-02 1
SPEC:   4624.50   4625.50 1.72922e+00 2.50126e-02 1
SPEC:   4625.50   4626.50 1.71510e+00 2.49825e-02 1
SPEC:   4626.50   4627.50 1.66390e+00 2.49459e-02 1
SPEC:   4627.50   4628.50 1.70938e+00 2.49413e-02 1
SPEC:   4628.50   4629.50 1.71294e+00 2.49487e-02 1
SPEC:   4629.50   4630.50 1.70439e+00 2.48749e-02 1
SPEC:   4630.50   4631.50 1.72042e+00 2.48003e-02 1
SPEC:   4631.50   4632.50 1.73562e+00 2.47703e-02 1
SPEC:   4632.50   4633.50 1.69750e+00 2.47451e-02 1
SPEC:   4633.50   4634.50 1.70784e+00 2.46816e-02 1
SPEC:   4634.50   4635.50 1.67931e+00 2.46484e-02 1
SPEC:   4635.50   4636.50 1.65908e+00 2.46560e-02 1
SPEC:   4636.50   4637.50 1.70213e+00 2.46822e-02 1
SPEC:   4637.50   4638.50 1.66792e+00 2.46615e-02 1
SPEC:   4638.50   4639.50 1.67060e+00 2.45949e-02 1
SPEC:   4639.50   4640.50 1.64208e+00 2.45976e-02 1
SPEC:   4640.50   4641.50 1.66994e+00 2.45902e-02 1
SPEC:   4641.50   4642.50 1.64713e+00 2.45574e-02 1
SPEC:   4642.50   4643.50 1.64150e+00 2.45524e-02 1
SPEC:   4643.50   4644.50 1.64085e+00 2.45632e-02 1
SPEC:   4644.50   4645.50 1.68225e+00 2.44914e-02 1
SPEC:   4645.50   4646.50 1.65156e+00 2.44504e-02 1
SPEC:   4646.50   4647.50 1.66096e+00 2.44487e-02 1
SPEC:   4647.50   4648.50 1.63526e+00 2.44419e-02 1
SPEC:   4648.50   4649.50 1.67566e+00 2.44339e-02 1
SPEC:   4649.50   4650.50 1.67132e+00 2.44681e-02 1
SPEC:   4650.50   4651.50 1.63833e+00 2.44549e-02 1
SPEC:   4651.50   4652.50 1.63618e+00 2.44104e-02 1
SPEC:   4652.50   4653.50 1.65009e+00 2.43808e-02 1
SPEC:   4653.50   4654.50 1.64748e+00 2.43568e-02 1
SPEC:   4654.50   4655.50 1.63773e+00 2.43174e-02 1
SPEC:   4655.50   4656.50 1.61349e+00 2.43499e-02 1
SPEC:   4656.50   4657.50 1.64438e+00 2.43465e-02 1
SPEC:   4657.50   4658.50 1.63746e+00 2.43215e-02 1
SPEC:   4658.50   4659.50 1.59990e+00 2.43017e-02 1
SPEC:   4659.50   4660.50 1.61858e+00 2.43037e-02 1
SPEC:   4660.50   4661.50 1.58707e+00 2.43140e-02 1
SPEC:   4661.50   4662.50 1.59856e+00 2.43061e-02 1
SPEC:   4662.50   4663.50 1.57681e+00 2.42927e-02 1
SPEC:   4663.50   4664.50 1.60828e+00 2.42665e-02 1
SPEC:   4664.50   4665.50 1.61138e+00 2.42319e-02 1
SPEC:   4665.50   4666.50 1.62337e+00 2.42232e-02 1
SPEC:   4666.50   4667.50 1.61513e+00 2.41955e-02 1
SPEC:   4667.50   4668.50 1.56446e+00 2.41816e-02 1
SPEC:   4668.50   4669.50 1.58722e+00 2.41680e-02 1
SPEC:   4669.50   4670.50 1.58998e+00 2.41418e-02 1
SPEC:   4670.50   4671.50 1.54045e+00 2.41292e-02 1
SPEC:   4671.50   4672.50 1.55273e+00 2.41479e-02 1
SPEC:   4672.50   4673.50 1.52859e+00 2.41540e-02 1
SPEC:   4673.50   4674.50 1.54576e+00 2.41453e-02 1
SPEC:   4674.50   4675.50 1.53926e+00 2.41214e-02 1
SPEC:   4675.50   4676.50 1.55045e+00 2.40889e-02 1
SPEC:   4676.50   4677.50 1.59081e+00 2.41165e-02 1
SPEC:   4677.50   4678.50 1.55853e+00 2.41278e-02 1
SPEC:   4678.50   4679.50 1.57420e+00 2.40907e-02 1
SPEC:   4679.50   4680.50 1.53357e+00 2.40377e-02 1
SPEC:   4680.50   4681.50 1.53610e+00 2.40321e-02 1
SPEC:   4681.50   4682.50 1.53931e+00 2.40365e-02 1
SPEC:   4682.50   4683.50 1.54695e+00 2.40313e-02 1
SPEC:   4683.50   4684.50 1.54469e+00 2.40172e-02 1
SPEC:   4684.50   4685.50 1.51473e+00 2.40029e-02 1
SPEC:   4685.50   4686.50 1.50030e+00 2.39952e-02 1
SPEC:   4686.50   4687.50 1.46887e+00 2.39845e-02 1
SPEC:   4687.50   4688.50 1.47271e+00 2.39614e-02 1
SPEC:   4688.50   4689.50 1.47009e+00 2.39492e-02 1
SPEC:   4689.50   4690.50 1.51818e+00 2.39508e-02 1
SPEC:   4690.50   4691.50 1.45821e+00 2.39407e-02 1
SPEC:   4691.50   4692.50 1.43533e+00 2.38868e-02 1
SPEC:   4692.50   4693.50 1.49308e+00 2.38504e-02 1
SPEC:   4693.50   4694.50 1.47261e+00 2.38664e-02 1
SPEC:   4694.50   4695.50 1.46724e+00 2.39062e-02 1
SPEC:   4695.50   4696.50 1.39810e+00 2.39224e-02 1
SPEC:   4696.50   4697.50 1.44693e+00 2.39061e-02 1
SPEC:   4697.50   4698.50 1.41771e+00 2.38726e-02 1
SPEC:   4698.50   4699.50 1.39922e+00 2.38532e-02 1
SPEC:   4699.50   4700.50 1.42241e+00 2.38355e-02 1
SPEC:   4700.50   4701.50 1.41694e+00 2.38104e-02 1
SPEC:   4701.50   4702.50 1.37374e+00 2.37983e-02 1
SPEC:   4702.50   4703.50 1.38298e+00 2.37929e-02 1
SPEC:   4703.50   4704.50 1.38197e+00 2.37822e-02 1
SPEC:   4704.50   4705.50 1.38111e+00 2.37985e-02 1
SPEC:   4705.50   4706.50 1.36595e+00 2.38209e-02 1
SPEC:   4706.50   4707.50 1.34985e+00 2.37865e-02 1
SPEC:   4707.50   4708.50 1.37626e+00 2.37671e-02 1
SPEC:   4708.50   4709.50 1.34495e+00 2.37713e-02 1
SPEC:   4709.50   4710.50 1.36558e+00 2.37622e-02 1
SPEC:   4710.50   4711.50 1.34928e+00 2.37339e-02 1
SPEC:   4711.50   4712.50 1.36440e+00 2.37246e-02 1
SPEC:   4712.50   4713.50 1.36590e+00 2.37550e-02 1
SPEC:   4713.50   4714.50 1.37256e+00 2.37515e-02 1
SPEC:   4714.50   4715.50 1.35543e+00 2.37246e-02 1
SPEC:   4715.50   4716.50 1.33608e+00 2.37151e-02 1
SPEC:   4716.50   4717.50 1.37105e+00 2.37488e-02 1
SPEC:   4717.50   4718.50 1.40159e+00 2.37701e-02 1
SPEC:   4718.50   4719.50 1.32114e+00 2.37346e-02 1
SPEC:   4719.50   4720.50 1.34820e+00 2.36873e-02 1
SPEC:   4720.50   4721.50 1.33303e+00 2.36685e-02 1
SPEC:   4721.50   4722.50 1.30316e+00 2.36865e-02 1
SPEC:   4722.50   4723.50 1.32446e+00 2.37010e-02 1
SPEC:   4723.50   4724.50 1.33030e+00 2.36905e-02 1
SPEC:   4724.50   4725.50 1.32815e+00 2.36880e-02 1
SPEC:   4725.50   4726.50 1.32409e+00 2.36912e-02 1
SPEC:   4726.50   4727.50 1.32076e+00 2.36672e-02 1
SPEC:   4727.50   4728.50 1.33630e+00 2.35966e-02 1
SPEC:   4728.50   4729.50 1.35385e+00 2.35927e-02 1
SPEC:   4729.50   4730.50 1.33092e+00 2.36086e-02 1
SPEC:   4730.50   4731.50 1.33440e+00 2.36048e-02 1
SPEC:   4731.50   4732.50 1.32331e+00 2.35820e-02 1
SPEC:   4732.50   4733.50 1.34762e+00 2.35805e-02 1
SPEC:   4733.50   4734.50 1.35236e+00 2.35792e-02 1
SPEC:   4734.50   4735.50 1.29092e+00 2.35976e-02 1
SPEC:   4735.50   4736.50 1.30007e+00 2.35968e-02 1
SPEC:   4736.50   4737.50 1.33845e+00 2.35770e-02 1
SPEC:   4737.50   4738.50 1.33664e+00 2.35751e-02 1
SPEC:   4738.50   4739.50 1.31515e+00 2.35582e-02 1
SPEC:   4739.50   4740.50 1.34869e+00 2.35505e-02 1
SPEC:   4740.50   4741.50 1.31726e+00 2.35429e-02 1
SPEC:   4741.50   4742.50 1.32463e+00 2.35151e-02 1
SPEC:   4742.50   4743.50 1.35524e+00 2.34688e-02 1
SPEC:   4743.50   4744.50 1.31700e+00 2.34659e-02 1
SPEC:   4744.50   4745.50 1.27715e+00 2.34788e-02 1
SPEC:   4745.50   4746.50 1.30519e+00 2.34808e-02 1
SPEC:   4746.50   4747.50 1.29678e+00 2.34867e-02 1
SPEC:   4747.50   4748.50 1.29066e+00 2.35048e-02 1
SPEC:   4748.50   4749.50 1.28463e+00 2.34822e-02 1
SPEC:   4749.50   4750.50 1.31059e+00 2.34779e-02 1
SPEC:   4750.50   4751.50 1.25936e+00 2.34662e-02 1
SPEC:   4751.50   4752.50 1.33405e+00 2.34327e-02 1
SPEC:   4752.50   4753.50 1.32283e+00 2.33980e-02 1
SPEC:   4753.50   4754.50 1.29404e+00 2.34100e-02 1
SPEC:   4754.50   4755.50 1.31219e+00 2.34090e-02 1
SPEC:   4755.50   4756.50 1.31187e+00 2.33866e-02 1
SPEC:   4756.50   4757.50 1.31479e+00 2.33746e-02 1
SPEC:   4757.50   4758.50 1.28428e+00 2.33866e-02 1
SPEC:   4758.50   4759.50 1.24757e+00 2.33773e-02 1
SPEC:   4759.50   4760.50 1.27631e+00 2.33354e-02 1
SPEC:   4760.50   4761.50 1.30963e+00 2.33484e-02 1
SPEC:   4761.50   4762.50 1.28269e+00 2.33466e-02 1
SPEC:   4762.50   4763.50 1.28970e+00 2.32894e-02 1
SPEC:   4763.50   4764.50 1.26080e+00 2.32478e-02 1
SPEC:   4764.50   4765.50 1.27051e+00 2.32867e-02 1
SPEC:   4765.50   4766.50 1.28846e+00 2.32912e-02 1
SPEC:   4766.50   4767.50 1.23765e+00 2.32569e-02 1
SPEC:   4767.50   4768.50 1.26556e+00 2.32240e-02 1
SPEC:   4768.50   4769.50 1.26240e+00 2.32314e-02 1
SPEC:   4769.50   4770.50 1.26895e+00 2.32515e-02 1
SPEC:   4770.50   4771.50 1.23583e+00 2.32781e-02 1
SPEC:   4771.50   4772.50 1.29869e+00 2.32858e-02 1
SPEC:   4772.50   4773.50 1.26875e+00 2.32597e-02 1
SPEC:   4773.50   4774.50 1.27132e+00 2.32248e-02 1
SPEC:   4774.50   4775.50 1.25258e+00 2.32444e-02 1
SPEC:   4775.50   4776.50 1.22517e+00 2.32304e-02 1
SPEC:   4776.50   4777.50 1.22961e+00 2.31971e-02 1
SPEC:   4777.50   4778.50 1.26687e+00 2.31798e-02 1
SPEC:   4778.50   4779.50 1.25676e+00 2.31774e-02 1
SPEC:   4779.50   4780.50 1.25990e+00 2.31263e-02 1
SPEC:   4780.50   4781.50 1.27023e+00 2.31176e-02 1
SPEC:   4781.50   4782.50 1.28477e+00 2.31347e-02 1
SPEC:   4782.50   4783.50 1.25655e+00 2.31246e-02 1
SPEC:   4783.50   4784.50 1.26306e+00 2.30683e-02 1
SPEC:   4784.50   4785.50 1.24512e+00 2.30222e-02 1
SPEC:   4785.50   4786.50 1.23811e+00 2.29879e-02 1
SPEC:   4786.50   4787.50 1.22084e+00 2.29979e-02 1
SPEC:   4787.50   4788.50 1.19735e+00 2.29914e-02 1
SPEC:   4788.50   4789.50 1.19062e+00 2.29468e-02 1
SPEC:   4789.50   4790.50 1.20700e+00 2.29308e-02 1
SPEC:   4790.50   4791.50 1.24657e+00 2.29240e-02 1
SPEC:   4791.50   4792.50 1.22799e+00 2.28893e-02 1
SPEC:   4792.50   4793.50 1.22354e+00 2.28549e-02 1
SPEC:   4793.50   4794.50 1.24723e+00 2.28426e-02 1
SPEC:   4794.50   4795.50 1.20893e+00 2.28496e-02 1
SPEC:   4795.50   4796.50 1.22483e+00 2.28742e-02 1
SPEC:   4796.50   4797.50 1.20699e+00 2.28635e-02 1
SPEC:   4797.50   4798.50 1.22725e+00 2.28263e-02 1
SPEC:   4798.50   4799.50 1.22085e+00 2.27828e-02 1
SPEC:   4799.50   4800.50 1.20574e+00 2.27553e-02 1
SPEC:   4800.50   4801.50 1.23615e+00 2.27587e-02 1
SPEC:   4801.50   4802.50 1.20271e+00 2.27449e-02 1
SPEC:   4802.50   4803.50 1.18438e+00 2.27258e-02 1
SPEC:   4803.50   4804.50 1.20465e+00 2.27008e-02 1
SPEC:   4804.50   4805.50 1.18819e+00 2.26657e-02 1
SPEC:   4805.50   4806.50 1.13566e+00 2.26390e-02 1
SPEC:   4806.50   4807.50 1.17334e+00 2.26143e-02 1
SPEC:   4807.50   4808.50 1.19458e+00 2.25575e-02 1
SPEC:   4808.50   4809.50 1.16424e+00 2.25055e-02 1
SPEC:   4809.50   4810.50 1.13872e+00 2.24930e-02 1
SPEC:   4810.50   4811.50 1.14576e+00 2.24798e-02 1
SPEC:   4811.50   4812.50 1.17015e+00 2.24856e-02 1
SPEC:   4812.50   4813.50 1.18749e+00 2.24839e-02 1
SPEC:   4813.50   4814.50 1.19090e+00 2.24675e-02 1
SPEC:   4814.50   4815.50 1.14894e+00 2.24443e-02 1
SPEC:   4815.50   4816.50 1.14728e+00 2.24216e-02 1
SPEC:   4816.50   4817.50 1.17631e+00 2.23749e-02 1
SPEC:   4817.50   4818.50 1.15250e+00 2.23346e-02 1
SPEC:   4818.50   4819.50 1.15688e+00 2.23103e-02 1
SPEC:   4819.50   4820.50 1.17938e+00 2.23054e-02 1
SPEC:   4820.50   4821.50 1.20369e+00 2.23117e-02 1
SPEC:   4821.50   4822.50 1.18020e+00 2.22793e-02 1
SPEC:   4822.50   4823.50 1.17069e+00 2.22185e-02 1
SPEC:   4823.50   4824.50 1.16687e+00 2.21802e-02 1
SPEC:   4824.50   4825.50 1.18331e+00 2.21618e-02 1
SPEC:   4825.50   4826.50 1.20206e+00 2.21226e-02 1
SPEC:   4826.50   4827.50 1.16324e+00 2.21084e-02 1
SPEC:   4827.50   4828.50 1.16550e+00 2.20972e-02 1
SPEC:   4828.50   4829.50 1.19320e+00 2.20725e-02 1
SPEC:   4829.50   4830.50 1.15967e+00 2.20356e-02 1
SPEC:   4830.50   4831.50 1.10731e+00 2.19954e-02 1
SPEC:   4831.50   4832.50 1.09855e+00 2.19493e-02 1
SPEC:   4832.50   4833.50 1.21993e+00 2.19347e-02 1
SPEC:   4833.50   4834.50 1.18285e+00 2.19209e-02 1
SPEC:   4834.50   4835.50 1.17570e+00 2.18902e-02 1
SPEC:   4835.50   4836.50 1.19341e+00 2.18434e-02 1
SPEC:   4836.50   4837.50 1.16995e+00 2.17953e-02 1
SPEC:   4837.50   4838.50 1.14280e+00 2.17571e-02 1
SPEC:   4838.50   4839.50 1.18222e+00 2.17142e-02 1
SPEC:   4839.50   4840.50 1.18746e+00 2.16528e-02 1
SPEC:   4840.50   4841.50 1.18393e+00 2.15868e-02 1
SPEC:   4841.50   4842.50 1.16795e+00 2.15545e-02 1
SPEC:   4842.50   4843.50 1.21028e+00 2.15123e-02 1
SPEC:   4843.50   4844.50 1.19044e+00 2.15087e-02 1
SPEC:   4844.50   4845.50 1.11900e+00 2.15104e-02 1
SPEC:   4845.50   4846.50 1.13635e+00 2.14816e-02 1
SPEC:   4846.50   4847.50 1.15355e+00 2.14365e-02 1
SPEC:   4847.50   4848.50 1.16280e+00 2.14105e-02 1
SPEC:   4848.50   4849.50 1.15946e+00 2.13962e-02 1
SPEC:   4849.50   4850.50 1.15394e+00 2.13526e-02 1
SPEC:   4850.50   4851.50 1.15204e+00 2.12888e-02 1
SPEC:   4851.50   4852.50 1.15244e+00 2.12597e-02 1
SPEC:   4852.50   4853.50 1.15459e+00 2.12228e-02 1
SPEC:   4853.50   4854.50 1.10834e+00 2.11500e-02 1
SPEC:   4854.50   4855.50 1.09989e+00 2.10640e-02 1
SPEC:   4855.50   4856.50 1.12297e+00 2.09981e-02 1
SPEC:   4856.50   4857.50 1.15104e+00 2.09789e-02 1
SPEC:   4857.50   4858.50 1.12921e+00 2.10004e-02 1
SPEC:   4858.50   4859.50 1.10257e+00 2.09926e-02 1
SPEC:   4859.50   4860.50 1.08528e+00 2.09703e-02 1
SPEC:   4860.50   4861.50 1.09116e+00 2.09286e-02 1
SPEC:   4861.50   4862.50 1.10651e+00 2.08646e-02 1
SPEC:   4862.50   4863.50 1.09231e+00 2.08232e-02 1
SPEC:   4863.50   4864.50 1.10817e+00 2.07893e-02 1
SPEC:   4864.50   4865.50 1.10667e+00 2.07529e-02 1
SPEC:   4865.50   4866.50 1.09237e+00 2.07180e-02 1
SPEC:   4866.50   4867.50 1.09253e+00 2.06812e-02 1
SPEC:   4867.50   4868.50 1.04976e+00 2.06261e-02 1
SPEC:   4868.50   4869.50 1.06029e+00 2.06008e-02 1
SPEC:   4869.50   4870.50 1.05347e+00 2.05517e-02 1
SPEC:   4870.50   4871.50 1.02823e+00 2.04962e-02 1
SPEC:   4871.50   4872.50 1.04579e+00 2.04515e-02 1
SPEC:   4872.50   4873.50 1.03233e+00 2.03916e-02 1
SPEC:   4873.50   4874.50 1.03585e+00 2.03499e-02 1
SPEC:   4874.50   4875.50 1.05477e+00 2.03460e-02 1
