SURVEY: FOUNDATION
SNTYPE: 1
SNID: CSS160129
RA: 115.1233592
DECL: 10.9333017
MWEBV: 0.0325 +- 0.0016
FILTERS: griz
REDSHIFT_HELIO: 0.0676600 +- 0.0010000
REDSHIFT_FINAL: 0.0683587 +- 0.0010000
SEARCH_PEAKMJD: 57418.42107
HOSTGAL_LOGMASS: 6.000 +- 0.100
VPEC: -6.906
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 28
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57418.42107      g    NULL     7365.906        172.724    17.832     0.025  2.28
OBS:  57422.36118      g    NULL     6738.036        147.437    17.929     0.024  2.05
OBS:  57428.32671      g    NULL     4443.912        133.094    18.381     0.032  2.22
OBS:  57443.30437      g    NULL     1342.043        100.243    19.681     0.081  1.61
OBS:  57451.28872      g    NULL      903.432         63.803    20.110     0.076  1.69
OBS:  57459.33436      g    NULL      720.456        110.085    20.356     0.165  2.83
OBS:  57418.42145      r    NULL     6488.240        157.224    17.970     0.026  2.62
OBS:  57422.36157      r    NULL     6298.790        135.509    18.002     0.023  1.83
OBS:  57428.32711      r    NULL     4438.387        120.692    18.382     0.029  2.08
OBS:  57443.30476      r    NULL     2728.378         98.808    18.910     0.039  1.61
OBS:  57451.28911      r    NULL     1955.397         69.617    19.272     0.038  1.41
OBS:  57459.33476      r    NULL     1455.658         94.236    19.592     0.070  2.37
OBS:  57444.39074      r    NULL     2575.312         67.024    18.973     0.028  1.74
OBS:  57444.41431      r    NULL     2610.190         65.487    18.958     0.027  1.72
OBS:  57444.40260      r    NULL     2658.182         67.739    18.939     0.028  1.94
OBS:  57444.42593      r    NULL     2602.412         72.926    18.962     0.030  2.10
OBS:  57418.42183      i    NULL     3635.607        116.790    18.599     0.035  1.74
OBS:  57422.36194      i    NULL     3663.577        107.470    18.590     0.032  1.68
OBS:  57428.32748      i    NULL     2259.734         96.801    19.115     0.046  1.84
OBS:  57443.30513      i    NULL     1569.523         90.359    19.511     0.062  1.55
OBS:  57451.28948      i    NULL     1957.655         83.664    19.271     0.046  1.53
OBS:  57459.33513      i    NULL      997.047        128.479    20.003     0.139  2.77
OBS:  57418.42220      z    NULL     3184.574        158.645    18.742     0.054  1.72
OBS:  57422.36232      z    NULL     2671.315        134.710    18.933     0.054  1.61
OBS:  57428.32785      z    NULL     1892.029        132.343    19.308     0.076  1.83
OBS:  57443.30551      z    NULL     1656.669        113.452    19.452     0.074  1.48
OBS:  57451.28985      z    NULL     1277.552        104.486    19.734     0.088  1.44
OBS:  57459.33549      z    NULL     1017.650        187.084    19.981     0.199  2.38
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC: 7482.05 7487.55 6.84791e-17 3.70520e-18 1
SPEC: 7487.55 7493.05 8.01538e-17 3.71117e-18 1
SPEC: 7493.05 7498.55 7.17427e-17 3.74087e-18 1
SPEC: 7498.55 7504.05 6.65793e-17 3.76574e-18 1
SPEC: 7504.05 7509.55 7.20628e-17 3.80108e-18 1
SPEC: 7509.65 7515.15 7.05603e-17 3.84544e-18 1
SPEC: 7515.15 7520.65 7.05588e-17 3.92410e-18 1
SPEC: 7520.65 7526.15 7.07490e-17 4.03131e-18 1
SPEC: 7526.15 7531.65 7.09832e-17 3.99858e-18 1
SPEC: 7531.65 7537.15 7.00709e-17 4.00152e-18 1
SPEC: 7537.25 7542.75 6.57953e-17 4.03428e-18 1
SPEC: 7542.75 7548.25 6.96800e-17 4.05866e-18 1
SPEC: 7548.25 7553.75 7.36742e-17 4.09779e-18 1
SPEC: 7553.75 7559.25 7.21870e-17 4.15622e-18 0
SPEC: 7559.25 7564.75 6.67865e-17 4.16759e-18 0
SPEC: 7564.85 7570.35 5.98917e-17 4.26216e-18 0
SPEC: 7570.35 7575.85 6.24722e-17 4.29903e-18 0
SPEC: 7575.85 7581.35 6.46041e-17 4.25049e-18 0
SPEC: 7581.35 7586.85 7.17376e-17 4.30632e-18 0
SPEC: 7586.85 7592.35 8.22095e-17 4.30936e-18 0
SPEC: 7592.45 7597.95 8.29476e-17 4.35825e-18 0
SPEC: 7597.95 7603.45 7.89547e-17 4.36062e-18 0
SPEC: 7603.45 7608.95 6.63400e-17 4.34419e-18 0
SPEC: 7608.95 7614.45 5.37836e-17 4.37276e-18 0
SPEC: 7614.45 7619.95 6.33425e-17 4.42131e-18 0
SPEC: 7620.05 7625.55 7.02008e-17 4.43106e-18 0
SPEC: 7625.55 7631.05 6.84791e-17 4.46105e-18 0
SPEC: 7631.05 7636.55 5.98911e-17 4.41973e-18 0
SPEC: 7636.55 7642.05 6.17717e-17 4.42843e-18 0
SPEC: 7642.05 7647.55 5.91977e-17 4.43146e-18 0
SPEC: 7647.65 7653.15 6.33459e-17 4.45043e-18 0
SPEC: 7653.15 7658.65 5.98700e-17 4.45198e-18 0
SPEC: 7658.65 7664.15 6.06731e-17 4.46830e-18 0
SPEC: 7664.15 7669.65 6.59958e-17 4.43879e-18 0
SPEC: 7669.65 7675.15 5.95027e-17 4.43033e-18 0
SPEC: 7675.15 7680.65 5.25024e-17 4.43065e-18 0
SPEC: 7680.75 7686.25 5.89944e-17 4.43885e-18 0
SPEC: 7686.25 7691.75 6.66547e-17 4.43501e-18 0
SPEC: 7691.75 7697.25 6.59703e-17 4.42706e-18 0
SPEC: 7697.25 7702.75 6.49590e-17 4.41764e-18 0
SPEC: 7702.85 7708.35 5.91728e-17 4.40742e-18 1
SPEC: 7708.35 7713.85 5.74052e-17 4.58181e-18 1
SPEC: 7713.85 7719.35 6.61145e-17 4.56827e-18 1
SPEC: 7719.35 7724.85 6.18043e-17 4.42328e-18 1
SPEC: 7724.85 7730.35 7.14363e-17 4.37662e-18 1
SPEC: 7730.35 7735.85 6.15109e-17 4.33234e-18 1
SPEC: 7735.95 7741.45 5.40280e-17 4.30566e-18 1
SPEC: 7741.45 7746.95 5.71511e-17 4.34810e-18 1
SPEC: 7746.95 7752.45 5.86569e-17 4.48406e-18 1
SPEC: 7752.45 7757.95 6.84141e-17 4.35105e-18 1
SPEC: 7758.05 7763.55 5.93514e-17 4.32022e-18 1
SPEC: 7763.55 7769.05 5.81683e-17 4.21775e-18 1
SPEC: 7769.05 7774.55 5.79132e-17 4.23852e-18 1
SPEC: 7774.55 7780.05 5.09959e-17 4.24432e-18 1
SPEC: 7780.05 7785.55 5.32692e-17 4.20610e-18 1
SPEC: 7785.65 7791.15 5.82467e-17 4.23070e-18 1
SPEC: 7791.15 7796.65 6.06728e-17 4.29625e-18 1
SPEC: 7796.65 7802.15 6.28161e-17 4.12034e-18 1
SPEC: 7802.15 7807.65 6.19374e-17 4.16609e-18 1
SPEC: 7807.65 7813.15 5.19336e-17 4.14551e-18 1
SPEC: 7813.15 7818.65 4.73460e-17 4.16170e-18 1
SPEC: 7818.75 7824.25 5.35399e-17 4.23909e-18 1
SPEC: 7824.25 7829.75 5.62484e-17 4.04608e-18 1
SPEC: 7829.75 7835.25 5.59378e-17 4.00469e-18 1
SPEC: 7835.25 7840.75 5.46565e-17 4.06334e-18 1
SPEC: 7840.75 7846.25 5.26577e-17 4.03481e-18 1
SPEC: 7846.35 7851.85 4.81004e-17 4.13667e-18 1
SPEC: 7851.85 7857.35 4.51744e-17 4.16286e-18 1
SPEC: 7857.35 7862.85 5.29346e-17 4.03854e-18 1
SPEC: 7862.85 7868.35 5.15077e-17 4.01144e-18 1
SPEC: 7868.35 7873.85 4.77976e-17 4.01694e-18 1
SPEC: 7873.95 7879.45 4.72300e-17 3.97855e-18 1
SPEC: 7879.45 7884.95 5.19904e-17 3.96400e-18 1
SPEC: 7884.95 7890.45 4.50417e-17 4.00304e-18 1
SPEC: 7890.45 7895.95 5.49186e-17 3.93059e-18 1
SPEC: 7895.95 7901.45 5.75046e-17 3.85491e-18 1
SPEC: 7901.55 7907.05 4.68334e-17 3.84542e-18 1
SPEC: 7907.05 7912.55 4.53211e-17 4.02499e-18 1
SPEC: 7912.55 7918.05 4.04244e-17 4.04960e-18 1
SPEC: 7918.05 7923.55 3.97365e-17 3.94333e-18 1
SPEC: 7923.55 7929.05 4.86371e-17 3.87723e-18 1
SPEC: 7929.15 7934.65 4.42906e-17 3.89444e-18 1
SPEC: 7934.65 7940.15 4.61104e-17 3.79694e-18 1
SPEC: 7940.15 7945.65 4.62719e-17 3.80700e-18 1
SPEC: 7945.65 7951.15 3.85047e-17 3.84807e-18 1
SPEC: 7951.15 7956.65 4.33780e-17 3.78351e-18 1
SPEC: 7956.75 7962.25 4.36194e-17 3.85885e-18 1
SPEC: 7962.25 7967.75 4.45337e-17 3.95846e-18 1
SPEC: 7967.75 7973.25 4.69699e-17 3.80011e-18 1
SPEC: 7973.25 7978.75 4.75337e-17 3.86385e-18 1
SPEC: 7978.75 7984.25 4.19394e-17 3.84709e-18 1
SPEC: 7984.35 7989.85 3.78672e-17 3.80944e-18 1
SPEC: 7989.85 7995.35 4.28482e-17 3.96871e-18 1
SPEC: 7995.35 8000.85 4.08620e-17 3.82395e-18 1
SPEC: 8000.85 8006.35 4.79181e-17 3.77235e-18 1
SPEC: 8006.35 8011.85 4.02738e-17 3.80705e-18 1
SPEC: 8011.95 8017.45 5.01373e-17 3.85193e-18 1
SPEC: 8017.45 8022.95 4.67204e-17 3.84337e-18 1
SPEC: 8022.95 8028.45 4.47804e-17 3.94506e-18 1
SPEC: 8028.45 8033.95 4.03587e-17 3.82504e-18 1
SPEC: 8033.95 8039.45 5.42419e-17 3.79059e-18 1
SPEC: 8039.45 8044.95 4.91770e-17 3.78950e-18 1
SPEC: 8045.05 8050.55 4.15165e-17 3.82666e-18 1
SPEC: 8050.55 8056.05 4.63018e-17 3.84909e-18 1
SPEC: 8056.05 8061.55 4.91390e-17 3.88289e-18 1
SPEC: 8061.55 8067.05 4.77491e-17 3.89567e-18 1
SPEC: 8067.15 8072.65 4.26711e-17 3.81951e-18 1
SPEC: 8072.65 8078.15 4.92247e-17 3.83605e-18 1
SPEC: 8078.15 8083.65 5.19599e-17 3.83941e-18 1
SPEC: 8083.65 8089.15 4.79055e-17 3.85077e-18 1
SPEC: 8089.15 8094.65 4.40702e-17 3.87330e-18 1
SPEC: 8094.65 8100.15 4.06358e-17 3.88790e-18 1
SPEC: 8100.25 8105.75 4.83399e-17 3.92072e-18 1
SPEC: 8105.75 8111.25 5.26497e-17 3.88645e-18 1
SPEC: 8111.25 8116.75 5.11694e-17 3.88485e-18 1
SPEC: 8116.75 8122.25 5.12253e-17 3.89434e-18 1
SPEC: 8122.35 8127.85 4.84398e-17 3.90916e-18 1
SPEC: 8127.85 8133.35 4.30602e-17 3.92126e-18 1
SPEC: 8133.35 8138.85 4.57304e-17 3.94415e-18 1
SPEC: 8138.85 8144.35 4.32846e-17 3.95938e-18 1
SPEC: 8144.35 8149.85 5.05697e-17 3.97087e-18 1
SPEC: 8149.85 8155.35 4.86652e-17 3.95846e-18 1
SPEC: 8155.45 8160.95 4.80919e-17 3.96286e-18 1
SPEC: 8160.95 8166.45 3.60334e-17 3.97197e-18 1
SPEC: 8166.45 8171.95 3.71873e-17 3.97882e-18 1
SPEC: 8171.95 8177.45 4.99881e-17 3.98884e-18 1
SPEC: 8177.45 8182.95 4.28736e-17 4.00037e-18 1
SPEC: 8183.05 8188.55 4.72305e-17 4.01586e-18 1
SPEC: 8188.55 8194.05 4.61061e-17 4.02734e-18 1
SPEC: 8194.05 8199.55 5.19761e-17 4.03239e-18 1
SPEC: 8199.55 8205.05 4.88695e-17 4.03163e-18 1
SPEC: 8205.15 8210.65 4.85193e-17 4.04280e-18 1
SPEC: 8210.65 8216.15 5.01588e-17 4.04624e-18 1
SPEC: 8216.15 8221.65 5.35349e-17 4.05157e-18 1
SPEC: 8221.65 8227.15 5.17248e-17 4.05521e-18 1
SPEC: 8227.15 8232.65 5.03721e-17 4.05737e-18 1
SPEC: 8232.65 8238.15 5.01607e-17 4.06082e-18 1
SPEC: 8238.25 8243.75 4.33867e-17 4.06980e-18 1
SPEC: 8243.75 8249.25 4.53032e-17 4.07900e-18 1
SPEC: 8249.25 8254.75 4.87354e-17 4.07558e-18 1
SPEC: 8254.75 8260.25 5.82948e-17 4.07313e-18 1
SPEC: 8260.25 8265.75 5.71954e-17 4.06894e-18 1
SPEC: 8265.85 8271.35 5.21558e-17 4.07040e-18 1
SPEC: 8271.35 8276.85 4.67856e-17 4.09290e-18 1
SPEC: 8276.85 8282.35 4.61414e-17 4.23937e-18 1
SPEC: 8282.35 8287.85 6.24972e-17 4.28283e-18 1
SPEC: 8287.85 8293.35 6.19092e-17 4.25992e-18 1
SPEC: 8293.45 8298.95 6.24407e-17 4.25220e-18 1
SPEC: 8298.95 8304.45 4.97783e-17 4.26051e-18 1
SPEC: 8304.45 8309.95 5.20033e-17 4.10396e-18 1
SPEC: 8309.95 8315.45 5.05948e-17 4.12576e-18 1
SPEC: 8315.45 8320.95 5.66699e-17 4.04690e-18 1
SPEC: 8321.05 8326.55 5.68863e-17 4.02970e-18 1
SPEC: 8326.55 8332.05 5.26399e-17 4.01271e-18 1
SPEC: 8332.05 8337.55 5.80350e-17 4.00957e-18 1
SPEC: 8337.55 8343.05 5.58109e-17 4.12273e-18 1
SPEC: 8343.05 8348.55 4.88938e-17 4.36638e-18 1
SPEC: 8348.65 8354.15 5.01997e-17 4.19382e-18 1
SPEC: 8354.15 8359.65 5.27824e-17 4.12119e-18 1
SPEC: 8359.65 8365.15 5.33432e-17 4.02670e-18 1
SPEC: 8365.15 8370.65 5.93487e-17 4.02463e-18 1
SPEC: 8370.65 8376.15 6.30431e-17 3.93470e-18 1
SPEC: 8376.25 8381.75 5.67931e-17 3.98245e-18 1
SPEC: 8381.75 8387.25 5.77912e-17 4.04424e-18 1
SPEC: 8387.25 8392.75 5.57757e-17 3.91970e-18 1
SPEC: 8392.75 8398.25 5.41837e-17 3.99531e-18 1
SPEC: 8398.25 8403.75 6.07236e-17 4.18245e-18 1
SPEC: 8403.85 8409.35 6.84722e-17 3.92483e-18 1
SPEC: 8409.35 8414.85 5.67000e-17 3.91848e-18 1
SPEC: 8414.85 8420.35 5.71990e-17 3.99954e-18 1
SPEC: 8420.35 8425.85 5.39846e-17 3.85789e-18 1
SPEC: 8425.85 8431.35 4.78997e-17 4.09463e-18 1
SPEC: 8431.35 8436.85 5.34222e-17 4.13439e-18 1
SPEC: 8436.95 8442.45 4.96663e-17 3.83343e-18 1
SPEC: 8442.45 8447.95 5.43216e-17 3.80945e-18 1
SPEC: 8447.95 8453.45 6.20204e-17 3.90619e-18 1
SPEC: 8453.45 8458.95 5.34114e-17 3.93341e-18 1
SPEC: 8459.05 8464.55 5.41193e-17 3.87144e-18 1
SPEC: 8464.55 8470.05 5.87637e-17 4.06826e-18 1
SPEC: 8470.05 8475.55 5.46036e-17 3.87745e-18 1
SPEC: 8475.55 8481.05 5.76338e-17 3.81079e-18 1
SPEC: 8481.05 8486.55 5.62050e-17 3.79720e-18 1
SPEC: 8486.65 8492.15 5.04380e-17 3.80914e-18 1
SPEC: 8492.15 8497.65 5.10628e-17 3.90884e-18 1
SPEC: 8497.65 8503.15 4.64360e-17 3.86599e-18 1
SPEC: 8503.15 8508.65 4.74464e-17 3.99509e-18 1
SPEC: 8508.65 8514.15 4.83090e-17 3.91074e-18 1
SPEC: 8514.25 8519.75 5.61176e-17 3.82779e-18 1
SPEC: 8519.75 8525.25 5.76941e-17 3.83563e-18 1
SPEC: 8525.25 8530.75 5.01375e-17 3.83924e-18 1
SPEC: 8530.75 8536.25 4.83399e-17 3.84591e-18 1
SPEC: 8536.25 8541.75 4.69103e-17 3.90264e-18 1
SPEC: 8541.75 8547.25 4.44270e-17 3.90491e-18 1
SPEC: 8547.35 8552.85 4.91213e-17 3.97037e-18 1
SPEC: 8552.85 8558.35 5.82827e-17 3.93446e-18 1
SPEC: 8558.35 8563.85 4.90952e-17 3.89786e-18 1
SPEC: 8563.85 8569.35 4.84925e-17 3.90756e-18 1
SPEC: 8569.35 8574.85 4.96130e-17 3.92597e-18 1
SPEC: 8574.95 8580.45 4.10107e-17 3.94668e-18 1
SPEC: 8580.45 8585.95 4.91188e-17 3.95292e-18 1
SPEC: 8585.95 8591.45 5.17316e-17 3.99292e-18 1
SPEC: 8591.45 8596.95 5.58064e-17 4.01308e-18 1
SPEC: 8597.05 8602.55 5.13286e-17 4.04631e-18 1
SPEC: 8602.55 8608.05 5.37330e-17 4.03213e-18 1
SPEC: 8608.05 8613.55 4.82622e-17 4.05636e-18 1
SPEC: 8613.55 8619.05 4.49236e-17 4.12759e-18 1
SPEC: 8619.05 8624.55 5.11011e-17 4.22463e-18 1
SPEC: 8624.55 8630.05 5.52610e-17 4.31443e-18 1
SPEC: 8630.15 8635.65 6.30753e-17 4.35868e-18 1
SPEC: 8635.65 8641.15 5.87977e-17 4.33799e-18 1
SPEC: 8641.15 8646.65 5.09766e-17 4.27032e-18 1
SPEC: 8646.65 8652.15 4.97791e-17 4.29353e-18 1
SPEC: 8652.15 8657.65 4.72909e-17 4.40597e-18 1
SPEC: 8657.75 8663.25 4.37045e-17 4.45375e-18 1
SPEC: 8663.25 8668.75 4.56914e-17 4.46653e-18 1
SPEC: 8668.75 8674.25 5.19735e-17 4.46080e-18 1
SPEC: 8674.25 8679.75 5.41720e-17 4.43966e-18 1
SPEC: 8679.75 8685.25 5.13995e-17 4.42213e-18 1
SPEC: 8685.35 8690.85 4.99546e-17 4.40739e-18 1
SPEC: 8690.85 8696.35 4.16967e-17 4.40537e-18 1
SPEC: 8696.35 8701.85 3.85592e-17 4.41603e-18 1
SPEC: 8701.85 8707.35 4.02043e-17 4.43942e-18 1
SPEC: 8707.35 8712.85 4.37003e-17 4.45904e-18 1
SPEC: 8712.95 8718.45 4.13240e-17 4.46962e-18 1
SPEC: 8718.45 8723.95 3.20185e-17 4.48577e-18 1
SPEC: 8723.95 8729.45 3.61009e-17 4.51699e-18 1
SPEC: 8729.45 8734.95 3.53903e-17 4.54822e-18 1
SPEC: 8734.95 8740.45 3.02219e-17 4.57400e-18 1
SPEC: 8740.55 8746.05 3.59206e-17 4.61135e-18 1
SPEC: 8746.05 8751.55 3.88682e-17 4.64392e-18 1
SPEC: 8751.55 8757.05 3.80010e-17 4.67370e-18 1
SPEC: 8757.05 8762.55 3.72281e-17 4.86317e-18 1
SPEC: 8762.55 8768.05 3.15955e-17 5.05818e-18 1
SPEC: 8768.15 8773.65 2.14426e-17 5.11059e-18 1
SPEC: 8773.65 8779.15 2.87610e-17 5.05324e-18 1
SPEC: 8779.15 8784.65 4.37735e-17 5.18682e-18 1
SPEC: 8784.65 8790.15 4.33800e-17 4.97439e-18 1
SPEC: 8790.15 8795.65 3.78717e-17 5.06320e-18 1
SPEC: 8795.75 8801.25 3.35384e-17 5.04907e-18 1
SPEC: 8801.25 8806.75 3.06130e-17 5.02198e-18 1
SPEC: 8806.75 8812.25 3.58800e-17 5.07226e-18 1
SPEC: 8812.25 8817.75 3.87513e-17 5.13010e-18 1
SPEC: 8817.75 8823.25 4.57799e-17 5.16385e-18 1
SPEC: 8823.25 8828.75 5.09087e-17 5.52459e-18 1
SPEC: 8828.85 8834.35 4.36677e-17 5.78305e-18 1
SPEC: 8834.35 8839.85 4.08514e-17 5.61902e-18 1
SPEC: 8839.85 8845.35 4.06263e-17 5.59277e-18 1
SPEC: 8845.35 8850.85 3.28338e-17 5.50502e-18 1
SPEC: 8850.85 8856.35 4.24748e-17 5.61107e-18 1
SPEC: 8856.45 8861.95 3.73639e-17 5.59371e-18 1
SPEC: 8861.95 8867.45 4.38072e-17 5.68758e-18 1
SPEC: 8867.45 8872.95 4.01809e-17 5.89699e-18 1
SPEC: 8872.95 8878.45 4.55321e-17 5.85175e-18 1
SPEC: 8878.45 8883.95 3.17992e-17 5.86166e-18 1
SPEC: 8884.05 8889.55 4.33093e-17 6.29148e-18 1
SPEC: 8889.55 8895.05 4.20734e-17 6.30918e-18 1
SPEC: 8895.05 8900.55 3.63614e-17 6.13022e-18 1
SPEC: 8900.55 8906.05 4.03917e-17 6.35939e-18 1
SPEC: 8906.15 8911.65 4.01787e-17 6.44733e-18 1
SPEC: 8911.65 8917.15 3.41579e-17 6.38028e-18 1
SPEC: 8917.15 8922.65 3.58717e-17 6.81935e-18 1
SPEC: 8922.65 8928.15 5.26377e-17 6.89371e-18 1
SPEC: 8928.15 8933.65 5.06594e-17 6.67949e-18 1
SPEC: 8933.75 8939.25 4.18123e-17 6.72902e-18 1
SPEC: 8939.25 8944.75 4.44055e-17 6.92490e-18 1
SPEC: 8944.75 8950.25 3.99178e-17 7.08624e-18 1
SPEC: 8950.25 8955.75 4.22072e-17 7.02398e-18 1
SPEC: 8955.75 8961.25 5.34840e-17 7.42050e-18 1
SPEC: 8961.25 8966.75 5.20980e-17 7.44333e-18 1
SPEC: 8966.85 8972.35 5.35532e-17 7.30997e-18 1
SPEC: 8972.35 8977.85 4.92833e-17 7.38764e-18 1
SPEC: 8977.85 8983.35 4.27612e-17 7.48114e-18 1
SPEC: 8983.35 8988.85 4.02231e-17 7.64834e-18 1
SPEC: 8988.85 8994.35 4.45486e-17 7.80526e-18 1
SPEC: 8994.45 8999.95 5.34354e-17 7.81091e-18 1
SPEC: 8999.95 9005.45 6.33869e-17 8.07710e-18 1
SPEC: 9005.45 9010.95 5.37900e-17 8.01843e-18 0
SPEC: 9010.95 9016.45 3.71431e-17 8.00190e-18 0
SPEC: 9016.45 9021.95 4.57940e-17 8.07940e-18 0
SPEC: 9022.05 9027.55 4.51623e-17 8.16707e-18 0
SPEC: 9027.55 9033.05 4.30552e-17 8.24858e-18 0
SPEC: 9033.05 9038.55 4.84481e-17 8.37379e-18 0
SPEC: 9038.55 9044.05 5.33822e-17 8.47099e-18 0
SPEC: 9044.05 9049.55 4.26552e-17 8.56814e-18 0
SPEC: 9049.65 9055.15 4.25736e-17 8.67011e-18 0
SPEC: 9055.15 9060.65 3.31477e-17 8.61239e-18 0
SPEC: 9060.65 9066.15 5.91166e-17 8.65892e-18 0
SPEC: 9066.15 9071.65 5.64612e-17 8.72161e-18 0
SPEC: 9071.65 9077.15 5.32759e-17 8.75895e-18 0
SPEC: 9077.25 9082.75 5.00166e-17 8.80195e-18 0
SPEC: 9082.75 9088.25 4.64907e-17 8.84943e-18 0
SPEC: 9088.25 9093.75 3.89090e-17 8.93949e-18 0
SPEC: 9093.75 9099.25 5.73242e-17 8.96850e-18 0
SPEC: 9099.25 9104.75 1.16250e-16 9.03974e-18 0
SPEC: 9104.85 9110.35 1.11896e-16 9.01066e-18 0
SPEC: 9110.35 9115.85 1.15014e-16 9.00927e-18 0
SPEC: 9115.85 9121.35 9.61685e-17 9.02095e-18 0
SPEC: 9121.35 9126.85 9.24014e-17 9.04238e-18 0
SPEC: 9126.85 9132.35 5.67753e-17 9.05243e-18 0
SPEC: 9132.45 9137.95 5.79642e-17 9.06641e-18 0
SPEC: 9137.95 9143.45 4.66173e-17 9.07046e-18 0
SPEC: 9143.45 9148.95 2.83113e-17 9.09235e-18 0
SPEC: 9148.95 9154.45 4.20212e-17 9.11905e-18 0
SPEC: 9154.45 9159.95 4.62837e-17 9.12125e-18 0
SPEC: 9160.05 9165.55 4.47713e-17 9.08698e-18 0
SPEC: 9165.55 9171.05 4.53327e-17 9.04460e-18 0
SPEC: 9171.05 9176.55 4.44333e-17 9.02325e-18 0
SPEC: 9176.55 9182.05 4.82059e-17 9.00494e-18 0
SPEC: 9182.05 9187.55 5.25981e-17 8.97974e-18 0
SPEC: 9187.65 9193.15 4.95967e-17 8.95497e-18 0
SPEC: 9193.15 9198.65 5.43083e-17 8.92869e-18 0
SPEC: 9198.65 9204.15 5.54634e-17 8.90078e-18 0
SPEC: 9204.15 9209.65 4.10440e-17 8.87809e-18 0
SPEC: 9209.65 9215.15 4.28495e-17 8.83066e-18 0
SPEC: 9215.25 9220.75 5.25319e-17 8.79403e-18 0
SPEC: 9220.75 9226.25 4.53542e-17 8.75525e-18 0
SPEC: 9226.25 9231.75 4.85433e-17 8.71444e-18 0
SPEC: 9231.75 9237.25 4.56216e-17 8.67170e-18 0
SPEC: 9237.25 9242.75 4.35223e-17 8.62718e-18 0
SPECTRUM_END:

