SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2016fbk
RA: 26.0272395
DECL: 34.3826922
MWEBV: 0.0419 +- 0.0021
FILTERS: griz
REDSHIFT_HELIO: 0.0358650 +- 0.0000120
REDSHIFT_FINAL: 0.0349820 +- 0.0000120
SEARCH_PEAKMJD: 57621.49924
HOSTGAL_LOGMASS: 11.277 +- 0.201
VPEC: 321.056
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 18
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57617.52356      g    NULL     7005.537        214.482    17.886     0.033  1.66
OBS:  57621.49883      g    NULL    10414.859        233.794    17.456     0.024  1.99
OBS:  57627.55108      g    NULL    10853.670        206.737    17.411     0.021  1.85
OBS:  57656.56502      g    NULL     1275.019         85.936    19.736     0.073  2.00
OBS:  57617.52397      r    NULL     7727.714        163.537    17.780     0.023  1.44
OBS:  57621.49924      r    NULL    11280.231        219.039    17.369     0.021  1.97
OBS:  57627.55147      r    NULL    10978.525        197.977    17.399     0.020  1.72
OBS:  57656.56542      r    NULL     4233.708        105.608    18.433     0.027  1.77
OBS:  57668.43875      r    NULL     2243.627         76.415    19.123     0.037  1.44
OBS:  57617.52434      i    NULL     7191.447        162.639    17.858     0.024  1.38
OBS:  57621.49960      i    NULL     9924.493        197.987    17.508     0.022  1.73
OBS:  57627.55183      i    NULL     7239.591        151.454    17.851     0.023  1.65
OBS:  57656.56578      i    NULL     4868.004        125.234    18.282     0.028  1.70
OBS:  57668.43911      i    NULL     1885.588         80.349    19.311     0.046  1.29
OBS:  57621.49997      z    NULL     9429.630        225.288    17.564     0.026  1.58
OBS:  57627.55219      z    NULL     7988.223        192.734    17.744     0.026  1.58
OBS:  57656.56614      z    NULL     5331.519        161.992    18.183     0.033  1.58
OBS:  57668.43948      z    NULL     2098.769        119.896    19.195     0.062  1.26
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   4480.25   4483.15 8.39460e-17 1.21386e-17 1
SPEC:   4483.05   4485.95 1.15198e-16 1.21105e-17 1
SPEC:   4485.95   4488.85 1.12072e-16 1.20647e-17 1
SPEC:   4488.85   4491.75 1.02912e-16 1.20200e-17 1
SPEC:   4491.65   4494.55 1.04737e-16 1.19740e-17 1
SPEC:   4494.55   4497.45 8.24331e-17 1.19202e-17 1
SPEC:   4497.45   4500.35 9.73399e-17 1.19086e-17 1
SPEC:   4500.35   4503.25 1.11430e-16 1.18263e-17 1
SPEC:   4503.15   4506.05 1.24173e-16 1.17935e-17 1
SPEC:   4506.05   4508.95 1.01069e-16 1.17595e-17 1
SPEC:   4508.95   4511.85 1.08034e-16 1.17106e-17 1
SPEC:   4511.85   4514.75 1.09626e-16 1.16709e-17 1
SPEC:   4514.65   4517.55 1.12623e-16 1.16280e-17 1
SPEC:   4517.55   4520.45 9.37295e-17 1.16099e-17 1
SPEC:   4520.45   4523.35 1.13859e-16 1.15675e-17 1
SPEC:   4523.35   4526.25 9.75013e-17 1.15458e-17 1
SPEC:   4526.15   4529.05 1.04608e-16 1.15014e-17 1
SPEC:   4529.05   4531.95 1.23293e-16 1.14827e-17 1
SPEC:   4531.95   4534.85 1.23807e-16 1.14372e-17 1
SPEC:   4534.85   4537.75 1.14912e-16 1.14390e-17 1
SPEC:   4537.65   4540.55 1.10034e-16 1.14022e-17 1
SPEC:   4540.55   4543.45 1.07737e-16 1.13844e-17 1
SPEC:   4543.45   4546.35 1.03337e-16 1.13696e-17 1
SPEC:   4546.35   4549.25 9.70739e-17 1.13514e-17 1
SPEC:   4549.15   4552.05 1.06165e-16 1.13330e-17 1
SPEC:   4552.05   4554.95 1.03112e-16 1.13071e-17 1
SPEC:   4554.95   4557.85 9.84211e-17 1.12965e-17 1
SPEC:   4557.75   4560.65 1.06411e-16 1.12941e-17 1
SPEC:   4560.65   4563.55 8.80123e-17 1.12707e-17 1
SPEC:   4563.55   4566.45 8.12871e-17 1.12557e-17 1
SPEC:   4566.45   4569.35 8.57866e-17 1.12273e-17 1
SPEC:   4569.25   4572.15 9.77293e-17 1.12202e-17 1
SPEC:   4572.15   4575.05 8.23932e-17 1.12356e-17 1
SPEC:   4575.05   4577.95 8.78152e-17 1.12161e-17 1
SPEC:   4577.95   4580.85 1.05127e-16 1.12187e-17 1
SPEC:   4580.75   4583.65 8.13624e-17 1.11960e-17 1
SPEC:   4583.65   4586.55 8.52775e-17 1.11896e-17 1
SPEC:   4586.55   4589.45 8.76558e-17 1.12041e-17 1
SPEC:   4589.45   4592.35 1.20907e-16 1.11996e-17 1
SPEC:   4592.25   4595.15 9.86367e-17 1.11981e-17 1
SPEC:   4595.15   4598.05 1.06318e-16 1.12037e-17 1
SPEC:   4598.05   4600.95 1.08031e-16 1.11749e-17 1
SPEC:   4600.95   4603.85 1.13395e-16 1.11642e-17 1
SPEC:   4603.75   4606.65 1.06371e-16 1.11918e-17 1
SPEC:   4606.65   4609.55 1.05419e-16 1.11930e-17 1
SPEC:   4609.55   4612.45 1.17178e-16 1.12016e-17 1
SPEC:   4612.45   4615.35 1.05933e-16 1.11907e-17 1
SPEC:   4615.25   4618.15 1.14836e-16 1.12002e-17 1
SPEC:   4618.15   4621.05 1.15457e-16 1.11960e-17 1
SPEC:   4621.05   4623.95 1.04448e-16 1.11981e-17 1
SPEC:   4623.85   4626.75 1.17787e-16 1.12036e-17 1
SPEC:   4626.75   4629.65 1.15585e-16 1.12057e-17 1
SPEC:   4629.65   4632.55 1.15146e-16 1.11781e-17 1
SPEC:   4632.55   4635.45 9.72837e-17 1.11609e-17 1
SPEC:   4635.35   4638.25 9.92872e-17 1.11765e-17 1
SPEC:   4638.25   4641.15 1.13618e-16 1.11640e-17 1
SPEC:   4641.15   4644.05 1.23517e-16 1.11632e-17 1
SPEC:   4644.05   4646.95 1.09378e-16 1.11480e-17 1
SPEC:   4646.85   4649.75 9.50689e-17 1.11484e-17 1
SPEC:   4649.75   4652.65 1.02968e-16 1.11595e-17 1
SPEC:   4652.65   4655.55 1.00446e-16 1.11357e-17 1
SPEC:   4655.45   4658.35 1.11632e-16 1.11381e-17 1
SPEC:   4658.35   4661.25 1.36420e-16 1.11258e-17 1
SPEC:   4661.25   4664.15 1.04001e-16 1.11249e-17 1
SPEC:   4664.15   4667.05 1.13033e-16 1.11011e-17 1
SPEC:   4666.95   4669.85 1.25716e-16 1.10821e-17 1
SPEC:   4669.85   4672.75 1.07297e-16 1.10635e-17 1
SPEC:   4672.75   4675.65 1.00243e-16 1.10600e-17 1
SPEC:   4675.65   4678.55 9.91209e-17 1.10445e-17 1
SPEC:   4678.45   4681.35 1.11520e-16 1.10099e-17 1
SPEC:   4681.35   4684.25 1.16519e-16 1.09970e-17 1
SPEC:   4684.25   4687.15 8.96687e-17 1.09735e-17 1
SPEC:   4687.15   4690.05 1.02843e-16 1.09459e-17 1
SPEC:   4689.95   4692.85 1.14016e-16 1.09212e-17 1
SPEC:   4692.85   4695.75 8.28056e-17 1.08926e-17 1
SPEC:   4695.75   4698.65 1.20246e-16 1.08832e-17 1
SPEC:   4698.65   4701.55 1.01768e-16 1.08451e-17 1
SPEC:   4701.45   4704.35 1.25903e-16 1.08145e-17 1
SPEC:   4704.35   4707.25 9.28119e-17 1.08050e-17 1
SPEC:   4707.25   4710.15 9.87027e-17 1.07703e-17 1
SPEC:   4710.15   4713.05 1.19423e-16 1.07366e-17 1
SPEC:   4712.95   4715.85 1.12115e-16 1.07233e-17 1
SPEC:   4715.85   4718.75 1.05352e-16 1.07105e-17 1
SPEC:   4718.75   4721.65 1.03698e-16 1.06667e-17 1
SPEC:   4721.65   4724.55 1.03327e-16 1.06545e-17 1
SPEC:   4724.45   4727.35 1.05453e-16 1.06333e-17 1
SPEC:   4727.35   4730.25 1.05839e-16 1.05830e-17 1
SPEC:   4730.25   4733.15 9.19435e-17 1.05657e-17 1
SPEC:   4733.05   4735.95 1.03179e-16 1.05495e-17 1
SPEC:   4735.95   4738.85 1.00555e-16 1.05298e-17 1
SPEC:   4738.85   4741.75 9.28576e-17 1.05067e-17 1
SPEC:   4741.75   4744.65 9.44513e-17 1.04662e-17 1
SPEC:   4744.55   4747.45 9.85946e-17 1.04587e-17 1
SPEC:   4747.45   4750.35 1.04709e-16 1.04482e-17 1
SPEC:   4750.35   4753.25 1.08123e-16 1.04244e-17 1
SPEC:   4753.25   4756.15 1.14791e-16 1.04063e-17 1
SPEC:   4756.05   4758.95 1.08201e-16 1.03882e-17 1
SPEC:   4758.95   4761.85 9.72141e-17 1.03676e-17 1
SPEC:   4761.85   4764.75 1.06888e-16 1.03422e-17 1
SPEC:   4764.65   4767.55 1.17706e-16 1.03439e-17 1
SPEC:   4767.55   4770.45 1.05073e-16 1.03241e-17 1
SPEC:   4770.45   4773.35 1.23191e-16 1.03408e-17 1
SPEC:   4773.35   4776.25 1.14444e-16 1.03268e-17 1
SPEC:   4776.15   4779.05 1.13619e-16 1.03106e-17 1
SPEC:   4779.05   4781.95 9.80434e-17 1.02929e-17 1
SPEC:   4781.95   4784.85 1.10023e-16 1.02947e-17 1
SPEC:   4784.85   4787.75 1.11743e-16 1.02638e-17 1
SPEC:   4787.65   4790.55 9.84350e-17 1.02572e-17 1
SPEC:   4790.55   4793.45 1.00967e-16 1.02493e-17 1
SPEC:   4793.45   4796.35 1.03933e-16 1.02467e-17 1
SPEC:   4796.35   4799.25 9.70001e-17 1.02549e-17 1
SPEC:   4799.15   4802.05 8.52940e-17 1.02427e-17 1
SPEC:   4802.05   4804.95 9.62505e-17 1.02432e-17 1
SPEC:   4804.95   4807.85 9.45912e-17 1.02320e-17 1
SPEC:   4807.85   4810.75 7.46066e-17 1.02063e-17 1
SPEC:   4810.65   4813.55 7.34611e-17 1.02194e-17 1
SPEC:   4813.55   4816.45 7.31028e-17 1.02242e-17 1
SPEC:   4816.45   4819.35 9.85277e-17 1.02097e-17 1
SPEC:   4819.35   4822.25 9.89474e-17 1.02213e-17 1
SPEC:   4822.15   4825.05 1.02022e-16 1.02032e-17 1
SPEC:   4825.05   4827.95 9.92906e-17 1.01998e-17 1
SPEC:   4827.95   4830.85 8.01685e-17 1.02049e-17 1
SPEC:   4830.75   4833.65 8.62604e-17 1.01903e-17 1
SPEC:   4833.65   4836.55 1.05965e-16 1.01949e-17 1
SPEC:   4836.55   4839.45 9.93867e-17 1.01776e-17 1
SPEC:   4839.45   4842.35 9.71552e-17 1.01491e-17 1
SPEC:   4842.25   4845.15 7.97391e-17 1.01455e-17 1
SPEC:   4845.15   4848.05 7.99720e-17 1.01526e-17 1
SPEC:   4848.05   4850.95 8.37819e-17 1.01535e-17 1
SPEC:   4850.95   4853.85 8.70326e-17 1.01365e-17 1
SPEC:   4853.75   4856.65 9.63427e-17 1.00955e-17 1
SPEC:   4856.65   4859.55 8.33742e-17 1.01058e-17 1
SPEC:   4859.55   4862.45 9.68441e-17 1.01069e-17 1
SPEC:   4862.45   4865.35 8.64916e-17 1.00876e-17 1
SPEC:   4865.25   4868.15 9.31416e-17 1.00788e-17 1
SPEC:   4868.15   4871.05 8.66225e-17 1.00639e-17 1
SPEC:   4871.05   4873.95 9.43812e-17 1.00385e-17 1
SPEC:   4873.95   4876.85 9.21484e-17 1.00362e-17 1
SPEC:   4876.75   4879.65 1.01691e-16 1.00228e-17 1
SPEC:   4879.65   4882.55 9.62492e-17 1.00125e-17 1
SPEC:   4882.55   4885.45 9.18276e-17 1.00058e-17 1
SPEC:   4885.45   4888.35 8.16067e-17 9.97493e-18 1
SPEC:   4888.25   4891.15 9.86764e-17 9.96522e-18 1
SPEC:   4891.15   4894.05 7.60303e-17 9.95770e-18 1
SPEC:   4894.05   4896.95 9.13564e-17 9.93607e-18 1
SPEC:   4896.85   4899.75 7.92311e-17 9.91319e-18 1
SPEC:   4899.75   4902.65 8.53325e-17 9.88457e-18 1
SPEC:   4902.65   4905.55 8.23673e-17 9.88452e-18 1
SPEC:   4905.55   4908.45 7.79332e-17 9.84814e-18 1
SPEC:   4908.35   4911.25 9.49295e-17 9.80018e-18 1
SPEC:   4911.25   4914.15 9.28138e-17 9.77267e-18 1
SPEC:   4914.15   4917.05 8.20450e-17 9.90325e-18 1
SPEC:   4917.05   4919.95 8.69490e-17 9.85725e-18 1
SPEC:   4919.85   4922.75 9.48546e-17 9.70179e-18 1
SPEC:   4922.75   4925.65 7.80966e-17 9.68646e-18 1
SPEC:   4925.65   4928.55 5.84834e-17 9.66320e-18 1
SPEC:   4928.55   4931.45 1.02661e-16 9.64117e-18 1
SPEC:   4931.35   4934.25 9.16891e-17 9.61753e-18 1
SPEC:   4934.25   4937.15 9.22433e-17 9.59738e-18 1
SPEC:   4937.15   4940.05 8.75214e-17 9.57810e-18 1
SPEC:   4939.95   4942.85 7.89491e-17 9.52515e-18 1
SPEC:   4942.85   4945.75 8.17772e-17 9.49813e-18 1
SPEC:   4945.75   4948.65 1.04376e-16 9.45562e-18 1
SPEC:   4948.65   4951.55 8.90597e-17 9.43354e-18 1
SPEC:   4951.45   4954.35 9.01800e-17 9.42517e-18 1
SPEC:   4954.35   4957.25 7.79760e-17 9.37256e-18 1
SPEC:   4957.25   4960.15 8.12836e-17 9.32990e-18 1
SPEC:   4960.15   4963.05 9.64003e-17 9.30051e-18 1
SPEC:   4962.95   4965.85 9.08706e-17 9.27431e-18 1
SPEC:   4965.85   4968.75 7.88178e-17 9.22897e-18 1
SPEC:   4968.75   4971.65 6.89899e-17 9.19511e-18 1
SPEC:   4971.65   4974.55 9.00401e-17 9.16054e-18 1
SPEC:   4974.45   4977.35 8.39507e-17 9.11330e-18 1
SPEC:   4977.35   4980.25 7.87503e-17 9.07200e-18 1
SPEC:   4980.25   4983.15 6.76937e-17 9.03007e-18 1
SPEC:   4983.15   4986.05 7.59965e-17 8.99305e-18 1
SPEC:   4985.95   4988.85 8.12699e-17 8.97878e-18 1
SPEC:   4988.85   4991.75 7.64506e-17 8.92638e-18 1
SPEC:   4991.75   4994.65 6.30703e-17 9.12354e-18 1
SPEC:   4994.65   4997.55 6.54302e-17 8.85787e-18 1
SPEC:   4997.45   5000.35 8.36782e-17 8.85819e-18 1
SPEC:   5000.35   5003.25 6.57536e-17 8.78155e-18 1
SPEC:   5003.25   5006.15 6.14157e-17 8.72582e-18 1
SPEC:   5006.05   5008.95 7.14978e-17 8.70577e-18 1
SPEC:   5008.95   5011.85 7.15297e-17 8.67895e-18 1
SPEC:   5011.85   5014.75 6.28060e-17 8.63555e-18 1
SPEC:   5014.75   5017.65 5.66354e-17 8.60587e-18 1
SPEC:   5017.55   5020.45 5.41989e-17 8.56951e-18 1
SPEC:   5020.45   5023.35 5.88592e-17 8.53381e-18 1
SPEC:   5023.35   5026.25 5.37052e-17 8.49623e-18 1
SPEC:   5026.25   5029.15 6.12479e-17 8.45720e-18 1
SPEC:   5029.05   5031.95 5.93046e-17 8.42470e-18 1
SPEC:   5031.95   5034.85 5.08681e-17 8.39850e-18 1
SPEC:   5034.85   5037.75 5.72439e-17 8.36195e-18 1
SPEC:   5037.75   5040.65 6.77336e-17 8.29663e-18 1
SPEC:   5040.55   5043.45 6.28351e-17 8.25985e-18 1
SPEC:   5043.45   5046.35 6.22538e-17 8.24022e-18 1
SPEC:   5046.35   5049.25 5.73692e-17 8.22028e-18 1
SPEC:   5049.15   5052.05 5.70412e-17 8.19325e-18 1
SPEC:   5052.05   5054.95 6.04368e-17 8.17339e-18 1
SPEC:   5054.95   5057.85 5.18313e-17 8.13623e-18 1
SPEC:   5057.85   5060.75 5.20625e-17 8.10630e-18 1
SPEC:   5060.65   5063.55 5.02638e-17 8.07871e-18 1
SPEC:   5063.55   5066.45 7.27470e-17 8.09823e-18 1
SPEC:   5066.45   5069.35 6.89225e-17 8.03674e-18 1
SPEC:   5069.35   5072.25 6.69077e-17 7.98479e-18 1
SPEC:   5072.15   5075.05 7.78485e-17 7.94357e-18 1
SPEC:   5075.05   5077.95 8.04620e-17 7.93065e-18 1
SPEC:   5077.95   5080.85 7.45806e-17 7.90395e-18 1
SPEC:   5080.85   5083.75 5.42596e-17 7.88271e-18 1
SPEC:   5083.65   5086.55 6.73918e-17 7.85253e-18 1
SPEC:   5086.55   5089.45 6.98575e-17 7.84768e-18 1
SPEC:   5089.45   5092.35 6.52568e-17 7.82256e-18 1
SPEC:   5092.35   5095.25 7.43559e-17 7.79427e-18 1
SPEC:   5095.15   5098.05 7.87423e-17 7.76758e-18 1
SPEC:   5098.05   5100.95 7.96115e-17 7.73534e-18 1
SPEC:   5100.95   5103.85 8.44832e-17 7.73489e-18 1
SPEC:   5103.75   5106.65 7.22989e-17 7.72217e-18 1
SPEC:   5106.65   5109.55 6.89286e-17 7.69902e-18 1
SPEC:   5109.55   5112.45 6.96646e-17 7.67112e-18 1
SPEC:   5112.45   5115.35 7.48365e-17 7.67410e-18 1
SPEC:   5115.25   5118.15 6.68402e-17 7.66346e-18 1
SPEC:   5118.15   5121.05 6.89697e-17 7.64523e-18 1
SPEC:   5121.05   5123.95 7.75498e-17 7.61736e-18 1
SPEC:   5123.95   5126.85 6.62263e-17 7.60304e-18 1
SPEC:   5126.75   5129.65 7.54348e-17 7.59667e-18 1
SPEC:   5129.65   5132.55 5.76609e-17 7.58729e-18 1
SPEC:   5132.55   5135.45 7.38114e-17 7.57336e-18 1
SPEC:   5135.45   5138.35 7.59119e-17 7.56297e-18 1
SPEC:   5138.25   5141.15 7.49000e-17 7.53458e-18 1
SPEC:   5141.15   5144.05 6.90879e-17 7.54598e-18 1
SPEC:   5144.05   5146.95 7.38100e-17 7.54906e-18 1
SPEC:   5146.95   5149.85 7.26797e-17 7.53124e-18 1
SPEC:   5149.75   5152.65 7.89061e-17 7.53936e-18 1
SPEC:   5152.65   5155.55 6.92570e-17 7.51866e-18 1
SPEC:   5155.55   5158.45 6.82755e-17 7.49596e-18 1
SPEC:   5158.45   5161.35 6.39453e-17 7.51266e-18 1
SPEC:   5161.25   5164.15 7.25927e-17 7.50119e-18 1
SPEC:   5164.15   5167.05 6.59334e-17 7.47104e-18 1
SPEC:   5167.05   5169.95 7.42844e-17 7.47460e-18 1
SPEC:   5169.85   5172.75 8.73454e-17 7.47193e-18 1
SPEC:   5172.75   5175.65 6.67548e-17 7.47588e-18 1
SPEC:   5175.65   5178.55 8.11778e-17 7.48042e-18 1
SPEC:   5178.55   5181.45 6.18207e-17 7.47391e-18 1
SPEC:   5181.35   5184.25 7.91402e-17 7.44416e-18 1
SPEC:   5184.25   5187.15 7.71407e-17 7.46957e-18 1
SPEC:   5187.15   5190.05 7.67009e-17 7.49913e-18 1
SPEC:   5190.05   5192.95 7.26770e-17 7.47249e-18 1
SPEC:   5192.85   5195.75 6.82117e-17 7.54750e-18 1
SPEC:   5195.75   5198.65 7.28236e-17 7.79648e-18 1
SPEC:   5198.65   5201.55 6.37254e-17 7.79859e-18 1
SPEC:   5201.55   5204.45 7.56630e-17 7.57946e-18 1
SPEC:   5204.35   5207.25 7.18162e-17 7.48369e-18 1
SPEC:   5207.25   5210.15 7.82863e-17 7.45660e-18 1
SPEC:   5210.15   5213.05 8.21911e-17 7.46080e-18 1
SPEC:   5212.95   5215.85 7.05361e-17 7.47467e-18 1
SPEC:   5215.85   5218.75 8.01181e-17 7.47320e-18 1
SPEC:   5218.75   5221.65 7.06979e-17 7.48665e-18 1
SPEC:   5221.65   5224.55 6.55429e-17 7.48295e-18 1
SPEC:   5224.45   5227.35 8.45373e-17 7.46648e-18 1
SPEC:   5227.35   5230.25 8.08242e-17 7.43104e-18 1
SPEC:   5230.25   5233.15 7.22732e-17 7.44281e-18 1
SPEC:   5233.15   5236.05 7.93655e-17 7.44741e-18 1
SPEC:   5235.95   5238.85 7.36903e-17 7.49352e-18 1
SPEC:   5238.85   5241.75 9.83061e-17 7.49376e-18 1
SPEC:   5241.75   5244.65 7.30939e-17 7.45048e-18 1
SPEC:   5244.65   5247.55 9.06295e-17 7.44870e-18 1
SPEC:   5247.45   5250.35 7.21772e-17 7.46638e-18 1
SPEC:   5250.35   5253.25 9.30865e-17 7.45616e-18 1
SPEC:   5253.25   5256.15 7.14750e-17 7.49167e-18 1
SPEC:   5256.15   5259.05 7.58441e-17 7.49017e-18 1
SPEC:   5258.95   5261.85 7.06821e-17 7.46807e-18 1
SPEC:   5261.85   5264.75 8.26880e-17 7.44513e-18 1
SPEC:   5264.75   5267.65 8.12795e-17 7.44456e-18 1
SPEC:   5267.65   5270.55 8.66307e-17 7.44069e-18 1
SPEC:   5270.45   5273.35 8.37152e-17 7.46366e-18 1
SPEC:   5273.35   5276.25 8.87246e-17 7.48512e-18 1
SPEC:   5276.25   5279.15 8.06196e-17 7.48431e-18 1
SPEC:   5279.05   5281.95 8.37072e-17 7.47417e-18 1
SPEC:   5281.95   5284.85 7.52316e-17 7.46285e-18 1
SPEC:   5284.85   5287.75 7.59335e-17 7.46664e-18 1
SPEC:   5287.75   5290.65 7.41911e-17 7.47939e-18 1
SPEC:   5290.55   5293.45 8.00156e-17 7.48228e-18 1
SPEC:   5293.45   5296.35 8.30113e-17 7.47629e-18 1
SPEC:   5296.35   5299.25 8.31115e-17 7.49314e-18 1
SPEC:   5299.25   5302.15 8.30654e-17 7.50263e-18 1
SPEC:   5302.05   5304.95 7.36655e-17 7.51795e-18 1
SPEC:   5304.95   5307.85 9.02030e-17 7.52194e-18 1
SPEC:   5307.85   5310.75 8.04794e-17 7.50507e-18 1
SPEC:   5310.75   5313.65 7.68611e-17 7.52969e-18 1
SPEC:   5313.55   5316.45 8.32288e-17 7.52484e-18 1
SPEC:   5316.45   5319.35 7.87168e-17 7.52982e-18 1
SPEC:   5319.35   5322.25 8.17672e-17 7.53576e-18 1
SPEC:   5322.15   5325.05 7.71338e-17 7.55153e-18 1
SPEC:   5325.05   5327.95 8.02540e-17 7.53035e-18 1
SPEC:   5327.95   5330.85 7.01894e-17 7.54151e-18 1
SPEC:   5330.85   5333.75 7.32444e-17 7.55299e-18 1
SPEC:   5333.65   5336.55 8.67886e-17 7.56990e-18 1
SPEC:   5336.55   5339.45 6.98931e-17 7.56589e-18 1
SPEC:   5339.45   5342.35 8.16589e-17 7.58528e-18 1
SPEC:   5342.35   5345.25 7.06188e-17 7.57781e-18 1
SPEC:   5345.15   5348.05 7.85437e-17 7.60019e-18 1
SPEC:   5348.05   5350.95 9.55132e-17 7.60868e-18 1
SPEC:   5350.95   5353.85 8.41678e-17 7.61604e-18 1
SPEC:   5353.85   5356.75 7.27914e-17 7.62121e-18 1
SPEC:   5356.65   5359.55 6.92165e-17 7.62050e-18 1
SPEC:   5359.55   5362.45 8.90929e-17 7.61302e-18 1
SPEC:   5362.45   5365.35 7.93180e-17 7.62481e-18 1
SPEC:   5365.35   5368.25 8.58037e-17 7.63292e-18 1
SPEC:   5368.15   5371.05 8.24898e-17 7.63310e-18 1
SPEC:   5371.05   5373.95 7.60320e-17 7.64812e-18 1
SPEC:   5373.95   5376.85 9.38796e-17 7.63600e-18 1
SPEC:   5376.75   5379.65 8.39030e-17 7.65155e-18 1
SPEC:   5379.65   5382.55 8.85571e-17 7.64375e-18 1
SPEC:   5382.55   5385.45 7.51427e-17 7.64531e-18 1
SPEC:   5385.45   5388.35 8.33559e-17 7.64941e-18 1
SPEC:   5388.25   5391.15 7.71039e-17 7.62339e-18 1
SPEC:   5391.15   5394.05 8.14057e-17 7.62380e-18 1
SPEC:   5394.05   5396.95 8.71861e-17 7.64495e-18 1
SPEC:   5396.95   5399.85 7.12940e-17 7.62940e-18 1
SPEC:   5399.75   5402.65 6.85846e-17 7.63371e-18 1
SPEC:   5402.65   5405.55 6.50390e-17 7.62262e-18 1
SPEC:   5405.55   5408.45 8.69349e-17 7.62012e-18 1
SPEC:   5408.45   5411.35 7.70656e-17 7.62302e-18 1
SPEC:   5411.25   5414.15 6.17143e-17 7.61431e-18 1
SPEC:   5414.15   5417.05 6.77797e-17 7.61783e-18 1
SPEC:   5417.05   5419.95 6.79226e-17 7.62782e-18 1
SPEC:   5419.95   5422.85 6.84328e-17 7.60216e-18 1
SPEC:   5422.75   5425.65 7.60661e-17 7.58892e-18 1
SPEC:   5425.65   5428.55 5.77046e-17 7.59224e-18 1
SPEC:   5428.55   5431.45 5.00201e-17 7.58623e-18 1
SPEC:   5431.45   5434.35 5.82647e-17 7.56289e-18 1
SPEC:   5434.25   5437.15 5.47767e-17 7.57074e-18 1
SPEC:   5437.15   5440.05 5.07197e-17 7.56853e-18 1
SPEC:   5440.05   5442.95 5.53019e-17 7.55771e-18 1
SPEC:   5442.95   5445.85 7.02908e-17 7.54026e-18 1
SPEC:   5445.75   5448.65 5.84344e-17 7.52715e-18 1
SPEC:   5448.65   5451.55 5.93606e-17 7.53058e-18 1
SPEC:   5451.55   5454.45 6.77311e-17 7.50803e-18 1
SPEC:   5454.35   5457.25 5.86425e-17 7.50214e-18 1
SPEC:   5457.25   5460.15 5.20576e-17 7.49708e-18 1
SPEC:   5460.15   5463.05 5.96299e-17 7.48279e-18 1
SPEC:   5463.05   5465.95 5.19835e-17 7.46708e-18 1
SPEC:   5465.85   5468.75 5.31708e-17 7.46008e-18 1
SPEC:   5468.75   5471.65 6.26229e-17 7.44493e-18 1
SPEC:   5471.65   5474.55 6.22409e-17 7.43205e-18 1
SPEC:   5474.55   5477.45 5.30660e-17 7.43125e-18 1
SPEC:   5477.35   5480.25 6.20955e-17 7.43109e-18 1
SPEC:   5480.25   5483.15 5.11520e-17 7.41948e-18 1
SPEC:   5483.15   5486.05 5.53235e-17 7.40468e-18 1
SPEC:   5485.95   5488.85 5.73721e-17 7.38982e-18 1
SPEC:   5488.85   5491.75 6.62911e-17 7.39253e-18 1
SPEC:   5491.75   5494.65 5.15438e-17 7.38091e-18 1
SPEC:   5494.65   5497.55 6.01198e-17 7.36911e-18 1
SPEC:   5497.45   5500.35 6.81561e-17 7.37289e-18 1
SPEC:   5500.35   5503.25 5.73990e-17 7.37186e-18 1
SPEC:   5503.25   5506.15 5.18122e-17 7.35394e-18 1
SPEC:   5506.15   5509.05 5.54506e-17 7.35189e-18 1
SPEC:   5508.95   5511.85 5.74756e-17 7.34223e-18 1
SPEC:   5511.85   5514.75 7.12313e-17 7.34062e-18 1
SPEC:   5514.75   5517.65 6.37481e-17 7.33429e-18 1
SPEC:   5517.65   5520.55 5.47654e-17 7.32347e-18 1
SPEC:   5520.45   5523.35 5.09249e-17 7.32767e-18 1
SPEC:   5523.35   5526.25 6.91606e-17 7.32218e-18 1
SPEC:   5526.25   5529.15 6.41872e-17 7.30857e-18 1
SPEC:   5529.15   5532.05 6.59365e-17 7.30800e-18 1
SPEC:   5531.95   5534.85 6.73974e-17 7.30353e-18 1
SPEC:   5534.85   5537.75 6.22692e-17 7.30704e-18 1
SPEC:   5537.75   5540.65 5.76952e-17 7.31062e-18 1
SPEC:   5540.65   5543.55 5.63976e-17 7.32514e-18 1
SPEC:   5543.45   5546.35 6.11395e-17 7.33115e-18 1
SPEC:   5546.35   5549.25 6.82735e-17 7.32239e-18 1
SPEC:   5549.25   5552.15 7.16782e-17 7.30425e-18 1
SPEC:   5552.15   5555.05 6.10300e-17 7.30045e-18 1
SPEC:   5554.95   5557.85 6.00658e-17 7.29810e-18 1
SPEC:   5557.85   5560.75 6.50145e-17 7.30653e-18 1
SPEC:   5560.75   5563.65 5.82023e-17 7.33290e-18 1
SPEC:   5563.55   5566.45 6.05769e-17 7.34241e-18 1
SPEC:   5566.45   5569.35 5.11901e-17 7.43695e-18 1
SPEC:   5569.35   5572.25 6.76925e-17 7.63089e-18 1
