SURVEY: OTHER_LOWZ_LC
SNID: sn2002er
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: OTHER_LOWZ_LC
MWEBV: 0.157 MW E(B-V)
REDSHIFT_HELIO: 0.00857 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52524.7
FILTERS: UBVRIfhjkl

NOBS: 185
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52516.800 B  NULL    64863.4250 2389.6927
SPEC:  10084.68  10086.70 4.65994e-02 8.39663e-04 1
SPEC:  10086.70  10088.72 4.71727e-02 8.40224e-04 1
SPEC:  10088.72  10090.73 4.74358e-02 8.40791e-04 1
SPEC:  10090.73  10092.75 4.75500e-02 8.41363e-04 1
SPEC:  10092.75  10094.77 4.73666e-02 8.41941e-04 1
SPEC:  10094.77  10096.78 4.69360e-02 8.42523e-04 1
SPEC:  10096.78  10098.80 4.60570e-02 8.43110e-04 1
SPEC:  10098.80  10100.82 4.42217e-02 8.43702e-04 1
SPEC:  10100.82  10102.84 4.24806e-02 8.44299e-04 1
SPEC:  10102.84  10104.85 4.26192e-02 8.44901e-04 1
SPEC:  10104.85  10106.87 4.43776e-02 8.45508e-04 1
SPEC:  10106.87  10108.89 4.48092e-02 8.46119e-04 1
SPEC:  10108.89  10110.90 4.38018e-02 8.46734e-04 1
SPEC:  10110.90  10112.92 4.36034e-02 8.47354e-04 1
SPEC:  10112.92  10114.94 4.44400e-02 8.47978e-04 1
SPEC:  10114.94  10116.96 4.56076e-02 8.48607e-04 1
SPEC:  10116.96  10118.97 4.68285e-02 8.49239e-04 1
SPEC:  10118.97  10120.99 4.80654e-02 8.49876e-04 1
SPEC:  10120.99  10123.01 4.88997e-02 8.50516e-04 1
SPEC:  10123.01  10125.02 4.97292e-02 8.51161e-04 1
SPEC:  10125.02  10127.04 4.88355e-02 8.51809e-04 1
SPEC:  10127.04  10129.06 4.58514e-02 8.52460e-04 1
SPEC:  10129.06  10131.08 4.34368e-02 8.53115e-04 1
SPEC:  10131.08  10133.09 4.27173e-02 8.53774e-04 1
SPEC:  10133.09  10135.11 4.27701e-02 8.54435e-04 1
SPEC:  10135.11  10137.13 4.27337e-02 8.55100e-04 1
SPEC:  10137.13  10139.14 4.28542e-02 8.55768e-04 1
SPEC:  10139.14  10141.16 4.30813e-02 8.56439e-04 1
SPEC:  10141.16  10143.18 4.34672e-02 8.57112e-04 1
SPEC:  10143.18  10145.20 4.36422e-02 8.57788e-04 1
SPEC:  10145.20  10147.21 4.35019e-02 8.58467e-04 1
SPEC:  10147.21  10149.23 4.32193e-02 8.59148e-04 1
SPEC:  10149.23  10151.25 4.27492e-02 8.59831e-04 1
SPEC:  10151.25  10153.26 4.21750e-02 8.60517e-04 1
SPEC:  10153.26  10155.28 4.26733e-02 8.61204e-04 1
SPEC:  10155.28  10157.30 4.40486e-02 8.61894e-04 1
SPEC:  10157.30  10159.32 4.46379e-02 8.62585e-04 1
SPEC:  10159.32  10161.33 4.44865e-02 8.63278e-04 1
SPEC:  10161.33  10163.35 4.43265e-02 8.63972e-04 1
SPEC:  10163.35  10165.37 4.44454e-02 8.64667e-04 1
SPEC:  10165.37  10167.38 4.47315e-02 8.65364e-04 1
SPEC:  10167.38  10169.40 4.56546e-02 8.66062e-04 1
SPEC:  10169.40  10171.42 4.70311e-02 8.66761e-04 1
SPEC:  10171.42  10173.44 4.75257e-02 8.67460e-04 1
SPEC:  10173.44  10175.45 4.74556e-02 8.68161e-04 1
SPEC:  10175.45  10177.47 4.67105e-02 8.68861e-04 1
SPEC:  10177.47  10179.49 4.50997e-02 8.69562e-04 1
SPEC:  10179.49  10181.50 4.34427e-02 8.70263e-04 1
SPEC:  10181.50  10183.52 4.33005e-02 8.70965e-04 1
SPEC:  10183.52  10185.54 4.37518e-02 8.71666e-04 1
SPEC:  10185.54  10187.56 4.16129e-02 8.72367e-04 1
SPEC:  10187.56  10189.57 3.80806e-02 8.73068e-04 1
SPEC:  10189.57  10191.59 3.70231e-02 8.73768e-04 1
SPEC:  10191.59  10193.61 3.86783e-02 8.74468e-04 1
SPEC:  10193.61  10195.62 4.05341e-02 8.75167e-04 1
SPEC:  10195.62  10197.64 4.10413e-02 8.75865e-04 1
SPEC:  10197.64  10199.66 4.12781e-02 8.76562e-04 1
SPEC:  10199.66  10201.68 4.21096e-02 8.77258e-04 1
SPEC:  10201.68  10203.69 4.30980e-02 8.77953e-04 1
SPEC:  10203.69  10205.71 4.37168e-02 8.78646e-04 1
SPEC:  10205.71  10207.73 4.40320e-02 8.79338e-04 1
SPEC:  10207.73  10209.74 4.39208e-02 8.80028e-04 1
SPEC:  10209.74  10211.76 4.31981e-02 8.80716e-04 1
SPEC:  10211.76  10213.78 4.24834e-02 8.81402e-04 1
SPEC:  10213.78  10215.80 4.24019e-02 8.82087e-04 1
SPEC:  10215.80  10217.81 4.26821e-02 8.82769e-04 1
SPEC:  10217.81  10219.83 4.33804e-02 8.83448e-04 1
SPEC:  10219.83  10221.85 4.44543e-02 8.84126e-04 1
SPEC:  10221.85  10223.86 4.60998e-02 8.84800e-04 1
SPEC:  10223.86  10225.88 4.83945e-02 8.85472e-04 1
SPEC:  10225.88  10227.90 4.94733e-02 8.86141e-04 1
SPEC:  10227.90  10229.92 4.70373e-02 8.86807e-04 1
SPEC:  10229.92  10231.93 4.39374e-02 8.87471e-04 1
SPEC:  10231.93  10233.95 4.32636e-02 8.88130e-04 1
SPEC:  10233.95  10235.97 4.32819e-02 8.88787e-04 1
SPEC:  10235.97  10237.98 4.24418e-02 8.89440e-04 1
SPEC:  10237.98  10240.00 4.09286e-02 8.90090e-04 1
SPEC:  10240.00  10242.02 4.02593e-02 8.90736e-04 1
SPEC:  10242.02  10244.04 4.11445e-02 8.91379e-04 1
SPEC:  10244.04  10246.05 4.25127e-02 8.92017e-04 1
SPEC:  10246.05  10248.07 4.42216e-02 8.92652e-04 1
SPEC:  10248.07  10250.09 4.56453e-02 8.93282e-04 1
SPEC:  10250.09  10252.10 4.54529e-02 8.93909e-04 1
SPEC:  10252.10  10254.12 4.40718e-02 8.94531e-04 1
SPEC:  10254.12  10256.14 4.21226e-02 8.95149e-04 1
SPEC:  10256.14  10258.16 3.94871e-02 8.95762e-04 1
SPEC:  10258.16  10260.17 3.79855e-02 8.96371e-04 1
SPEC:  10260.17  10262.19 3.93612e-02 8.96975e-04 1
SPEC:  10262.19  10264.21 4.11593e-02 8.97575e-04 1
SPEC:  10264.21  10266.22 4.20204e-02 8.98170e-04 1
SPEC:  10266.22  10268.24 4.24281e-02 8.98760e-04 1
SPEC:  10268.24  10270.26 4.21562e-02 8.99345e-04 1
SPEC:  10270.26  10272.28 4.12407e-02 8.99925e-04 1
SPEC:  10272.28  10274.29 4.07633e-02 9.00500e-04 1
SPEC:  10274.29  10276.31 4.11808e-02 9.01070e-04 1
SPEC:  10276.31  10278.33 4.17566e-02 9.01634e-04 1
SPEC:  10278.33  10280.34 4.23324e-02 9.02193e-04 1
SPEC:  10280.34  10282.36 4.30081e-02 9.02747e-04 1
SPEC:  10282.36  10284.38 4.38063e-02 9.03296e-04 1
SPEC:  10284.38  10286.40 4.46632e-02 9.03839e-04 1
SPEC:  10286.40  10288.41 4.52738e-02 9.04376e-04 1
SPEC:  10288.41  10290.43 4.57821e-02 9.04908e-04 1
SPEC:  10290.43  10292.45 4.55211e-02 9.05434e-04 1
SPEC:  10292.45  10294.46 4.37896e-02 9.05954e-04 1
SPEC:  10294.46  10296.48 4.20771e-02 9.06469e-04 1
SPEC:  10296.48  10298.50 4.10272e-02 9.06978e-04 1
SPEC:  10298.50  10300.52 4.05571e-02 9.07480e-04 1
SPEC:  10300.52  10302.53 4.11434e-02 9.07977e-04 1
SPEC:  10302.53  10304.55 4.29289e-02 9.08468e-04 1
SPEC:  10304.55  10306.57 4.41227e-02 9.08953e-04 1
SPEC:  10306.57  10308.58 4.47532e-02 9.09432e-04 1
SPEC:  10308.58  10310.60 4.46152e-02 9.09905e-04 1
SPEC:  10310.60  10312.62 4.27186e-02 9.10372e-04 1
SPEC:  10312.62  10314.64 4.09782e-02 9.10833e-04 1
SPEC:  10314.64  10316.65 4.17852e-02 9.11287e-04 1
SPEC:  10316.65  10318.67 4.45174e-02 9.11735e-04 1
SPEC:  10318.67  10320.69 4.59437e-02 9.12177e-04 1
SPEC:  10320.69  10322.70 4.61443e-02 9.12613e-04 1
SPEC:  10322.70  10324.72 4.57421e-02 9.13042e-04 1
SPEC:  10324.72  10326.74 4.42087e-02 9.13465e-04 1
SPEC:  10326.74  10328.76 4.28539e-02 9.13882e-04 1
SPEC:  10328.76  10330.77 4.24581e-02 9.14292e-04 1
SPEC:  10330.77  10332.79 4.27638e-02 9.14696e-04 1
SPEC:  10332.79  10334.81 4.38022e-02 9.15094e-04 1
SPEC:  10334.81  10336.82 4.57228e-02 9.15485e-04 1
SPEC:  10336.82  10338.84 4.75863e-02 9.15870e-04 1
SPEC:  10338.84  10340.86 5.00000e-02 9.16249e-04 1
SPEC:  10340.86  10342.88 5.10698e-02 9.16621e-04 1
SPEC:  10342.88  10344.89 4.96277e-02 9.16986e-04 1
SPEC:  10344.89  10346.91 4.75508e-02 9.17345e-04 1
SPECTRUM_END:


SPECTRUM_ID: 2
SPECTRUM_MJD:  52521.12
SPECTRUM_NLAM:      1842
SPEC:   3773.06   3775.07 1.18084e-01 4.53546e-03 1
SPEC:   3775.07   3777.09 1.09137e-01 4.47633e-03 1
SPEC:   3777.09   3779.11 1.21678e-01 4.55317e-03 1
SPEC:   3779.11   3781.13 1.23370e-01 4.54570e-03 1
SPEC:   3781.13   3783.14 1.14589e-01 4.40380e-03 1
SPEC:   3783.14   3785.16 1.32621e-01 4.57033e-03 1
SPEC:   3785.16   3787.18 1.47815e-01 4.68246e-03 1
SPEC:   3787.18   3789.19 1.31932e-01 4.50990e-03 1
SPEC:   3789.19   3791.21 1.28717e-01 4.45212e-03 1
SPEC:   3791.21   3793.23 1.28931e-01 4.40906e-03 1
SPEC:   3793.23   3795.25 1.29054e-01 4.35849e-03 1
SPEC:   3795.25   3797.26 1.38363e-01 4.43828e-03 1
SPEC:   3797.26   3799.28 1.35377e-01 4.35392e-03 1
SPEC:   3799.28   3801.30 1.41007e-01 4.41254e-03 1
SPEC:   3801.30   3803.31 1.44702e-01 4.43789e-03 1
SPEC:   3803.31   3805.33 1.40236e-01 4.35504e-03 1
SPEC:   3805.33   3807.35 1.46701e-01 4.42451e-03 1
SPEC:   3807.35   3809.37 1.51726e-01 4.43435e-03 1
SPEC:   3809.37   3811.38 1.46967e-01 4.38415e-03 1
SPEC:   3811.38   3813.40 1.38840e-01 4.27425e-03 1
SPEC:   3813.40   3815.42 1.44609e-01 4.31792e-03 1
SPEC:   3815.42   3817.43 1.54854e-01 4.37907e-03 1
SPEC:   3817.43   3819.45 1.60059e-01 4.39684e-03 1
SPEC:   3819.45   3821.47 1.65737e-01 4.46303e-03 1
SPEC:   3821.47   3823.49 1.59191e-01 4.32816e-03 1
SPEC:   3823.49   3825.50 1.67869e-01 4.37407e-03 1
SPEC:   3825.50   3827.52 1.75278e-01 4.46424e-03 1
SPEC:   3827.52   3829.54 1.63706e-01 4.34455e-03 1
SPEC:   3829.54   3831.55 1.70596e-01 4.37508e-03 1
SPEC:   3831.55   3833.57 1.84753e-01 4.45158e-03 1
SPEC:   3833.57   3835.59 1.85607e-01 4.55937e-03 1
SPEC:   3835.59   3837.61 1.93745e-01 4.55477e-03 1
SPEC:   3837.61   3839.62 1.95428e-01 4.47189e-03 1
SPEC:   3839.62   3841.64 1.96898e-01 4.48640e-03 1
SPEC:   3841.64   3843.66 2.00868e-01 4.47750e-03 1
SPEC:   3843.66   3845.67 2.25568e-01 4.69334e-03 1
SPEC:   3845.67   3847.69 2.27246e-01 4.70715e-03 1
SPEC:   3847.69   3849.71 2.22347e-01 4.60606e-03 1
SPEC:   3849.71   3851.73 2.40155e-01 4.75046e-03 1
SPEC:   3851.73   3853.74 2.51667e-01 4.80554e-03 1
SPEC:   3853.74   3855.76 2.51537e-01 4.80553e-03 1
SPEC:   3855.76   3857.78 2.44302e-01 4.69913e-03 1
SPEC:   3857.78   3859.79 2.58821e-01 4.79578e-03 1
SPEC:   3859.79   3861.81 2.63713e-01 4.80168e-03 1
SPEC:   3861.81   3863.83 2.68765e-01 4.86589e-03 1
SPEC:   3863.83   3865.84 2.80861e-01 4.89927e-03 1
SPEC:   3865.84   3867.86 2.96794e-01 4.97746e-03 1
SPEC:   3867.86   3869.88 3.00303e-01 4.99630e-03 1
SPEC:   3869.88   3871.90 3.02905e-01 4.98618e-03 1
SPEC:   3871.90   3873.91 3.14792e-01 5.09207e-03 1
SPEC:   3873.91   3875.93 3.18026e-01 5.08420e-03 1
SPEC:   3875.93   3877.95 3.24433e-01 5.11818e-03 1
SPEC:   3877.95   3879.96 3.38231e-01 5.19355e-03 1
SPEC:   3879.96   3881.98 3.54212e-01 5.28324e-03 1
SPEC:   3881.98   3884.00 3.59247e-01 5.28688e-03 1
SPEC:   3884.00   3886.02 3.64560e-01 5.31705e-03 1
SPEC:   3886.02   3888.03 3.73254e-01 5.37444e-03 1
SPEC:   3888.03   3890.05 3.83923e-01 5.40478e-03 1
SPEC:   3890.05   3892.07 3.88982e-01 5.42728e-03 1
SPEC:   3892.07   3894.08 3.95274e-01 5.45292e-03 1
SPEC:   3894.08   3896.10 4.10810e-01 5.51833e-03 1
SPEC:   3896.10   3898.12 4.06836e-01 5.49825e-03 1
SPEC:   3898.12   3900.14 4.04212e-01 5.46832e-03 1
SPEC:   3900.14   3902.15 4.04295e-01 5.46890e-03 1
SPEC:   3902.15   3904.17 3.99459e-01 5.39612e-03 1
SPEC:   3904.17   3906.19 4.07273e-01 5.45533e-03 1
SPEC:   3906.19   3908.20 4.17423e-01 5.52633e-03 1
SPEC:   3908.20   3910.22 4.24143e-01 5.57920e-03 1
SPEC:   3910.22   3912.24 4.26659e-01 5.57866e-03 1
SPEC:   3912.24   3914.26 4.40235e-01 5.66398e-03 1
SPEC:   3914.26   3916.27 4.42825e-01 5.64038e-03 1
SPEC:   3916.27   3918.29 4.49408e-01 5.63336e-03 1
SPEC:   3918.29   3920.31 4.46994e-01 5.53644e-03 1
SPEC:   3920.31   3922.32 4.59869e-01 5.58678e-03 1
SPEC:   3922.32   3924.34 4.56637e-01 5.53797e-03 1
SPEC:   3924.34   3926.36 4.60398e-01 5.55039e-03 1
SPEC:   3926.36   3928.38 4.65822e-01 5.55687e-03 1
SPEC:   3928.38   3930.39 4.53464e-01 5.47841e-03 1
SPEC:   3930.39   3932.41 4.41811e-01 5.39076e-03 1
SPEC:   3932.41   3934.43 4.39771e-01 5.38005e-03 1
SPEC:   3934.43   3936.44 4.43038e-01 5.37274e-03 1
SPEC:   3936.44   3938.46 4.59239e-01 5.46156e-03 1
SPEC:   3938.46   3940.48 4.73116e-01 5.55976e-03 1
SPEC:   3940.48   3942.50 4.74088e-01 5.52760e-03 1
SPEC:   3942.50   3944.51 4.85289e-01 5.58660e-03 1
SPEC:   3944.51   3946.53 4.86958e-01 5.57263e-03 1
SPEC:   3946.53   3948.55 4.83336e-01 5.55188e-03 1
SPEC:   3948.55   3950.56 4.84117e-01 5.53895e-03 1
SPEC:   3950.56   3952.58 4.96783e-01 5.59569e-03 1
SPEC:   3952.58   3954.60 5.02002e-01 5.61093e-03 1
SPEC:   3954.60   3956.62 4.86362e-01 5.49860e-03 1
SPEC:   3956.62   3958.63 4.83597e-01 5.46423e-03 1
SPEC:   3958.63   3960.65 4.98350e-01 5.55314e-03 1
SPEC:   3960.65   3962.67 4.80961e-01 5.42861e-03 1
SPEC:   3962.67   3964.68 4.58094e-01 5.29900e-03 1
SPEC:   3964.68   3966.70 4.23097e-01 5.10962e-03 1
SPEC:   3966.70   3968.72 3.87259e-01 4.87000e-03 1
SPEC:   3968.72   3970.74 3.97631e-01 4.92104e-03 1
SPEC:   3970.74   3972.75 4.28185e-01 5.09956e-03 1
SPEC:   3972.75   3974.77 4.57225e-01 5.25905e-03 1
SPEC:   3974.77   3976.79 4.51113e-01 5.20711e-03 1
SPEC:   3976.79   3978.80 4.37886e-01 5.14895e-03 1
SPEC:   3978.80   3980.82 4.32038e-01 5.07558e-03 1
SPEC:   3980.82   3982.84 4.39814e-01 5.13209e-03 1
SPEC:   3982.84   3984.86 4.19489e-01 5.00633e-03 1
SPEC:   3984.86   3986.87 4.08412e-01 4.94488e-03 1
SPEC:   3986.87   3988.89 4.06917e-01 4.92991e-03 1
SPEC:   3988.89   3990.91 3.98177e-01 4.88218e-03 1
SPEC:   3990.91   3992.92 3.90771e-01 4.81574e-03 1
SPEC:   3992.92   3994.94 4.01835e-01 4.87536e-03 1
SPEC:   3994.94   3996.96 3.96945e-01 4.84535e-03 1
SPEC:   3996.96   3998.98 3.87590e-01 4.79134e-03 1
SPEC:   3998.98   4000.99 3.65431e-01 4.64606e-03 1
SPEC:   4000.99   4003.01 3.52887e-01 4.57117e-03 1
SPEC:   4003.01   4005.03 3.53484e-01 4.57344e-03 1
SPEC:   4005.03   4007.04 3.53701e-01 4.55738e-03 1
SPEC:   4007.04   4009.06 3.70956e-01 4.65247e-03 1
SPEC:   4009.06   4011.08 3.84428e-01 4.70154e-03 1
SPEC:   4011.08   4013.10 3.86412e-01 4.71036e-03 1
SPEC:   4013.10   4015.11 3.77427e-01 4.66055e-03 1
SPEC:   4015.11   4017.13 3.68715e-01 4.60634e-03 1
SPEC:   4017.13   4019.15 3.77521e-01 4.64834e-03 1
SPEC:   4019.15   4021.16 3.70946e-01 4.58480e-03 1
SPEC:   4021.16   4023.18 3.62715e-01 4.53822e-03 1
SPEC:   4023.18   4025.20 3.60902e-01 4.52287e-03 1
SPEC:   4025.20   4027.22 3.60353e-01 4.50892e-03 1
SPEC:   4027.22   4029.23 3.59311e-01 4.49928e-03 1
SPEC:   4029.23   4031.25 3.65090e-01 4.49244e-03 1
SPEC:   4031.25   4033.27 3.71397e-01 4.52571e-03 1
SPEC:   4033.27   4035.28 3.66963e-01 4.48376e-03 1
SPEC:   4035.28   4037.30 3.83108e-01 4.57722e-03 1
SPEC:   4037.30   4039.32 3.81299e-01 4.52249e-03 1
SPEC:   4039.32   4041.34 3.88952e-01 4.57839e-03 1
SPEC:   4041.34   4043.35 3.88012e-01 4.58127e-03 1
SPEC:   4043.35   4045.37 3.78972e-01 4.51563e-03 1
SPEC:   4045.37   4047.39 3.92992e-01 4.61728e-03 1
SPEC:   4047.39   4049.40 3.96543e-01 4.62258e-03 1
SPEC:   4049.40   4051.42 3.99732e-01 4.60640e-03 1
SPEC:   4051.42   4053.44 4.01077e-01 4.59506e-03 1
SPEC:   4053.44   4055.46 4.03608e-01 4.57850e-03 1
SPEC:   4055.46   4057.47 4.05411e-01 4.57546e-03 1
SPEC:   4057.47   4059.49 4.08219e-01 4.58511e-03 1
SPEC:   4059.49   4061.51 4.13381e-01 4.59820e-03 1
SPEC:   4061.51   4063.52 4.20244e-01 4.63360e-03 1
SPEC:   4063.52   4065.54 4.21308e-01 4.61900e-03 1
SPEC:   4065.54   4067.56 4.36766e-01 4.69524e-03 1
SPEC:   4067.56   4069.58 4.43565e-01 4.71271e-03 1
SPEC:   4069.58   4071.59 4.42748e-01 4.67606e-03 1
SPEC:   4071.59   4073.61 4.54907e-01 4.75739e-03 1
SPEC:   4073.61   4075.63 4.48865e-01 4.68965e-03 1
SPEC:   4075.63   4077.64 4.41751e-01 4.65505e-03 1
SPEC:   4077.64   4079.66 4.38609e-01 4.64387e-03 1
SPEC:   4079.66   4081.68 4.45851e-01 4.65972e-03 1
SPEC:   4081.68   4083.70 4.58977e-01 4.71830e-03 1
SPEC:   4083.70   4085.71 4.52210e-01 4.67166e-03 1
SPEC:   4085.71   4087.73 4.45926e-01 4.61942e-03 1
SPEC:   4087.73   4089.75 4.59316e-01 4.68526e-03 1
SPEC:   4089.75   4091.76 4.66677e-01 4.70329e-03 1
SPEC:   4091.76   4093.78 4.67613e-01 4.70752e-03 1
SPEC:   4093.78   4095.80 4.54989e-01 4.61347e-03 1
SPEC:   4095.80   4097.82 4.65158e-01 4.66865e-03 1
SPEC:   4097.82   4099.83 4.66759e-01 4.65188e-03 1
SPEC:   4099.83   4101.85 4.62289e-01 4.61159e-03 1
SPEC:   4101.85   4103.87 4.76495e-01 4.68235e-03 1
SPEC:   4103.87   4105.88 4.76198e-01 4.66928e-03 1
SPEC:   4105.88   4107.90 4.71069e-01 4.62952e-03 1
SPEC:   4107.90   4109.92 4.75154e-01 4.65147e-03 1
SPEC:   4109.92   4111.94 4.81662e-01 4.68628e-03 1
SPEC:   4111.94   4113.95 4.79841e-01 4.67503e-03 1
SPEC:   4113.95   4115.97 4.73428e-01 4.61970e-03 1
SPEC:   4115.97   4117.99 4.74277e-01 4.62478e-03 1
SPEC:   4117.99   4120.00 4.66305e-01 4.57155e-03 1
SPEC:   4120.00   4122.02 4.70195e-01 4.58435e-03 1
SPEC:   4122.02   4124.04 4.82805e-01 4.64084e-03 1
SPEC:   4124.04   4126.06 4.78382e-01 4.59032e-03 1
SPEC:   4126.06   4128.07 4.76644e-01 4.59160e-03 1
SPEC:   4128.07   4130.09 4.70146e-01 4.53333e-03 1
SPEC:   4130.09   4132.11 4.65766e-01 4.51723e-03 1
SPEC:   4132.11   4134.12 4.66871e-01 4.51336e-03 1
SPEC:   4134.12   4136.14 4.65880e-01 4.48686e-03 1
SPEC:   4136.14   4138.16 4.70635e-01 4.51826e-03 1
SPEC:   4138.16   4140.18 4.72985e-01 4.53176e-03 1
SPEC:   4140.18   4142.19 4.58436e-01 4.44377e-03 1
SPEC:   4142.19   4144.21 4.45782e-01 4.38795e-03 1
SPEC:   4144.21   4146.23 4.41935e-01 4.34425e-03 1
SPEC:   4146.23   4148.24 4.40861e-01 4.34480e-03 1
SPEC:   4148.24   4150.26 4.28700e-01 4.27788e-03 1
SPEC:   4150.26   4152.28 4.30068e-01 4.29159e-03 1
SPEC:   4152.28   4154.30 4.24741e-01 4.24035e-03 1
SPEC:   4154.30   4156.31 4.30870e-01 4.28071e-03 1
SPEC:   4156.31   4158.33 4.34173e-01 4.27682e-03 1
SPEC:   4158.33   4160.35 4.32417e-01 4.26092e-03 1
SPEC:   4160.35   4162.36 4.32907e-01 4.26180e-03 1
SPEC:   4162.36   4164.38 4.25172e-01 4.22613e-03 1
SPEC:   4164.38   4166.40 4.20937e-01 4.20030e-03 1
SPEC:   4166.40   4168.42 4.28870e-01 4.23093e-03 1
SPEC:   4168.42   4170.43 4.26471e-01 4.20350e-03 1
SPEC:   4170.43   4172.45 4.25671e-01 4.17773e-03 1
SPEC:   4172.45   4174.47 4.26572e-01 4.18230e-03 1
SPEC:   4174.47   4176.48 4.21762e-01 4.14359e-03 1
SPEC:   4176.48   4178.50 4.22939e-01 4.15588e-03 1
SPEC:   4178.50   4180.52 4.21703e-01 4.12779e-03 1
SPEC:   4180.52   4182.54 4.20452e-01 4.12353e-03 1
SPEC:   4182.54   4184.55 4.09003e-01 4.06614e-03 1
SPEC:   4184.55   4186.57 4.06637e-01 4.04054e-03 1
SPEC:   4186.57   4188.59 4.06318e-01 4.02172e-03 1
SPEC:   4188.59   4190.60 4.12911e-01 4.05180e-03 1
SPEC:   4190.60   4192.62 4.09567e-01 4.03603e-03 1
SPEC:   4192.62   4194.64 3.97560e-01 3.96942e-03 1
SPEC:   4194.64   4196.66 4.02827e-01 3.98205e-03 1
SPEC:   4196.66   4198.67 4.02879e-01 3.96884e-03 1
SPEC:   4198.67   4200.69 4.01674e-01 3.96142e-03 1
SPEC:   4200.69   4202.71 3.95076e-01 3.91844e-03 1
SPEC:   4202.71   4204.72 3.92882e-01 3.91138e-03 1
SPEC:   4204.72   4206.74 3.89337e-01 3.87571e-03 1
SPEC:   4206.74   4208.76 3.92167e-01 3.89994e-03 1
SPEC:   4208.76   4210.78 3.85767e-01 3.84338e-03 1
SPEC:   4210.78   4212.79 3.81235e-01 3.82424e-03 1
SPEC:   4212.79   4214.81 3.86655e-01 3.84732e-03 1
SPEC:   4214.81   4216.83 3.81594e-01 3.81693e-03 1
SPEC:   4216.83   4218.84 3.77240e-01 3.77709e-03 1
SPEC:   4218.84   4220.86 3.79058e-01 3.78427e-03 1
SPEC:   4220.86   4222.88 3.73134e-01 3.74295e-03 1
SPEC:   4222.88   4224.90 3.78567e-01 3.77135e-03 1
SPEC:   4224.90   4226.91 3.74548e-01 3.72791e-03 1
SPEC:   4226.91   4228.93 3.64934e-01 3.68619e-03 1
SPEC:   4228.93   4230.95 3.62995e-01 3.67460e-03 1
SPEC:   4230.95   4232.96 3.58146e-01 3.65338e-03 1
SPEC:   4232.96   4234.98 3.55556e-01 3.63389e-03 1
SPEC:   4234.98   4237.00 3.56175e-01 3.62479e-03 1
SPEC:   4237.00   4239.02 3.52365e-01 3.60518e-03 1
SPEC:   4239.02   4241.03 3.47146e-01 3.56749e-03 1
SPEC:   4241.03   4243.05 3.43770e-01 3.53908e-03 1
SPEC:   4243.05   4245.07 3.43457e-01 3.53905e-03 1
SPEC:   4245.07   4247.08 3.42127e-01 3.53522e-03 1
SPEC:   4247.08   4249.10 3.35244e-01 3.49076e-03 1
SPEC:   4249.10   4251.12 3.33751e-01 3.46612e-03 1
SPEC:   4251.12   4253.14 3.30430e-01 3.45645e-03 1
SPEC:   4253.14   4255.15 3.25120e-01 3.43413e-03 1
SPEC:   4255.15   4257.17 3.21944e-01 3.39897e-03 1
SPEC:   4257.17   4259.19 3.21374e-01 3.39146e-03 1
SPEC:   4259.19   4261.20 3.20530e-01 3.37899e-03 1
SPEC:   4261.20   4263.22 3.15980e-01 3.35560e-03 1
SPEC:   4263.22   4265.24 3.13448e-01 3.35372e-03 1
SPEC:   4265.24   4267.26 3.11049e-01 3.32652e-03 1
SPEC:   4267.26   4269.27 3.12273e-01 3.32982e-03 1
SPEC:   4269.27   4271.29 3.07847e-01 3.28323e-03 1
SPEC:   4271.29   4273.31 3.06927e-01 3.28933e-03 1
SPEC:   4273.31   4275.32 3.02526e-01 3.26065e-03 1
SPEC:   4275.32   4277.34 3.03018e-01 3.26751e-03 1
SPEC:   4277.34   4279.36 3.00873e-01 3.24082e-03 1
SPEC:   4279.36   4281.38 2.93775e-01 3.19571e-03 1
SPEC:   4281.38   4283.39 2.89423e-01 3.18164e-03 1
SPEC:   4283.39   4285.41 2.86736e-01 3.14294e-03 1
SPEC:   4285.41   4287.43 2.85161e-01 3.13155e-03 1
SPEC:   4287.43   4289.44 2.84261e-01 3.12676e-03 1
SPEC:   4289.44   4291.46 2.72830e-01 3.05609e-03 1
SPEC:   4291.46   4293.48 2.67725e-01 3.02144e-03 1
SPEC:   4293.48   4295.50 2.72018e-01 3.04903e-03 1
SPEC:   4295.50   4297.51 2.65985e-01 3.01351e-03 1
SPEC:   4297.51   4299.53 2.55822e-01 2.93671e-03 1
SPEC:   4299.53   4301.55 2.63130e-01 2.98614e-03 1
SPEC:   4301.55   4303.56 2.62928e-01 2.97386e-03 1
SPEC:   4303.56   4305.58 2.52158e-01 2.91086e-03 1
SPEC:   4305.58   4307.60 2.47988e-01 2.88391e-03 1
SPEC:   4307.60   4309.62 2.47132e-01 2.87529e-03 1
SPEC:   4309.62   4311.63 2.41921e-01 2.85734e-03 1
SPEC:   4311.63   4313.65 2.42195e-01 2.85640e-03 1
SPEC:   4313.65   4315.67 2.41448e-01 2.85307e-03 1
SPEC:   4315.67   4317.68 2.36141e-01 2.83328e-03 1
SPEC:   4317.68   4319.70 2.36145e-01 2.83243e-03 1
