SURVEY: SDSS
SNID: sn2006oa
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SDSS
MWEBV: 0.0406 MW E(B-V)
REDSHIFT_HELIO: 0.06255 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54067.115
FILTERS: tvywxABCfhjklugriz

NOBS: 274
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53989.207 g  NULL    -6.3300 22.3620
SPEC:   5279.86   5281.98 2.28341e-01 1.30433e-02 1
SPEC:   5281.98   5284.10 2.29744e-01 1.30161e-02 1
SPEC:   5284.10   5286.22 2.28132e-01 1.31330e-02 1
SPEC:   5286.22   5288.34 2.06458e-01 1.29472e-02 1
SPEC:   5288.34   5290.46 2.41836e-01 1.32525e-02 1
SPEC:   5290.46   5292.58 2.47112e-01 1.32875e-02 1
SPEC:   5292.58   5294.70 2.29866e-01 1.31025e-02 1
SPEC:   5294.70   5296.82 2.45492e-01 1.33261e-02 1
SPEC:   5296.82   5298.94 2.38995e-01 1.32992e-02 1
SPEC:   5298.94   5301.06 2.42678e-01 1.34209e-02 1
SPEC:   5301.06   5303.18 2.37883e-01 1.32279e-02 1
SPEC:   5303.18   5305.30 2.52231e-01 1.32838e-02 1
SPEC:   5305.30   5307.42 2.63780e-01 1.34125e-02 1
SPEC:   5307.42   5309.54 2.46353e-01 1.32845e-02 1
SPEC:   5309.54   5311.66 2.25611e-01 1.31549e-02 1
SPEC:   5311.66   5313.78 2.38532e-01 1.32129e-02 1
SPEC:   5313.78   5315.90 2.92509e-01 1.36616e-02 1
SPEC:   5315.90   5318.02 3.18627e-01 1.36283e-02 1
SPEC:   5318.02   5320.14 3.40253e-01 1.38673e-02 1
SPEC:   5320.14   5322.26 3.33868e-01 1.39375e-02 1
SPEC:   5322.26   5324.38 2.62954e-01 1.34204e-02 1
SPEC:   5324.38   5326.50 2.39504e-01 1.32574e-02 1
SPEC:   5326.50   5328.62 2.51056e-01 1.33196e-02 1
SPEC:   5328.62   5330.74 3.06523e-01 1.36369e-02 1
SPEC:   5330.74   5332.86 2.97672e-01 1.35680e-02 1
SPEC:   5332.86   5334.98 2.50645e-01 1.33644e-02 1
SPEC:   5334.98   5337.10 2.64304e-01 1.34170e-02 1
SPEC:   5337.10   5339.22 2.67305e-01 1.35497e-02 1
SPEC:   5339.22   5341.34 2.37169e-01 1.33301e-02 1
SPEC:   5341.34   5343.46 2.30804e-01 1.32744e-02 1
SPEC:   5343.46   5345.58 2.43212e-01 1.33906e-02 1
SPEC:   5345.58   5347.70 2.82745e-01 1.36705e-02 1
SPEC:   5347.70   5349.82 2.87900e-01 1.37961e-02 1
SPEC:   5349.82   5351.94 2.90850e-01 1.38513e-02 1
SPEC:   5351.94   5354.06 3.07861e-01 1.39530e-02 1
SPEC:   5354.06   5356.18 2.84067e-01 1.38167e-02 1
SPEC:   5356.18   5358.30 2.48649e-01 1.34933e-02 1
SPEC:   5358.30   5360.42 2.51273e-01 1.32271e-02 1
SPEC:   5360.42   5362.54 2.75623e-01 1.30963e-02 1
SPEC:   5362.54   5364.66 2.95960e-01 1.32943e-02 1
SPEC:   5364.66   5366.78 2.63595e-01 1.29721e-02 1
SPEC:   5366.78   5368.90 2.56497e-01 1.30305e-02 1
SPEC:   5368.90   5371.02 3.01291e-01 1.33286e-02 1
SPEC:   5371.02   5373.14 2.81228e-01 1.32609e-02 1
SPEC:   5373.14   5375.26 2.82954e-01 1.33829e-02 1
SPEC:   5375.26   5377.38 2.75449e-01 1.35172e-02 1
SPEC:   5377.38   5379.50 2.43170e-01 1.30898e-02 1
SPEC:   5379.50   5381.62 2.78748e-01 1.31206e-02 1
SPEC:   5381.62   5383.74 3.19336e-01 1.33886e-02 1
SPEC:   5383.74   5385.86 3.06660e-01 1.34210e-02 1
SPEC:   5385.86   5387.98 2.93225e-01 1.33035e-02 1
SPEC:   5387.98   5390.10 2.89325e-01 1.33694e-02 1
SPEC:   5390.10   5392.22 2.75646e-01 1.33420e-02 1
SPEC:   5392.22   5394.34 2.59649e-01 1.32310e-02 1
SPEC:   5394.34   5396.46 2.69622e-01 1.31713e-02 1
SPEC:   5396.46   5398.58 3.04435e-01 1.32419e-02 1
SPEC:   5398.58   5400.70 2.85435e-01 1.31705e-02 1
SPEC:   5400.70   5402.82 2.37067e-01 1.28155e-02 1
SPEC:   5402.82   5404.94 2.67871e-01 1.30371e-02 1
SPEC:   5404.94   5407.06 2.82808e-01 1.29911e-02 1
SPEC:   5407.06   5409.18 2.67008e-01 1.30576e-02 1
SPEC:   5409.18   5411.30 2.68752e-01 1.30686e-02 1
SPEC:   5411.30   5413.42 2.81499e-01 1.31901e-02 1
SPEC:   5413.42   5415.54 2.77536e-01 1.33213e-02 1
SPEC:   5415.54   5417.66 2.86761e-01 1.35028e-02 1
SPEC:   5417.66   5419.78 2.78095e-01 1.33858e-02 1
SPEC:   5419.78   5421.90 3.06975e-01 1.35004e-02 1
SPEC:   5421.90   5424.02 3.18308e-01 1.34872e-02 1
SPEC:   5424.02   5426.14 2.82411e-01 1.33179e-02 1
SPEC:   5426.14   5428.26 2.64209e-01 1.32082e-02 1
SPEC:   5428.26   5430.38 2.66417e-01 1.32235e-02 1
SPEC:   5430.38   5432.50 2.76753e-01 1.32799e-02 1
SPEC:   5432.50   5434.62 3.00738e-01 1.35077e-02 1
SPEC:   5434.62   5436.74 2.67524e-01 1.32742e-02 1
SPEC:   5436.74   5438.86 2.74814e-01 1.33549e-02 1
SPEC:   5438.86   5440.98 2.78181e-01 1.33863e-02 1
SPEC:   5440.98   5443.10 2.56785e-01 1.32156e-02 1
SPEC:   5443.10   5445.22 2.85935e-01 1.34435e-02 1
SPEC:   5445.22   5447.34 2.88661e-01 1.34916e-02 1
SPEC:   5447.34   5449.46 2.79928e-01 1.34444e-02 1
SPEC:   5449.46   5451.58 2.58495e-01 1.32527e-02 1
SPEC:   5451.58   5453.70 2.78488e-01 1.34345e-02 1
SPEC:   5453.70   5455.82 2.65654e-01 1.35813e-02 1
SPEC:   5455.82   5457.94 2.63314e-01 1.59460e-02 1
SPEC:   5457.94   5460.06 2.52284e-01 1.84966e-02 1
SPEC:   5460.06   5462.18 2.27465e-01 1.88739e-02 1
SPEC:   5462.18   5464.30 2.40174e-01 1.71480e-02 1
SPEC:   5464.30   5466.42 2.52819e-01 1.43555e-02 1
SPEC:   5466.42   5468.54 2.43651e-01 1.33574e-02 1
SPEC:   5468.54   5470.66 2.69397e-01 1.33373e-02 1
SPEC:   5470.66   5472.78 2.72266e-01 1.32415e-02 1
SPEC:   5472.78   5474.90 2.69681e-01 1.30952e-02 1
SPEC:   5474.90   5477.02 2.64997e-01 1.29579e-02 1
SPEC:   5477.02   5479.14 2.82898e-01 1.31985e-02 1
SPEC:   5479.14   5481.26 2.62229e-01 1.33661e-02 1
SPEC:   5481.26   5483.38 2.28118e-01 1.33063e-02 1
SPEC:   5483.38   5485.50 2.58576e-01 1.33342e-02 1
SPEC:   5485.50   5487.62 2.80697e-01 1.31573e-02 1
SPEC:   5487.62   5489.74 2.53886e-01 1.27197e-02 1
SPEC:   5489.74   5491.86 2.58757e-01 1.27643e-02 1
SPEC:   5491.86   5493.98 2.80957e-01 1.28478e-02 1
SPEC:   5493.98   5496.10 3.24083e-01 1.31572e-02 1
SPEC:   5496.10   5498.22 3.05667e-01 1.30365e-02 1
SPEC:   5498.22   5500.34 2.85928e-01 1.29694e-02 1
SPEC:   5500.34   5502.46 2.72162e-01 1.27791e-02 1
SPEC:   5502.46   5504.58 3.07148e-01 1.30045e-02 1
SPEC:   5504.58   5506.70 3.24799e-01 1.31267e-02 1
SPEC:   5506.70   5508.82 2.84845e-01 1.28618e-02 1
SPEC:   5508.82   5510.94 2.81509e-01 1.28917e-02 1
SPEC:   5510.94   5513.06 3.18106e-01 1.33560e-02 1
SPEC:   5513.06   5515.18 2.99077e-01 1.32724e-02 1
SPEC:   5515.18   5517.30 2.67421e-01 1.29872e-02 1
SPEC:   5517.30   5519.42 2.58922e-01 1.29612e-02 1
SPEC:   5519.42   5521.54 3.01318e-01 1.32472e-02 1
SPEC:   5521.54   5523.66 2.93987e-01 1.31765e-02 1
SPEC:   5523.66   5525.78 2.63613e-01 1.26473e-02 1
SPEC:   5525.78   5527.90 2.98215e-01 1.28721e-02 1
SPEC:   5527.90   5530.02 2.73306e-01 1.27107e-02 1
SPEC:   5530.02   5532.14 2.67178e-01 1.26038e-02 1
SPEC:   5532.14   5534.26 2.78993e-01 1.26684e-02 1
SPEC:   5534.26   5536.38 2.74090e-01 1.26534e-02 1
SPEC:   5536.38   5538.50 3.02412e-01 1.29663e-02 1
SPEC:   5538.50   5540.62 2.61345e-01 1.28236e-02 1
SPEC:   5540.62   5542.74 2.54576e-01 1.30812e-02 1
SPEC:   5542.74   5544.86 2.82441e-01 1.32640e-02 1
SPEC:   5544.86   5546.98 2.53766e-01 1.29118e-02 1
SPEC:   5546.98   5549.10 2.55742e-01 1.26747e-02 1
SPEC:   5549.10   5551.22 2.71702e-01 1.26898e-02 1
SPEC:   5551.22   5553.34 2.57050e-01 1.25319e-02 1
SPEC:   5553.34   5555.46 2.80949e-01 1.26463e-02 1
SPEC:   5555.46   5557.58 2.83496e-01 1.26365e-02 1
SPEC:   5557.58   5559.70 2.66382e-01 1.26464e-02 1
SPEC:   5559.70   5561.82 2.43459e-01 1.26614e-02 1
SPEC:   5561.82   5563.94 2.51291e-01 1.29390e-02 1
SPEC:   5563.94   5566.06 2.61641e-01 1.30916e-02 1
SPEC:   5566.06   5568.18 2.75467e-01 1.30273e-02 1
SPEC:   5568.18   5570.30 2.70660e-01 1.29074e-02 1
SPEC:   5570.30   5572.42 2.64492e-01 1.59666e-02 1
SPEC:   5572.42   5574.54 2.58306e-01 3.55860e-02 1
SPEC:   5574.54   5576.66 2.52148e-01 4.89674e-02 1
SPEC:   5576.66   5578.78 2.45982e-01 4.96595e-02 1
SPEC:   5578.78   5580.90 2.39511e-01 3.82473e-02 1
SPEC:   5580.90   5583.02 2.34950e-01 1.79622e-02 1
SPEC:   5583.02   5585.14 2.11814e-01 1.22633e-02 1
SPEC:   5585.14   5587.26 2.46612e-01 1.46957e-02 1
SPEC:   5587.26   5589.38 2.71782e-01 1.56336e-02 1
SPEC:   5589.38   5591.50 2.55212e-01 1.33040e-02 1
SPEC:   5591.50   5593.62 2.17397e-01 1.22893e-02 1
SPEC:   5593.62   5595.74 2.40564e-01 1.23771e-02 1
SPEC:   5595.74   5597.86 2.41170e-01 1.22783e-02 1
SPEC:   5597.86   5599.98 2.12849e-01 1.20942e-02 1
SPEC:   5599.98   5602.10 2.33116e-01 1.24717e-02 1
SPEC:   5602.10   5604.22 2.36725e-01 1.26840e-02 1
SPEC:   5604.22   5606.34 2.26914e-01 1.26868e-02 1
SPEC:   5606.34   5608.46 2.38453e-01 1.26383e-02 1
SPEC:   5608.46   5610.58 2.56460e-01 1.24968e-02 1
SPEC:   5610.58   5612.70 2.42572e-01 1.23215e-02 1
SPEC:   5612.70   5614.82 2.30469e-01 1.22941e-02 1
SPEC:   5614.82   5616.94 2.21667e-01 1.22175e-02 1
SPEC:   5616.94   5619.06 2.23981e-01 1.23378e-02 1
SPEC:   5619.06   5621.18 2.23944e-01 1.23894e-02 1
SPEC:   5621.18   5623.30 2.06044e-01 1.23547e-02 1
SPEC:   5623.30   5625.42 2.10496e-01 1.24319e-02 1
SPEC:   5625.42   5627.54 2.14550e-01 1.22650e-02 1
SPEC:   5627.54   5629.66 2.03722e-01 1.19632e-02 1
SPEC:   5629.66   5631.78 2.23020e-01 1.21326e-02 1
SPEC:   5631.78   5633.90 2.52491e-01 1.22463e-02 1
SPEC:   5633.90   5636.02 2.35088e-01 1.22289e-02 1
SPEC:   5636.02   5638.14 2.49864e-01 1.23946e-02 1
SPEC:   5638.14   5640.26 2.58324e-01 1.25986e-02 1
SPEC:   5640.26   5642.38 2.30862e-01 1.24358e-02 1
SPEC:   5642.38   5644.50 2.31218e-01 1.25067e-02 1
SPEC:   5644.50   5646.62 2.09416e-01 1.24737e-02 1
SPEC:   5646.62   5648.74 2.12819e-01 1.24176e-02 1
SPEC:   5648.74   5650.86 2.16542e-01 1.22497e-02 1
SPEC:   5650.86   5652.98 2.20112e-01 1.22239e-02 1
SPEC:   5652.98   5655.10 2.50801e-01 1.24890e-02 1
SPEC:   5655.10   5657.22 2.39286e-01 1.24033e-02 1
SPEC:   5657.22   5659.34 2.29962e-01 1.24243e-02 1
SPEC:   5659.34   5661.46 2.23295e-01 1.24923e-02 1
SPEC:   5661.46   5663.58 1.90461e-01 1.23143e-02 1
SPEC:   5663.58   5665.70 2.14027e-01 1.27704e-02 1
SPEC:   5665.70   5667.82 2.12189e-01 1.30590e-02 1
SPEC:   5667.82   5669.94 2.04826e-01 1.35054e-02 1
SPEC:   5669.94   5672.06 2.13222e-01 1.38613e-02 1
SPEC:   5672.06   5674.18 2.44465e-01 1.38729e-02 1
SPEC:   5674.18   5676.30 2.52545e-01 1.36894e-02 1
SPEC:   5676.30   5678.42 2.58436e-01 1.37728e-02 1
SPEC:   5678.42   5680.54 2.40955e-01 1.43521e-02 1
SPEC:   5680.54   5682.66 2.26079e-01 1.52285e-02 1
SPEC:   5682.66   5684.78 2.17682e-01 1.61163e-02 1
SPEC:   5684.78   5686.90 2.17201e-01 1.66889e-02 1
SPEC:   5686.90   5689.02 2.56508e-01 1.71174e-02 1
SPEC:   5689.02   5691.14 2.24097e-01 1.65675e-02 1
SPEC:   5691.14   5693.26 1.96407e-01 1.55576e-02 1
SPEC:   5693.26   5695.38 2.11108e-01 1.46999e-02 1
SPEC:   5695.38   5697.50 2.56274e-01 1.44147e-02 1
SPEC:   5697.50   5699.62 2.29920e-01 1.40053e-02 1
SPEC:   5699.62   5701.74 2.23252e-01 1.36889e-02 1
SPEC:   5701.74   5703.86 2.66030e-01 1.35543e-02 1
SPEC:   5703.86   5705.98 2.56053e-01 1.31278e-02 1
SPEC:   5705.98   5708.10 2.74151e-01 1.33355e-02 1
SPEC:   5708.10   5710.22 2.32026e-01 1.31195e-02 1
SPEC:   5710.22   5712.34 2.46317e-01 1.32016e-02 1
SPEC:   5712.34   5714.46 2.62352e-01 1.32242e-02 1
SPEC:   5714.46   5716.58 2.59610e-01 1.31561e-02 1
SPEC:   5716.58   5718.70 2.47856e-01 1.29947e-02 1
SPEC:   5718.70   5720.82 2.21317e-01 1.28057e-02 1
SPEC:   5720.82   5722.94 2.25567e-01 1.27861e-02 1
SPEC:   5722.94   5725.06 2.51880e-01 1.30110e-02 1
SPEC:   5725.06   5727.18 2.52513e-01 1.28060e-02 1
SPEC:   5727.18   5729.30 2.43273e-01 1.26478e-02 1
SPEC:   5729.30   5731.42 2.42978e-01 1.25511e-02 1
SPEC:   5731.42   5733.54 2.36010e-01 1.25404e-02 1
SPEC:   5733.54   5735.66 2.19063e-01 1.24059e-02 1
SPEC:   5735.66   5737.78 2.43790e-01 1.25022e-02 1
SPEC:   5737.78   5739.90 2.29495e-01 1.23633e-02 1
SPEC:   5739.90   5742.02 2.44376e-01 1.25300e-02 1
SPEC:   5742.02   5744.14 2.39634e-01 1.25807e-02 1
SPEC:   5744.14   5746.26 2.48366e-01 1.26692e-02 1
SPEC:   5746.26   5748.38 2.44525e-01 1.25162e-02 1
SPEC:   5748.38   5750.50 2.16236e-01 1.23881e-02 1
SPEC:   5750.50   5752.62 2.22103e-01 1.23657e-02 1
SPEC:   5752.62   5754.74 2.73142e-01 1.26319e-02 1
SPEC:   5754.74   5756.86 2.64848e-01 1.27022e-02 1
SPEC:   5756.86   5758.98 2.39105e-01 1.25733e-02 1
SPEC:   5758.98   5761.10 2.50566e-01 1.28238e-02 1
SPEC:   5761.10   5763.22 2.61483e-01 1.29605e-02 1
SPEC:   5763.22   5765.34 2.75453e-01 1.34469e-02 1
SPEC:   5765.34   5767.46 1.92433e-01 1.38104e-02 1
SPEC:   5767.46   5769.58 2.04836e-01 1.43633e-02 1
SPEC:   5769.58   5771.70 2.51985e-01 1.43683e-02 1
SPEC:   5771.70   5773.82 2.10389e-01 1.32904e-02 1
SPEC:   5773.82   5775.94 2.07122e-01 1.27569e-02 1
SPEC:   5775.94   5778.06 2.19451e-01 1.26290e-02 1
SPEC:   5778.06   5780.18 2.14256e-01 1.26199e-02 1
SPEC:   5780.18   5782.30 2.11634e-01 1.26006e-02 1
SPEC:   5782.30   5784.42 1.87998e-01 1.24322e-02 1
SPEC:   5784.42   5786.54 2.05645e-01 1.30422e-02 1
SPEC:   5786.54   5788.66 2.13245e-01 1.39428e-02 1
SPEC:   5788.66   5790.78 2.25289e-01 1.44471e-02 1
SPEC:   5790.78   5792.90 2.06602e-01 1.41032e-02 1
SPEC:   5792.90   5795.02 1.87642e-01 1.32878e-02 1
SPEC:   5795.02   5797.14 2.19242e-01 1.29713e-02 1
SPEC:   5797.14   5799.26 2.31881e-01 1.28957e-02 1
SPEC:   5799.26   5801.38 2.23847e-01 1.28307e-02 1
SPEC:   5801.38   5803.50 2.17083e-01 1.29030e-02 1
SPEC:   5803.50   5805.62 2.05197e-01 1.27463e-02 1
SPEC:   5805.62   5807.74 2.12334e-01 1.28488e-02 1
SPEC:   5807.74   5809.86 2.14211e-01 1.28056e-02 1
SPEC:   5809.86   5811.98 2.10478e-01 1.27881e-02 1
SPEC:   5811.98   5814.10 2.02111e-01 1.27876e-02 1
SPEC:   5814.10   5816.22 2.15410e-01 1.28773e-02 1
SPEC:   5816.22   5818.34 2.34954e-01 1.29616e-02 1
SPEC:   5818.34   5820.46 2.55383e-01 1.31368e-02 1
SPEC:   5820.46   5822.58 2.65466e-01 1.32244e-02 1
SPEC:   5822.58   5824.70 2.46973e-01 1.32351e-02 1
SPEC:   5824.70   5826.82 2.25780e-01 1.31302e-02 1
SPEC:   5826.82   5828.94 2.54294e-01 1.32265e-02 1
SPEC:   5828.94   5831.06 3.01676e-01 1.44169e-02 1
SPEC:   5831.06   5833.18 3.14722e-01 2.42077e-02 1
SPEC:   5833.18   5835.30 2.70219e-01 1.71361e-02 1
SPEC:   5835.30   5837.42 2.38195e-01 1.27317e-02 1
SPEC:   5837.42   5839.54 2.33209e-01 1.34767e-02 1
SPEC:   5839.54   5841.66 2.58490e-01 1.35984e-02 1
SPEC:   5841.66   5843.78 2.47217e-01 1.36081e-02 1
SPEC:   5843.78   5845.90 2.13505e-01 1.38315e-02 1
SPEC:   5845.90   5848.02 2.23399e-01 1.35760e-02 1
SPEC:   5848.02   5850.14 2.27725e-01 1.35725e-02 1
SPEC:   5850.14   5852.26 2.39592e-01 1.37009e-02 1
SPEC:   5852.26   5854.38 2.33795e-01 1.36578e-02 1
SPEC:   5854.38   5856.50 2.22731e-01 1.36672e-02 1
SPEC:   5856.50   5858.62 2.08266e-01 1.35923e-02 1
SPEC:   5858.62   5860.74 2.46082e-01 1.38993e-02 1
SPEC:   5860.74   5862.86 2.49688e-01 1.43582e-02 1
SPEC:   5862.86   5864.98 2.06959e-01 1.49730e-02 1
SPEC:   5864.98   5867.10 2.04877e-01 1.55685e-02 1
SPEC:   5867.10   5869.22 2.29067e-01 1.54770e-02 1
SPEC:   5869.22   5871.34 2.19669e-01 1.47076e-02 1
SPEC:   5871.34   5873.46 1.88530e-01 1.39853e-02 1
SPEC:   5873.46   5875.58 1.89154e-01 1.37448e-02 1
SPEC:   5875.58   5877.70 2.19367e-01 1.36111e-02 1
SPEC:   5877.70   5879.82 1.80851e-01 1.30577e-02 1
SPEC:   5879.82   5881.94 1.62366e-01 1.30018e-02 1
SPEC:   5881.94   5884.06 1.96007e-01 1.36565e-02 1
SPEC:   5884.06   5886.18 1.90404e-01 1.81695e-02 1
SPEC:   5886.18   5888.30 2.39521e-01 2.61110e-02 1
SPEC:   5888.30   5890.42 2.04512e-01 2.80967e-02 1
SPEC:   5890.42   5892.54 1.86752e-01 2.76644e-02 1
SPEC:   5892.54   5894.66 2.51775e-01 2.50553e-02 1
SPEC:   5894.66   5896.78 2.64896e-01 2.35341e-02 1
SPEC:   5896.78   5898.90 2.17114e-01 2.08408e-02 1
SPEC:   5898.90   5901.02 1.84182e-01 1.52768e-02 1
SPEC:   5901.02   5903.14 2.10775e-01 1.40825e-02 1
SPEC:   5903.14   5905.26 2.23975e-01 1.42107e-02 1
SPEC:   5905.26   5907.38 2.16750e-01 1.41542e-02 1
SPEC:   5907.38   5909.50 2.14875e-01 1.40762e-02 1
SPEC:   5909.50   5911.62 2.09151e-01 1.42118e-02 1
SPEC:   5911.62   5913.74 2.32195e-01 1.50391e-02 1
SPEC:   5913.74   5915.86 2.66277e-01 1.54721e-02 1
SPEC:   5915.86   5917.98 2.14307e-01 1.50073e-02 1
SPEC:   5917.98   5920.10 1.74599e-01 1.42243e-02 1
SPEC:   5920.10   5922.22 1.76528e-01 1.43691e-02 1
SPEC:   5922.22   5924.34 2.09254e-01 1.48233e-02 1
SPEC:   5924.34   5926.46 2.29861e-01 1.49892e-02 1
SPEC:   5926.46   5928.58 2.18648e-01 1.49480e-02 1
SPEC:   5928.58   5930.70 1.74486e-01 1.52757e-02 1
SPEC:   5930.70   5932.82 1.56943e-01 1.56410e-02 1
SPEC:   5932.82   5934.94 1.80537e-01 1.55659e-02 1
SPEC:   5934.94   5937.06 2.21932e-01 1.49969e-02 1
SPEC:   5937.06   5939.18 2.29534e-01 1.44309e-02 1
SPEC:   5939.18   5941.30 2.42664e-01 1.43836e-02 1
SPEC:   5941.30   5943.42 2.41223e-01 1.46471e-02 1
SPEC:   5943.42   5945.54 2.10183e-01 1.47435e-02 1
SPEC:   5945.54   5947.66 1.77392e-01 1.45267e-02 1
SPEC:   5947.66   5949.78 1.95386e-01 1.47775e-02 1
SPEC:   5949.78   5951.90 1.89586e-01 1.52790e-02 1
SPEC:   5951.90   5954.02 2.01834e-01 1.54283e-02 1
SPEC:   5954.02   5956.14 2.17827e-01 1.52212e-02 1
SPEC:   5956.14   5958.26 1.97427e-01 1.42920e-02 1
SPEC:   5958.26   5960.38 1.92801e-01 1.40636e-02 1
SPEC:   5960.38   5962.50 1.74958e-01 1.40423e-02 1
SPEC:   5962.50   5964.62 2.03057e-01 1.41598e-02 1
SPEC:   5964.62   5966.74 2.10761e-01 1.42221e-02 1
SPEC:   5966.74   5968.86 2.18931e-01 1.44199e-02 1
SPEC:   5968.86   5970.98 2.29460e-01 1.45358e-02 1
SPEC:   5970.98   5973.10 2.21911e-01 1.46395e-02 1
SPEC:   5973.10   5975.22 2.15015e-01 1.47600e-02 1
SPEC:   5975.22   5977.34 2.04859e-01 1.48221e-02 1
SPEC:   5977.34   5979.46 1.95686e-01 1.45523e-02 1
SPEC:   5979.46   5981.58 1.90877e-01 1.39758e-02 1
SPEC:   5981.58   5983.70 2.09849e-01 1.38221e-02 1
SPEC:   5983.70   5985.82 2.02537e-01 1.36613e-02 1
SPEC:   5985.82   5987.94 1.89913e-01 1.35710e-02 1
SPEC:   5987.94   5990.06 2.20427e-01 1.37070e-02 1
SPEC:   5990.06   5992.18 2.59060e-01 1.40229e-02 1
SPEC:   5992.18   5994.30 2.31156e-01 1.37245e-02 1
SPEC:   5994.30   5996.42 2.27443e-01 1.38416e-02 1
SPEC:   5996.42   5998.54 2.30051e-01 1.38444e-02 1
SPEC:   5998.54   6000.66 2.22258e-01 1.39602e-02 1
SPEC:   6000.66   6002.78 2.05540e-01 1.40247e-02 1
SPEC:   6002.78   6004.90 1.99843e-01 1.39386e-02 1
SPEC:   6004.90   6007.02 1.58036e-01 1.34065e-02 1
SPEC:   6007.02   6009.14 2.06523e-01 1.34004e-02 1
SPEC:   6009.14   6011.26 2.06833e-01 1.31503e-02 1
SPEC:   6011.26   6013.38 2.26151e-01 1.33091e-02 1
SPEC:   6013.38   6015.50 2.24692e-01 1.32760e-02 1
SPEC:   6015.50   6017.62 2.08478e-01 1.31004e-02 1
SPEC:   6017.62   6019.74 1.90753e-01 1.30040e-02 1
SPEC:   6019.74   6021.86 1.81544e-01 1.28513e-02 1
SPEC:   6021.86   6023.98 2.06730e-01 1.29930e-02 1
SPEC:   6023.98   6026.10 2.16124e-01 1.32190e-02 1
SPEC:   6026.10   6028.22 1.85808e-01 1.30840e-02 1
SPEC:   6028.22   6030.34 2.16222e-01 1.31715e-02 1
SPEC:   6030.34   6032.46 2.38763e-01 1.33505e-02 1
SPEC:   6032.46   6034.58 2.45054e-01 1.33940e-02 1
SPEC:   6034.58   6036.70 2.26585e-01 1.31090e-02 1
SPEC:   6036.70   6038.82 2.25052e-01 1.29438e-02 1
SPEC:   6038.82   6040.94 2.15169e-01 1.27953e-02 1
SPEC:   6040.94   6043.06 2.09186e-01 1.27013e-02 1
SPEC:   6043.06   6045.18 1.89936e-01 1.25763e-02 1
SPEC:   6045.18   6047.30 2.35744e-01 1.28406e-02 1
SPEC:   6047.30   6049.42 2.16583e-01 1.26442e-02 1
SPEC:   6049.42   6051.54 1.85165e-01 1.23890e-02 1
SPEC:   6051.54   6053.66 2.11267e-01 1.25051e-02 1
SPEC:   6053.66   6055.78 2.16296e-01 1.26203e-02 1
SPEC:   6055.78   6057.90 1.77827e-01 1.23791e-02 1
SPEC:   6057.90   6060.02 1.71769e-01 1.23272e-02 1
SPEC:   6060.02   6062.14 1.86269e-01 1.24122e-02 1
SPEC:   6062.14   6064.26 2.08150e-01 1.25281e-02 1
SPEC:   6064.26   6066.38 2.16649e-01 1.25960e-02 1
SPEC:   6066.38   6068.50 2.23369e-01 1.25843e-02 1
SPEC:   6068.50   6070.62 2.07192e-01 1.23981e-02 1
SPEC:   6070.62   6072.74 1.77715e-01 1.21452e-02 1
SPEC:   6072.74   6074.86 1.55047e-01 1.19908e-02 1
SPEC:   6074.86   6076.98 1.81643e-01 1.20895e-02 1
SPEC:   6076.98   6079.10 2.24931e-01 1.22952e-02 1
SPEC:   6079.10   6081.22 2.37113e-01 1.23636e-02 1
SPEC:   6081.22   6083.34 2.41315e-01 1.22672e-02 1
SPEC:   6083.34   6085.46 2.39004e-01 1.22448e-02 1
SPEC:   6085.46   6087.58 2.26641e-01 1.21709e-02 1
SPEC:   6087.58   6089.70 2.21555e-01 1.21933e-02 1
SPEC:   6089.70   6091.82 1.95396e-01 1.20389e-02 1
SPEC:   6091.82   6093.94 2.22486e-01 1.22286e-02 1
SPEC:   6093.94   6096.06 2.31548e-01 1.22791e-02 1
SPEC:   6096.06   6098.18 2.08401e-01 1.21887e-02 1
SPEC:   6098.18   6100.30 2.25823e-01 1.23462e-02 1
SPEC:   6100.30   6102.42 1.99305e-01 1.22103e-02 1
SPEC:   6102.42   6104.54 2.02864e-01 1.21693e-02 1
SPEC:   6104.54   6106.66 2.49093e-01 1.25859e-02 1
SPEC:   6106.66   6108.78 1.98025e-01 1.22901e-02 1
SPEC:   6108.78   6110.90 1.89535e-01 1.24770e-02 1
SPEC:   6110.90   6113.02 2.22868e-01 1.27264e-02 1
SPEC:   6113.02   6115.14 2.38699e-01 1.27664e-02 1
SPEC:   6115.14   6117.26 1.99654e-01 1.22761e-02 1
SPEC:   6117.26   6119.38 1.94765e-01 1.21305e-02 1
SPEC:   6119.38   6121.50 2.09348e-01 1.20154e-02 1
SPEC:   6121.50   6123.62 2.04341e-01 1.18732e-02 1
SPEC:   6123.62   6125.74 2.14187e-01 1.18389e-02 1
SPEC:   6125.74   6127.86 2.30213e-01 1.18762e-02 1
SPEC:   6127.86   6129.98 2.11365e-01 1.17432e-02 1
SPEC:   6129.98   6132.10 1.98114e-01 1.15751e-02 1
SPEC:   6132.10   6134.22 2.29970e-01 1.20228e-02 1
