SURVEY: Jha2006_LC
SNID: sn1999cc
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Jha2006_LC
MWEBV: 0.023 MW E(B-V)
REDSHIFT_HELIO: 0.031328 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 51315.432
FILTERS: UBVRIfhjkl

NOBS: 76
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 51312.340 B  NULL    16641.7836 260.5651
SPEC:   4780.21   4782.27 4.88361e-01 8.73358e-03 1
SPEC:   4782.27   4784.33 4.97240e-01 8.84601e-03 1
SPEC:   4784.33   4786.39 4.77833e-01 8.68721e-03 1
SPEC:   4786.39   4788.46 4.71008e-01 8.65216e-03 1
SPEC:   4788.46   4790.52 4.77586e-01 8.75350e-03 1
SPEC:   4790.52   4792.58 4.60126e-01 8.59886e-03 1
SPEC:   4792.58   4794.64 4.70937e-01 8.67749e-03 1
SPEC:   4794.64   4796.71 4.55903e-01 8.52536e-03 1
SPEC:   4796.71   4798.77 4.47551e-01 8.49061e-03 1
SPEC:   4798.77   4800.83 4.45797e-01 8.45653e-03 1
SPEC:   4800.83   4802.89 4.48513e-01 8.46075e-03 1
SPEC:   4802.89   4804.96 4.62926e-01 8.59376e-03 1
SPEC:   4804.96   4807.02 4.61096e-01 8.53302e-03 1
SPEC:   4807.02   4809.08 4.43134e-01 8.61286e-03 1
SPEC:   4809.08   4811.15 4.47351e-01 8.49658e-03 1
SPEC:   4811.15   4813.21 4.83481e-01 8.72887e-03 1
SPEC:   4813.21   4815.27 4.58390e-01 8.50388e-03 1
SPEC:   4815.27   4817.33 4.55763e-01 8.39953e-03 1
SPEC:   4817.33   4819.40 4.74335e-01 8.67303e-03 1
SPEC:   4819.40   4821.46 4.46537e-01 8.43151e-03 1
SPEC:   4821.46   4823.52 4.34541e-01 8.38248e-03 1
SPEC:   4823.52   4825.58 4.43033e-01 8.41243e-03 1
SPEC:   4825.58   4827.65 4.39854e-01 8.36238e-03 1
SPEC:   4827.65   4829.71 4.64744e-01 8.56282e-03 1
SPEC:   4829.71   4831.77 4.60023e-01 8.46399e-03 1
SPEC:   4831.77   4833.83 4.58992e-01 8.51975e-03 1
SPEC:   4833.83   4835.90 4.31006e-01 8.28358e-03 1
SPEC:   4835.90   4837.96 4.39640e-01 8.38488e-03 1
SPEC:   4837.96   4840.02 4.53437e-01 8.43416e-03 1
SPEC:   4840.02   4842.08 4.50558e-01 8.35373e-03 1
SPEC:   4842.08   4844.15 4.44904e-01 8.35541e-03 1
SPEC:   4844.15   4846.21 4.25994e-01 8.20925e-03 1
SPEC:   4846.21   4848.27 4.26444e-01 8.17395e-03 1
SPEC:   4848.27   4850.34 4.26724e-01 8.21136e-03 1
SPEC:   4850.34   4852.40 4.19010e-01 8.12442e-03 1
SPEC:   4852.40   4854.46 4.18316e-01 8.08563e-03 1
SPEC:   4854.46   4856.52 4.15579e-01 8.06668e-03 1
SPEC:   4856.52   4858.59 4.16485e-01 8.09760e-03 1
SPEC:   4858.59   4860.65 4.23186e-01 8.04749e-03 1
SPEC:   4860.65   4862.71 4.28479e-01 8.11567e-03 1
SPEC:   4862.71   4864.77 4.16717e-01 8.04216e-03 1
SPEC:   4864.77   4866.84 4.10894e-01 8.00408e-03 1
SPEC:   4866.84   4868.90 3.94657e-01 7.89737e-03 1
SPEC:   4868.90   4870.96 3.90749e-01 7.90689e-03 1
SPEC:   4870.96   4873.02 3.92864e-01 7.99083e-03 1
SPEC:   4873.02   4875.09 3.98351e-01 7.90289e-03 1
SPEC:   4875.09   4877.15 4.04408e-01 8.05042e-03 1
SPEC:   4877.15   4879.21 3.87783e-01 7.81754e-03 1
SPEC:   4879.21   4881.28 3.87458e-01 7.92188e-03 1
SPEC:   4881.28   4883.34 3.83536e-01 7.81568e-03 1
SPEC:   4883.34   4885.40 3.88553e-01 7.84381e-03 1
SPEC:   4885.40   4887.46 3.90750e-01 7.80093e-03 1
SPEC:   4887.46   4889.53 3.93451e-01 7.87340e-03 1
SPEC:   4889.53   4891.59 3.81205e-01 7.77270e-03 1
SPEC:   4891.59   4893.65 3.83868e-01 7.76397e-03 1
SPEC:   4893.65   4895.71 3.82621e-01 7.83058e-03 1
SPEC:   4895.71   4897.78 3.65681e-01 7.59415e-03 1
SPEC:   4897.78   4899.84 3.83656e-01 7.80843e-03 1
SPEC:   4899.84   4901.90 3.77424e-01 7.77380e-03 1
SPEC:   4901.90   4903.96 3.64592e-01 7.62767e-03 1
SPEC:   4903.96   4906.03 3.73957e-01 7.74767e-03 1
SPEC:   4906.03   4908.09 3.57865e-01 7.54735e-03 1
SPEC:   4908.09   4910.15 3.83735e-01 7.74557e-03 1
SPEC:   4910.15   4912.22 3.94994e-01 7.77967e-03 1
SPEC:   4912.22   4914.28 3.95754e-01 7.83321e-03 1
SPEC:   4914.28   4916.34 3.87266e-01 7.78849e-03 1
SPEC:   4916.34   4918.40 3.82900e-01 7.76566e-03 1
SPEC:   4918.40   4920.47 4.05348e-01 7.86509e-03 1
SPEC:   4920.47   4922.53 4.05917e-01 7.87564e-03 1
SPEC:   4922.53   4924.59 3.93637e-01 7.74371e-03 1
SPEC:   4924.59   4926.65 3.84452e-01 7.66145e-03 1
SPEC:   4926.65   4928.72 3.91214e-01 7.76838e-03 1
SPEC:   4928.72   4930.78 3.80675e-01 7.70614e-03 1
SPEC:   4930.78   4932.84 3.71690e-01 7.57942e-03 1
SPEC:   4932.84   4934.90 3.76321e-01 7.61356e-03 1
SPEC:   4934.90   4936.97 3.89707e-01 7.75766e-03 1
SPEC:   4936.97   4939.03 3.86046e-01 7.67471e-03 1
SPEC:   4939.03   4941.09 3.68583e-01 7.50980e-03 1
SPEC:   4941.09   4943.16 3.62736e-01 7.54629e-03 1
SPEC:   4943.16   4945.22 3.53622e-01 7.45724e-03 1
SPEC:   4945.22   4947.28 3.49046e-01 7.46041e-03 1
SPEC:   4947.28   4949.34 3.47018e-01 7.41950e-03 1
SPEC:   4949.34   4951.41 3.46762e-01 7.37817e-03 1
SPEC:   4951.41   4953.47 3.61701e-01 7.52664e-03 1
SPEC:   4953.47   4955.53 3.52018e-01 7.39860e-03 1
SPEC:   4955.53   4957.59 3.36338e-01 7.34220e-03 1
SPEC:   4957.59   4959.66 3.25975e-01 7.24774e-03 1
SPEC:   4959.66   4961.72 2.96994e-01 6.99574e-03 1
SPEC:   4961.72   4963.78 2.89852e-01 6.94067e-03 1
SPEC:   4963.78   4965.84 3.05421e-01 7.13541e-03 1
SPEC:   4965.84   4967.91 2.73589e-01 6.87491e-03 1
SPEC:   4967.91   4969.97 2.59124e-01 6.96924e-03 1
SPEC:   4969.97   4972.03 2.35812e-01 6.83110e-03 1
SPEC:   4972.03   4974.09 2.63600e-01 6.99520e-03 1
SPEC:   4974.09   4976.16 2.81027e-01 6.95502e-03 1
SPEC:   4976.16   4978.22 2.83732e-01 7.00686e-03 1
SPEC:   4978.22   4980.28 2.52591e-01 6.74340e-03 1
SPEC:   4980.28   4982.35 2.46028e-01 6.82234e-03 1
SPEC:   4982.35   4984.41 2.50635e-01 6.80193e-03 1
SPEC:   4984.41   4986.47 2.57193e-01 6.80643e-03 1
SPEC:   4986.47   4988.53 2.58155e-01 6.78851e-03 1
SPEC:   4988.53   4990.60 2.56615e-01 6.75952e-03 1
SPEC:   4990.60   4992.66 2.48932e-01 6.63979e-03 1
SPEC:   4992.66   4994.72 2.65334e-01 6.82651e-03 1
SPEC:   4994.72   4996.78 2.66476e-01 6.77625e-03 1
SPEC:   4996.78   4998.85 2.66504e-01 6.75705e-03 1
SPEC:   4998.85   5000.91 2.56683e-01 6.62635e-03 1
SPEC:   5000.91   5002.97 2.44551e-01 6.54595e-03 1
SPEC:   5002.97   5005.03 2.55514e-01 6.73566e-03 1
SPEC:   5005.03   5007.10 2.57939e-01 6.68280e-03 1
SPEC:   5007.10   5009.16 2.51234e-01 6.58126e-03 1
SPEC:   5009.16   5011.22 2.65918e-01 6.67486e-03 1
SPEC:   5011.22   5013.29 2.67594e-01 6.64737e-03 1
SPEC:   5013.29   5015.35 2.69865e-01 6.67366e-03 1
SPEC:   5015.35   5017.41 2.77267e-01 6.75751e-03 1
SPEC:   5017.41   5019.47 2.93404e-01 6.95601e-03 1
SPEC:   5019.47   5021.54 2.93646e-01 6.87984e-03 1
SPEC:   5021.54   5023.60 3.03558e-01 6.96028e-03 1
SPEC:   5023.60   5025.66 2.84384e-01 6.75088e-03 1
SPEC:   5025.66   5027.72 2.85225e-01 6.75817e-03 1
SPEC:   5027.72   5029.79 3.21965e-01 7.09708e-03 1
SPEC:   5029.79   5031.85 3.11193e-01 6.98672e-03 1
SPEC:   5031.85   5033.91 3.01720e-01 6.94694e-03 1
SPEC:   5033.91   5035.97 2.98792e-01 6.92038e-03 1
SPEC:   5035.97   5038.04 3.03286e-01 6.91520e-03 1
SPEC:   5038.04   5040.10 3.09348e-01 6.91942e-03 1
SPEC:   5040.10   5042.16 3.13337e-01 7.01506e-03 1
SPEC:   5042.16   5044.23 3.16152e-01 7.12003e-03 1
SPEC:   5044.23   5046.29 3.19175e-01 7.05050e-03 1
SPEC:   5046.29   5048.35 3.37707e-01 7.15404e-03 1
SPEC:   5048.35   5050.41 3.25349e-01 7.02078e-03 1
SPEC:   5050.41   5052.48 3.23318e-01 7.06097e-03 1
SPEC:   5052.48   5054.54 3.15250e-01 6.99683e-03 1
SPEC:   5054.54   5056.60 3.37374e-01 7.14938e-03 1
SPEC:   5056.60   5058.66 3.50710e-01 7.25206e-03 1
SPEC:   5058.66   5060.73 3.41259e-01 7.18663e-03 1
SPEC:   5060.73   5062.79 3.38562e-01 7.15868e-03 1
SPEC:   5062.79   5064.85 3.28715e-01 7.10884e-03 1
SPEC:   5064.85   5066.91 3.32858e-01 7.17013e-03 1
SPEC:   5066.91   5068.98 3.43891e-01 7.16145e-03 1
SPEC:   5068.98   5071.04 3.43658e-01 7.16397e-03 1
SPEC:   5071.04   5073.10 3.33374e-01 7.15350e-03 1
SPEC:   5073.10   5075.17 3.27399e-01 7.09804e-03 1
SPEC:   5075.17   5077.23 3.28725e-01 7.08822e-03 1
SPEC:   5077.23   5079.29 3.38205e-01 7.16861e-03 1
SPEC:   5079.29   5081.35 3.38272e-01 7.11943e-03 1
SPEC:   5081.35   5083.42 3.34426e-01 7.11796e-03 1
SPEC:   5083.42   5085.48 3.45113e-01 7.18578e-03 1
SPEC:   5085.48   5087.54 3.53126e-01 7.25971e-03 1
SPEC:   5087.54   5089.60 3.43213e-01 7.17997e-03 1
SPEC:   5089.60   5091.67 3.48704e-01 7.21563e-03 1
SPEC:   5091.67   5093.73 3.47366e-01 7.19150e-03 1
SPEC:   5093.73   5095.79 3.40301e-01 7.14674e-03 1
SPEC:   5095.79   5097.85 3.34526e-01 7.09533e-03 1
SPEC:   5097.85   5099.92 3.38086e-01 7.13548e-03 1
SPEC:   5099.92   5101.98 3.47722e-01 7.21927e-03 1
SPEC:   5101.98   5104.04 3.37825e-01 7.05127e-03 1
SPEC:   5104.04   5106.10 3.46698e-01 7.16990e-03 1
SPEC:   5106.10   5108.17 3.30606e-01 7.22478e-03 1
SPEC:   5108.17   5110.23 3.16904e-01 6.99108e-03 1
SPEC:   5110.23   5112.29 3.11702e-01 7.02697e-03 1
SPEC:   5112.29   5114.36 3.17016e-01 6.97436e-03 1
SPEC:   5114.36   5116.42 3.33359e-01 7.05209e-03 1
SPEC:   5116.42   5118.48 3.42540e-01 7.08381e-03 1
SPEC:   5118.48   5120.54 3.30994e-01 7.01973e-03 1
SPEC:   5120.54   5122.61 3.31845e-01 7.02864e-03 1
SPEC:   5122.61   5124.67 3.40558e-01 7.12624e-03 1
SPEC:   5124.67   5126.73 3.35783e-01 7.04224e-03 1
SPEC:   5126.73   5128.79 3.33238e-01 7.03121e-03 1
SPEC:   5128.79   5130.86 3.28517e-01 6.99525e-03 1
SPEC:   5130.86   5132.92 3.46888e-01 7.14072e-03 1
SPEC:   5132.92   5134.98 3.49009e-01 7.12983e-03 1
SPEC:   5134.98   5137.04 3.54975e-01 7.17954e-03 1
SPEC:   5137.04   5139.11 3.43880e-01 7.10289e-03 1
SPEC:   5139.11   5141.17 3.27842e-01 6.97188e-03 1
SPEC:   5141.17   5143.23 3.30491e-01 7.02421e-03 1
SPEC:   5143.23   5145.30 3.27432e-01 6.99259e-03 1
SPEC:   5145.30   5147.36 3.28250e-01 6.98252e-03 1
SPEC:   5147.36   5149.42 3.45173e-01 7.14162e-03 1
SPEC:   5149.42   5151.48 3.45880e-01 7.16291e-03 1
SPEC:   5151.48   5153.55 3.45282e-01 7.13844e-03 1
SPEC:   5153.55   5155.61 3.52637e-01 7.17341e-03 1
SPEC:   5155.61   5157.67 3.51732e-01 7.20092e-03 1
SPEC:   5157.67   5159.73 3.43733e-01 7.10727e-03 1
SPEC:   5159.73   5161.80 3.47601e-01 7.08928e-03 1
SPEC:   5161.80   5163.86 3.53900e-01 7.13046e-03 1
SPEC:   5163.86   5165.92 3.65043e-01 7.19917e-03 1
SPEC:   5165.92   5167.98 3.64989e-01 7.18313e-03 1
SPEC:   5167.98   5170.05 3.51397e-01 7.08872e-03 1
SPEC:   5170.05   5172.11 3.51861e-01 7.02501e-03 1
SPEC:   5172.11   5174.17 3.71076e-01 7.20956e-03 1
SPEC:   5174.17   5176.24 3.58132e-01 7.07436e-03 1
SPEC:   5176.24   5178.30 3.50581e-01 7.07327e-03 1
SPEC:   5178.30   5180.36 3.56172e-01 7.10491e-03 1
SPEC:   5180.36   5182.42 3.62277e-01 7.15648e-03 1
SPEC:   5182.42   5184.49 3.81209e-01 7.20791e-03 1
SPEC:   5184.49   5186.55 3.69665e-01 7.17093e-03 1
SPEC:   5186.55   5188.61 3.71742e-01 7.19360e-03 1
SPEC:   5188.61   5190.67 3.63856e-01 7.17555e-03 1
SPEC:   5190.67   5192.74 3.72116e-01 7.26416e-03 1
SPEC:   5192.74   5194.80 3.78443e-01 7.26261e-03 1
SPEC:   5194.80   5196.86 3.82059e-01 7.33595e-03 1
SPEC:   5196.86   5198.92 3.76126e-01 7.30192e-03 1
SPEC:   5198.92   5200.99 3.65939e-01 7.24248e-03 1
SPEC:   5200.99   5203.05 3.78733e-01 7.29873e-03 1
SPEC:   5203.05   5205.11 3.73903e-01 7.24026e-03 1
SPEC:   5205.11   5207.18 3.76983e-01 7.27057e-03 1
SPEC:   5207.18   5209.24 3.85867e-01 7.29489e-03 1
SPEC:   5209.24   5211.30 3.90085e-01 7.30661e-03 1
SPEC:   5211.30   5213.36 3.95140e-01 7.39021e-03 1
SPEC:   5213.36   5215.43 3.88946e-01 7.32704e-03 1
SPEC:   5215.43   5217.49 3.96150e-01 7.37139e-03 1
SPEC:   5217.49   5219.55 3.98253e-01 7.37694e-03 1
SPEC:   5219.55   5221.61 4.00849e-01 7.38759e-03 1
SPEC:   5221.61   5223.68 4.03338e-01 7.39856e-03 1
SPEC:   5223.68   5225.74 4.05834e-01 7.40935e-03 1
SPEC:   5225.74   5227.80 4.08332e-01 7.42003e-03 1
SPEC:   5227.80   5229.86 4.10786e-01 7.43107e-03 1
SPEC:   5229.86   5231.93 4.13366e-01 7.44411e-03 1
SPEC:   5231.93   5233.99 4.16176e-01 7.43383e-03 1
SPEC:   5233.99   5236.05 4.29166e-01 7.58552e-03 1
SPEC:   5236.05   5238.11 4.08993e-01 7.44499e-03 1
SPEC:   5238.11   5240.18 4.32203e-01 7.59529e-03 1
SPEC:   5240.18   5242.24 4.49327e-01 7.72172e-03 1
SPEC:   5242.24   5244.30 4.41616e-01 7.55363e-03 1
SPEC:   5244.30   5246.37 4.46783e-01 8.54289e-03 1
SPEC:   5246.37   5248.43 4.29932e-01 9.07929e-03 1
SPEC:   5248.43   5250.49 4.39821e-01 8.04675e-03 1
SPEC:   5250.49   5252.55 4.42564e-01 7.76423e-03 1
SPEC:   5252.55   5254.62 4.33712e-01 7.63159e-03 1
SPEC:   5254.62   5256.68 4.36054e-01 7.65655e-03 1
SPEC:   5256.68   5258.74 4.33455e-01 7.57554e-03 1
SPEC:   5258.74   5260.80 4.36407e-01 7.57050e-03 1
SPEC:   5260.80   5262.87 4.29099e-01 7.51586e-03 1
SPEC:   5262.87   5264.93 4.21935e-01 7.49829e-03 1
SPEC:   5264.93   5266.99 4.32769e-01 7.55535e-03 1
SPEC:   5266.99   5269.05 4.39257e-01 7.61922e-03 1
SPEC:   5269.05   5271.12 4.26869e-01 7.47846e-03 1
SPEC:   5271.12   5273.18 4.40340e-01 7.58591e-03 1
SPEC:   5273.18   5275.24 4.41639e-01 7.61514e-03 1
SPEC:   5275.24   5277.31 4.23961e-01 7.53333e-03 1
SPEC:   5277.31   5279.37 4.18456e-01 7.48415e-03 1
SPEC:   5279.37   5281.43 4.19732e-01 7.48266e-03 1
SPEC:   5281.43   5283.49 4.35953e-01 7.56564e-03 1
SPEC:   5283.49   5285.56 4.37856e-01 7.53100e-03 1
SPEC:   5285.56   5287.62 4.28121e-01 7.47076e-03 1
SPEC:   5287.62   5289.68 4.34566e-01 7.55637e-03 1
SPEC:   5289.68   5291.74 4.33623e-01 7.53634e-03 1
SPEC:   5291.74   5293.81 4.31140e-01 7.53628e-03 1
SPEC:   5293.81   5295.87 4.12049e-01 7.44637e-03 1
SPEC:   5295.87   5297.93 4.18674e-01 7.45246e-03 1
SPEC:   5297.93   5299.99 4.31218e-01 7.50600e-03 1
SPEC:   5299.99   5302.06 4.26963e-01 7.48715e-03 1
SPEC:   5302.06   5304.12 4.31722e-01 7.56977e-03 1
SPEC:   5304.12   5306.18 4.09397e-01 7.38175e-03 1
SPEC:   5306.18   5308.25 4.10126e-01 7.38391e-03 1
SPEC:   5308.25   5310.31 4.00644e-01 7.32695e-03 1
SPEC:   5310.31   5312.37 4.12855e-01 7.46302e-03 1
SPEC:   5312.37   5314.43 4.27390e-01 7.49351e-03 1
SPEC:   5314.43   5316.50 4.17572e-01 7.34690e-03 1
SPEC:   5316.50   5318.56 4.17587e-01 7.43999e-03 1
SPEC:   5318.56   5320.62 4.06765e-01 7.37782e-03 1
SPEC:   5320.62   5322.68 4.13982e-01 7.40692e-03 1
SPEC:   5322.68   5324.75 4.04055e-01 7.39034e-03 1
SPEC:   5324.75   5326.81 3.91212e-01 7.27719e-03 1
SPEC:   5326.81   5328.87 4.18048e-01 7.44571e-03 1
SPEC:   5328.87   5330.93 4.25289e-01 7.41480e-03 1
SPEC:   5330.93   5333.00 4.13915e-01 7.31874e-03 1
SPEC:   5333.00   5335.06 4.18208e-01 7.36945e-03 1
SPEC:   5335.06   5337.12 4.18384e-01 7.35393e-03 1
SPEC:   5337.12   5339.19 4.23299e-01 7.40466e-03 1
SPEC:   5339.19   5341.25 4.22379e-01 7.37633e-03 1
SPEC:   5341.25   5343.31 4.20696e-01 7.44156e-03 1
SPEC:   5343.31   5345.37 4.13130e-01 7.34067e-03 1
SPEC:   5345.37   5347.44 4.22239e-01 7.40950e-03 1
SPEC:   5347.44   5349.50 4.23377e-01 7.41005e-03 1
SPEC:   5349.50   5351.56 4.22944e-01 7.42129e-03 1
SPEC:   5351.56   5353.62 4.18653e-01 7.41603e-03 1
SPEC:   5353.62   5355.69 4.13957e-01 7.36581e-03 1
SPEC:   5355.69   5357.75 4.17655e-01 7.40966e-03 1
SPEC:   5357.75   5359.81 4.04881e-01 7.31724e-03 1
SPEC:   5359.81   5361.87 4.14040e-01 7.36250e-03 1
SPEC:   5361.87   5363.94 4.22543e-01 7.37462e-03 1
SPEC:   5363.94   5366.00 4.05586e-01 7.30461e-03 1
SPEC:   5366.00   5368.06 4.00517e-01 7.24676e-03 1
SPEC:   5368.06   5370.12 4.03084e-01 7.24220e-03 1
SPEC:   5370.12   5372.19 3.92689e-01 7.19546e-03 1
SPEC:   5372.19   5374.25 3.91281e-01 7.17724e-03 1
SPEC:   5374.25   5376.31 3.94688e-01 7.19046e-03 1
SPEC:   5376.31   5378.38 3.95479e-01 7.20815e-03 1
SPEC:   5378.38   5380.44 3.79538e-01 7.12050e-03 1
SPEC:   5380.44   5382.50 3.64211e-01 7.01407e-03 1
SPEC:   5382.50   5384.56 3.35489e-01 6.83815e-03 1
SPEC:   5384.56   5386.63 3.38469e-01 6.83942e-03 1
SPEC:   5386.63   5388.69 3.65104e-01 6.97204e-03 1
SPEC:   5388.69   5390.75 3.40816e-01 6.88416e-03 1
SPEC:   5390.75   5392.81 3.31445e-01 6.97151e-03 1
SPEC:   5392.81   5394.88 3.24297e-01 1.29508e-02 1
SPEC:   5394.88   5396.94 3.17195e-01 1.24927e-02 1
SPEC:   5396.94   5399.00 3.10317e-01 6.59656e-03 1
SPEC:   5399.00   5401.06 3.05563e-01 6.59727e-03 1
SPEC:   5401.06   5403.13 2.97030e-01 6.52826e-03 1
SPEC:   5403.13   5405.19 2.97964e-01 6.52309e-03 1
SPEC:   5405.19   5407.25 2.93450e-01 6.48188e-03 1
SPEC:   5407.25   5409.32 3.01653e-01 6.55584e-03 1
SPEC:   5409.32   5411.38 3.03521e-01 6.53903e-03 1
SPEC:   5411.38   5413.44 2.86918e-01 6.45735e-03 1
SPEC:   5413.44   5415.50 2.76106e-01 6.36718e-03 1
SPEC:   5415.50   5417.57 2.78153e-01 6.38153e-03 1
SPEC:   5417.57   5419.63 2.81731e-01 6.41806e-03 1
SPEC:   5419.63   5421.69 2.71845e-01 6.34719e-03 1
SPEC:   5421.69   5423.75 2.72977e-01 6.35580e-03 1
SPEC:   5423.75   5425.82 2.81556e-01 6.41830e-03 1
SPEC:   5425.82   5427.88 2.80723e-01 6.36685e-03 1
SPEC:   5427.88   5429.94 2.80310e-01 6.37449e-03 1
SPEC:   5429.94   5432.00 2.70293e-01 6.27737e-03 1
SPEC:   5432.00   5434.07 2.62104e-01 6.22746e-03 1
SPEC:   5434.07   5436.13 2.63881e-01 6.22713e-03 1
SPEC:   5436.13   5438.19 2.71685e-01 6.34434e-03 1
SPEC:   5438.19   5440.26 2.74392e-01 6.30424e-03 1
SPEC:   5440.26   5442.32 2.79412e-01 6.35882e-03 1
SPEC:   5442.32   5444.38 2.68753e-01 6.31086e-03 1
SPEC:   5444.38   5446.44 2.52786e-01 6.23901e-03 1
SPEC:   5446.44   5448.51 2.59277e-01 6.21451e-03 1
SPEC:   5448.51   5450.57 2.70400e-01 6.30754e-03 1
SPEC:   5450.57   5452.63 2.63836e-01 6.24625e-03 1
SPEC:   5452.63   5454.69 2.76106e-01 6.35213e-03 1
SPEC:   5454.69   5456.76 2.72544e-01 6.40686e-03 1
SPEC:   5456.76   5458.82 2.69764e-01 6.57309e-03 1
SPEC:   5458.82   5460.88 2.65656e-01 6.74138e-03 1
SPEC:   5460.88   5462.94 2.63336e-01 6.72115e-03 1
SPEC:   5462.94   5465.01 2.71675e-01 6.64703e-03 1
SPEC:   5465.01   5467.07 2.66607e-01 6.39321e-03 1
SPEC:   5467.07   5469.13 2.75443e-01 6.34365e-03 1
SPEC:   5469.13   5471.20 2.85860e-01 6.46321e-03 1
SPEC:   5471.20   5473.26 2.85543e-01 6.41380e-03 1
SPEC:   5473.26   5475.32 2.80778e-01 6.35715e-03 1
SPEC:   5475.32   5477.38 2.88105e-01 6.41477e-03 1
SPEC:   5477.38   5479.45 2.88463e-01 6.39905e-03 1
SPEC:   5479.45   5481.51 3.00012e-01 6.52033e-03 1
SPEC:   5481.51   5483.57 2.83521e-01 6.40966e-03 1
SPEC:   5483.57   5485.63 2.83593e-01 6.41840e-03 1
SPEC:   5485.63   5487.70 2.85170e-01 6.41222e-03 1
SPEC:   5487.70   5489.76 2.86211e-01 6.45390e-03 1
SPEC:   5489.76   5491.82 2.92299e-01 6.48010e-03 1
SPEC:   5491.82   5493.88 2.75677e-01 6.27816e-03 1
SPEC:   5493.88   5495.95 2.84830e-01 6.39762e-03 1
SPEC:   5495.95   5498.01 2.94380e-01 6.50515e-03 1
SPEC:   5498.01   5500.07 2.92057e-01 6.44285e-03 1
SPEC:   5500.07   5502.13 3.02436e-01 6.52589e-03 1
SPEC:   5502.13   5504.20 3.09775e-01 6.55865e-03 1
SPEC:   5504.20   5506.26 2.97251e-01 6.50024e-03 1
SPEC:   5506.26   5508.32 2.83894e-01 6.41114e-03 1
SPEC:   5508.32   5510.39 2.82605e-01 6.36680e-03 1
SPEC:   5510.39   5512.45 3.02663e-01 6.54448e-03 1
SPEC:   5512.45   5514.51 3.06023e-01 6.59742e-03 1
SPEC:   5514.51   5516.57 2.93022e-01 6.45961e-03 1
SPEC:   5516.57   5518.64 3.05368e-01 6.58103e-03 1
SPEC:   5518.64   5520.70 3.15517e-01 6.64750e-03 1
SPEC:   5520.70   5522.76 3.03146e-01 6.56832e-03 1
SPEC:   5522.76   5524.82 2.93162e-01 6.49429e-03 1
SPEC:   5524.82   5526.89 2.98869e-01 6.59214e-03 1
SPEC:   5526.89   5528.95 2.94409e-01 6.53741e-03 1
SPEC:   5528.95   5531.01 3.03608e-01 6.58446e-03 1
SPEC:   5531.01   5533.07 2.99496e-01 6.55053e-03 1
SPEC:   5533.07   5535.14 3.09208e-01 6.57793e-03 1
SPEC:   5535.14   5537.20 3.03701e-01 6.46978e-03 1
SPEC:   5537.20   5539.26 2.91210e-01 6.47839e-03 1
SPEC:   5539.26   5541.33 3.03068e-01 6.56256e-03 1
SPEC:   5541.33   5543.39 2.90304e-01 6.43099e-03 1
SPEC:   5543.39   5545.45 2.99045e-01 6.57958e-03 1
SPEC:   5545.45   5547.51 2.96032e-01 6.50776e-03 1
SPEC:   5547.51   5549.58 2.90574e-01 6.46070e-03 1
SPEC:   5549.58   5551.64 2.94084e-01 6.42879e-03 1
SPEC:   5551.64   5553.70 2.92575e-01 6.47693e-03 1
SPEC:   5553.70   5555.76 2.86654e-01 6.40860e-03 1
SPEC:   5555.76   5557.83 2.91677e-01 6.46967e-03 1
SPEC:   5557.83   5559.89 2.92416e-01 6.45820e-03 1
SPEC:   5559.89   5561.95 2.96305e-01 6.51130e-03 1
SPEC:   5561.95   5564.01 2.82505e-01 6.45014e-03 1
SPEC:   5564.01   5566.08 2.72415e-01 6.34972e-03 1
SPEC:   5566.08   5568.14 2.79199e-01 6.40900e-03 1
SPEC:   5568.14   5570.20 2.79513e-01 6.40535e-03 1
SPEC:   5570.20   5572.27 2.79225e-01 6.90479e-03 1
SPEC:   5572.27   5574.33 2.73007e-01 8.74772e-03 1
SPEC:   5574.33   5576.39 2.87434e-01 1.11867e-02 1
SPEC:   5576.39   5578.45 2.80512e-01 1.19711e-02 1
SPEC:   5578.45   5580.52 2.64971e-01 1.08633e-02 1
SPEC:   5580.52   5582.58 2.47131e-01 8.26567e-03 1
SPEC:   5582.58   5584.64 2.38927e-01 6.60713e-03 1
SPEC:   5584.64   5586.70 2.35291e-01 6.19101e-03 1
SPEC:   5586.70   5588.77 2.33454e-01 6.11155e-03 1
SPEC:   5588.77   5590.83 2.28336e-01 6.09284e-03 1
SPEC:   5590.83   5592.89 2.28623e-01 6.03564e-03 1
SPEC:   5592.89   5594.95 2.48817e-01 6.14251e-03 1
SPEC:   5594.95   5597.02 2.52191e-01 6.21555e-03 1
SPEC:   5597.02   5599.08 2.43001e-01 6.06942e-03 1
SPEC:   5599.08   5601.14 2.37640e-01 6.06702e-03 1
SPEC:   5601.14   5603.21 2.39618e-01 6.14197e-03 1
SPEC:   5603.21   5605.27 2.34333e-01 6.05009e-03 1
SPEC:   5605.27   5607.33 2.35985e-01 6.10038e-03 1
SPEC:   5607.33   5609.39 2.31451e-01 6.05777e-03 1
SPEC:   5609.39   5611.46 2.19531e-01 5.89335e-03 1
