SURVEY: CFA4p1
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID:  2007sw
IAUC:  2007sw
IAUC:    UNKNOWN
RA:   183.40389  deg
DECL:    46.493489  deg
MWEBV: 0.018600000 MW E(B-V) (SFD98)
REDSHIFT_HELIO:  0.02524 +- 0.000500000  (Hel)
REDSHIFT_CMB:  0.0259451034211 +- 0.000500000  (CMB)
REDSHIFT_FINAL: 0.0259451034211 +- 0.000500000  (CMB)
HOSTGAL_LOGMASS: 10.4250 +- 0.131
PRIVATE(COSMO): 1
FILTERS: BVri
SEARCH_PEAKMJD: 54470.5
NOBS: 101
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54508.4     r      md      7990.98    841.450    17.7435    0.105300
OBS:      54509.5     r      md      7105.59    742.534    17.8710    0.104500
OBS:      54516.4     r      md      5597.58    940.394    18.1300    0.168000
OBS:      54520.5     r      md      4516.48    978.269    18.3630    0.216600
OBS:      54524.5     r      md      4096.38    353.927    18.4690    0.0864000
OBS:      54570.4     r      md      605.898    235.573    20.5440    0.388800
OBS:      54577.3     r      md      979.942    365.420    20.0220    0.372900
OBS:      54584.3     r      md      998.620    297.589    20.0015    0.298000
OBS:      54587.2     r      md      805.007    188.130    20.2355    0.233700
OBS:      54594.4     r      md      686.752    243.659    20.4080    0.354800
OBS:      54465.5     i      md      18005.3    514.951    16.8615    0.0286000
OBS:      54470.5     i      md      17250.4    755.568    16.9080    0.0438000
OBS:      54474.5     i      md      15488.2    661.345    17.0250    0.0427000
OBS:      54475.5     i      md      14494.4    498.607    17.0970    0.0344000
OBS:      54477.5     i      md      11204.7    498.609    17.3765    0.0445000
OBS:      54478.5     i      md      10675.8    508.168    17.4290    0.0476000
OBS:      54480.5     i      md      9234.21    571.598    17.5865    0.0619000
OBS:      54483.5     i      md      8867.47    374.207    17.6305    0.0422000
OBS:      54491.5     i      md      12508.3    507.839    17.2570    0.0406000
OBS:      54494.5     i      md      11566.5    499.671    17.3420    0.0432000
OBS:      54495.5     i      md      11830.4    419.980    17.3175    0.0355000
OBS:      54496.5     i      md      11614.5    361.211    17.3375    0.0311000
OBS:      54497.5     i      md      11344.9    479.888    17.3630    0.0423000
OBS:      54502.5     i      md      9061.49    447.638    17.6070    0.0494000
OBS:      54503.4     i      md      9204.50    391.191    17.5900    0.0425000
OBS:      54504.5     i      md      7568.33    366.307    17.8025    0.0484000
OBS:      54505.5     i      md      7314.76    414.015    17.8395    0.0566000
OBS:      54509.5     i      md      5714.79    403.464    18.1075    0.0706000
OBS:      54516.4     i      md      4688.13    340.359    18.3225    0.0726000
OBS:      54520.5     i      md      4436.09    360.654    18.3825    0.0813000
OBS:      54524.5     i      md      3290.03    281.956    18.7070    0.0857000
OBS:      54570.4     i      md      1415.79    311.758    19.6225    0.220200
OBS:      54584.3     i      md      1086.43    372.970    19.9100    0.343300
OBS:      54587.2     i      md      863.376    300.023    20.1595    0.347500
OBS:      54622.2     i      md      758.927    215.384    20.2995    0.283800
END: 
