SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-16aj
RA: 65.4508958
DECL: -15.7553588
MWEBV: 0.0282 +- 0.0014
FILTERS: griz
REDSHIFT_HELIO: 0.0307450 +- 0.0000830
REDSHIFT_FINAL: 0.0305289 +- 0.0000830
SEARCH_PEAKMJD: 57403.26805
HOSTGAL_LOGMASS: 10.751 +- 0.006
VPEC: -106.427
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 36
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57403.26805      g    NULL    21020.026        376.058    16.693     0.019  2.39
OBS:  57408.29130      g    NULL    17225.369        409.176    16.910     0.026  2.39
OBS:  57412.29530      g    NULL    12568.841        298.027    17.252     0.026  2.80
OBS:  57417.25281      g    NULL     6914.506        163.285    17.901     0.026  2.31
OBS:  57423.27425      g    NULL     3645.431        136.110    18.596     0.040  2.90
OBS:  57436.23049      g    NULL     1549.122        236.417    19.525     0.165  3.60
OBS:  57446.23410      g    NULL     1412.297         79.696    19.625     0.061  1.42
OBS:  57403.26846      r    NULL    20216.412        339.864    16.736     0.018  2.11
OBS:  57408.29171      r    NULL    18507.298        400.071    16.832     0.023  2.10
OBS:  57412.29571      r    NULL    13591.453        268.563    17.167     0.021  2.52
OBS:  57417.25321      r    NULL    11385.852        210.228    17.359     0.020  2.26
OBS:  57423.27466      r    NULL     9361.474        205.198    17.572     0.024  3.01
OBS:  57436.23089      r    NULL     3669.894        240.927    18.588     0.071  3.79
OBS:  57446.23451      r    NULL     3023.577         97.941    18.799     0.035  1.44
OBS:  57403.27304      r    NULL    21027.992        308.294    16.693     0.016  2.21
OBS:  57403.28386      r    NULL    20302.683        297.581    16.731     0.016  2.37
OBS:  57403.29461      r    NULL    20907.846        305.433    16.699     0.016  2.06
OBS:  57403.30546      r    NULL    20513.105        299.703    16.720     0.016  1.89
OBS:  57404.27132      r    NULL    20003.600        295.223    16.747     0.016  2.14
OBS:  57404.28331      r    NULL    19996.176        292.935    16.748     0.016  1.73
OBS:  57404.29502      r    NULL    19898.245        290.415    16.753     0.016  1.61
OBS:  57404.30706      r    NULL    19825.627        289.733    16.757     0.016  1.69
OBS:  57403.26882      i    NULL    13581.918        259.980    17.168     0.021  2.03
OBS:  57408.29206      i    NULL    10181.100        339.504    17.481     0.036  1.80
OBS:  57412.29606      i    NULL     7371.760        201.930    17.831     0.030  2.56
OBS:  57417.25356      i    NULL     7774.874        185.798    17.773     0.026  2.38
OBS:  57423.27501      i    NULL     9240.770        218.628    17.586     0.026  2.52
OBS:  57436.23125      i    NULL     2980.678        232.356    18.814     0.084  2.78
OBS:  57446.23486      i    NULL     2624.904        149.169    18.952     0.061  2.10
OBS:  57403.26917      z    NULL    11592.130        292.395    17.340     0.027  1.98
OBS:  57408.29242      z    NULL     9555.065        408.768    17.549     0.046  1.75
OBS:  57412.29642      z    NULL     8343.554        253.200    17.697     0.033  2.37
OBS:  57417.25391      z    NULL     9020.688        247.923    17.612     0.030  2.10
OBS:  57423.27537      z    NULL     8476.318        268.182    17.679     0.034  2.24
OBS:  57436.23160      z    NULL     1951.820        347.450    19.274     0.192  3.04
OBS:  57446.23521      z    NULL     1928.075        130.230    19.287     0.073  1.30
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   4376.60   4379.40 1.26469e-15 6.66777e-17 1
SPEC:   4379.40   4382.20 1.34840e-15 6.67520e-17 1
SPEC:   4382.30   4385.10 1.21682e-15 6.66741e-17 1
SPEC:   4385.20   4388.00 1.29817e-15 6.66775e-17 1
SPEC:   4388.00   4390.80 1.12949e-15 6.68057e-17 1
SPEC:   4390.90   4393.70 1.14891e-15 6.67290e-17 1
SPEC:   4393.80   4396.60 1.12694e-15 6.67449e-17 1
SPEC:   4396.60   4399.40 1.07909e-15 6.67571e-17 1
SPEC:   4399.50   4402.30 1.03257e-15 6.67538e-17 1
SPEC:   4402.40   4405.20 1.01339e-15 6.66403e-17 1
SPEC:   4405.20   4408.00 9.45019e-16 6.66856e-17 1
SPEC:   4408.10   4410.90 9.55759e-16 6.66080e-17 1
SPEC:   4410.90   4413.70 9.94236e-16 6.65915e-17 1
SPEC:   4413.80   4416.60 8.29053e-16 6.64019e-17 1
SPEC:   4416.70   4419.50 8.86977e-16 6.61743e-17 1
SPEC:   4419.50   4422.30 9.73540e-16 6.60310e-17 1
SPEC:   4422.40   4425.20 9.26352e-16 6.58149e-17 1
SPEC:   4425.20   4428.00 8.01630e-16 6.54953e-17 1
SPEC:   4428.10   4430.90 8.60077e-16 6.52306e-17 1
SPEC:   4431.00   4433.80 8.70799e-16 6.49197e-17 1
SPEC:   4433.80   4436.60 7.94756e-16 6.45967e-17 1
SPEC:   4436.70   4439.50 1.02383e-15 6.44005e-17 1
SPEC:   4439.60   4442.40 1.00093e-15 6.41040e-17 1
SPEC:   4442.40   4445.20 1.00626e-15 6.37975e-17 1
SPEC:   4445.30   4448.10 1.03676e-15 6.35201e-17 1
SPEC:   4448.20   4451.00 9.36199e-16 6.33026e-17 1
SPEC:   4451.00   4453.80 9.43376e-16 6.28423e-17 1
SPEC:   4453.90   4456.70 9.79407e-16 6.24880e-17 1
SPEC:   4456.70   4459.50 1.03923e-15 6.22583e-17 1
SPEC:   4459.60   4462.40 1.04120e-15 6.18339e-17 1
SPEC:   4462.50   4465.30 1.00956e-15 6.16816e-17 1
SPEC:   4465.30   4468.10 1.07806e-15 6.12746e-17 1
SPEC:   4468.20   4471.00 1.08007e-15 6.10082e-17 1
SPEC:   4471.00   4473.80 9.87081e-16 6.07618e-17 1
SPEC:   4473.90   4476.70 1.02391e-15 6.03806e-17 1
SPEC:   4476.80   4479.60 1.06511e-15 6.01516e-17 1
SPEC:   4479.60   4482.40 1.01351e-15 5.97126e-17 1
SPEC:   4482.50   4485.30 1.02908e-15 5.95092e-17 1
SPEC:   4485.40   4488.20 1.04734e-15 5.92442e-17 1
SPEC:   4488.20   4491.00 1.02807e-15 5.89677e-17 1
SPEC:   4491.10   4493.90 1.09626e-15 5.87504e-17 1
SPEC:   4494.00   4496.80 1.01370e-15 5.84776e-17 1
SPEC:   4496.80   4499.60 1.09822e-15 5.83436e-17 1
SPEC:   4499.70   4502.50 1.02629e-15 5.79544e-17 1
SPEC:   4502.50   4505.30 1.08167e-15 5.78231e-17 1
SPEC:   4505.40   4508.20 9.97501e-16 5.76464e-17 1
SPEC:   4508.30   4511.10 1.11668e-15 5.74273e-17 1
SPEC:   4511.10   4513.90 1.05961e-15 5.72273e-17 1
SPEC:   4514.00   4516.80 1.13774e-15 5.70427e-17 1
SPEC:   4516.80   4519.60 1.11487e-15 5.69284e-17 1
SPEC:   4519.70   4522.50 1.08518e-15 5.67932e-17 1
SPEC:   4522.60   4525.40 1.06157e-15 5.67210e-17 1
SPEC:   4525.40   4528.20 1.13808e-15 5.65590e-17 1
SPEC:   4528.30   4531.10 1.19507e-15 5.65027e-17 1
SPEC:   4531.20   4534.00 1.23540e-15 5.63690e-17 1
SPEC:   4534.00   4536.80 1.04860e-15 5.63224e-17 1
SPEC:   4536.90   4539.70 1.13469e-15 5.63421e-17 1
SPEC:   4539.70   4542.50 1.13206e-15 5.62129e-17 1
SPEC:   4542.60   4545.40 1.07392e-15 5.62892e-17 1
SPEC:   4545.50   4548.30 1.06947e-15 5.62593e-17 1
SPEC:   4548.30   4551.10 1.13761e-15 5.62507e-17 1
SPEC:   4551.20   4554.00 1.13179e-15 5.62322e-17 1
SPEC:   4554.10   4556.90 1.11531e-15 5.62381e-17 1
SPEC:   4556.90   4559.70 1.08770e-15 5.63484e-17 1
SPEC:   4559.80   4562.60 1.10296e-15 5.63400e-17 1
SPEC:   4562.70   4565.50 1.18436e-15 5.63780e-17 1
SPEC:   4565.50   4568.30 1.11754e-15 5.63317e-17 1
SPEC:   4568.40   4571.20 1.05446e-15 5.64445e-17 1
SPEC:   4571.20   4574.00 1.07342e-15 5.65534e-17 1
SPEC:   4574.10   4576.90 1.17102e-15 5.66802e-17 1
SPEC:   4577.00   4579.80 1.11165e-15 5.67240e-17 1
SPEC:   4579.80   4582.60 1.24028e-15 5.67596e-17 1
SPEC:   4582.70   4585.50 1.17458e-15 5.68593e-17 1
SPEC:   4585.60   4588.40 1.19351e-15 5.69631e-17 1
SPEC:   4588.40   4591.20 1.16564e-15 5.70905e-17 1
SPEC:   4591.30   4594.10 1.22643e-15 5.71435e-17 1
SPEC:   4594.10   4596.90 1.22336e-15 5.73192e-17 1
SPEC:   4597.00   4599.80 1.23866e-15 5.73310e-17 1
SPEC:   4599.90   4602.70 1.22640e-15 5.73261e-17 1
SPEC:   4602.70   4605.50 1.17041e-15 5.74611e-17 1
SPEC:   4605.60   4608.40 1.30224e-15 5.76461e-17 1
SPEC:   4608.50   4611.30 1.36374e-15 5.77091e-17 1
SPEC:   4611.30   4614.10 1.35153e-15 5.78532e-17 1
SPEC:   4614.20   4617.00 1.24283e-15 5.78875e-17 1
SPEC:   4617.00   4619.80 1.33984e-15 5.79140e-17 1
SPEC:   4619.90   4622.70 1.34239e-15 5.80678e-17 1
SPEC:   4622.80   4625.60 1.32101e-15 5.80402e-17 1
SPEC:   4625.60   4628.40 1.27817e-15 5.81106e-17 1
SPEC:   4628.50   4631.30 1.47519e-15 5.81602e-17 1
SPEC:   4631.40   4634.20 1.30748e-15 5.81056e-17 1
SPEC:   4634.20   4637.00 1.35133e-15 5.80692e-17 1
SPEC:   4637.10   4639.90 1.48157e-15 5.81296e-17 1
SPEC:   4640.00   4642.80 1.38479e-15 5.81431e-17 1
SPEC:   4642.80   4645.60 1.31932e-15 5.81707e-17 1
SPEC:   4645.70   4648.50 1.42110e-15 5.80798e-17 1
SPEC:   4648.50   4651.30 1.46526e-15 5.81365e-17 1
SPEC:   4651.40   4654.20 1.43908e-15 5.80473e-17 1
SPEC:   4654.30   4657.10 1.51527e-15 5.79875e-17 1
SPEC:   4657.10   4659.90 1.32433e-15 5.79401e-17 1
SPEC:   4660.00   4662.80 1.40945e-15 5.79197e-17 1
SPEC:   4662.80   4665.60 1.43332e-15 5.78062e-17 1
SPEC:   4665.70   4668.50 1.39172e-15 5.76672e-17 1
SPEC:   4668.60   4671.40 1.29678e-15 5.75321e-17 1
SPEC:   4671.40   4674.20 1.37171e-15 5.74650e-17 1
SPEC:   4674.30   4677.10 1.34414e-15 5.72886e-17 1
SPEC:   4677.20   4680.00 1.38074e-15 5.72024e-17 1
SPEC:   4680.00   4682.80 1.33341e-15 5.69761e-17 1
SPEC:   4682.90   4685.70 1.37661e-15 5.68098e-17 1
SPEC:   4685.70   4688.50 1.29892e-15 5.66186e-17 1
SPEC:   4688.60   4691.40 1.25585e-15 5.64153e-17 1
SPEC:   4691.50   4694.30 1.34085e-15 5.61097e-17 1
SPEC:   4694.30   4697.10 1.30497e-15 5.60145e-17 1
SPEC:   4697.20   4700.00 1.35776e-15 5.57339e-17 1
SPEC:   4700.10   4702.90 1.32338e-15 5.54494e-17 1
SPEC:   4702.90   4705.70 1.34425e-15 5.52038e-17 1
SPEC:   4705.80   4708.60 1.29372e-15 5.49680e-17 1
SPEC:   4708.70   4711.50 1.37024e-15 5.47022e-17 1
SPEC:   4711.50   4714.30 1.38001e-15 5.44413e-17 1
SPEC:   4714.40   4717.20 1.28692e-15 5.41301e-17 1
SPEC:   4717.20   4720.00 1.20934e-15 5.39140e-17 1
SPEC:   4720.10   4722.90 1.38779e-15 5.35369e-17 1
SPEC:   4723.00   4725.80 1.27235e-15 5.32718e-17 1
SPEC:   4725.80   4728.60 1.38162e-15 5.29352e-17 1
SPEC:   4728.70   4731.50 1.31024e-15 5.25840e-17 1
SPEC:   4731.50   4734.30 1.30549e-15 5.22454e-17 1
SPEC:   4734.40   4737.20 1.29761e-15 5.19652e-17 1
SPEC:   4737.30   4740.10 1.19231e-15 5.16093e-17 1
SPEC:   4740.10   4742.90 1.25508e-15 5.12537e-17 1
SPEC:   4743.00   4745.80 1.28827e-15 5.08587e-17 1
SPEC:   4745.90   4748.70 1.20578e-15 5.05695e-17 1
SPEC:   4748.70   4751.50 1.20424e-15 5.02309e-17 1
SPEC:   4751.60   4754.40 1.22861e-15 4.98067e-17 1
SPEC:   4754.50   4757.30 1.15976e-15 4.94773e-17 1
SPEC:   4757.30   4760.10 1.16971e-15 4.91531e-17 1
SPEC:   4760.20   4763.00 1.03742e-15 4.87963e-17 1
SPEC:   4763.00   4765.80 1.08816e-15 4.83595e-17 1
SPEC:   4765.90   4768.70 1.09507e-15 4.80284e-17 1
SPEC:   4768.80   4771.60 9.79772e-16 4.77382e-17 1
SPEC:   4771.60   4774.40 1.06702e-15 4.74415e-17 1
SPEC:   4774.50   4777.30 1.03137e-15 4.71142e-17 1
SPEC:   4777.40   4780.20 9.30753e-16 4.67582e-17 1
SPEC:   4780.20   4783.00 9.87522e-16 4.64072e-17 1
SPEC:   4783.10   4785.90 9.92709e-16 4.60240e-17 1
SPEC:   4785.90   4788.70 9.71903e-16 4.57028e-17 1
SPEC:   4788.80   4791.60 9.23551e-16 4.53564e-17 1
SPEC:   4791.70   4794.50 9.33101e-16 4.50114e-17 1
SPEC:   4794.50   4797.30 9.71176e-16 4.48058e-17 1
SPEC:   4797.40   4800.20 9.14961e-16 4.44773e-17 1
SPEC:   4800.20   4803.00 9.37497e-16 4.42163e-17 1
SPEC:   4803.10   4805.90 9.17471e-16 4.39303e-17 1
SPEC:   4806.00   4808.80 9.60528e-16 4.36332e-17 1
SPEC:   4808.80   4811.60 9.45566e-16 4.33248e-17 1
SPEC:   4811.70   4814.50 9.44259e-16 4.31619e-17 1
SPEC:   4814.60   4817.40 8.95126e-16 4.29432e-17 1
SPEC:   4817.40   4820.20 9.81474e-16 4.26740e-17 1
SPEC:   4820.30   4823.10 1.00497e-15 4.25395e-17 1
SPEC:   4823.20   4826.00 9.83132e-16 4.22835e-17 1
SPEC:   4826.00   4828.80 9.20680e-16 4.21175e-17 1
SPEC:   4828.90   4831.70 9.91930e-16 4.19493e-17 1
SPEC:   4831.70   4834.50 9.80993e-16 4.17814e-17 1
SPEC:   4834.60   4837.40 9.37448e-16 4.16307e-17 1
SPEC:   4837.50   4840.30 9.67973e-16 4.14533e-17 1
SPEC:   4840.30   4843.10 9.32840e-16 4.12447e-17 1
SPEC:   4843.20   4846.00 9.06576e-16 4.11924e-17 1
SPEC:   4846.10   4848.90 9.78589e-16 4.11026e-17 1
SPEC:   4848.90   4851.70 8.95417e-16 4.10279e-17 1
SPEC:   4851.80   4854.60 9.41183e-16 4.09293e-17 1
SPEC:   4854.70   4857.50 9.37679e-16 4.07167e-17 1
SPEC:   4857.50   4860.30 8.88403e-16 4.08009e-17 1
SPEC:   4860.40   4863.20 8.90885e-16 4.07473e-17 1
SPEC:   4863.20   4866.00 8.56148e-16 4.07111e-17 1
SPEC:   4866.10   4868.90 8.57287e-16 4.06844e-17 1
SPEC:   4869.00   4871.80 8.71238e-16 4.06583e-17 1
SPEC:   4871.80   4874.60 8.74446e-16 4.06041e-17 1
SPEC:   4874.70   4877.50 8.79951e-16 4.07081e-17 1
SPEC:   4877.50   4880.30 8.56941e-16 4.07056e-17 1
SPEC:   4880.40   4883.20 8.77608e-16 4.07247e-17 1
SPEC:   4883.30   4886.10 8.09481e-16 4.07947e-17 1
SPEC:   4886.10   4888.90 8.51777e-16 4.08132e-17 1
SPEC:   4889.00   4891.80 8.06191e-16 4.08694e-17 1
SPEC:   4891.90   4894.70 8.45256e-16 4.09652e-17 1
SPEC:   4894.70   4897.50 7.95697e-16 4.10080e-17 1
SPEC:   4897.60   4900.40 8.01230e-16 4.10908e-17 1
SPEC:   4900.50   4903.30 8.15730e-16 4.11109e-17 1
SPEC:   4903.30   4906.10 7.99984e-16 4.12369e-17 1
SPEC:   4906.20   4909.00 9.14325e-16 4.12945e-17 1
SPEC:   4909.00   4911.80 7.58374e-16 4.12329e-17 1
SPEC:   4911.90   4914.70 7.79404e-16 4.13414e-17 1
SPEC:   4914.80   4917.60 8.83587e-16 4.21425e-17 1
SPEC:   4917.60   4920.40 8.16240e-16 4.19704e-17 1
SPEC:   4920.50   4923.30 8.23160e-16 4.15253e-17 1
SPEC:   4923.40   4926.20 8.63786e-16 4.17156e-17 1
SPEC:   4926.20   4929.00 8.39405e-16 4.17816e-17 1
SPEC:   4929.10   4931.90 8.85532e-16 4.19009e-17 1
SPEC:   4931.90   4934.70 8.32536e-16 4.20019e-17 1
SPEC:   4934.80   4937.60 8.32086e-16 4.21181e-17 1
SPEC:   4937.70   4940.50 7.84559e-16 4.22183e-17 1
SPEC:   4940.50   4943.30 7.73631e-16 4.21768e-17 1
SPEC:   4943.40   4946.20 7.82396e-16 4.22757e-17 1
SPEC:   4946.20   4949.00 7.72842e-16 4.23028e-17 1
SPEC:   4949.10   4951.90 7.80590e-16 4.24165e-17 1
SPEC:   4952.00   4954.80 8.02643e-16 4.25319e-17 1
SPEC:   4954.80   4957.60 6.66877e-16 4.24789e-17 1
SPEC:   4957.70   4960.50 6.93112e-16 4.25123e-17 1
SPEC:   4960.60   4963.40 6.86661e-16 4.25471e-17 1
SPEC:   4963.40   4966.20 6.53723e-16 4.26006e-17 1
SPEC:   4966.30   4969.10 5.97649e-16 4.25837e-17 1
SPEC:   4969.20   4972.00 5.89195e-16 4.26325e-17 1
SPEC:   4972.00   4974.80 5.92005e-16 4.25993e-17 1
SPEC:   4974.90   4977.70 6.38316e-16 4.25562e-17 1
SPEC:   4977.70   4980.50 6.36678e-16 4.25336e-17 1
SPEC:   4980.60   4983.40 6.18790e-16 4.24875e-17 1
SPEC:   4983.50   4986.30 5.95708e-16 4.24819e-17 1
SPEC:   4986.30   4989.10 5.15444e-16 4.25180e-17 1
SPEC:   4989.20   4992.00 5.88340e-16 4.23993e-17 1
SPEC:   4992.00   4994.80 5.42510e-16 4.32058e-17 1
SPEC:   4994.90   4997.70 4.98255e-16 4.23535e-17 1
SPEC:   4997.80   5000.60 6.02485e-16 4.23638e-17 1
SPEC:   5000.60   5003.40 6.04883e-16 4.21652e-17 1
SPEC:   5003.50   5006.30 5.15866e-16 4.20203e-17 1
SPEC:   5006.40   5009.20 5.93102e-16 4.20060e-17 1
SPEC:   5009.20   5012.00 5.77118e-16 4.19191e-17 1
SPEC:   5012.10   5014.90 5.89485e-16 4.17987e-17 1
SPEC:   5015.00   5017.80 5.34182e-16 4.17286e-17 1
SPEC:   5017.80   5020.60 5.43964e-16 4.15957e-17 1
SPEC:   5020.70   5023.50 6.28621e-16 4.14678e-17 1
SPEC:   5023.50   5026.30 6.83380e-16 4.13257e-17 1
SPEC:   5026.40   5029.20 6.47020e-16 4.11864e-17 1
SPEC:   5029.30   5032.10 6.03809e-16 4.10404e-17 1
SPEC:   5032.10   5034.90 6.43727e-16 4.09227e-17 1
SPEC:   5035.00   5037.80 6.45059e-16 4.07582e-17 1
SPEC:   5037.90   5040.70 6.85077e-16 4.04646e-17 1
SPEC:   5040.70   5043.50 7.42832e-16 4.02866e-17 1
SPEC:   5043.60   5046.40 7.22193e-16 4.01676e-17 1
SPEC:   5046.40   5049.20 7.39348e-16 4.00472e-17 1
SPEC:   5049.30   5052.10 7.14467e-16 3.98905e-17 1
SPEC:   5052.20   5055.00 7.30159e-16 3.97554e-17 1
SPEC:   5055.00   5057.80 6.84818e-16 3.95457e-17 1
SPEC:   5057.90   5060.70 6.73257e-16 3.93586e-17 1
SPEC:   5060.80   5063.60 6.91224e-16 3.91781e-17 1
SPEC:   5063.60   5066.40 7.85538e-16 3.91871e-17 1
SPEC:   5066.50   5069.30 7.43708e-16 3.88573e-17 1
SPEC:   5069.30   5072.10 6.87946e-16 3.85623e-17 1
SPEC:   5072.20   5075.00 7.66907e-16 3.83080e-17 1
SPEC:   5075.10   5077.90 7.50857e-16 3.81652e-17 1
SPEC:   5077.90   5080.70 7.25126e-16 3.79651e-17 1
SPEC:   5080.80   5083.60 7.12129e-16 3.77792e-17 1
SPEC:   5083.70   5086.50 7.35127e-16 3.75600e-17 1
SPEC:   5086.50   5089.30 7.48422e-16 3.74383e-17 1
SPEC:   5089.40   5092.20 7.00329e-16 3.72312e-17 1
SPEC:   5092.20   5095.00 6.91660e-16 3.70141e-17 1
SPEC:   5095.10   5097.90 7.47691e-16 3.68014e-17 1
SPEC:   5098.00   5100.80 7.27896e-16 3.65489e-17 1
SPEC:   5100.80   5103.60 6.98890e-16 3.64346e-17 1
SPEC:   5103.70   5106.50 6.81120e-16 3.62798e-17 1
SPEC:   5106.60   5109.40 7.73274e-16 3.60693e-17 1
SPEC:   5109.40   5112.20 7.24184e-16 3.58361e-17 1
SPEC:   5112.30   5115.10 7.44523e-16 3.57294e-17 1
SPEC:   5115.20   5118.00 7.33390e-16 3.55764e-17 1
SPEC:   5118.00   5120.80 7.81977e-16 3.53795e-17 1
SPEC:   5120.90   5123.70 7.54652e-16 3.51442e-17 1
SPEC:   5123.70   5126.50 7.42478e-16 3.49628e-17 1
SPEC:   5126.60   5129.40 7.77938e-16 3.48226e-17 1
SPEC:   5129.50   5132.30 7.33505e-16 3.46536e-17 1
SPEC:   5132.30   5135.10 7.69926e-16 3.44850e-17 1
SPEC:   5135.20   5138.00 7.57761e-16 3.43378e-17 1
SPEC:   5138.00   5140.80 6.60335e-16 3.40852e-17 1
SPEC:   5140.90   5143.70 7.18661e-16 3.40206e-17 1
SPEC:   5143.80   5146.60 7.40962e-16 3.39078e-17 1
SPEC:   5146.60   5149.40 7.10574e-16 3.37175e-17 1
SPEC:   5149.50   5152.30 7.28939e-16 3.36243e-17 1
SPEC:   5152.40   5155.20 7.11409e-16 3.34449e-17 1
SPEC:   5155.20   5158.00 7.74436e-16 3.32478e-17 1
SPEC:   5158.10   5160.90 6.88991e-16 3.31841e-17 1
SPEC:   5161.00   5163.80 7.20572e-16 3.30400e-17 1
SPEC:   5163.80   5166.60 7.49038e-16 3.28237e-17 1
SPEC:   5166.70   5169.50 7.35145e-16 3.27202e-17 1
SPEC:   5169.50   5172.30 7.10920e-16 3.25781e-17 1
SPEC:   5172.40   5175.20 7.37848e-16 3.25094e-17 1
SPEC:   5175.30   5178.10 6.95598e-16 3.24427e-17 1
SPEC:   5178.10   5180.90 7.49683e-16 3.23638e-17 1
SPEC:   5181.00   5183.80 7.88324e-16 3.21384e-17 1
SPEC:   5183.80   5186.60 7.87698e-16 3.21135e-17 1
SPEC:   5186.70   5189.50 7.53469e-16 3.21587e-17 1
SPEC:   5189.60   5192.40 7.40473e-16 3.20192e-17 1
SPEC:   5192.40   5195.20 7.58035e-16 3.20826e-17 1
SPEC:   5195.30   5198.10 8.28102e-16 3.30925e-17 1
SPEC:   5198.20   5201.00 8.19859e-16 3.32864e-17 1
SPEC:   5201.00   5203.80 8.00080e-16 3.23668e-17 1
SPEC:   5203.90   5206.70 8.26236e-16 3.17902e-17 1
SPEC:   5206.70   5209.50 7.71847e-16 3.16399e-17 1
SPEC:   5209.60   5212.40 8.14368e-16 3.16083e-17 1
SPEC:   5212.50   5215.30 8.63046e-16 3.16193e-17 1
SPEC:   5215.30   5218.10 7.84413e-16 3.15813e-17 1
SPEC:   5218.20   5221.00 8.76825e-16 3.16460e-17 1
SPEC:   5221.10   5223.90 8.25713e-16 3.16398e-17 1
SPEC:   5223.90   5226.70 8.67867e-16 3.15605e-17 1
SPEC:   5226.80   5229.60 8.53891e-16 3.14066e-17 1
SPEC:   5229.70   5232.50 8.64423e-16 3.14466e-17 1
SPEC:   5232.50   5235.30 8.63178e-16 3.14916e-17 1
SPEC:   5235.40   5238.20 9.10829e-16 3.17156e-17 1
SPEC:   5238.20   5241.00 8.89026e-16 3.17723e-17 1
SPEC:   5241.10   5243.90 9.26788e-16 3.16479e-17 1
SPEC:   5244.00   5246.80 8.94642e-16 3.16430e-17 1
SPEC:   5246.80   5249.60 8.77138e-16 3.17725e-17 1
SPEC:   5249.70   5252.50 9.08926e-16 3.18050e-17 1
SPEC:   5252.50   5255.30 9.21841e-16 3.19756e-17 1
SPEC:   5255.40   5258.20 8.93227e-16 3.20835e-17 1
SPEC:   5258.30   5261.10 9.13971e-16 3.20855e-17 1
SPEC:   5261.10   5263.90 8.88320e-16 3.20977e-17 1
SPEC:   5264.00   5266.80 8.86161e-16 3.21212e-17 1
SPEC:   5266.90   5269.70 8.74982e-16 3.22090e-17 1
SPEC:   5269.70   5272.50 8.94951e-16 3.23670e-17 1
SPEC:   5272.60   5275.40 8.69618e-16 3.25562e-17 1
SPEC:   5275.50   5278.30 8.85250e-16 3.27341e-17 1
SPEC:   5278.30   5281.10 8.69702e-16 3.27154e-17 1
SPEC:   5281.20   5284.00 8.35983e-16 3.28133e-17 1
SPEC:   5284.00   5286.80 8.88461e-16 3.29453e-17 1
SPEC:   5286.90   5289.70 8.84785e-16 3.30679e-17 1
SPEC:   5289.80   5292.60 8.82018e-16 3.32262e-17 1
SPEC:   5292.60   5295.40 8.78077e-16 3.33182e-17 1
SPEC:   5295.50   5298.30 8.23026e-16 3.34961e-17 1
SPEC:   5298.40   5301.20 8.20972e-16 3.36244e-17 1
SPEC:   5301.20   5304.00 8.73453e-16 3.38366e-17 1
SPEC:   5304.10   5306.90 8.63174e-16 3.39499e-17 1
SPEC:   5306.90   5309.70 7.92477e-16 3.40275e-17 1
SPEC:   5309.80   5312.60 7.82277e-16 3.41974e-17 1
SPEC:   5312.70   5315.50 8.35260e-16 3.42805e-17 1
SPEC:   5315.50   5318.30 8.51463e-16 3.44299e-17 1
SPEC:   5318.40   5321.20 8.23193e-16 3.45519e-17 1
SPEC:   5321.30   5324.10 8.19226e-16 3.46891e-17 1
SPEC:   5324.10   5326.90 8.53483e-16 3.47494e-17 1
SPEC:   5327.00   5329.80 8.27770e-16 3.48435e-17 1
SPEC:   5329.80   5332.60 8.01342e-16 3.50192e-17 1
SPEC:   5332.70   5335.50 8.35799e-16 3.51171e-17 1
SPEC:   5335.60   5338.40 8.38985e-16 3.52253e-17 1
SPEC:   5338.40   5341.20 8.65683e-16 3.53912e-17 1
SPEC:   5341.30   5344.10 9.02076e-16 3.54663e-17 1
SPEC:   5344.20   5347.00 9.23392e-16 3.55397e-17 1
SPEC:   5347.00   5349.80 8.69974e-16 3.57340e-17 1
SPEC:   5349.90   5352.70 8.96615e-16 3.57736e-17 1
SPEC:   5352.70   5355.50 9.18829e-16 3.58902e-17 1
SPEC:   5355.60   5358.40 9.00720e-16 3.58904e-17 1
SPEC:   5358.50   5361.30 8.31966e-16 3.59726e-17 1
SPEC:   5361.30   5364.10 8.66524e-16 3.59772e-17 1
SPEC:   5364.20   5367.00 7.93407e-16 3.60796e-17 1
SPEC:   5367.10   5369.90 8.18669e-16 3.61248e-17 1
SPEC:   5369.90   5372.70 8.20955e-16 3.61707e-17 1
SPEC:   5372.80   5375.60 8.29949e-16 3.61940e-17 1
SPEC:   5375.70   5378.50 8.01257e-16 3.62160e-17 1
SPEC:   5378.50   5381.30 7.77280e-16 3.62548e-17 1
SPEC:   5381.40   5384.20 7.79232e-16 3.62009e-17 1
SPEC:   5384.20   5387.00 6.86026e-16 3.62313e-17 1
SPEC:   5387.10   5389.90 6.93981e-16 3.61896e-17 1
SPEC:   5390.00   5392.80 6.99641e-16 3.61369e-17 1
SPEC:   5392.80   5395.60 7.57104e-16 3.61800e-17 1
SPEC:   5395.70   5398.50 6.49571e-16 3.61459e-17 1
SPEC:   5398.50   5401.30 6.82196e-16 3.61034e-17 1
SPEC:   5401.40   5404.20 6.73692e-16 3.60705e-17 1
SPEC:   5404.30   5407.10 6.43560e-16 3.59588e-17 1
