Parameter Name                 Value
m0                             4.863937e-03
m0                             7.839869e-03
m0                             1.217441e-02
m0                             1.317356e-02
m0                             5.190664e-03
m0                             1.491152e-02
m0                             1.221160e-02
m0                             2.000269e-02
m0                             2.141887e-02
m0                             3.571078e-02
m0                             3.689365e-02
m0                             6.327558e-03
m0                             6.039119e-02
m0                             6.754345e-02
m0                             5.292320e-02
m0                             4.587593e-02
m0                             5.142096e-02
m0                             3.934506e-02
m0                             5.182844e-02
m0                             3.789887e-02
m0                             2.885607e-02
m0                             3.874792e-02
m0                             1.011478e-01
m0                             7.014396e-02
m0                             2.977401e-02
m0                             4.711230e-02
m0                             6.733005e-02
m0                             1.046410e-01
m0                             4.211251e-02
m0                             4.646815e-02
m0                             3.774343e-02
m0                             8.347184e-02
m0                             7.313977e-02
m0                             8.360732e-02
m0                             9.872141e-02
m0                             1.209645e-01
m0                             1.016044e-01
m0                             5.256917e-02
m0                             7.509811e-02
m0                             7.434697e-02
m0                             7.702146e-02
m0                             6.963968e-02
m0                             4.749935e-02
m0                             5.362708e-02
m0                             4.031577e-02
m0                             5.546145e-02
m0                             5.394911e-02
m0                             6.628446e-02
m0                             7.956141e-02
m0                             8.959735e-02
m0                             8.124023e-02
m0                             6.442171e-02
m0                             4.225029e-02
m0                             3.050194e-02
m0                             3.283007e-02
m0                             3.755282e-02
m0                             2.453068e-02
m0                             2.897763e-02
m0                             5.261636e-02
m0                             3.968950e-02
m0                             4.450250e-02
m0                             5.628778e-02
m0                             4.747053e-02
m0                             3.604591e-02
m0                             3.172730e-02
m0                             4.848941e-02
m0                             2.858434e-02
m0                             3.883081e-02
m0                             2.993338e-02
m0                             2.367619e-02
m0                             2.308777e-02
m0                             1.610487e-02
m0                             9.166709e-03
m0                             1.055043e-02
m0                             9.617584e-03
m0                             2.264041e-02
m0                             2.538211e-02
m0                             3.464944e-02
m0                             4.941185e-02
m0                             7.033206e-02
m0                             6.363237e-02
m0                             5.163012e-02
m0                             2.554593e-02
m0                             2.608207e-02
m0                             1.288052e-03
m0                             2.144927e-03
m0                             2.332321e-03
m0                             1.478984e-03
m0                             1.964108e-03
m0                             1.193308e-03
m0                             1.994683e-03
m0                             1.216486e-03
m0                             3.155635e-03
m0                             4.607745e-03
m0                             3.614700e-03
m0                             9.532854e-03
m0                             3.851904e-03
m0                             5.830015e-03
m0                             7.250464e-03
m0                             1.099702e-02
m0                             9.225896e-03
m0                             9.484989e-03
m0                             1.237522e-02
m0                             1.323642e-02
m0                             1.806683e-02
m0                             2.368863e-02
m0                             3.860128e-02
m0                             5.627297e-03
m0                             4.044026e-02
m0                             4.493162e-02
m0                             3.708400e-02
m0                             2.366690e-02
m0                             3.703936e-02
m0                             4.017186e-02
m0                             3.365525e-02
m0                             3.021287e-02
m0                             2.505209e-02
m0                             4.249068e-02
m0                             9.100972e-02
m0                             5.612359e-02
m0                             2.581017e-02
m0                             4.513421e-02
m0                             4.053371e-02
m0                             8.426249e-02
m0                             3.937558e-02
m0                             3.369967e-02
m0                             3.262681e-02
m0                             6.060058e-02
m0                             8.220148e-02
m0                             4.310712e-02
m0                             8.780781e-02
m0                             1.139649e-01
m0                             8.964413e-02
m0                             4.637811e-02
m0                             5.430160e-02
m0                             5.991856e-02
m0                             7.149519e-02
m0                             7.360783e-02
m0                             3.805072e-02
m0                             4.618645e-02
m0                             5.110667e-02
m0                             4.008924e-02
m0                             4.225177e-02
m0                             8.683722e-02
m0                             5.688245e-02
m0                             7.961328e-02
m0                             8.473334e-02
m0                             4.338538e-02
m0                             3.969640e-02
m0                             4.091028e-02
m0                             4.061121e-02
m0                             3.955540e-02
m0                             2.601975e-02
m0                             2.405574e-02
m0                             3.984898e-02
m0                             2.596099e-02
m0                             3.991549e-02
m0                             4.020144e-02
m0                             3.584486e-02
m0                             3.182398e-02
m0                             5.119287e-02
m0                             5.136482e-02
m0                             4.435102e-02
m0                             3.974878e-02
m0                             4.006587e-02
m0                             2.647890e-02
m0                             2.505467e-02
m0                             2.012823e-02
m0                             9.890540e-03
m0                             6.798184e-03
m0                             6.522029e-03
m0                             1.767612e-02
m0                             2.617928e-02
m0                             3.739530e-02
m0                             4.041143e-02
m0                             5.956569e-02
m0                             4.244927e-02
m0                             3.914972e-02
m0                             3.758551e-02
m0                             3.706572e-02
m0                             8.125412e-04
m0                             1.134469e-03
m0                             1.385341e-03
m0                             1.194336e-03
m0                             2.037360e-03
m0                             1.460258e-03
m0                             2.572369e-03
m0                             1.361132e-04
m0                             4.591283e-03
m0                             6.645537e-03
m0                             6.694324e-03
m0                             8.324912e-03
m0                             6.355164e-03
m0                             6.851150e-03
m0                             7.531000e-03
m0                             9.932300e-03
m0                             8.184736e-03
m0                             6.545223e-03
m0                             1.264290e-02
m0                             1.550893e-02
m0                             1.248573e-02
m0                             1.513835e-02
m0                             2.099085e-02
m0                             4.395647e-03
m0                             3.092880e-02
m0                             4.441827e-02
m0                             2.655021e-02
m0                             2.465973e-02
m0                             2.562145e-02
m0                             2.816141e-02
m0                             2.413787e-02
m0                             1.829922e-02
m0                             1.542317e-02
m0                             3.361389e-02
m0                             8.253755e-02
m0                             4.382831e-02
m0                             1.914986e-02
m0                             3.089157e-02
m0                             5.569167e-02
m0                             5.663153e-02
m0                             3.304266e-02
m0                             3.255572e-02
m0                             2.130097e-02
m0                             3.569338e-02
m0                             4.781690e-02
m0                             5.058177e-02
m0                             9.101479e-02
m0                             9.544297e-02
m0                             7.654206e-02
m0                             5.107653e-02
m0                             6.243694e-02
m0                             6.732196e-02
m0                             4.998441e-02
m0                             4.665479e-02
m0                             3.429729e-02
m0                             3.194957e-02
m0                             3.321187e-02
m0                             3.913723e-02
m0                             4.663134e-02
m0                             6.772893e-02
m0                             6.245299e-02
m0                             8.399902e-02
m0                             5.474472e-02
m0                             4.545536e-02
m0                             2.973128e-02
m0                             3.097952e-02
m0                             3.055149e-02
m0                             3.158644e-02
m0                             2.427081e-02
m0                             3.203801e-02
m0                             4.633927e-02
m0                             2.445848e-02
m0                             3.050715e-02
m0                             3.268252e-02
m0                             3.546993e-02
m0                             2.965660e-02
m0                             5.004650e-02
m0                             4.403920e-02
m0                             4.226225e-02
m0                             4.261254e-02
m0                             3.842801e-02
m0                             2.482955e-02
m0                             2.360923e-02
m0                             2.253198e-02
m0                             6.948935e-03
m0                             7.241033e-03
m0                             8.445610e-03
m0                             1.893658e-02
m0                             2.477670e-02
m0                             5.092115e-02
m0                             3.677448e-02
m0                             5.040685e-02
m0                             6.335746e-02
m0                             2.400223e-02
m0                             1.938429e-02
m0                             2.413878e-02
m0                             1.005131e-03
m0                             9.279551e-04
m0                             1.511152e-03
m0                             6.529147e-04
m0                             6.443069e-04
m0                             5.710573e-04
m0                             1.416204e-03
m0                             7.199278e-04
m0                             5.021383e-03
m0                             3.323138e-03
m0                             8.747337e-03
m0                             8.826999e-03
m0                             3.962313e-03
m0                             7.442554e-03
m0                             3.879454e-03
m0                             7.415671e-03
m0                             1.941861e-03
m0                             8.523206e-03
m0                             5.052259e-03
m0                             8.810516e-03
m0                             1.025901e-02
m0                             1.267307e-02
m0                             1.867654e-02
m0                             1.556608e-03
m0                             1.810079e-02
m0                             3.807303e-02
m0                             2.258937e-02
m0                             1.572395e-02
m0                             2.466708e-02
m0                             1.384412e-02
m0                             2.721024e-02
m0                             1.855539e-02
m0                             1.319658e-02
m0                             1.702420e-02
m0                             3.291677e-02
m0                             3.966402e-02
m0                             1.276771e-02
m0                             3.003461e-02
m0                             1.556339e-02
m0                             2.714298e-02
m0                             1.561666e-02
m0                             1.840040e-02
m0                             1.394647e-02
m0                             3.049485e-02
m0                             4.664510e-02
m0                             3.874506e-02
m0                             5.254821e-02
m0                             5.540818e-02
m0                             4.768048e-02
m0                             3.423028e-02
m0                             2.860402e-02
m0                             3.832728e-02
m0                             4.552521e-02
m0                             2.150612e-02
m0                             1.593374e-02
m0                             2.253554e-02
m0                             1.651172e-02
m0                             2.264763e-02
m0                             9.740148e-03
m0                             2.642057e-02
m0                             2.850882e-02
m0                             3.422378e-02
m0                             2.462999e-02
m0                             2.493099e-02
m0                             1.129002e-02
m0                             1.576845e-02
m0                             1.022682e-02
m0                             1.378702e-02
m0                             9.377620e-03
m0                             1.708117e-02
m0                             1.391097e-02
m0                             1.988828e-02
m0                             1.633182e-02
m0                             2.107971e-02
m0                             1.622672e-02
m0                             1.884318e-02
m0                             1.825292e-02
m0                             2.273302e-02
m0                             2.731907e-02
m0                             2.442565e-02
m0                             1.979700e-02
m0                             1.676747e-02
m0                             1.385870e-02
m0                             1.175072e-02
m0                             4.057881e-03
m0                             5.207246e-03
m0                             9.087377e-03
m0                             1.588083e-02
m0                             1.984045e-02
m0                             2.177492e-02
m0                             2.071314e-02
m0                             1.823232e-02
m0                             2.202342e-02
m0                             1.676726e-02
m0                             9.110334e-03
m0                             1.362155e-02
m0                             8.548664e-04
m0                             6.711446e-04
m0                             9.146246e-04
m0                             1.727853e-03
m0                             1.742515e-03
m0                             1.552436e-03
m0                             1.680349e-03
m0                             3.789202e-04
m0                             4.848636e-03
m0                             4.321503e-03
m0                             3.229035e-03
m0                             3.680049e-03
m0                             3.536676e-03
m0                             1.746794e-03
m0                             5.769761e-03
m0                             5.996638e-03
m0                             5.298944e-03
m0                             4.822319e-03
m0                             9.084857e-03
m0                             7.872400e-03
m0                             1.703717e-02
m0                             1.145150e-02
m0                             1.898112e-02
m0                             3.296899e-03
m0                             1.890578e-02
m0                             2.692240e-02
m0                             3.203657e-02
m0                             1.434501e-02
m0                             1.575170e-02
m0                             1.959069e-02
m0                             2.576480e-02
m0                             1.258955e-02
m0                             7.048913e-03
m0                             1.718620e-02
m0                             2.989642e-02
m0                             3.112553e-02
m0                             7.109131e-03
m0                             2.005102e-02
m0                             1.675127e-02
m0                             2.948816e-02
m0                             1.493930e-02
m0                             1.370751e-02
m0                             1.428242e-02
m0                             2.222647e-02
m0                             3.167766e-02
m0                             2.957095e-02
m0                             4.376587e-02
m0                             5.430350e-02
m0                             3.985549e-02
m0                             2.081043e-02
m0                             3.386579e-02
m0                             4.109778e-02
m0                             4.127038e-02
m0                             2.316559e-02
m0                             1.696156e-02
m0                             2.435892e-02
m0                             2.095294e-02
m0                             1.607874e-02
m0                             1.311399e-02
m0                             2.514865e-02
m0                             3.076443e-02
m0                             4.874945e-02
m0                             3.467713e-02
m0                             1.819059e-02
m0                             1.070746e-02
m0                             9.605642e-03
m0                             9.971864e-03
m0                             9.337991e-03
m0                             9.313248e-03
m0                             1.151133e-02
m0                             1.300837e-02
m0                             1.218531e-02
m0                             1.835192e-02
m0                             1.547697e-02
m0                             1.226900e-02
m0                             1.644369e-02
m0                             1.501221e-02
m0                             1.761260e-02
m0                             1.843605e-02
m0                             1.686075e-02
m0                             1.319501e-02
m0                             8.333464e-03
m0                             6.642854e-03
m0                             5.082363e-03
m0                             4.300074e-03
m0                             1.287326e-03
m0                             2.354181e-03
m0                             4.897668e-03
m0                             9.037498e-03
m0                             9.241282e-03
m0                             1.255450e-02
m0                             1.627083e-02
m0                             1.668302e-02
m0                             1.117763e-02
m0                             1.009432e-02
m0                             1.674698e-02
m0                             8.925662e-04
m0                             7.160264e-04
m0                             8.054252e-04
m0                             8.733856e-04
m0                             1.298806e-03
m0                             1.025426e-03
m0                             2.057535e-03
m0                             2.185777e-04
m0                             4.937960e-03
m0                             5.337140e-03
m0                             4.070045e-03
m0                             7.663825e-03
m0                             4.106350e-03
m0                             4.042334e-03
m0                             4.216093e-03
m0                             5.033696e-03
m0                             4.180835e-03
m0                             5.809086e-03
m0                             6.663706e-03
m0                             6.337431e-03
m0                             1.010486e-02
m0                             8.572542e-03
m0                             1.707666e-02
m0                             3.061898e-03
m0                             9.582410e-03
m0                             2.525574e-02
m0                             2.437718e-02
m0                             1.542913e-02
m0                             1.792484e-02
m0                             1.800263e-02
m0                             2.806389e-02
m0                             1.558236e-02
m0                             8.740064e-03
m0                             1.821242e-02
m0                             4.120955e-02
m0                             4.214358e-02
m0                             9.636389e-03
m0                             2.376646e-02
m0                             1.469519e-02
m0                             3.481028e-02
m0                             2.029422e-02
m0                             1.447492e-02
m0                             1.338274e-02
m0                             1.949511e-02
m0                             2.870203e-02
m0                             2.684012e-02
m0                             2.988169e-02
m0                             3.585071e-02
m0                             3.554182e-02
m0                             1.437515e-02
m0                             1.858012e-02
m0                             2.870779e-02
m0                             2.622885e-02
m0                             2.606562e-02
m0                             1.786155e-02
m0                             1.920338e-02
m0                             1.761542e-02
m0                             1.811085e-02
m0                             1.482585e-02
m0                             1.789536e-02
m0                             2.760936e-02
m0                             2.388080e-02
m0                             2.007442e-02
m0                             1.334716e-02
m0                             5.838552e-03
m0                             7.920176e-03
m0                             7.960528e-03
m0                             9.956573e-03
m0                             6.736135e-03
m0                             8.949212e-03
m0                             1.474336e-02
m0                             1.506009e-02
m0                             1.112229e-02
m0                             1.721983e-02
m0                             1.356512e-02
m0                             1.145365e-02
m0                             1.622390e-02
m0                             1.076224e-02
m0                             1.304230e-02
m0                             1.087736e-02
m0                             9.452737e-03
m0                             9.012372e-03
m0                             1.008780e-02
m0                             5.679641e-03
m0                             3.018338e-03
m0                             1.955386e-03
m0                             4.378000e-03
m0                             4.539703e-03
m0                             7.789405e-03
m0                             9.599202e-03
m0                             1.131529e-02
m0                             1.245305e-02
m0                             1.232695e-02
m0                             8.773385e-03
m0                             6.047838e-03
m0                             8.535959e-03
m1                             7.369858e-03
m1                             -2.394212e-03
m1                             8.079702e-03
m1                             7.020205e-03
m1                             3.201410e-03
m1                             -1.457013e-02
m1                             -2.574535e-03
m1                             -7.671912e-03
m1                             -2.080095e-03
m1                             2.189717e-03
m1                             6.174667e-03
m1                             -1.658243e-02
m1                             -1.075055e-02
m1                             3.157927e-03
m1                             -7.262301e-04
m1                             3.739442e-03
m1                             5.843543e-03
m1                             -1.264568e-02
m1                             8.562522e-03
m1                             6.082790e-03
m1                             7.435858e-03
m1                             1.220153e-02
m1                             -1.789778e-04
m1                             2.787392e-03
m1                             -5.420189e-03
m1                             3.362885e-03
m1                             -5.737201e-03
m1                             -3.769100e-03
m1                             -9.541771e-03
m1                             -8.015059e-03
m1                             -8.610404e-03
m1                             3.819057e-04
m1                             6.905344e-03
m1                             -1.406420e-03
m1                             -7.930102e-03
m1                             3.123924e-03
m1                             -6.749704e-03
m1                             -2.671877e-03
m1                             -7.709191e-03
m1                             -8.887845e-03
m1                             -2.172709e-03
m1                             3.132705e-03
m1                             -9.929783e-03
m1                             -8.807696e-03
m1                             3.011813e-03
m1                             -1.809395e-03
m1                             -1.541640e-03
m1                             4.844327e-03
m1                             -5.962151e-03
m1                             6.361050e-03
m1                             2.098653e-03
m1                             1.353068e-03
m1                             4.903830e-03
m1                             -4.029655e-03
m1                             -1.441937e-03
m1                             1.805750e-03
m1                             5.866186e-03
m1                             2.706093e-03
m1                             1.944032e-03
m1                             1.291739e-02
m1                             2.243056e-03
m1                             2.057859e-03
m1                             1.029970e-02
m1                             -8.172522e-03
m1                             3.557770e-03
m1                             5.614225e-03
m1                             5.318011e-03
m1                             -8.402505e-03
m1                             5.369514e-03
m1                             -3.206140e-03
m1                             3.803554e-03
m1                             3.130982e-03
m1                             5.918814e-03
m1                             -1.255626e-02
m1                             5.975100e-03
m1                             1.204633e-03
m1                             -3.830483e-03
m1                             4.111839e-04
m1                             8.126031e-03
m1                             -6.898403e-03
m1                             3.906608e-04
m1                             -6.764062e-04
m1                             7.918415e-03
m1                             3.247387e-03
m1                             -3.395892e-03
m1                             -4.101036e-05
m1                             8.228265e-04
m1                             -8.343755e-03
m1                             8.758143e-03
m1                             1.401902e-03
m1                             -6.076945e-03
m1                             1.865261e-02
m1                             -6.914356e-03
m1                             2.980557e-03
m1                             3.430186e-03
m1                             2.638743e-03
m1                             -1.423796e-03
m1                             5.969064e-03
m1                             -8.017908e-03
m1                             -1.358726e-03
m1                             -6.237092e-03
m1                             -4.677675e-03
m1                             6.912119e-04
m1                             1.160673e-02
m1                             -7.675228e-04
m1                             -7.814042e-03
m1                             -1.262051e-03
m1                             8.307383e-05
m1                             -2.041853e-03
m1                             1.318555e-03
m1                             7.666875e-03
m1                             2.799277e-03
m1                             4.336064e-03
m1                             -4.277797e-03
m1                             2.841739e-03
m1                             -8.676428e-03
m1                             9.392416e-03
m1                             -6.227541e-03
m1                             1.136954e-02
m1                             -8.933952e-04
m1                             6.957397e-03
m1                             -2.965937e-03
m1                             3.731555e-03
m1                             6.855856e-03
m1                             -5.481242e-03
m1                             -4.654900e-03
m1                             -1.737923e-03
m1                             -1.674290e-03
m1                             -3.488311e-03
m1                             1.265246e-03
m1                             2.031340e-03
m1                             1.257989e-02
m1                             8.112433e-03
m1                             3.750903e-03
m1                             1.293522e-02
m1                             9.482927e-03
m1                             -5.953698e-04
m1                             2.161236e-03
m1                             -2.392762e-03
m1                             -9.400067e-05
m1                             4.469243e-04
m1                             -4.203173e-03
m1                             8.933457e-03
m1                             8.687253e-03
m1                             1.499701e-03
m1                             -1.026402e-02
m1                             2.282519e-03
m1                             -2.068865e-03
m1                             -1.015952e-02
m1                             3.954688e-03
m1                             8.772455e-03
m1                             4.863143e-03
m1                             1.098578e-03
m1                             -3.644513e-03
m1                             -5.197672e-03
m1                             -8.723329e-03
m1                             4.912515e-04
m1                             -8.226788e-03
m1                             6.646977e-04
m1                             -5.056815e-03
m1                             -2.229604e-03
m1                             4.544455e-03
m1                             -7.770086e-03
m1                             -8.633966e-03
m1                             -5.874626e-03
m1                             -1.462598e-03
m1                             -6.243180e-03
m1                             9.870926e-04
m1                             -9.201619e-03
m1                             5.136147e-03
m1                             -3.925350e-03
m1                             5.862730e-03
m1                             -2.310947e-03
m1                             2.622436e-03
m1                             -8.465237e-03
m1                             -1.533483e-02
m1                             -7.174160e-03
m1                             -9.421124e-03
m1                             -3.350262e-03
m1                             -8.764802e-03
m1                             4.153138e-03
m1                             -5.150545e-03
m1                             2.164519e-03
m1                             3.850134e-03
m1                             -3.384676e-03
m1                             8.465751e-03
m1                             -1.561444e-03
m1                             -2.645349e-03
m1                             1.081520e-02
m1                             9.617236e-03
m1                             -9.222853e-03
m1                             -1.825105e-03
m1                             4.809554e-03
m1                             5.826045e-03
m1                             -6.995449e-03
m1                             -5.626587e-03
m1                             -2.840865e-03
m1                             4.663365e-03
m1                             -1.767798e-03
m1                             6.366716e-04
m1                             8.180049e-03
m1                             1.119954e-02
m1                             8.882191e-04
m1                             -2.580595e-03
m1                             -1.255497e-02
m1                             -5.662590e-03
m1                             -4.361821e-03
m1                             -4.165944e-03
m1                             1.681926e-03
m1                             -5.221359e-04
m1                             1.222642e-03
m1                             3.942920e-03
m1                             4.605478e-03
m1                             7.089935e-03
m1                             -1.354158e-02
m1                             -8.788872e-03
m1                             -2.165382e-05
m1                             3.319797e-03
m1                             8.277524e-04
m1                             1.455465e-02
m1                             9.096085e-03
m1                             8.482074e-03
m1                             8.250386e-03
m1                             -1.251220e-02
m1                             -7.249237e-03
m1                             4.148351e-03
m1                             8.083824e-03
m1                             -5.355828e-03
m1                             -3.016492e-04
m1                             -4.404079e-04
m1                             -1.699029e-03
m1                             4.732162e-03
m1                             2.327991e-03
m1                             8.603843e-03
m1                             -1.065003e-02
m1                             9.415332e-03
m1                             5.038049e-03
m1                             -1.121638e-02
m1                             2.027432e-03
m1                             -2.912572e-03
m1                             -3.024568e-03
m1                             6.624367e-03
m1                             -4.149078e-03
m1                             -1.500496e-03
m1                             -8.699789e-03
m1                             7.149601e-03
m1                             -8.920670e-03
m1                             1.481319e-02
m1                             3.491059e-03
m1                             4.088126e-03
m1                             -2.331256e-06
m1                             1.104845e-02
m1                             3.473813e-03
m1                             -1.466122e-03
m1                             7.352137e-04
m1                             7.900202e-03
m1                             -1.039334e-03
m1                             1.055753e-02
m1                             4.831677e-03
m1                             5.619542e-03
m1                             1.215355e-03
m1                             -8.227514e-03
m1                             -3.686707e-03
m1                             1.090664e-02
m1                             -3.617586e-03
m1                             2.777606e-03
m1                             4.483048e-03
m1                             -5.985490e-03
m1                             2.392147e-03
m1                             1.402435e-03
m1                             -5.316159e-03
m1                             1.295637e-02
m1                             -1.129116e-03
m1                             -2.970738e-03
m1                             -6.433630e-03
m1                             -9.655026e-03
m1                             -7.253123e-03
m1                             7.075463e-03
m1                             -3.995024e-05
m1                             -1.017576e-02
m1                             -8.772825e-03
m1                             2.477306e-03
m1                             1.027268e-03
m1                             1.129951e-03
m1                             3.033766e-03
m1                             -6.601948e-03
m1                             1.202821e-02
m1                             -3.559152e-03
m1                             -1.240893e-02
m1                             -3.201677e-03
m1                             2.535727e-03
m1                             -2.549936e-03
m1                             2.199427e-03
m1                             5.810556e-03
m1                             -1.216159e-03
m1                             -6.445456e-03
m1                             -6.657221e-03
m1                             -4.856695e-03
m1                             6.413910e-03
m1                             1.875696e-03
m1                             -2.602082e-03
m1                             1.319243e-03
m1                             4.500375e-03
m1                             5.895895e-03
m1                             7.023817e-03
m1                             5.070737e-03
m1                             9.918012e-03
m1                             2.058000e-03
m1                             9.503504e-03
m1                             -2.982631e-04
m1                             -1.436151e-02
m1                             -5.579115e-03
m1                             8.911501e-03
m1                             -1.040104e-02
m1                             -7.249147e-03
m1                             -7.389847e-04
m1                             -4.721143e-03
m1                             3.581836e-03
m1                             -6.204195e-03
m1                             1.052792e-03
m1                             7.254091e-03
m1                             5.181521e-04
m1                             6.136312e-03
m1                             -1.540218e-03
m1                             -2.894865e-03
m1                             3.022833e-03
m1                             1.663564e-02
m1                             -8.857569e-03
m1                             6.682042e-03
m1                             -8.263638e-03
m1                             2.029785e-03
m1                             8.759926e-03
m1                             1.348838e-02
m1                             -1.410402e-03
m1                             5.134120e-03
m1                             -2.876693e-03
m1                             -9.002997e-04
m1                             -1.832995e-03
m1                             6.588054e-03
m1                             3.242978e-03
m1                             8.624222e-03
m1                             4.552342e-03
m1                             1.079567e-02
m1                             3.313826e-03
m1                             4.077835e-03
m1                             -2.107107e-03
m1                             1.223637e-02
m1                             3.813375e-04
m1                             8.874835e-03
m1                             4.346335e-03
m1                             -1.536722e-03
m1                             2.803540e-04
m1                             -1.093286e-02
m1                             -8.402001e-04
m1                             1.470333e-02
m1                             5.164216e-03
m1                             -7.014131e-04
m1                             1.591647e-03
m1                             1.008764e-02
m1                             -1.607096e-02
m1                             -3.301880e-03
m1                             2.919505e-03
m1                             5.102452e-04
m1                             7.394938e-03
m1                             -6.683408e-03
m1                             4.301762e-03
m1                             6.829088e-03
m1                             1.522891e-02
m1                             7.461197e-03
m1                             -6.341244e-03
m1                             -1.699384e-03
m1                             2.775558e-03
m1                             3.004029e-03
m1                             3.371862e-03
m1                             -1.465524e-02
m1                             4.772334e-03
m1                             -6.232834e-03
m1                             2.655075e-03
m1                             -2.178505e-03
m1                             6.669007e-03
m1                             1.070779e-02
m1                             2.340381e-03
m1                             7.292274e-03
m1                             -9.662351e-03
m1                             7.876639e-03
m1                             -6.097574e-03
m1                             1.306010e-02
m1                             -1.035130e-02
m1                             1.192793e-02
m1                             -3.568117e-03
m1                             -1.302287e-02
m1                             1.283588e-03
m1                             2.505496e-03
m1                             -2.128977e-03
m1                             4.838768e-03
m1                             -8.659348e-04
m1                             1.005802e-02
m1                             -1.091032e-03
m1                             1.372378e-02
m1                             -9.916229e-03
m1                             -8.535271e-04
m1                             -5.324973e-03
m1                             8.014243e-03
m1                             -2.634554e-03
m1                             2.601531e-03
m1                             1.228860e-03
m1                             4.014266e-04
m1                             -1.560890e-02
m1                             -1.415705e-02
m1                             -4.275753e-04
m1                             -5.617407e-03
m1                             3.464791e-03
m1                             1.168910e-02
m1                             -5.305424e-04
m1                             -5.476598e-03
m1                             7.008787e-03
m1                             -1.977254e-04
m1                             -2.343255e-03
m1                             5.537916e-03
m1                             2.794078e-03
m1                             3.755510e-03
m1                             6.582740e-03
m1                             -1.679966e-03
m1                             -1.595649e-02
m1                             -8.570229e-03
m1                             4.635348e-03
m1                             -1.137221e-02
m1                             -5.608214e-03
m1                             -1.758197e-04
m1                             -1.134253e-03
m1                             -9.009560e-03
m1                             -1.046975e-02
m1                             4.419533e-03
m1                             4.205575e-03
m1                             8.802116e-03
m1                             5.532832e-03
m1                             1.329862e-02
m1                             -6.869068e-03
m1                             -3.973201e-03
m1                             -2.992602e-03
m1                             -1.253995e-02
m1                             8.454616e-04
m1                             -8.889213e-03
m1                             3.207178e-03
m1                             5.161594e-04
m1                             -9.031483e-03
m1                             1.000681e-02
m1                             -3.769640e-03
m1                             4.611022e-04
m1                             -4.905034e-03
m1                             1.881088e-03
m1                             -1.270064e-04
m1                             6.935070e-03
m1                             -2.432288e-03
m1                             -2.391479e-03
m1                             -9.407708e-03
m1                             -3.443492e-03
m1                             5.199623e-03
m1                             7.525101e-04
m1                             -8.897923e-03
m1                             8.598606e-03
m1                             4.285458e-03
m1                             3.148685e-03
m1                             1.636943e-03
m1                             -9.648162e-03
m1                             -4.138078e-03
m1                             -7.200578e-03
m1                             3.491622e-03
m1                             -1.953124e-03
m1                             5.485869e-03
m1                             -1.327253e-02
m1                             5.253481e-03
m1                             7.841292e-03
m1                             1.081831e-02
m1                             6.123054e-03
m1                             5.986758e-03
m1                             3.291755e-03
m1                             -1.260677e-02
m1                             7.349135e-04
m1                             1.506425e-03
m1                             5.505991e-03
m1                             1.823168e-03
m1                             -1.459648e-03
m1                             1.024551e-02
m1                             -1.254291e-02
m1                             5.851078e-04
m1                             -1.089938e-03
m1                             -3.161062e-04
m1                             -4.172742e-04
m1                             1.021853e-02
m1                             -4.686897e-03
m1                             4.325171e-03
m1                             7.812286e-03
m1                             -2.207675e-03
m1                             7.931141e-06
m1                             1.256771e-03
m1                             -1.556932e-03
m1                             -6.602291e-03
m1                             -7.106307e-03
m1                             -4.884866e-05
m1                             5.949304e-04
m1                             5.743037e-03
m1                             -1.244000e-03
m1                             -1.094113e-02
m1                             -2.204569e-03
m1                             -1.303098e-03
m1                             6.544831e-03
m1                             -1.802103e-02
m1                             -2.990672e-03
m1                             1.718838e-03
m1                             -1.752871e-03
m1                             -1.858253e-02
m1                             1.098801e-03
m1                             8.458459e-03
m1                             7.094071e-03
m1                             7.645800e-03
m1                             1.399864e-02
m1                             3.735448e-03
m1                             1.136711e-02
m1                             3.833854e-03
m1                             -2.137699e-03
m1                             -1.110910e-02
m1                             7.036745e-03
m1                             1.281819e-02
m1                             -9.603543e-03
m1                             1.054619e-03
m1                             3.697714e-03
m1                             3.143703e-03
m1                             1.049374e-04
m1                             1.641098e-02
m1                             -1.657353e-02
m1                             8.119487e-03
m1                             -8.971282e-03
m1                             -1.442417e-02
m1                             8.340098e-04
m1                             -3.523617e-03
m1                             -2.936800e-03
m1                             3.497795e-03
m1                             2.349508e-03
m1                             -6.495169e-03
m1                             -1.044222e-02
m1                             6.181261e-03
m1                             4.260002e-03
m1                             5.505637e-03
m1                             5.434961e-03
m1                             9.145243e-03
m1                             2.697670e-03
m1                             -2.042461e-03
m1                             5.370484e-04
m1                             2.974854e-03
m1                             2.016804e-03
m1                             3.198495e-03
m1                             -2.660757e-03
m1                             3.124638e-03
m1                             -5.259762e-03
m1                             -6.389473e-03
m1                             1.238475e-02
m1                             3.403171e-03
m1                             6.857078e-03
m1                             1.849408e-03
m1                             5.549212e-03
m1                             7.573154e-03
m1                             6.126880e-03
m1                             8.714940e-04
m1                             -5.260364e-03
m1                             -2.453408e-03
m1                             -2.976240e-03
m1                             4.076626e-03
m1                             1.009300e-02
m1                             8.572373e-03
m1                             2.403765e-03
m1                             3.554012e-03
m1                             2.691269e-03
m1                             9.031296e-03
m1                             4.269967e-03
m1                             2.080911e-03
m1                             1.052476e-02
m1                             3.186232e-04
m1                             -1.016034e-03
