SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-15ss
RA: 93.1391064
DEC: -14.2574827
MWEBV: 0.199 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.03556 +- 0.00012
REDSHIFT_CMB: 0.03591 +- 0.00012
VPEC: -82.854
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57342.56741
HOSTGAL_LOGMASS: 11.072 +- 0.104
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 24
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57342.56700 PS1-g VOID 11866.034 236.631 17.3140 0.0220 2.79
OBS: 57349.52525 PS1-g VOID 8183.759 225.653 17.7180 0.0300 2.09
OBS: 57356.50543 PS1-g VOID 4916.128 186.223 18.2710 0.0410 2.50
OBS: 57360.45717 PS1-g VOID 3584.984 133.489 18.6140 0.0400 2.20
OBS: 57368.49768 PS1-g VOID 1824.438 109.710 19.3470 0.0650 2.72
OBS: 57379.48541 PS1-g VOID 1084.362 195.468 19.9120 0.1950 2.21
OBS: 57342.56741 PS1-r VOID 12748.041 238.216 17.2360 0.0200 2.69
OBS: 57349.52566 PS1-r VOID 8825.969 196.610 17.6360 0.0240 2.02
OBS: 57356.50584 PS1-r VOID 6742.287 169.631 17.9280 0.0270 2.25
OBS: 57360.45758 PS1-r VOID 6247.182 158.877 18.0110 0.0280 2.17
OBS: 57368.49809 PS1-r VOID 5558.077 138.189 18.1380 0.0270 2.49
OBS: 57379.48581 PS1-r VOID 3157.210 155.492 18.7520 0.0530 2.04
OBS: 57342.56777 PS1-i VOID 7692.978 185.772 17.7850 0.0260 2.68
OBS: 57349.52601 PS1-i VOID 4623.746 147.695 18.3380 0.0350 1.89
OBS: 57356.50619 PS1-i VOID 3965.600 134.337 18.5040 0.0370 1.93
OBS: 57360.45793 PS1-i VOID 4197.755 131.151 18.4420 0.0340 1.81
OBS: 57368.49844 PS1-i VOID 4833.341 138.250 18.2890 0.0310 2.42
OBS: 57379.48616 PS1-i VOID 3081.589 145.728 18.7780 0.0510 1.92
OBS: 57342.56812 PS1-z VOID 7680.915 236.688 17.7860 0.0330 2.29
OBS: 57349.52637 PS1-z VOID 5213.804 207.786 18.2070 0.0430 1.94
OBS: 57356.50655 PS1-z VOID 5126.494 188.042 18.2250 0.0400 1.95
OBS: 57360.45828 PS1-z VOID 4445.877 168.513 18.3800 0.0410 1.71
OBS: 57368.49880 PS1-z VOID 4991.524 191.423 18.2540 0.0410 2.26
OBS: 57379.48652 PS1-z VOID 2903.179 188.901 18.8430 0.0700 1.93
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 4437.10 4439.10 4.96786e-16 7.58877e-18 1
SPEC: 4439.10 4441.10 4.97870e-16 7.57431e-18 1
SPEC: 4441.10 4443.10 5.00856e-16 7.52700e-18 1
SPEC: 4443.10 4445.10 5.00077e-16 7.50607e-18 1
SPEC: 4445.10 4447.10 5.07303e-16 7.48767e-18 1
SPEC: 4447.10 4449.10 5.04608e-16 7.49411e-18 1
SPEC: 4449.10 4451.10 5.03324e-16 7.45328e-18 1
SPEC: 4451.00 4453.00 5.06890e-16 7.40746e-18 1
SPEC: 4453.00 4455.00 5.19003e-16 7.38838e-18 1
SPEC: 4455.00 4457.00 4.99151e-16 7.35080e-18 1
SPEC: 4457.00 4459.00 5.10015e-16 7.35228e-18 1
SPEC: 4459.00 4461.00 5.12031e-16 7.31920e-18 1
SPEC: 4461.00 4463.00 5.08404e-16 7.30676e-18 1
SPEC: 4463.00 4465.00 5.21795e-16 7.30922e-18 1
SPEC: 4465.00 4467.00 5.16571e-16 7.27380e-18 1
SPEC: 4467.00 4469.00 5.25569e-16 7.26034e-18 1
SPEC: 4469.00 4471.00 5.36855e-16 7.25245e-18 1
SPEC: 4471.00 4473.00 5.40497e-16 7.24386e-18 1
SPEC: 4473.00 4475.00 5.33731e-16 7.24063e-18 1
SPEC: 4475.00 4477.00 5.15077e-16 7.20961e-18 1
SPEC: 4477.00 4479.00 5.26267e-16 7.21204e-18 1
SPEC: 4478.90 4480.90 5.42143e-16 7.18315e-18 1
SPEC: 4480.90 4482.90 5.35793e-16 7.15662e-18 1
SPEC: 4482.90 4484.90 5.38313e-16 7.16791e-18 1
SPEC: 4484.90 4486.90 5.33737e-16 7.15780e-18 1
SPEC: 4486.90 4488.90 5.55456e-16 7.15291e-18 1
SPEC: 4488.90 4490.90 5.52872e-16 7.14686e-18 1
SPEC: 4490.90 4492.90 5.62416e-16 7.14714e-18 1
SPEC: 4492.90 4494.90 5.59707e-16 7.13822e-18 1
SPEC: 4494.90 4496.90 5.65836e-16 7.12581e-18 1
SPEC: 4496.90 4498.90 5.64587e-16 7.14144e-18 1
SPEC: 4498.90 4500.90 5.53102e-16 7.13135e-18 1
SPEC: 4500.90 4502.90 5.54177e-16 7.10884e-18 1
SPEC: 4502.90 4504.90 5.66128e-16 7.11721e-18 1
SPEC: 4504.90 4506.90 5.74076e-16 7.11794e-18 1
SPEC: 4506.90 4508.90 5.72404e-16 7.11176e-18 1
SPEC: 4508.90 4510.90 5.69820e-16 7.10800e-18 1
SPEC: 4510.90 4512.90 5.73345e-16 7.09891e-18 1
SPEC: 4512.80 4514.80 5.80035e-16 7.09659e-18 1
SPEC: 4514.80 4516.80 5.85717e-16 7.09341e-18 1
SPEC: 4516.80 4518.80 5.95292e-16 7.09836e-18 1
SPEC: 4518.80 4520.80 6.04697e-16 7.10857e-18 1
SPEC: 4520.80 4522.80 6.02564e-16 7.10010e-18 1
SPEC: 4522.80 4524.80 6.06259e-16 7.11347e-18 1
SPEC: 4524.80 4526.80 6.21726e-16 7.10765e-18 1
SPEC: 4526.80 4528.80 6.20082e-16 7.09924e-18 1
SPEC: 4528.80 4530.80 6.27623e-16 7.11308e-18 1
SPEC: 4530.80 4532.80 6.29035e-16 7.10653e-18 1
SPEC: 4532.80 4534.80 6.24099e-16 7.09540e-18 1
SPEC: 4534.80 4536.80 6.40358e-16 7.11439e-18 1
SPEC: 4536.80 4538.80 6.36808e-16 7.13371e-18 1
SPEC: 4538.80 4540.80 6.29570e-16 7.10848e-18 1
SPEC: 4540.80 4542.80 6.29861e-16 7.11804e-18 1
SPEC: 4542.70 4544.70 6.43137e-16 7.13453e-18 1
SPEC: 4544.70 4546.70 6.52086e-16 7.12661e-18 1
SPEC: 4546.70 4548.70 6.52482e-16 7.13362e-18 1
SPEC: 4548.70 4550.70 6.45187e-16 7.13276e-18 1
SPEC: 4550.70 4552.70 6.54316e-16 7.12884e-18 1
SPEC: 4552.70 4554.70 6.54869e-16 7.12717e-18 1
SPEC: 4554.70 4556.70 6.62180e-16 7.12719e-18 1
SPEC: 4556.70 4558.70 6.56686e-16 7.14133e-18 1
SPEC: 4558.70 4560.70 6.51527e-16 7.14171e-18 1
SPEC: 4560.70 4562.70 6.68876e-16 7.13321e-18 1
SPEC: 4562.70 4564.70 6.77113e-16 7.12794e-18 1
SPEC: 4564.70 4566.70 6.72302e-16 7.12427e-18 1
SPEC: 4566.70 4568.70 6.58196e-16 7.10690e-18 1
SPEC: 4568.70 4570.70 6.61822e-16 7.11126e-18 1
SPEC: 4570.60 4572.60 6.67041e-16 7.10967e-18 1
SPEC: 4572.60 4574.60 6.50282e-16 7.12439e-18 1
SPEC: 4574.60 4576.60 6.46547e-16 7.11868e-18 1
SPEC: 4576.60 4578.60 6.48842e-16 7.10153e-18 1
SPEC: 4578.60 4580.60 6.60634e-16 7.10561e-18 1
SPEC: 4580.60 4582.60 6.68054e-16 7.08376e-18 1
SPEC: 4582.60 4584.60 6.62655e-16 7.08339e-18 1
SPEC: 4584.60 4586.60 6.58090e-16 7.06840e-18 1
SPEC: 4586.60 4588.60 6.71053e-16 7.07570e-18 1
SPEC: 4588.60 4590.60 6.72944e-16 7.06879e-18 1
SPEC: 4590.60 4592.60 6.56625e-16 7.05569e-18 1
SPEC: 4592.60 4594.60 6.68532e-16 7.04774e-18 1
SPEC: 4594.60 4596.60 6.73149e-16 7.04900e-18 1
SPEC: 4596.60 4598.60 6.55691e-16 7.02712e-18 1
SPEC: 4598.60 4600.60 6.70114e-16 6.99670e-18 1
SPEC: 4600.60 4602.60 6.86935e-16 6.97539e-18 1
SPEC: 4602.60 4604.60 6.94846e-16 6.96621e-18 1
SPEC: 4604.50 4606.50 7.06831e-16 6.97827e-18 1
SPEC: 4606.50 4608.50 6.92934e-16 6.96368e-18 1
SPEC: 4608.50 4610.50 7.01955e-16 6.94717e-18 1
SPEC: 4610.50 4612.50 7.16141e-16 6.94491e-18 1
SPEC: 4612.50 4614.50 7.16508e-16 6.91853e-18 1
SPEC: 4614.50 4616.50 7.11574e-16 6.90500e-18 1
SPEC: 4616.50 4618.50 7.17503e-16 6.88367e-18 1
SPEC: 4618.50 4620.50 7.26065e-16 6.86679e-18 1
SPEC: 4620.50 4622.50 7.26977e-16 6.86386e-18 1
SPEC: 4622.50 4624.50 7.47518e-16 6.82374e-18 1
SPEC: 4624.50 4626.50 7.48575e-16 6.82024e-18 1
SPEC: 4626.50 4628.50 7.52989e-16 6.79683e-18 1
SPEC: 4628.50 4630.50 7.64606e-16 6.78647e-18 1
SPEC: 4630.50 4632.50 7.56374e-16 6.73954e-18 1
SPEC: 4632.40 4634.40 7.62724e-16 6.71388e-18 1
SPEC: 4634.40 4636.40 7.72300e-16 6.68570e-18 1
SPEC: 4636.40 4638.40 7.67710e-16 6.68742e-18 1
SPEC: 4638.40 4640.40 7.56268e-16 6.65167e-18 1
SPEC: 4640.40 4642.40 7.58991e-16 6.63832e-18 1
SPEC: 4642.40 4644.40 7.70153e-16 6.62427e-18 1
SPEC: 4644.40 4646.40 7.69030e-16 6.58612e-18 1
SPEC: 4646.40 4648.40 7.65065e-16 6.56969e-18 1
SPEC: 4648.40 4650.40 7.77284e-16 6.55813e-18 1
SPEC: 4650.40 4652.40 7.76619e-16 6.54411e-18 1
SPEC: 4652.40 4654.40 7.67538e-16 6.51377e-18 1
SPEC: 4654.40 4656.40 7.74808e-16 6.48774e-18 1
SPEC: 4656.40 4658.40 7.70105e-16 6.47934e-18 1
SPEC: 4658.40 4660.40 7.64200e-16 6.45624e-18 1
SPEC: 4660.40 4662.40 7.60193e-16 6.44792e-18 1
SPEC: 4662.40 4664.40 7.49663e-16 6.42785e-18 1
SPEC: 4664.40 4666.40 7.48126e-16 6.39909e-18 1
SPEC: 4666.30 4668.30 7.59988e-16 6.37582e-18 1
SPEC: 4668.30 4670.30 7.61748e-16 6.35575e-18 1
SPEC: 4670.30 4672.30 7.65848e-16 6.33665e-18 1
SPEC: 4672.30 4674.30 7.61696e-16 6.33098e-18 1
SPEC: 4674.30 4676.30 7.48941e-16 6.30726e-18 1
SPEC: 4676.30 4678.30 7.50832e-16 6.30164e-18 1
SPEC: 4678.30 4680.30 7.48166e-16 6.27644e-18 1
SPEC: 4680.30 4682.30 7.51758e-16 6.25559e-18 1
SPEC: 4682.30 4684.30 7.45604e-16 6.24471e-18 1
SPEC: 4684.30 4686.30 7.52623e-16 6.22812e-18 1
SPEC: 4686.30 4688.30 7.48928e-16 6.21388e-18 1
SPEC: 4688.30 4690.30 7.33437e-16 6.19784e-18 1
SPEC: 4690.30 4692.30 7.33135e-16 6.18545e-18 1
SPEC: 4692.30 4694.30 7.21873e-16 6.15624e-18 1
SPEC: 4694.20 4696.20 7.25774e-16 6.16938e-18 1
SPEC: 4696.20 4698.20 7.31854e-16 6.16027e-18 1
SPEC: 4698.20 4700.20 7.35154e-16 6.14223e-18 1
SPEC: 4700.20 4702.20 7.29523e-16 6.12641e-18 1
SPEC: 4702.20 4704.20 7.23417e-16 6.11935e-18 1
SPEC: 4704.20 4706.20 7.23452e-16 6.12224e-18 1
SPEC: 4706.20 4708.20 7.21818e-16 6.11371e-18 1
SPEC: 4708.20 4710.20 7.12837e-16 6.11134e-18 1
SPEC: 4710.20 4712.20 7.11216e-16 6.09976e-18 1
SPEC: 4712.20 4714.20 7.10629e-16 6.10976e-18 1
SPEC: 4714.20 4716.20 7.02462e-16 6.10111e-18 1
SPEC: 4716.20 4718.20 7.17349e-16 6.11457e-18 1
SPEC: 4718.20 4720.20 7.16702e-16 6.10981e-18 1
SPEC: 4720.20 4722.20 7.09246e-16 6.09820e-18 1
SPEC: 4722.20 4724.20 7.18154e-16 6.11264e-18 1
SPEC: 4724.10 4726.10 7.17244e-16 6.11543e-18 1
SPEC: 4726.10 4728.10 7.19530e-16 6.11335e-18 1
SPEC: 4728.10 4730.10 7.20017e-16 6.10292e-18 1
SPEC: 4730.10 4732.10 7.23142e-16 6.11325e-18 1
SPEC: 4732.10 4734.10 7.26268e-16 6.11594e-18 1
SPEC: 4734.10 4736.10 7.29393e-16 6.13117e-18 1
SPEC: 4736.10 4738.10 7.32519e-16 6.13474e-18 1
SPEC: 4738.10 4740.10 7.35645e-16 6.13997e-18 1
SPEC: 4740.10 4742.10 7.38770e-16 6.14695e-18 1
SPEC: 4742.10 4744.10 7.41896e-16 6.13713e-18 1
SPEC: 4744.10 4746.10 7.45021e-16 6.15341e-18 1
SPEC: 4746.10 4748.10 7.45508e-16 6.16894e-18 1
SPEC: 4748.10 4750.10 7.53032e-16 6.18009e-18 1
SPEC: 4750.10 4752.10 7.59497e-16 6.18908e-18 1
SPEC: 4752.10 4754.10 7.61147e-16 6.18367e-18 1
SPEC: 4754.10 4756.10 7.58456e-16 6.20114e-18 1
SPEC: 4756.10 4758.10 7.56849e-16 6.20613e-18 1
SPEC: 4758.00 4760.00 7.62504e-16 6.22129e-18 1
SPEC: 4760.00 4762.00 7.42756e-16 6.22872e-18 1
SPEC: 4762.00 4764.00 7.37045e-16 6.22599e-18 1
SPEC: 4764.00 4766.00 7.42078e-16 6.24149e-18 1
SPEC: 4766.00 4768.00 7.49432e-16 6.24783e-18 1
SPEC: 4768.00 4770.00 7.48696e-16 6.25624e-18 1
SPEC: 4770.00 4772.00 7.42922e-16 6.28534e-18 1
SPEC: 4772.00 4774.00 7.54470e-16 6.29552e-18 1
SPEC: 4774.00 4776.00 7.42228e-16 6.30649e-18 1
SPEC: 4776.00 4778.00 7.41497e-16 6.30830e-18 1
SPEC: 4778.00 4780.00 7.39241e-16 6.31790e-18 1
SPEC: 4780.00 4782.00 7.28907e-16 6.31536e-18 1
SPEC: 4782.00 4784.00 7.23335e-16 6.33282e-18 1
SPEC: 4784.00 4786.00 7.26865e-16 6.31791e-18 1
SPEC: 4785.90 4787.90 7.35073e-16 6.32467e-18 1
SPEC: 4787.90 4789.90 7.36827e-16 6.32484e-18 1
SPEC: 4789.90 4791.90 7.18862e-16 6.33193e-18 1
SPEC: 4791.90 4793.90 7.04140e-16 6.32564e-18 1
SPEC: 4793.90 4795.90 7.02474e-16 6.33655e-18 1
SPEC: 4795.90 4797.90 7.05009e-16 6.35465e-18 1
SPEC: 4797.90 4799.90 6.87674e-16 6.34424e-18 1
SPEC: 4799.90 4801.90 6.76009e-16 6.34848e-18 1
SPEC: 4801.90 4803.90 6.93221e-16 6.35141e-18 1
SPEC: 4803.90 4805.90 6.75767e-16 6.34588e-18 1
SPEC: 4805.90 4807.90 6.48999e-16 6.34220e-18 1
SPEC: 4807.90 4809.90 6.54193e-16 6.32121e-18 1
SPEC: 4809.90 4811.90 6.37883e-16 6.32311e-18 1
SPEC: 4811.90 4813.90 6.38528e-16 6.33424e-18 1
SPEC: 4813.90 4815.90 6.24689e-16 6.33265e-18 1
SPEC: 4815.90 4817.90 6.04978e-16 6.32271e-18 1
SPEC: 4817.90 4819.90 5.97727e-16 6.31118e-18 1
SPEC: 4819.80 4821.80 6.19680e-16 6.31920e-18 1
SPEC: 4821.80 4823.80 6.28926e-16 6.30242e-18 1
SPEC: 4823.80 4825.80 6.23974e-16 6.29184e-18 1
SPEC: 4825.80 4827.80 6.18107e-16 6.28233e-18 1
SPEC: 4827.80 4829.80 6.15654e-16 6.27973e-18 1
SPEC: 4829.80 4831.80 6.12054e-16 6.26432e-18 1
SPEC: 4831.80 4833.80 6.03782e-16 6.25043e-18 1
SPEC: 4833.80 4835.80 6.14559e-16 6.24474e-18 1
SPEC: 4835.80 4837.80 6.03644e-16 6.22270e-18 1
SPEC: 4837.80 4839.80 6.10630e-16 6.20425e-18 1
SPEC: 4839.80 4841.80 5.99191e-16 6.17201e-18 1
SPEC: 4841.80 4843.80 5.90292e-16 6.15331e-18 1
SPEC: 4843.80 4845.80 5.99769e-16 6.15487e-18 1
SPEC: 4845.80 4847.80 6.04165e-16 6.13940e-18 1
SPEC: 4847.80 4849.80 5.93265e-16 6.12951e-18 1
SPEC: 4849.80 4851.80 5.87801e-16 6.10400e-18 1
SPEC: 4851.70 4853.70 5.87022e-16 6.08737e-18 1
SPEC: 4853.70 4855.70 5.84778e-16 6.04659e-18 1
SPEC: 4855.70 4857.70 5.88837e-16 6.01774e-18 1
SPEC: 4857.70 4859.70 5.89558e-16 6.02560e-18 1
SPEC: 4859.70 4861.70 5.88662e-16 6.01215e-18 1
SPEC: 4861.70 4863.70 5.76107e-16 5.98212e-18 1
SPEC: 4863.70 4865.70 5.81138e-16 5.96391e-18 1
SPEC: 4865.70 4867.70 5.78997e-16 5.94569e-18 1
SPEC: 4867.70 4869.70 5.75859e-16 5.92240e-18 1
SPEC: 4869.70 4871.70 5.75399e-16 5.89619e-18 1
SPEC: 4871.70 4873.70 5.68352e-16 5.86851e-18 1
SPEC: 4873.70 4875.70 5.72089e-16 5.85092e-18 1
SPEC: 4875.70 4877.70 5.73504e-16 5.84570e-18 1
SPEC: 4877.70 4879.70 5.82617e-16 5.81841e-18 1
SPEC: 4879.60 4881.60 5.77738e-16 5.80418e-18 1
SPEC: 4881.60 4883.60 5.70552e-16 5.78051e-18 1
SPEC: 4883.60 4885.60 5.72663e-16 5.76376e-18 1
SPEC: 4885.60 4887.60 5.86163e-16 5.73353e-18 1
SPEC: 4887.60 4889.60 5.77453e-16 5.72300e-18 1
SPEC: 4889.60 4891.60 5.79812e-16 5.69922e-18 1
SPEC: 4891.60 4893.60 5.70548e-16 5.68943e-18 1
SPEC: 4893.60 4895.60 5.69602e-16 5.66564e-18 1
SPEC: 4895.60 4897.60 5.69069e-16 5.64196e-18 1
SPEC: 4897.60 4899.60 5.67074e-16 5.62664e-18 1
SPEC: 4899.60 4901.60 5.58750e-16 5.59975e-18 1
SPEC: 4901.60 4903.60 5.52270e-16 5.58740e-18 1
SPEC: 4903.60 4905.60 5.54390e-16 5.57504e-18 1
SPEC: 4905.60 4907.60 5.45964e-16 5.54531e-18 1
SPEC: 4907.60 4909.60 5.41608e-16 5.52619e-18 1
SPEC: 4909.60 4911.60 5.41650e-16 5.48494e-18 1
SPEC: 4911.60 4913.60 5.23436e-16 5.46724e-18 1
SPEC: 4913.50 4915.50 5.38055e-16 5.51669e-18 1
SPEC: 4915.50 4917.50 5.32318e-16 5.60428e-18 1
SPEC: 4917.50 4919.50 5.16839e-16 5.53936e-18 1
SPEC: 4919.50 4921.50 5.24777e-16 5.44589e-18 1
SPEC: 4921.50 4923.50 5.26131e-16 5.38345e-18 1
SPEC: 4923.50 4925.50 5.20230e-16 5.38987e-18 1
SPEC: 4925.50 4927.50 5.18869e-16 5.38122e-18 1
SPEC: 4927.50 4929.50 5.30229e-16 5.36115e-18 1
SPEC: 4929.50 4931.50 5.28310e-16 5.35658e-18 1
SPEC: 4931.50 4933.50 5.23184e-16 5.34695e-18 1
SPEC: 4933.50 4935.50 5.21933e-16 5.33991e-18 1
SPEC: 4935.50 4937.50 5.22665e-16 5.33636e-18 1
SPEC: 4937.50 4939.50 5.21921e-16 5.33136e-18 1
SPEC: 4939.50 4941.50 5.29070e-16 5.31106e-18 1
SPEC: 4941.40 4943.40 5.21221e-16 5.28420e-18 1
SPEC: 4943.40 4945.40 5.22895e-16 5.28488e-18 1
SPEC: 4945.40 4947.40 5.23302e-16 5.26278e-18 1
SPEC: 4947.40 4949.40 5.33474e-16 5.26307e-18 1
SPEC: 4949.40 4951.40 5.40090e-16 5.26353e-18 1
SPEC: 4951.40 4953.40 5.43471e-16 5.27417e-18 1
SPEC: 4953.40 4955.40 5.35923e-16 5.26044e-18 1
SPEC: 4955.40 4957.40 5.44014e-16 5.23541e-18 1
SPEC: 4957.40 4959.40 5.41110e-16 5.22673e-18 1
SPEC: 4959.40 4961.40 5.34651e-16 5.22947e-18 1
SPEC: 4961.40 4963.40 5.29634e-16 5.22154e-18 1
SPEC: 4963.40 4965.40 5.30213e-16 5.22567e-18 1
SPEC: 4965.40 4967.40 5.33643e-16 5.20638e-18 1
SPEC: 4967.40 4969.40 5.20440e-16 5.20301e-18 1
SPEC: 4969.40 4971.40 5.31414e-16 5.20872e-18 1
SPEC: 4971.40 4973.40 5.37463e-16 5.21364e-18 1
SPEC: 4973.40 4975.40 5.30627e-16 5.19489e-18 1
SPEC: 4975.30 4977.30 5.31587e-16 5.18709e-18 1
SPEC: 4977.30 4979.30 5.36718e-16 5.18222e-18 1
SPEC: 4979.30 4981.30 5.37789e-16 5.17920e-18 1
SPEC: 4981.30 4983.30 5.32649e-16 5.17297e-18 1
SPEC: 4983.30 4985.30 5.23425e-16 5.17142e-18 1
SPEC: 4985.30 4987.30 5.23675e-16 5.19636e-18 1
SPEC: 4987.30 4989.30 5.23485e-16 5.19480e-18 1
SPEC: 4989.30 4991.30 5.24698e-16 5.18037e-18 1
SPEC: 4991.30 4993.30 5.10989e-16 5.31155e-18 1
SPEC: 4993.30 4995.30 5.05337e-16 5.22789e-18 1
SPEC: 4995.30 4997.30 5.06419e-16 5.19255e-18 1
SPEC: 4997.30 4999.30 4.99801e-16 5.24853e-18 1
SPEC: 4999.30 5001.30 4.96387e-16 5.19264e-18 1
SPEC: 5001.20 5003.20 4.93132e-16 5.18623e-18 1
SPEC: 5003.20 5005.20 4.85851e-16 5.17275e-18 1
SPEC: 5005.20 5007.20 4.86791e-16 5.18613e-18 1
SPEC: 5007.20 5009.20 4.87466e-16 5.20187e-18 1
SPEC: 5009.20 5011.20 4.83154e-16 5.20635e-18 1
SPEC: 5011.20 5013.20 4.70913e-16 5.18485e-18 1
SPEC: 5013.20 5015.20 4.68842e-16 5.19604e-18 1
SPEC: 5015.20 5017.20 4.60988e-16 5.21073e-18 1
SPEC: 5017.20 5019.20 4.55828e-16 5.21329e-18 1
SPEC: 5019.20 5021.20 4.54640e-16 5.21357e-18 1
SPEC: 5021.20 5023.20 4.49017e-16 5.21609e-18 1
SPEC: 5023.20 5025.20 4.57090e-16 5.21947e-18 1
SPEC: 5025.20 5027.20 4.45841e-16 5.20797e-18 1
SPEC: 5027.20 5029.20 4.51930e-16 5.22637e-18 1
SPEC: 5029.20 5031.20 4.60828e-16 5.22509e-18 1
SPEC: 5031.20 5033.20 4.62132e-16 5.23214e-18 1
SPEC: 5033.10 5035.10 4.60377e-16 5.23456e-18 1
SPEC: 5035.10 5037.10 4.64939e-16 5.23744e-18 1
SPEC: 5037.10 5039.10 4.71781e-16 5.22359e-18 1
SPEC: 5039.10 5041.10 4.53360e-16 5.21185e-18 1
SPEC: 5041.10 5043.10 4.60781e-16 5.21223e-18 1
SPEC: 5043.10 5045.10 4.62895e-16 5.23560e-18 1
SPEC: 5045.10 5047.10 4.56745e-16 5.23175e-18 1
SPEC: 5047.10 5049.10 4.75459e-16 5.23998e-18 1
SPEC: 5049.10 5051.10 4.74081e-16 5.24645e-18 1
SPEC: 5051.10 5053.10 4.86374e-16 5.25458e-18 1
SPEC: 5053.10 5055.10 4.85961e-16 5.25783e-18 1
SPEC: 5055.10 5057.10 4.87534e-16 5.25566e-18 1
SPEC: 5057.10 5059.10 4.94498e-16 5.26020e-18 1
SPEC: 5059.10 5061.10 4.96898e-16 5.25610e-18 1
SPEC: 5061.10 5063.10 4.93872e-16 5.26140e-18 1
SPEC: 5063.10 5065.10 5.10730e-16 5.29792e-18 1
SPEC: 5065.10 5067.10 5.05907e-16 5.31051e-18 1
SPEC: 5067.00 5069.00 5.00120e-16 5.27501e-18 1
SPEC: 5069.00 5071.00 5.03973e-16 5.26460e-18 1
SPEC: 5071.00 5073.00 5.04633e-16 5.25125e-18 1
SPEC: 5073.00 5075.00 5.05247e-16 5.23926e-18 1
SPEC: 5075.00 5077.00 5.18191e-16 5.25239e-18 1
SPEC: 5077.00 5079.00 5.12108e-16 5.25302e-18 1
SPEC: 5079.00 5081.00 5.00214e-16 5.24827e-18 1
SPEC: 5081.00 5083.00 5.03922e-16 5.25238e-18 1
SPEC: 5083.00 5085.00 4.94691e-16 5.25080e-18 1
SPEC: 5085.00 5087.00 4.98801e-16 5.24942e-18 1
SPEC: 5087.00 5089.00 5.04309e-16 5.26320e-18 1
SPEC: 5089.00 5091.00 4.97051e-16 5.25626e-18 1
SPEC: 5091.00 5093.00 4.87641e-16 5.26199e-18 1
SPEC: 5093.00 5095.00 4.83938e-16 5.25040e-18 1
SPEC: 5094.90 5096.90 4.79756e-16 5.25048e-18 1
SPEC: 5096.90 5098.90 4.80474e-16 5.22895e-18 1
SPEC: 5098.90 5100.90 4.86257e-16 5.23192e-18 1
SPEC: 5100.90 5102.90 4.84243e-16 5.24004e-18 1
SPEC: 5102.90 5104.90 4.85445e-16 5.25247e-18 1
SPEC: 5104.90 5106.90 4.75512e-16 5.24249e-18 1
SPEC: 5106.90 5108.90 4.68849e-16 5.23833e-18 1
SPEC: 5108.90 5110.90 4.84495e-16 5.22764e-18 1
SPEC: 5110.90 5112.90 4.85712e-16 5.22707e-18 1
SPEC: 5112.90 5114.90 4.79789e-16 5.23764e-18 1
SPEC: 5114.90 5116.90 4.71414e-16 5.24142e-18 1
SPEC: 5116.90 5118.90 4.74050e-16 5.23212e-18 1
SPEC: 5118.90 5120.90 4.70785e-16 5.22994e-18 1
SPEC: 5120.90 5122.90 4.63355e-16 5.21468e-18 1
SPEC: 5122.90 5124.90 4.61023e-16 5.21106e-18 1
SPEC: 5124.90 5126.90 4.61776e-16 5.21090e-18 1
SPEC: 5126.90 5128.90 4.61119e-16 5.21120e-18 1
SPEC: 5128.80 5130.80 4.52308e-16 5.20582e-18 1
SPEC: 5130.80 5132.80 4.52308e-16 5.21481e-18 1
SPEC: 5132.80 5134.80 4.66658e-16 5.20194e-18 1
SPEC: 5134.80 5136.80 4.54472e-16 5.20668e-18 1
SPEC: 5136.80 5138.80 4.47912e-16 5.18666e-18 1
SPEC: 5138.80 5140.80 4.43736e-16 5.17765e-18 1
SPEC: 5140.80 5142.80 4.44042e-16 5.19284e-18 1
SPEC: 5142.80 5144.80 4.43221e-16 5.19211e-18 1
SPEC: 5144.80 5146.80 4.39854e-16 5.19968e-18 1
SPEC: 5146.80 5148.80 4.49229e-16 5.18669e-18 1
SPEC: 5148.80 5150.80 4.47262e-16 5.19144e-18 1
SPEC: 5150.80 5152.80 4.47183e-16 5.20399e-18 1
SPEC: 5152.80 5154.80 4.41079e-16 5.18470e-18 1
SPEC: 5154.80 5156.80 4.44212e-16 5.17916e-18 1
SPEC: 5156.80 5158.80 4.45411e-16 5.16803e-18 1
SPEC: 5158.70 5160.70 4.44550e-16 5.18483e-18 1
SPEC: 5160.70 5162.70 4.42066e-16 5.18137e-18 1
SPEC: 5162.70 5164.70 4.47539e-16 5.17745e-18 1
SPEC: 5164.70 5166.70 4.50555e-16 5.15373e-18 1
SPEC: 5166.70 5168.70 4.42680e-16 5.16154e-18 1
SPEC: 5168.70 5170.70 4.48647e-16 5.15209e-18 1
SPEC: 5170.70 5172.70 4.55690e-16 5.16768e-18 1
