SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-15nq
RA: 259.3301060
DEC: 33.4621012
MWEBV: 0.040 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.03036 +- 0.00001
REDSHIFT_CMB: 0.03025 +- 0.00001
VPEC: 88.782
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57245.31791
HOSTGAL_LOGMASS: 10.873 +- 0.013
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 24
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57242.27981 PS1-g VOID 21506.858 362.225 16.6690 0.0180 2.85
OBS: 57245.31791 PS1-g VOID 26820.187 419.338 16.4290 0.0170 1.80
OBS: 57255.29400 PS1-g VOID 20456.533 352.556 16.7230 0.0190 2.38
OBS: 57262.36437 PS1-g VOID 12927.871 381.545 17.2210 0.0320 2.67
OBS: 57270.30969 PS1-g VOID 6349.232 155.778 17.9930 0.0270 1.97
OBS: 57277.23565 PS1-g VOID 3390.991 116.289 18.6740 0.0370 1.76
OBS: 57242.28020 PS1-r VOID 19508.184 314.760 16.7740 0.0170 2.34
OBS: 57245.31817 PS1-r VOID 23622.757 366.825 16.5670 0.0170 1.78
OBS: 57255.29440 PS1-r VOID 19371.367 316.864 16.7820 0.0180 2.15
OBS: 57262.36479 PS1-r VOID 13576.116 310.052 17.1680 0.0250 2.13
OBS: 57270.31010 PS1-r VOID 11670.915 212.241 17.3320 0.0200 1.90
OBS: 57277.23605 PS1-r VOID 8680.875 168.635 17.6540 0.0210 1.66
OBS: 57242.28062 PS1-i VOID 14982.291 263.217 17.0610 0.0190 2.19
OBS: 57245.31867 PS1-i VOID 15452.311 259.284 17.0280 0.0180 1.35
OBS: 57255.29477 PS1-i VOID 10599.577 206.612 17.4370 0.0210 1.98
OBS: 57262.36514 PS1-i VOID 6489.025 230.385 17.9700 0.0380 2.02
OBS: 57270.31045 PS1-i VOID 7662.347 162.816 17.7890 0.0230 1.59
OBS: 57277.23641 PS1-i VOID 7704.404 161.065 17.7830 0.0230 1.44
OBS: 57242.28094 PS1-z VOID 13141.698 268.810 17.2030 0.0220 2.27
OBS: 57245.31900 PS1-z VOID 14159.627 265.895 17.1220 0.0200 1.42
OBS: 57255.29513 PS1-z VOID 9754.380 228.327 17.5270 0.0250 1.72
OBS: 57262.36549 PS1-z VOID 8525.340 290.254 17.6730 0.0370 1.72
OBS: 57270.31081 PS1-z VOID 8260.610 215.164 17.7070 0.0280 1.72
OBS: 57277.23678 PS1-z VOID 7855.168 192.899 17.7620 0.0270 1.36
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 6746.65 6751.35 1.77882e-16 6.92845e-18 1
SPEC: 6751.35 6756.05 1.76490e-16 6.93888e-18 1
SPEC: 6756.05 6760.75 1.71858e-16 6.96862e-18 1
SPEC: 6760.85 6765.55 1.74938e-16 6.98702e-18 1
SPEC: 6765.55 6770.25 1.82509e-16 7.00887e-18 1
SPEC: 6770.25 6774.95 1.76893e-16 7.03423e-18 1
SPEC: 6775.05 6779.75 1.65379e-16 7.05511e-18 1
SPEC: 6779.75 6784.45 1.70547e-16 7.06882e-18 1
SPEC: 6784.45 6789.15 1.78845e-16 7.09614e-18 1
SPEC: 6789.25 6793.95 1.73402e-16 7.10294e-18 1
SPEC: 6793.95 6798.65 1.57934e-16 7.11275e-18 1
SPEC: 6798.65 6803.35 1.55250e-16 7.13489e-18 1
SPEC: 6803.45 6808.15 1.72652e-16 7.14127e-18 1
SPEC: 6808.15 6812.85 1.67037e-16 7.14374e-18 1
SPEC: 6812.85 6817.55 1.59718e-16 7.15166e-18 1
SPEC: 6817.65 6822.35 1.68081e-16 7.15749e-18 1
SPEC: 6822.35 6827.05 1.70973e-16 7.30774e-18 1
SPEC: 6827.05 6831.75 1.60547e-16 7.49267e-18 1
SPEC: 6831.85 6836.55 1.54088e-16 7.43932e-18 1
SPEC: 6836.55 6841.25 1.61318e-16 7.28163e-18 1
SPEC: 6841.25 6845.95 1.60358e-16 7.19241e-18 1
SPEC: 6846.05 6850.75 1.50244e-16 7.12751e-18 1
SPEC: 6850.75 6855.45 1.47604e-16 7.09550e-18 1
SPEC: 6855.45 6860.15 1.44793e-16 7.13254e-18 1
SPEC: 6860.25 6864.95 1.37607e-16 7.41505e-18 1
SPEC: 6864.95 6869.65 1.12220e-16 7.28106e-18 1
SPEC: 6869.65 6874.35 1.10929e-16 7.01033e-18 1
SPEC: 6874.45 6879.15 1.12800e-16 6.96454e-18 1
SPEC: 6879.15 6883.85 1.18769e-16 6.96764e-18 1
SPEC: 6883.85 6888.55 1.18700e-16 6.95783e-18 1
SPEC: 6888.65 6893.35 1.29272e-16 6.91525e-18 1
SPEC: 6893.35 6898.05 1.28687e-16 6.82106e-18 1
SPEC: 6898.05 6902.75 1.19694e-16 6.85229e-18 1
SPEC: 6902.85 6907.55 1.23259e-16 6.73353e-18 1
SPEC: 6907.55 6912.25 1.24232e-16 6.74892e-18 1
SPEC: 6912.25 6916.95 1.21426e-16 6.70990e-18 1
SPEC: 6917.05 6921.75 1.22708e-16 6.69895e-18 1
SPEC: 6921.75 6926.45 1.17474e-16 6.72973e-18 1
SPEC: 6926.45 6931.15 1.16451e-16 6.48099e-18 1
SPEC: 6931.25 6935.95 1.15261e-16 6.40403e-18 1
SPEC: 6935.95 6940.65 1.14194e-16 6.46184e-18 1
SPEC: 6940.65 6945.35 1.09820e-16 6.39669e-18 1
SPEC: 6945.45 6950.15 1.16674e-16 6.48853e-18 1
SPEC: 6950.15 6954.85 1.24412e-16 6.36600e-18 1
SPEC: 6954.85 6959.55 1.20013e-16 6.16327e-18 1
SPEC: 6959.55 6964.25 1.23432e-16 6.10920e-18 1
SPEC: 6964.35 6969.05 1.34967e-16 6.13280e-18 1
SPEC: 6969.05 6973.75 1.39752e-16 6.10433e-18 1
SPEC: 6973.75 6978.45 1.30315e-16 6.13951e-18 1
SPEC: 6978.55 6983.25 1.23501e-16 6.09172e-18 1
SPEC: 6983.25 6987.95 1.25367e-16 5.94021e-18 1
SPEC: 6988.05 6992.75 1.21654e-16 5.89808e-18 1
SPEC: 6992.75 6997.45 1.19274e-16 5.88493e-18 1
SPEC: 6997.45 7002.15 1.16709e-16 5.89530e-18 1
SPEC: 7002.15 7006.85 1.19681e-16 5.89530e-18 1
SPEC: 7006.95 7011.65 1.22577e-16 5.92525e-18 1
SPEC: 7011.65 7016.35 1.20542e-16 5.89278e-18 1
SPEC: 7016.35 7021.05 1.20735e-16 5.82338e-18 1
SPEC: 7021.15 7025.85 1.12990e-16 5.83458e-18 1
SPEC: 7025.85 7030.55 1.18452e-16 5.85286e-18 1
SPEC: 7030.55 7035.25 1.16927e-16 5.86255e-18 1
SPEC: 7035.35 7040.05 1.16932e-16 5.90431e-18 1
SPEC: 7040.05 7044.75 1.20122e-16 5.95796e-18 1
SPEC: 7044.75 7049.45 1.15983e-16 6.04032e-18 1
SPEC: 7049.55 7054.25 1.15437e-16 6.04927e-18 1
SPEC: 7054.25 7058.95 1.10575e-16 6.02919e-18 1
SPEC: 7058.95 7063.65 1.04479e-16 6.07860e-18 1
SPEC: 7063.75 7068.45 1.14933e-16 6.14410e-18 1
SPEC: 7068.45 7073.15 1.18536e-16 6.18584e-18 1
SPEC: 7073.15 7077.85 1.18972e-16 6.22843e-18 1
SPEC: 7077.95 7082.65 1.14528e-16 6.29019e-18 1
SPEC: 7082.65 7087.35 1.15623e-16 6.36666e-18 1
SPEC: 7087.35 7092.05 1.18061e-16 6.40786e-18 1
SPEC: 7092.15 7096.85 1.16040e-16 6.43538e-18 1
SPEC: 7096.85 7101.55 1.15162e-16 6.48316e-18 1
SPEC: 7101.55 7106.25 1.24997e-16 6.54998e-18 1
SPEC: 7106.35 7111.05 1.22082e-16 6.62037e-18 1
SPEC: 7111.05 7115.75 1.12210e-16 6.66675e-18 1
SPEC: 7115.75 7120.45 1.13065e-16 6.72513e-18 1
SPEC: 7120.55 7125.25 1.12148e-16 6.79580e-18 1
SPEC: 7125.25 7129.95 1.21756e-16 6.87510e-18 1
SPEC: 7129.95 7134.65 1.20512e-16 6.92381e-18 1
SPEC: 7134.75 7139.45 1.11064e-16 6.97098e-18 1
SPEC: 7139.45 7144.15 1.09764e-16 7.06456e-18 1
SPEC: 7144.15 7148.85 1.09979e-16 7.11698e-18 1
SPEC: 7148.95 7153.65 1.06167e-16 7.13150e-18 1
SPEC: 7153.65 7158.35 1.11622e-16 7.16316e-18 1
SPEC: 7158.35 7163.05 1.00039e-16 7.21651e-18 1
SPEC: 7163.15 7167.85 8.63224e-17 7.25486e-18 1
SPEC: 7167.85 7172.55 8.09332e-17 7.33058e-18 1
SPEC: 7172.55 7177.25 7.14858e-17 7.32035e-18 1
SPEC: 7177.25 7181.95 6.86789e-17 7.33648e-18 1
SPEC: 7182.05 7186.75 7.26892e-17 7.33164e-18 1
SPEC: 7186.75 7191.45 7.19899e-17 7.32857e-18 1
SPEC: 7191.55 7196.25 7.48743e-17 7.33728e-18 1
SPEC: 7196.25 7200.95 7.02406e-17 7.34417e-18 1
SPEC: 7200.95 7205.65 7.58524e-17 7.33700e-18 1
SPEC: 7205.75 7210.45 8.71874e-17 7.32680e-18 1
SPEC: 7210.45 7215.15 9.53937e-17 7.31141e-18 1
SPEC: 7215.15 7219.85 9.68883e-17 7.32262e-18 1
SPEC: 7219.85 7224.55 9.76649e-17 7.30896e-18 1
SPEC: 7224.65 7229.35 9.14071e-17 7.28704e-18 1
SPEC: 7229.35 7234.05 7.95888e-17 7.26866e-18 1
SPEC: 7234.05 7238.75 7.20259e-17 7.63466e-18 1
SPEC: 7238.85 7243.55 7.28181e-17 7.88988e-18 1
SPEC: 7243.55 7248.25 7.17884e-17 7.63000e-18 1
SPEC: 7248.25 7252.95 7.08896e-17 7.29915e-18 1
SPEC: 7253.05 7257.75 8.12161e-17 7.20909e-18 1
SPEC: 7257.75 7262.45 7.85577e-17 7.05253e-18 1
SPEC: 7262.45 7267.15 7.69725e-17 7.02551e-18 1
SPEC: 7267.25 7271.95 8.37246e-17 7.06378e-18 1
SPEC: 7271.95 7276.65 7.34498e-17 7.49966e-18 1
SPEC: 7276.65 7281.35 7.79253e-17 7.36370e-18 1
SPEC: 7281.45 7286.15 7.93111e-17 7.10840e-18 1
SPEC: 7286.15 7290.85 8.03915e-17 6.88562e-18 1
SPEC: 7290.85 7295.55 8.26770e-17 6.82474e-18 1
SPEC: 7295.65 7300.35 8.43612e-17 6.80526e-18 1
SPEC: 7300.35 7305.05 8.45878e-17 6.82718e-18 1
SPEC: 7305.05 7309.75 8.63631e-17 6.69795e-18 1
SPEC: 7309.85 7314.55 8.66652e-17 6.96087e-18 1
SPEC: 7314.55 7319.25 8.75928e-17 7.02112e-18 1
SPEC: 7319.25 7323.95 1.04218e-16 6.57145e-18 1
SPEC: 7324.05 7328.75 1.00414e-16 6.73725e-18 1
SPEC: 7328.75 7333.45 1.04932e-16 6.69937e-18 1
SPEC: 7333.45 7338.15 1.05490e-16 6.78842e-18 1
SPEC: 7338.25 7342.95 9.98494e-17 7.03748e-18 1
SPEC: 7342.95 7347.65 1.01689e-16 6.63343e-18 1
SPEC: 7347.65 7352.35 9.96422e-17 6.51357e-18 1
SPEC: 7352.45 7357.15 9.49645e-17 6.69404e-18 1
SPEC: 7357.15 7361.85 9.52622e-17 6.74496e-18 1
SPEC: 7361.85 7366.55 9.85473e-17 6.79530e-18 1
SPEC: 7366.65 7371.35 9.95933e-17 7.04218e-18 1
SPEC: 7371.35 7376.05 9.61623e-17 6.73089e-18 1
SPEC: 7376.05 7380.75 9.17596e-17 6.64109e-18 1
SPEC: 7380.85 7385.55 9.45193e-17 6.67273e-18 1
SPEC: 7385.55 7390.25 1.03419e-16 6.85638e-18 1
SPEC: 7390.25 7394.95 9.77650e-17 6.95005e-18 1
SPEC: 7395.05 7399.75 9.42783e-17 7.06592e-18 1
SPEC: 7399.75 7404.45 9.70658e-17 7.21880e-18 1
SPEC: 7404.45 7409.15 1.00554e-16 6.99720e-18 1
SPEC: 7409.25 7413.95 9.67478e-17 7.04258e-18 1
SPEC: 7413.95 7418.65 9.76577e-17 7.13761e-18 1
SPEC: 7418.65 7423.35 9.70377e-17 7.18335e-18 1
SPEC: 7423.45 7428.15 9.74168e-17 7.35083e-18 1
SPEC: 7428.15 7432.85 1.01542e-16 7.45481e-18 1
SPEC: 7432.85 7437.55 1.00037e-16 7.62134e-18 1
SPEC: 7437.55 7442.25 9.78109e-17 7.70404e-18 1
SPEC: 7442.35 7447.05 9.49789e-17 7.61966e-18 1
SPEC: 7447.05 7451.75 8.95420e-17 7.71424e-18 1
SPEC: 7451.75 7456.45 9.08964e-17 7.81073e-18 1
SPEC: 7456.55 7461.25 9.74823e-17 7.94695e-18 1
SPEC: 7461.25 7465.95 9.53355e-17 8.10808e-18 1
SPEC: 7466.05 7470.75 9.90755e-17 8.28451e-18 1
SPEC: 7470.75 7475.45 9.52208e-17 8.40096e-18 1
SPEC: 7475.45 7480.15 8.67166e-17 8.51635e-18 1
SPEC: 7480.25 7484.95 8.64379e-17 8.60177e-18 1
SPEC: 7484.95 7489.65 7.65069e-17 8.55183e-18 1
SPEC: 7489.65 7494.35 4.56778e-17 8.63183e-18 1
SPEC: 7494.45 7499.15 4.51768e-17 8.69434e-18 1
SPEC: 7499.15 7503.85 8.11121e-17 8.75177e-18 1
SPEC: 7503.85 7508.55 9.03376e-17 8.83313e-18 1
SPEC: 7508.55 7513.25 9.56213e-17 8.91463e-18 1
SPEC: 7513.35 7518.05 8.11629e-17 9.03713e-18 1
SPEC: 7518.05 7522.75 7.93585e-17 9.42027e-18 1
SPEC: 7522.75 7527.45 8.00286e-17 9.50427e-18 1
SPEC: 7527.55 7532.25 8.12124e-17 9.32749e-18 1
SPEC: 7532.25 7536.95 8.74624e-17 9.29087e-18 1
SPEC: 7536.95 7541.65 8.92590e-17 9.33561e-18 1
SPEC: 7541.75 7546.45 8.49014e-17 9.35154e-18 1
SPEC: 7546.45 7551.15 8.35657e-17 9.38005e-18 1
SPEC: 7551.15 7555.85 8.37139e-17 9.48757e-18 0
SPEC: 7555.95 7560.65 8.22226e-17 9.51972e-18 0
SPEC: 7560.65 7565.35 8.30315e-17 9.48254e-18 0
SPEC: 7565.35 7570.05 8.40333e-17 9.71067e-18 0
SPEC: 7570.15 7574.85 8.34167e-17 9.74369e-18 0
SPEC: 7574.85 7579.55 7.99996e-17 9.49602e-18 0
SPEC: 7579.55 7584.25 7.76829e-17 9.53816e-18 0
SPEC: 7584.35 7589.05 6.82681e-17 9.54550e-18 0
SPEC: 7589.05 7593.75 5.57143e-17 9.42646e-18 0
SPEC: 7593.75 7598.45 2.93320e-17 9.51502e-18 0
SPEC: 7598.55 7603.25 1.34840e-17 9.40073e-18 0
SPEC: 7603.25 7607.95 1.17087e-17 9.24668e-18 0
SPEC: 7607.95 7612.65 2.00773e-17 9.21427e-18 0
SPEC: 7612.75 7617.45 2.97249e-17 9.26852e-18 0
SPEC: 7617.45 7622.15 3.17941e-17 9.22677e-18 0
SPEC: 7622.15 7626.85 2.74826e-17 9.20080e-18 0
SPEC: 7626.95 7631.65 1.95856e-17 9.13531e-18 0
SPEC: 7631.65 7636.35 2.84162e-17 8.90299e-18 0
SPEC: 7636.35 7641.05 2.89531e-17 8.83089e-18 0
SPEC: 7641.15 7645.85 3.42608e-17 8.74166e-18 0
SPEC: 7645.85 7650.55 4.29726e-17 8.68049e-18 0
SPEC: 7650.55 7655.25 5.24244e-17 8.61017e-18 0
SPEC: 7655.35 7660.05 5.57019e-17 8.54601e-18 0
SPEC: 7660.05 7664.75 5.34173e-17 8.47568e-18 0
SPEC: 7664.75 7669.45 5.47180e-17 8.28082e-18 0
SPEC: 7669.55 7674.25 6.07695e-17 8.16693e-18 0
SPEC: 7674.25 7678.95 6.27353e-17 8.07447e-18 0
SPEC: 7678.95 7683.65 6.31936e-17 8.00524e-18 0
SPEC: 7683.75 7688.45 6.41307e-17 7.93427e-18 0
SPEC: 7688.45 7693.15 5.80916e-17 7.82215e-18 0
SPEC: 7693.15 7697.85 5.98192e-17 7.73850e-18 0
SPEC: 7697.85 7702.55 6.43712e-17 7.62964e-18 0
SPEC: 7702.65 7707.35 6.31433e-17 7.48923e-18 1
SPEC: 7707.35 7712.05 6.96849e-17 7.91947e-18 1
SPEC: 7712.05 7716.75 7.20178e-17 8.08619e-18 1
SPEC: 7716.85 7721.55 6.36414e-17 7.63641e-18 1
SPEC: 7721.55 7726.25 6.24893e-17 7.30579e-18 1
SPEC: 7726.25 7730.95 5.67136e-17 7.07211e-18 1
SPEC: 7731.05 7735.75 5.85886e-17 6.92745e-18 1
SPEC: 7735.75 7740.45 6.66581e-17 6.80883e-18 1
SPEC: 7740.55 7745.25 6.62018e-17 6.75222e-18 1
SPEC: 7745.25 7749.95 7.08892e-17 7.28267e-18 1
SPEC: 7749.95 7754.65 6.72664e-17 7.12217e-18 1
SPEC: 7754.75 7759.45 6.42638e-17 6.75189e-18 1
SPEC: 7759.45 7764.15 6.72943e-17 6.59396e-18 1
SPEC: 7764.15 7768.85 6.74291e-17 6.30653e-18 1
SPEC: 7768.85 7773.55 7.49110e-17 6.35482e-18 1
SPEC: 7773.65 7778.35 7.06970e-17 6.36600e-18 1
SPEC: 7778.35 7783.05 6.35746e-17 6.29669e-18 1
SPEC: 7783.05 7787.75 6.82672e-17 6.08060e-18 1
SPEC: 7787.85 7792.55 7.42149e-17 6.45043e-18 1
SPEC: 7792.55 7797.25 7.14820e-17 6.42239e-18 1
SPEC: 7797.25 7801.95 6.58837e-17 5.87777e-18 1
SPEC: 7802.05 7806.75 6.82189e-17 6.02247e-18 1
SPEC: 7806.75 7811.45 7.94171e-17 6.03491e-18 1
SPEC: 7811.45 7816.15 7.93943e-17 5.80056e-18 1
SPEC: 7816.25 7820.95 6.31921e-17 6.28579e-18 1
SPEC: 7820.95 7825.65 6.62399e-17 6.15144e-18 1
SPEC: 7825.65 7830.35 6.80639e-17 5.61642e-18 1
SPEC: 7830.45 7835.15 7.03717e-17 5.54181e-18 1
SPEC: 7835.15 7839.85 8.12330e-17 5.73842e-18 1
SPEC: 7839.85 7844.55 7.52811e-17 5.72814e-18 1
SPEC: 7844.65 7849.35 7.87477e-17 5.72173e-18 1
SPEC: 7849.35 7854.05 8.27209e-17 6.13331e-18 1
SPEC: 7854.05 7858.75 7.37545e-17 5.98081e-18 1
SPEC: 7858.85 7863.55 6.88136e-17 5.71331e-18 1
SPEC: 7863.55 7868.25 7.09625e-17 5.68528e-18 1
SPEC: 7868.25 7872.95 7.57277e-17 5.72143e-18 1
SPEC: 7873.05 7877.75 7.81841e-17 5.58236e-18 1
SPEC: 7877.75 7882.45 8.44647e-17 5.63591e-18 1
SPEC: 7882.45 7887.15 8.40860e-17 5.64295e-18 1
SPEC: 7887.25 7891.95 6.59512e-17 5.72985e-18 1
SPEC: 7891.95 7896.65 7.34089e-17 5.41281e-18 1
SPEC: 7896.65 7901.35 7.45646e-17 5.29042e-18 1
SPEC: 7901.45 7906.15 7.70250e-17 5.28513e-18 1
SPEC: 7906.15 7910.85 8.25901e-17 5.69338e-18 1
SPEC: 7910.85 7915.55 8.37784e-17 6.00817e-18 1
SPEC: 7915.65 7920.35 7.72863e-17 5.78839e-18 1
SPEC: 7920.35 7925.05 7.09627e-17 5.61553e-18 1
SPEC: 7925.05 7929.75 7.50974e-17 5.52375e-18 1
SPEC: 7929.85 7934.55 7.81498e-17 5.55318e-18 1
SPEC: 7934.55 7939.25 8.01370e-17 5.27819e-18 1
SPEC: 7939.25 7943.95 8.49340e-17 5.28310e-18 1
SPEC: 7944.05 7948.75 7.82811e-17 5.47291e-18 1
SPEC: 7948.75 7953.45 7.45386e-17 5.43586e-18 1
SPEC: 7953.45 7958.15 7.67718e-17 5.24966e-18 1
SPEC: 7958.25 7962.95 7.80099e-17 5.71102e-18 1
SPEC: 7962.95 7967.65 7.96792e-17 5.89688e-18 1
SPEC: 7967.65 7972.35 8.13485e-17 5.43420e-18 1
SPEC: 7972.45 7977.15 8.25866e-17 5.55421e-18 1
SPEC: 7977.15 7981.85 8.19405e-17 5.67274e-18 1
SPEC: 7981.85 7986.55 9.38947e-17 5.41477e-18 1
SPEC: 7986.55 7991.25 8.54853e-17 5.82456e-18 1
SPEC: 7991.35 7996.05 6.76122e-17 6.04201e-18 1
SPEC: 7996.05 8000.75 8.07325e-17 5.54964e-18 1
SPEC: 8000.75 8005.45 7.49226e-17 5.43821e-18 1
SPEC: 8005.55 8010.25 7.95589e-17 5.47773e-18 1
SPEC: 8010.25 8014.95 8.71902e-17 5.70921e-18 1
SPEC: 8015.05 8019.75 8.68334e-17 5.66899e-18 1
SPEC: 8019.75 8024.45 7.91626e-17 5.93847e-18 1
SPEC: 8024.45 8029.15 7.89146e-17 6.06731e-18 1
SPEC: 8029.15 8033.85 8.77090e-17 5.68396e-18 1
SPEC: 8033.95 8038.65 8.46967e-17 5.60872e-18 1
SPEC: 8038.65 8043.35 7.83033e-17 5.61494e-18 1
SPEC: 8043.35 8048.05 8.39905e-17 5.67153e-18 1
SPEC: 8048.15 8052.85 8.21580e-17 5.84578e-18 1
SPEC: 8052.85 8057.55 7.38280e-17 5.81500e-18 1
SPEC: 8057.55 8062.25 8.14464e-17 6.03372e-18 1
SPEC: 8062.35 8067.05 8.53605e-17 6.02051e-18 1
SPEC: 8067.05 8071.75 6.83736e-17 5.81065e-18 1
SPEC: 8071.75 8076.45 7.18445e-17 5.84391e-18 1
SPEC: 8076.55 8081.25 8.64005e-17 5.94712e-18 1
SPEC: 8081.25 8085.95 7.76585e-17 5.94927e-18 1
SPEC: 8085.95 8090.65 7.08981e-17 5.98727e-18 1
SPEC: 8090.75 8095.45 6.84342e-17 6.06743e-18 1
SPEC: 8095.45 8100.15 6.81509e-17 6.12901e-18 1
SPEC: 8100.15 8104.85 7.16879e-17 6.23777e-18 1
SPEC: 8104.95 8109.65 6.80856e-17 6.16806e-18 1
SPEC: 8109.65 8114.35 6.46034e-17 6.15023e-18 1
SPEC: 8114.35 8119.05 6.73728e-17 6.18201e-18 1
SPEC: 8119.15 8123.85 6.45559e-17 6.23080e-18 1
SPEC: 8123.85 8128.55 5.70708e-17 6.27694e-18 1
SPEC: 8128.55 8133.25 5.30033e-17 6.33015e-18 1
SPEC: 8133.35 8138.05 5.02162e-17 6.40895e-18 1
SPEC: 8138.05 8142.75 4.66293e-17 6.46613e-18 1
SPEC: 8142.75 8147.45 4.99287e-17 6.52347e-18 1
SPEC: 8147.55 8152.25 5.23768e-17 6.54754e-18 1
SPEC: 8152.25 8156.95 4.58776e-17 6.51366e-18 1
SPEC: 8156.95 8161.65 4.58046e-17 6.55720e-18 1
SPEC: 8161.75 8166.45 4.15238e-17 6.59432e-18 1
SPEC: 8166.45 8171.15 3.48613e-17 6.62937e-18 1
SPEC: 8171.15 8175.85 4.54702e-17 6.67422e-18 1
SPEC: 8175.95 8180.65 4.52168e-17 6.72407e-18 1
SPEC: 8180.65 8185.35 4.46299e-17 6.76238e-18 1
SPEC: 8185.35 8190.05 4.71515e-17 6.82451e-18 1
SPEC: 8190.15 8194.85 6.15498e-17 6.87940e-18 1
SPEC: 8194.85 8199.55 6.42542e-17 6.90717e-18 1
SPEC: 8199.55 8204.25 6.02396e-17 6.92441e-18 1
SPEC: 8204.35 8209.05 5.98090e-17 6.97275e-18 1
SPEC: 8209.05 8213.75 6.29025e-17 7.01010e-18 1
SPEC: 8213.75 8218.45 5.30034e-17 7.04073e-18 1
SPEC: 8218.55 8223.25 3.70575e-17 7.08028e-18 1
SPEC: 8223.25 8227.95 3.73536e-17 7.11171e-18 1
SPEC: 8227.95 8232.65 4.21655e-17 7.14265e-18 1
SPEC: 8232.65 8237.35 3.82572e-17 7.17893e-18 1
SPEC: 8237.45 8242.15 4.06085e-17 7.22910e-18 1
SPEC: 8242.15 8246.85 4.47520e-17 7.29076e-18 1
SPEC: 8246.85 8251.55 5.10569e-17 7.33071e-18 1
SPECTRUM_END:

