SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-15tg
RA: 5.1709894
DEC: 25.2290485
MWEBV: 0.025 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.03562 +- 0.00006
REDSHIFT_CMB: 0.03449 +- 0.00006
VPEC: -273.775
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57358.20406
HOSTGAL_LOGMASS: 10.172 +- 0.004
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 24
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57358.20406 PS1-g VOID 25915.421 421.560 16.4660 0.0180 1.94
OBS: 57362.20499 PS1-g VOID 24189.200 391.007 16.5410 0.0180 1.95
OBS: 57380.27030 PS1-g VOID 10387.588 248.846 17.4590 0.0260 1.68
OBS: 57386.31924 PS1-g VOID 6585.469 170.720 17.9540 0.0280 2.25
OBS: 57396.21678 PS1-g VOID 3458.935 116.395 18.6530 0.0360 1.79
OBS: 57358.20446 PS1-r VOID 21063.759 348.683 16.6910 0.0180 2.37
OBS: 57362.20539 PS1-r VOID 22702.022 357.885 16.6100 0.0170 1.79
OBS: 57369.27418 PS1-r VOID 20620.007 332.132 16.7140 0.0170 1.98
OBS: 57380.27070 PS1-r VOID 12938.701 239.973 17.2200 0.0200 1.55
OBS: 57386.31966 PS1-r VOID 11568.039 215.337 17.3420 0.0200 2.08
OBS: 57396.21718 PS1-r VOID 8176.344 160.571 17.7190 0.0210 1.57
OBS: 57358.20483 PS1-i VOID 13219.176 249.080 17.1970 0.0200 2.06
OBS: 57362.20576 PS1-i VOID 12615.448 224.132 17.2480 0.0190 1.69
OBS: 57369.27454 PS1-i VOID 10490.241 201.160 17.4480 0.0210 1.74
OBS: 57380.27106 PS1-i VOID 6156.622 153.392 18.0270 0.0270 1.52
OBS: 57386.32001 PS1-i VOID 6738.863 165.070 17.9290 0.0270 2.20
OBS: 57396.21755 PS1-i VOID 6513.713 145.660 17.9650 0.0240 1.53
OBS: 57358.20519 PS1-z VOID 12661.621 294.089 17.2440 0.0250 1.98
OBS: 57362.20613 PS1-z VOID 11701.514 252.219 17.3290 0.0230 1.54
OBS: 57369.27490 PS1-z VOID 9632.389 221.687 17.5410 0.0250 1.63
OBS: 57380.27142 PS1-z VOID 7141.292 203.135 17.8660 0.0310 1.52
OBS: 57386.32037 PS1-z VOID 7041.555 211.476 17.8810 0.0320 1.98
OBS: 57396.21791 PS1-z VOID 6600.381 182.355 17.9510 0.0300 1.61
OBS: 57405.21234 PS1-z VOID 4416.101 157.857 18.3870 0.0390 2.04
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 4950.30 4955.10 4.61340e-16 9.62515e-18 1
SPEC: 4955.10 4959.90 4.59873e-16 9.48857e-18 1
SPEC: 4959.90 4964.70 4.55842e-16 9.46900e-18 1
SPEC: 4964.60 4969.40 4.73951e-16 9.42847e-18 1
SPEC: 4969.40 4974.20 4.47449e-16 9.44223e-18 1
SPEC: 4974.10 4978.90 4.43876e-16 9.33754e-18 1
SPEC: 4978.90 4983.70 4.35624e-16 9.29602e-18 1
SPEC: 4983.60 4988.40 4.37826e-16 9.33466e-18 1
SPEC: 4988.40 4993.20 4.50611e-16 9.27106e-18 1
SPEC: 4993.20 4998.00 4.27029e-16 9.22207e-18 1
SPEC: 4997.90 5002.70 4.10049e-16 9.28304e-18 1
SPEC: 5002.70 5007.50 4.06466e-16 9.22561e-18 1
SPEC: 5007.40 5012.20 3.91996e-16 9.30472e-18 1
SPEC: 5012.20 5017.00 3.96342e-16 9.25359e-18 1
SPEC: 5016.90 5021.70 3.98210e-16 9.29386e-18 1
SPEC: 5021.70 5026.50 3.82582e-16 9.30425e-18 1
SPEC: 5026.50 5031.30 3.87134e-16 9.32508e-18 1
SPEC: 5031.20 5036.00 3.80344e-16 9.35011e-18 1
SPEC: 5036.00 5040.80 3.67086e-16 9.31431e-18 1
SPEC: 5040.70 5045.50 3.74365e-16 9.32684e-18 1
SPEC: 5045.50 5050.30 3.71394e-16 9.40123e-18 1
SPEC: 5050.20 5055.00 3.90807e-16 9.47584e-18 1
SPEC: 5055.00 5059.80 3.94665e-16 9.50865e-18 1
SPEC: 5059.70 5064.50 3.75965e-16 9.55425e-18 1
SPEC: 5064.50 5069.30 3.77329e-16 9.70238e-18 1
SPEC: 5069.20 5074.00 3.87951e-16 9.62626e-18 1
SPEC: 5074.00 5078.80 3.73096e-16 9.69947e-18 1
SPEC: 5078.80 5083.60 3.56438e-16 9.73985e-18 1
SPEC: 5083.50 5088.30 3.65805e-16 9.83887e-18 1
SPEC: 5088.30 5093.10 3.62890e-16 9.95306e-18 1
SPEC: 5093.00 5097.80 3.72370e-16 1.00398e-17 1
SPEC: 5097.80 5102.60 3.81288e-16 1.00907e-17 1
SPEC: 5102.50 5107.30 3.80340e-16 1.02461e-17 1
SPEC: 5107.30 5112.10 3.77299e-16 1.03169e-17 1
SPEC: 5112.10 5116.90 3.64828e-16 1.04746e-17 1
SPEC: 5116.80 5121.60 3.60005e-16 1.05905e-17 1
SPEC: 5121.60 5126.40 3.66729e-16 1.06750e-17 1
SPEC: 5126.30 5131.10 3.66246e-16 1.08177e-17 1
SPEC: 5131.10 5135.90 3.66709e-16 1.09493e-17 1
SPEC: 5135.80 5140.60 3.61059e-16 1.10470e-17 1
SPEC: 5140.60 5145.40 3.78513e-16 1.12260e-17 1
SPEC: 5145.40 5150.20 3.67175e-16 1.13689e-17 1
SPEC: 5150.10 5154.90 3.61825e-16 1.15571e-17 1
SPEC: 5154.90 5159.70 3.72776e-16 1.16190e-17 1
SPEC: 5159.60 5164.40 3.68569e-16 1.18082e-17 1
SPEC: 5164.40 5169.20 3.68809e-16 1.18906e-17 1
SPEC: 5169.10 5173.90 3.51411e-16 1.20565e-17 1
SPEC: 5173.90 5178.70 3.50532e-16 1.22222e-17 1
SPEC: 5178.70 5183.50 3.55079e-16 1.23276e-17 1
SPEC: 5183.40 5188.20 3.62985e-16 1.24989e-17 1
SPEC: 5188.20 5193.00 3.95509e-16 1.26643e-17 1
SPEC: 5192.90 5197.70 3.94170e-16 1.32346e-17 1
SPEC: 5197.70 5202.50 3.82547e-16 1.37342e-17 1
SPEC: 5202.40 5207.20 3.80239e-16 1.31019e-17 1
SPEC: 5207.20 5212.00 3.76128e-16 1.31416e-17 1
SPEC: 5212.00 5216.80 4.10896e-16 1.32821e-17 1
SPEC: 5216.70 5221.50 4.40291e-16 1.34320e-17 1
SPEC: 5221.50 5226.30 4.39240e-16 1.34989e-17 1
SPEC: 5226.20 5231.00 4.26567e-16 1.34910e-17 1
SPEC: 5231.00 5235.80 4.44493e-16 1.36235e-17 1
SPEC: 5235.70 5240.50 4.55267e-16 1.38376e-17 1
SPEC: 5240.50 5245.30 4.63225e-16 1.38248e-17 1
SPEC: 5245.20 5250.00 4.72249e-16 1.39256e-17 1
SPEC: 5250.00 5254.80 4.54508e-16 1.40065e-17 1
SPEC: 5254.70 5259.50 4.76750e-16 1.41581e-17 1
SPEC: 5259.50 5264.30 4.70892e-16 1.41668e-17 1
SPEC: 5264.30 5269.10 4.32990e-16 1.41843e-17 1
SPEC: 5269.00 5273.80 4.56211e-16 1.42863e-17 1
SPEC: 5273.80 5278.60 4.64523e-16 1.44339e-17 1
SPEC: 5278.50 5283.30 4.72786e-16 1.44518e-17 1
SPEC: 5283.30 5288.10 4.60281e-16 1.44905e-17 1
SPEC: 5288.00 5292.80 4.97181e-16 1.45852e-17 1
SPEC: 5292.80 5297.60 4.83153e-16 1.46190e-17 1
SPEC: 5297.60 5302.40 4.72741e-16 1.47243e-17 1
SPEC: 5302.30 5307.10 4.81625e-16 1.48211e-17 1
SPEC: 5307.10 5311.90 4.91305e-16 1.48436e-17 1
SPEC: 5311.80 5316.60 4.83276e-16 1.49306e-17 1
SPEC: 5316.60 5321.40 4.93161e-16 1.50056e-17 1
SPEC: 5321.30 5326.10 4.65799e-16 1.51038e-17 1
SPEC: 5326.10 5330.90 4.72617e-16 1.51110e-17 1
SPEC: 5330.90 5335.70 4.69990e-16 1.51950e-17 1
SPEC: 5335.60 5340.40 4.69625e-16 1.52855e-17 1
SPEC: 5340.40 5345.20 4.88900e-16 1.53809e-17 1
SPEC: 5345.10 5349.90 5.01555e-16 1.55033e-17 1
SPEC: 5349.90 5354.70 5.05456e-16 1.55615e-17 1
SPEC: 5354.60 5359.40 5.25297e-16 1.56096e-17 1
SPEC: 5359.40 5364.20 5.14429e-16 1.56531e-17 1
SPEC: 5364.20 5369.00 4.85948e-16 1.57606e-17 1
SPEC: 5368.90 5373.70 4.91083e-16 1.58347e-17 1
SPEC: 5373.70 5378.50 5.09133e-16 1.58838e-17 1
SPEC: 5378.40 5383.20 5.00494e-16 1.59571e-17 1
SPEC: 5383.20 5388.00 5.01769e-16 1.60103e-17 1
SPEC: 5387.90 5392.70 5.01078e-16 1.60109e-17 1
SPEC: 5392.70 5397.50 4.82080e-16 1.61222e-17 1
SPEC: 5397.50 5402.30 4.63544e-16 1.61407e-17 1
SPEC: 5402.20 5407.00 4.62438e-16 1.61493e-17 1
SPEC: 5407.00 5411.80 4.44669e-16 1.62023e-17 1
SPEC: 5411.70 5416.50 4.71742e-16 1.62499e-17 1
SPEC: 5416.50 5421.30 4.89597e-16 1.63171e-17 1
SPEC: 5421.20 5426.00 4.43806e-16 1.62779e-17 1
SPEC: 5426.00 5430.80 4.22395e-16 1.62949e-17 1
SPEC: 5430.70 5435.50 4.36456e-16 1.62668e-17 1
SPEC: 5435.50 5440.30 4.55849e-16 1.63053e-17 1
SPEC: 5440.20 5445.00 4.49435e-16 1.62889e-17 1
SPEC: 5445.00 5449.80 4.53904e-16 1.62470e-17 1
SPEC: 5449.80 5454.60 4.60002e-16 1.62440e-17 1
SPEC: 5454.50 5459.30 4.39204e-16 1.62069e-17 1
SPEC: 5459.30 5464.10 4.16551e-16 1.61807e-17 1
SPEC: 5464.00 5468.80 4.38107e-16 1.61490e-17 1
SPEC: 5468.80 5473.60 4.47727e-16 1.60649e-17 1
SPEC: 5473.50 5478.30 4.02266e-16 1.60609e-17 1
SPEC: 5478.30 5483.10 4.03009e-16 1.60339e-17 1
SPEC: 5483.10 5487.90 4.48241e-16 1.59650e-17 1
SPEC: 5487.80 5492.60 4.41488e-16 1.59545e-17 1
SPEC: 5492.60 5497.40 4.29308e-16 1.58958e-17 1
SPEC: 5497.30 5502.10 4.42799e-16 1.58914e-17 1
SPEC: 5502.10 5506.90 4.41832e-16 1.58431e-17 1
SPEC: 5506.80 5511.60 4.26678e-16 1.58286e-17 1
SPEC: 5511.60 5516.40 4.11184e-16 1.57962e-17 1
SPEC: 5516.40 5521.20 4.35340e-16 1.57670e-17 1
SPEC: 5521.10 5525.90 4.37110e-16 1.57775e-17 1
SPEC: 5525.90 5530.70 4.26435e-16 1.57559e-17 1
SPEC: 5530.60 5535.40 4.16838e-16 1.57497e-17 1
SPEC: 5535.40 5540.20 4.42266e-16 1.57968e-17 1
SPEC: 5540.10 5544.90 4.47329e-16 1.58750e-17 1
SPEC: 5544.90 5549.70 4.57287e-16 1.59216e-17 1
SPEC: 5549.70 5554.50 4.40564e-16 1.59143e-17 1
SPEC: 5554.40 5559.20 4.32845e-16 1.59488e-17 1
SPEC: 5559.20 5564.00 4.25200e-16 1.60904e-17 1
SPEC: 5563.90 5568.70 4.33847e-16 1.62852e-17 1
SPEC: 5568.70 5573.50 4.46532e-16 1.70843e-17 1
SPEC: 5573.40 5578.20 4.38219e-16 2.13436e-17 1
SPEC: 5578.20 5583.00 4.37060e-16 1.98153e-17 1
SPEC: 5583.00 5587.80 4.20394e-16 1.65629e-17 1
SPEC: 5587.70 5592.50 4.01011e-16 1.66684e-17 1
SPEC: 5592.50 5597.30 4.25782e-16 1.67533e-17 1
SPEC: 5597.20 5602.00 4.27100e-16 1.69139e-17 1
SPEC: 5602.00 5606.80 4.12550e-16 1.71175e-17 1
SPEC: 5606.70 5611.50 4.39134e-16 1.71904e-17 1
SPEC: 5611.50 5616.30 4.46220e-16 1.73311e-17 1
SPEC: 5616.20 5621.00 4.17033e-16 1.74897e-17 1
SPEC: 5621.00 5625.80 4.04139e-16 1.76897e-17 1
SPEC: 5625.70 5630.50 4.33247e-16 1.77982e-17 1
SPEC: 5630.50 5635.30 4.40639e-16 1.79419e-17 1
SPEC: 5635.30 5640.10 4.27134e-16 1.80887e-17 1
SPEC: 5640.00 5644.80 4.27265e-16 1.82773e-17 1
SPEC: 5644.80 5649.60 4.28334e-16 1.84465e-17 1
SPEC: 5649.50 5654.30 4.33126e-16 1.85475e-17 1
SPEC: 5654.30 5659.10 4.58291e-16 1.86881e-17 1
SPEC: 5659.00 5663.80 4.55066e-16 1.88307e-17 1
SPEC: 5663.80 5668.60 4.38771e-16 1.89828e-17 1
SPEC: 5668.60 5673.40 4.35021e-16 1.91318e-17 1
SPEC: 5673.30 5678.10 4.83610e-16 1.92521e-17 1
SPEC: 5678.10 5682.90 5.16676e-16 1.93638e-17 1
SPEC: 5682.80 5687.60 5.34157e-16 1.94570e-17 1
SPEC: 5687.60 5692.40 4.36826e-16 1.95781e-17 1
SPEC: 5692.30 5697.10 4.32422e-16 1.96931e-17 1
SPEC: 5697.10 5701.90 4.71158e-16 1.97675e-17 1
SPEC: 5701.90 5706.70 4.59368e-16 1.98374e-17 1
SPEC: 5706.60 5711.40 4.59519e-16 1.99197e-17 1
SPEC: 5711.40 5716.20 4.46524e-16 2.00071e-17 1
SPEC: 5716.10 5720.90 4.50932e-16 2.00904e-17 1
SPEC: 5720.90 5725.70 4.46617e-16 2.01302e-17 1
SPEC: 5725.60 5730.40 4.60097e-16 2.01856e-17 1
SPEC: 5730.40 5735.20 4.64657e-16 2.02473e-17 1
SPEC: 5735.20 5740.00 4.44205e-16 2.02938e-17 1
SPEC: 5739.90 5744.70 4.51966e-16 2.03418e-17 1
SPEC: 5744.70 5749.50 4.47146e-16 2.03926e-17 1
SPEC: 5749.40 5754.20 4.37780e-16 2.04421e-17 1
SPEC: 5754.20 5759.00 4.66148e-16 2.04753e-17 1
SPEC: 5758.90 5763.70 5.03641e-16 2.05338e-17 1
SPEC: 5763.70 5768.50 5.12081e-16 2.05842e-17 1
SPEC: 5768.50 5773.30 4.77793e-16 2.06122e-17 1
SPEC: 5773.20 5778.00 4.59023e-16 2.06608e-17 1
SPEC: 5778.00 5782.80 4.70510e-16 2.06996e-17 1
SPEC: 5782.70 5787.50 4.89260e-16 2.07388e-17 1
SPEC: 5787.50 5792.30 4.60321e-16 2.07951e-17 1
SPEC: 5792.20 5797.00 4.65506e-16 2.08461e-17 1
SPEC: 5797.00 5801.80 5.13415e-16 2.08905e-17 1
SPEC: 5801.70 5806.50 4.77082e-16 2.09372e-17 1
SPEC: 5806.50 5811.30 4.93559e-16 2.09600e-17 1
SPEC: 5811.20 5816.00 4.77278e-16 2.10037e-17 1
SPEC: 5816.00 5820.80 4.75027e-16 2.10354e-17 1
SPEC: 5820.80 5825.60 5.10159e-16 2.10699e-17 1
SPEC: 5825.50 5830.30 4.97031e-16 2.10927e-17 1
SPEC: 5830.30 5835.10 4.92058e-16 2.11031e-17 1
SPEC: 5835.00 5839.80 4.84408e-16 2.11171e-17 1
SPEC: 5839.80 5844.60 4.78492e-16 2.10986e-17 1
SPEC: 5844.50 5849.30 5.09842e-16 2.10721e-17 1
SPEC: 5849.30 5854.10 5.00893e-16 2.10423e-17 1
SPEC: 5854.10 5858.90 4.52282e-16 2.09929e-17 1
SPEC: 5858.80 5863.60 4.70015e-16 2.10026e-17 1
SPEC: 5863.60 5868.40 4.72448e-16 2.11683e-17 1
SPEC: 5868.30 5873.10 4.42961e-16 2.10110e-17 1
SPEC: 5873.10 5877.90 4.40515e-16 2.08213e-17 1
SPEC: 5877.80 5882.60 4.40615e-16 2.07387e-17 1
SPEC: 5882.60 5887.40 4.42413e-16 2.10547e-17 1
SPEC: 5887.40 5892.20 3.70366e-16 2.20357e-17 1
SPEC: 5892.10 5896.90 3.51091e-16 2.16655e-17 1
SPEC: 5896.90 5901.70 3.68452e-16 2.08251e-17 1
SPEC: 5901.60 5906.40 4.38148e-16 2.01864e-17 1
SPEC: 5906.40 5911.20 4.51064e-16 2.00185e-17 1
SPEC: 5911.10 5915.90 4.93214e-16 1.99602e-17 1
SPEC: 5915.90 5920.70 4.67002e-16 1.97408e-17 1
SPEC: 5920.70 5925.50 5.05620e-16 1.95445e-17 1
SPEC: 5925.40 5930.20 4.62153e-16 1.93591e-17 1
SPEC: 5930.20 5935.00 4.68886e-16 1.93384e-17 1
SPEC: 5934.90 5939.70 4.55689e-16 1.90129e-17 1
SPEC: 5939.70 5944.50 4.55785e-16 1.87932e-17 1
SPEC: 5944.40 5949.20 4.46658e-16 1.86654e-17 1
SPEC: 5949.20 5954.00 4.44993e-16 1.85615e-17 1
SPEC: 5954.00 5958.80 4.36759e-16 1.83509e-17 1
SPEC: 5958.70 5963.50 4.42783e-16 1.80723e-17 1
SPEC: 5963.50 5968.30 4.59954e-16 1.79274e-17 1
SPEC: 5968.20 5973.00 4.56145e-16 1.78296e-17 1
SPEC: 5973.00 5977.80 4.67659e-16 1.77445e-17 1
SPEC: 5977.70 5982.50 4.70912e-16 1.75546e-17 1
SPEC: 5982.50 5987.30 4.52193e-16 1.73765e-17 1
SPEC: 5987.20 5992.00 4.68008e-16 1.72744e-17 1
SPEC: 5992.00 5996.80 4.72980e-16 1.71740e-17 1
SPEC: 5996.70 6001.50 4.55009e-16 1.71233e-17 1
SPEC: 6001.50 6006.30 4.62993e-16 1.70623e-17 1
SPEC: 6006.30 6011.10 4.64876e-16 1.69527e-17 1
SPEC: 6011.00 6015.80 4.59107e-16 1.68868e-17 1
SPEC: 6015.80 6020.60 4.65524e-16 1.68377e-17 1
SPEC: 6020.50 6025.30 4.74627e-16 1.68235e-17 1
SPEC: 6025.30 6030.10 4.83831e-16 1.68547e-17 1
SPEC: 6030.00 6034.80 4.55209e-16 1.68725e-17 1
SPEC: 6034.80 6039.60 4.59293e-16 1.68717e-17 1
SPEC: 6039.60 6044.40 4.72488e-16 1.68779e-17 1
SPEC: 6044.30 6049.10 4.34412e-16 1.69292e-17 1
SPEC: 6049.10 6053.90 4.36395e-16 1.69702e-17 1
SPEC: 6053.80 6058.60 4.41702e-16 1.70389e-17 1
SPEC: 6058.60 6063.40 4.41671e-16 1.70972e-17 1
SPEC: 6063.30 6068.10 4.57186e-16 1.71999e-17 1
SPEC: 6068.10 6072.90 4.62079e-16 1.72662e-17 1
SPEC: 6072.90 6077.70 4.74106e-16 1.73307e-17 1
SPEC: 6077.60 6082.40 4.60428e-16 1.74186e-17 1
SPEC: 6082.40 6087.20 4.35251e-16 1.75300e-17 1
SPEC: 6087.10 6091.90 4.52701e-16 1.76136e-17 1
SPEC: 6091.90 6096.70 4.46059e-16 1.77042e-17 1
SPEC: 6096.60 6101.40 4.37980e-16 1.78234e-17 1
SPEC: 6101.40 6106.20 4.74705e-16 1.79161e-17 1
SPEC: 6106.20 6111.00 4.72171e-16 1.80018e-17 1
SPEC: 6110.90 6115.70 4.44354e-16 1.80789e-17 1
SPEC: 6115.70 6120.50 4.26259e-16 1.81608e-17 1
SPEC: 6120.40 6125.20 4.15602e-16 1.82080e-17 1
SPEC: 6125.20 6130.00 4.04872e-16 1.82925e-17 1
SPEC: 6129.90 6134.70 4.23205e-16 1.83574e-17 1
SPEC: 6134.70 6139.50 4.39207e-16 1.84602e-17 1
SPEC: 6139.40 6144.20 4.44041e-16 1.85350e-17 1
SPEC: 6144.20 6149.00 4.30475e-16 1.85570e-17 1
SPEC: 6149.00 6153.80 4.31567e-16 1.85190e-17 1
SPEC: 6153.70 6158.50 4.15358e-16 1.85305e-17 1
SPEC: 6158.50 6163.30 3.59287e-16 1.85114e-17 1
SPEC: 6163.20 6168.00 3.54644e-16 1.85319e-17 1
SPEC: 6168.00 6172.80 3.62474e-16 1.86205e-17 1
SPEC: 6172.70 6177.50 3.97112e-16 1.85636e-17 1
SPEC: 6177.50 6182.30 4.31538e-16 1.84785e-17 1
SPEC: 6182.20 6187.00 3.99982e-16 1.84414e-17 1
SPEC: 6187.00 6191.80 3.93254e-16 1.83893e-17 1
SPEC: 6191.80 6196.60 4.12542e-16 1.83500e-17 1
SPEC: 6196.50 6201.30 4.13544e-16 1.82768e-17 1
SPEC: 6201.30 6206.10 3.97008e-16 1.82204e-17 1
SPEC: 6206.00 6210.80 3.80453e-16 1.80947e-17 1
SPEC: 6210.80 6215.60 3.78874e-16 1.80200e-17 1
SPEC: 6215.50 6220.30 3.94527e-16 1.79461e-17 1
SPEC: 6220.30 6225.10 3.81881e-16 1.78547e-17 1
SPEC: 6225.10 6229.90 3.62384e-16 1.77163e-17 1
SPEC: 6229.80 6234.60 3.47722e-16 1.77944e-17 1
SPEC: 6234.60 6239.40 3.83341e-16 1.78014e-17 1
SPEC: 6239.30 6244.10 3.70096e-16 1.75097e-17 1
SPEC: 6244.10 6248.90 3.61902e-16 1.72796e-17 1
SPEC: 6248.80 6253.60 3.53587e-16 1.71231e-17 1
SPEC: 6253.60 6258.40 3.48872e-16 1.72123e-17 1
SPEC: 6258.40 6263.20 3.53043e-16 1.70923e-17 1
SPEC: 6263.10 6267.90 3.68901e-16 1.68168e-17 1
SPEC: 6267.90 6272.70 3.59981e-16 1.66262e-17 1
SPEC: 6272.60 6277.40 3.43207e-16 1.64763e-17 1
SPEC: 6277.40 6282.20 3.67729e-16 1.63407e-17 1
SPEC: 6282.10 6286.90 3.58440e-16 1.63127e-17 1
SPEC: 6286.90 6291.70 3.56458e-16 1.62168e-17 1
SPEC: 6291.70 6296.50 3.85506e-16 1.63522e-17 1
SPEC: 6296.40 6301.20 2.93405e-16 1.78452e-17 1
SPEC: 6301.20 6306.00 3.02616e-16 1.73182e-17 1
SPEC: 6305.90 6310.70 3.45108e-16 1.56895e-17 1
SPEC: 6310.70 6315.50 3.20923e-16 1.53564e-17 1
SPEC: 6315.40 6320.20 3.29633e-16 1.52500e-17 1
SPEC: 6320.20 6325.00 3.35346e-16 1.51820e-17 1
SPEC: 6324.90 6329.70 3.37518e-16 1.51461e-17 1
SPEC: 6329.70 6334.50 3.28443e-16 1.50024e-17 1
SPEC: 6334.50 6339.30 3.14227e-16 1.47055e-17 1
SPEC: 6339.20 6344.00 3.33427e-16 1.45827e-17 1
SPEC: 6344.00 6348.80 3.49133e-16 1.45280e-17 1
SPEC: 6348.70 6353.50 3.42295e-16 1.44426e-17 1
SPEC: 6353.50 6358.30 3.28507e-16 1.43974e-17 1
SPEC: 6358.20 6363.00 3.30290e-16 1.49002e-17 1
SPEC: 6363.00 6367.80 3.37486e-16 1.49162e-17 1
SPEC: 6367.70 6372.50 3.26992e-16 1.39915e-17 1
SPEC: 6372.50 6377.30 3.29556e-16 1.38128e-17 1
SPEC: 6377.30 6382.10 3.28379e-16 1.37482e-17 1
SPEC: 6382.00 6386.80 3.05859e-16 1.37017e-17 1
SPEC: 6386.80 6391.60 3.17833e-16 1.35855e-17 1
SPEC: 6391.50 6396.30 3.42487e-16 1.34214e-17 1
SPEC: 6396.30 6401.10 3.50217e-16 1.33237e-17 1
SPEC: 6401.00 6405.80 3.48582e-16 1.32498e-17 1
SPEC: 6405.80 6410.60 3.50061e-16 1.31597e-17 1
SPEC: 6410.60 6415.40 3.35168e-16 1.31053e-17 1
SPEC: 6415.30 6420.10 3.44580e-16 1.30543e-17 1
SPEC: 6420.10 6424.90 3.64259e-16 1.29647e-17 1
SPEC: 6424.80 6429.60 3.61024e-16 1.28598e-17 1
SPEC: 6429.60 6434.40 3.63513e-16 1.27856e-17 1
SPEC: 6434.30 6439.10 3.72624e-16 1.27179e-17 1
SPEC: 6439.10 6443.90 3.54568e-16 1.26415e-17 1
SPEC: 6443.80 6448.60 3.35362e-16 1.25698e-17 1
SPEC: 6448.60 6453.40 3.45060e-16 1.25229e-17 1
SPEC: 6453.40 6458.20 3.52324e-16 1.24656e-17 1
SPEC: 6458.10 6462.90 3.49296e-16 1.24695e-17 1
SPEC: 6462.90 6467.70 3.62460e-16 1.25018e-17 1
SPEC: 6467.60 6472.40 3.71920e-16 1.24284e-17 1
SPEC: 6472.40 6477.20 3.53041e-16 1.22702e-17 1
SPEC: 6477.20 6482.00 3.38200e-16 1.21340e-17 1
SPEC: 6481.90 6486.70 3.44627e-16 1.20177e-17 1
SPEC: 6486.70 6491.50 3.40138e-16 1.19604e-17 1
SPEC: 6491.40 6496.20 3.37742e-16 1.19674e-17 1
SPEC: 6496.20 6501.00 3.71523e-16 1.20933e-17 1
SPEC: 6500.90 6505.70 3.57348e-16 1.19388e-17 1
SPEC: 6505.70 6510.50 3.69987e-16 1.17370e-17 1
SPEC: 6510.40 6515.20 3.73677e-16 1.16188e-17 1
SPEC: 6515.20 6520.00 3.76391e-16 1.15733e-17 1
SPEC: 6520.00 6524.80 3.91946e-16 1.15302e-17 1
SPEC: 6524.70 6529.50 3.79510e-16 1.14481e-17 1
SPEC: 6529.50 6534.30 3.53762e-16 1.15382e-17 1
SPEC: 6534.20 6539.00 3.57578e-16 1.13964e-17 1
SPEC: 6539.00 6543.80 3.83604e-16 1.12798e-17 1
SPEC: 6543.70 6548.50 3.82616e-16 1.12126e-17 1
SPEC: 6548.50 6553.30 3.64915e-16 1.12453e-17 1
SPEC: 6553.20 6558.00 3.65041e-16 1.11891e-17 1
SPEC: 6558.00 6562.80 3.72206e-16 1.09781e-17 1
SPEC: 6562.80 6567.60 3.58921e-16 1.09219e-17 1
SPEC: 6567.50 6572.30 3.66811e-16 1.08394e-17 1
SPEC: 6572.30 6577.10 3.63297e-16 1.08754e-17 1
SPEC: 6577.00 6581.80 3.69097e-16 1.08335e-17 1
SPEC: 6581.80 6586.60 3.59013e-16 1.05800e-17 1
SPEC: 6586.50 6591.30 3.50285e-16 1.05045e-17 1
SPEC: 6591.30 6596.10 3.72255e-16 1.04858e-17 1
SPEC: 6596.10 6600.90 3.69464e-16 1.04352e-17 1
SPEC: 6600.80 6605.60 3.54759e-16 1.04233e-17 1
SPEC: 6605.60 6610.40 3.64675e-16 1.03161e-17 1
SPEC: 6610.30 6615.10 3.64868e-16 1.02022e-17 1
SPEC: 6615.10 6619.90 3.63274e-16 1.01483e-17 1
SPEC: 6619.80 6624.60 3.72387e-16 1.01001e-17 1
SPEC: 6624.60 6629.40 3.63954e-16 1.00615e-17 1
SPEC: 6629.40 6634.20 3.50956e-16 1.00400e-17 1
SPEC: 6634.10 6638.90 3.42939e-16 9.97629e-18 1
SPEC: 6638.90 6643.70 3.42733e-16 9.89604e-18 1
SPEC: 6643.60 6648.40 3.44357e-16 9.82822e-18 1
SPEC: 6648.40 6653.20 3.55842e-16 9.79730e-18 1
SPEC: 6653.10 6657.90 3.58263e-16 9.74406e-18 1
SPEC: 6657.90 6662.70 3.50167e-16 9.71831e-18 1
SPEC: 6662.70 6667.50 3.42650e-16 9.69404e-18 1
SPEC: 6667.40 6672.20 3.46170e-16 9.63402e-18 1
SPEC: 6672.20 6677.00 3.36326e-16 9.56839e-18 1
SPEC: 6676.90 6681.70 3.23768e-16 9.52912e-18 1
SPEC: 6681.70 6686.50 3.46084e-16 9.50716e-18 1
SPEC: 6686.40 6691.20 3.58784e-16 9.46794e-18 1
SPEC: 6691.20 6696.00 3.46523e-16 9.44406e-18 1
SPEC: 6695.90 6700.70 3.54236e-16 9.41286e-18 1
SPEC: 6700.70 6705.50 3.45622e-16 9.38783e-18 1
