SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2017ns
RA: 42.2932238
DEC: 14.6007954
MWEBV: 0.094 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.02877 +- 0.00040
REDSHIFT_CMB: 0.02803 +- 0.00039
VPEC: -103.704
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57783.22885
HOSTGAL_LOGMASS: 10.255 +- 0.007
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 19
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57779.23143 PS1-g VOID 10452.243 220.887 17.4520 0.0230 2.80
OBS: 57783.22846 PS1-g VOID 12533.159 262.707 17.2550 0.0230 2.57
OBS: 57794.22918 PS1-g VOID 7715.608 292.209 17.7820 0.0410 3.67
OBS: 57801.27055 PS1-g VOID 4415.690 142.436 18.3880 0.0350 2.06
OBS: 57823.24184 PS1-g VOID 623.165 327.221 20.5130 0.5670 3.24
OBS: 57783.22885 PS1-r VOID 15385.290 282.889 17.0320 0.0200 2.19
OBS: 57794.22957 PS1-r VOID 12132.900 295.188 17.2900 0.0260 3.90
OBS: 57801.27097 PS1-r VOID 8891.023 184.982 17.6280 0.0230 2.06
OBS: 57823.24226 PS1-r VOID 2926.166 231.724 18.8340 0.0860 2.80
OBS: 57779.23219 PS1-i VOID 11142.280 231.781 17.3830 0.0230 2.56
OBS: 57783.22922 PS1-i VOID 10871.729 221.820 17.4090 0.0220 1.92
OBS: 57794.22994 PS1-i VOID 6809.357 216.098 17.9170 0.0340 3.06
OBS: 57801.27132 PS1-i VOID 6452.916 157.631 17.9760 0.0260 1.72
OBS: 57823.24260 PS1-i VOID 3457.211 242.119 18.6530 0.0760 2.85
OBS: 57779.23257 PS1-z VOID 9518.026 255.262 17.5540 0.0290 2.20
OBS: 57783.22959 PS1-z VOID 9629.181 269.386 17.5410 0.0300 1.87
OBS: 57794.23030 PS1-z VOID 7037.030 316.698 17.8820 0.0490 3.70
OBS: 57801.27167 PS1-z VOID 7646.542 217.034 17.7910 0.0310 1.54
OBS: 57823.24294 PS1-z VOID 3398.742 347.091 18.6720 0.1100 2.96
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 6791.35 6796.05 9.98121e-16 3.67803e-17 0
SPEC: 6796.05 6800.75 1.00344e-15 3.67462e-17 0
SPEC: 6800.85 6805.55 9.61577e-16 3.67132e-17 0
SPEC: 6805.65 6810.35 9.70224e-16 3.66236e-17 0
SPEC: 6810.35 6815.05 1.01494e-15 3.65008e-17 0
SPEC: 6815.15 6819.85 9.84421e-16 3.63549e-17 1
SPEC: 6819.85 6824.55 9.51108e-16 3.62805e-17 1
SPEC: 6824.65 6829.35 9.56149e-16 3.67851e-17 1
SPEC: 6829.35 6834.05 9.34506e-16 3.69309e-17 1
SPEC: 6834.15 6838.85 9.26786e-16 3.62490e-17 1
SPEC: 6838.85 6843.55 9.54876e-16 3.55544e-17 1
SPEC: 6843.65 6848.35 9.50463e-16 3.51385e-17 1
SPEC: 6848.45 6853.15 9.45198e-16 3.48079e-17 1
SPEC: 6853.15 6857.85 9.37895e-16 3.44394e-17 1
SPEC: 6857.95 6862.65 8.77423e-16 3.48811e-17 1
SPEC: 6862.65 6867.35 7.93966e-16 3.48465e-17 1
SPEC: 6867.45 6872.15 7.26442e-16 3.36595e-17 1
SPEC: 6872.25 6876.95 7.34793e-16 3.30590e-17 1
SPEC: 6876.95 6881.65 7.83737e-16 3.27638e-17 1
SPEC: 6881.75 6886.45 8.21358e-16 3.24343e-17 1
SPEC: 6886.45 6891.15 8.35762e-16 3.21079e-17 1
SPEC: 6891.25 6895.95 8.14608e-16 3.15156e-17 1
SPEC: 6895.95 6900.65 7.95999e-16 3.12590e-17 1
SPEC: 6900.75 6905.45 8.48961e-16 3.08244e-17 1
SPEC: 6905.45 6910.15 9.15609e-16 3.02388e-17 1
SPEC: 6910.25 6914.95 9.23403e-16 3.00409e-17 1
SPEC: 6915.05 6919.75 9.29011e-16 2.94482e-17 1
SPEC: 6919.75 6924.45 9.17092e-16 2.94580e-17 1
SPEC: 6924.55 6929.25 8.74047e-16 2.87467e-17 1
SPEC: 6929.25 6933.95 8.96562e-16 2.78913e-17 1
SPEC: 6934.05 6938.75 8.93769e-16 2.77363e-17 1
SPEC: 6938.75 6943.45 8.85424e-16 2.73589e-17 1
SPEC: 6943.55 6948.25 8.75705e-16 2.72039e-17 1
SPEC: 6948.25 6952.95 8.77596e-16 2.69108e-17 1
SPEC: 6953.05 6957.75 8.92921e-16 2.58684e-17 1
SPEC: 6957.85 6962.55 8.78878e-16 2.53836e-17 1
SPEC: 6962.55 6967.25 8.68852e-16 2.50919e-17 1
SPEC: 6967.35 6972.05 8.71695e-16 2.48282e-17 1
SPEC: 6972.05 6976.75 8.72118e-16 2.45710e-17 1
SPEC: 6976.85 6981.55 8.65803e-16 2.43238e-17 1
SPEC: 6981.55 6986.25 8.52436e-16 2.35982e-17 1
SPEC: 6986.35 6991.05 8.71046e-16 2.31669e-17 1
SPEC: 6991.15 6995.85 8.99971e-16 2.28465e-17 1
SPEC: 6995.85 7000.55 8.88386e-16 2.25622e-17 1
SPEC: 7000.65 7005.35 8.72929e-16 2.23621e-17 1
SPEC: 7005.35 7010.05 8.91974e-16 2.21688e-17 1
SPEC: 7010.15 7014.85 8.98860e-16 2.19047e-17 1
SPEC: 7014.85 7019.55 8.81152e-16 2.14141e-17 1
SPEC: 7019.65 7024.35 8.63334e-16 2.11645e-17 1
SPEC: 7024.45 7029.15 8.47690e-16 2.09531e-17 1
SPEC: 7029.15 7033.85 8.43231e-16 2.07500e-17 1
SPEC: 7033.95 7038.65 8.72079e-16 2.05827e-17 1
SPEC: 7038.65 7043.35 8.86003e-16 2.04661e-17 1
SPEC: 7043.45 7048.15 8.35947e-16 2.04834e-17 1
SPEC: 7048.15 7052.85 8.10477e-16 2.03396e-17 1
SPEC: 7052.95 7057.65 8.60306e-16 2.00092e-17 1
SPEC: 7057.75 7062.45 8.81739e-16 1.98625e-17 1
SPEC: 7062.45 7067.15 8.66230e-16 1.98145e-17 1
SPEC: 7067.25 7071.95 8.67619e-16 1.97064e-17 1
SPEC: 7071.95 7076.65 8.69311e-16 1.95918e-17 1
SPEC: 7076.75 7081.45 8.65885e-16 1.95301e-17 1
SPEC: 7081.45 7086.15 8.61306e-16 1.95015e-17 1
SPEC: 7086.25 7090.95 8.45066e-16 1.94068e-17 1
SPEC: 7090.95 7095.65 8.43840e-16 1.92747e-17 1
SPEC: 7095.75 7100.45 8.55122e-16 1.91786e-17 1
SPEC: 7100.55 7105.25 8.66096e-16 1.91493e-17 1
SPEC: 7105.25 7109.95 8.68751e-16 1.91462e-17 1
SPEC: 7110.05 7114.75 8.81125e-16 1.90616e-17 1
SPEC: 7114.75 7119.45 8.49957e-16 1.90276e-17 1
SPEC: 7119.55 7124.25 8.15523e-16 1.90334e-17 1
SPEC: 7124.25 7128.95 8.56038e-16 1.90669e-17 1
SPEC: 7129.05 7133.75 8.52277e-16 1.90610e-17 1
SPEC: 7133.75 7138.45 8.61038e-16 1.90141e-17 1
SPEC: 7138.55 7143.25 8.37168e-16 1.91102e-17 1
SPEC: 7143.35 7148.05 8.21787e-16 1.91479e-17 1
SPEC: 7148.05 7152.75 8.48070e-16 1.90348e-17 1
SPEC: 7152.85 7157.55 8.33780e-16 1.89846e-17 1
SPEC: 7157.55 7162.25 8.33370e-16 1.90289e-17 1
SPEC: 7162.35 7167.05 8.02674e-16 1.90372e-17 1
SPEC: 7167.05 7171.75 8.19980e-16 1.91593e-17 1
SPEC: 7171.85 7176.55 8.08279e-16 1.90049e-17 1
SPEC: 7176.65 7181.35 7.30559e-16 1.90140e-17 1
SPEC: 7181.35 7186.05 7.40883e-16 1.89219e-17 1
SPEC: 7186.15 7190.85 7.85759e-16 1.88500e-17 1
SPEC: 7190.85 7195.55 7.63425e-16 1.88246e-17 1
SPEC: 7195.65 7200.35 7.69352e-16 1.88093e-17 1
SPEC: 7200.35 7205.05 7.60283e-16 1.87711e-17 1
SPEC: 7205.15 7209.85 7.58649e-16 1.87199e-17 1
SPEC: 7209.85 7214.55 7.77486e-16 1.86757e-17 1
SPEC: 7214.65 7219.35 8.17982e-16 1.87112e-17 1
SPEC: 7219.45 7224.15 8.04565e-16 1.86731e-17 1
SPEC: 7224.15 7228.85 7.83644e-16 1.86353e-17 1
SPEC: 7228.95 7233.65 7.53793e-16 1.85847e-17 1
SPEC: 7233.65 7238.35 7.75325e-16 1.96142e-17 1
SPEC: 7238.45 7243.15 8.05511e-16 2.04701e-17 1
SPEC: 7243.25 7247.95 7.95740e-16 1.98388e-17 1
SPEC: 7247.95 7252.65 7.67497e-16 1.88910e-17 1
SPEC: 7252.75 7257.45 7.71143e-16 1.86564e-17 1
SPEC: 7257.45 7262.15 7.94305e-16 1.82345e-17 1
SPEC: 7262.25 7266.95 7.83939e-16 1.81994e-17 1
SPEC: 7266.95 7271.65 7.93086e-16 1.83015e-17 1
SPEC: 7271.75 7276.45 7.72569e-16 1.97013e-17 1
SPEC: 7276.45 7281.15 7.38309e-16 1.94126e-17 1
SPEC: 7281.25 7285.95 7.43603e-16 1.86642e-17 1
SPEC: 7286.05 7290.75 7.49875e-16 1.80845e-17 1
SPEC: 7290.75 7295.45 7.59045e-16 1.79201e-17 1
SPEC: 7295.55 7300.25 7.62358e-16 1.79012e-17 1
SPEC: 7300.25 7304.95 7.32361e-16 1.80128e-17 1
SPEC: 7305.05 7309.75 7.26340e-16 1.76756e-17 1
SPEC: 7309.75 7314.45 7.35686e-16 1.84675e-17 1
SPEC: 7314.55 7319.25 7.28970e-16 1.86811e-17 1
SPEC: 7319.25 7323.95 7.41999e-16 1.73744e-17 1
SPEC: 7324.05 7328.75 7.57976e-16 1.78849e-17 1
SPEC: 7328.85 7333.55 7.57392e-16 1.77745e-17 1
SPEC: 7333.55 7338.25 7.65835e-16 1.80861e-17 1
SPEC: 7338.35 7343.05 7.21336e-16 1.87930e-17 1
SPEC: 7343.05 7347.75 6.94892e-16 1.75609e-17 1
SPEC: 7347.85 7352.55 7.26437e-16 1.72416e-17 1
SPEC: 7352.55 7357.25 6.68707e-16 1.77834e-17 1
SPEC: 7357.35 7362.05 7.14144e-16 1.79008e-17 1
SPEC: 7362.15 7366.85 7.37009e-16 1.81213e-17 1
SPEC: 7366.85 7371.55 7.37556e-16 1.87560e-17 1
SPEC: 7371.65 7376.35 7.43119e-16 1.77568e-17 1
SPEC: 7376.35 7381.05 7.37556e-16 1.75458e-17 1
SPEC: 7381.15 7385.85 7.45850e-16 1.76314e-17 1
SPEC: 7385.85 7390.55 7.42469e-16 1.81997e-17 1
SPEC: 7390.65 7395.35 7.29034e-16 1.84265e-17 1
SPEC: 7395.45 7400.15 7.41722e-16 1.88383e-17 1
SPEC: 7400.15 7404.85 7.33750e-16 1.92156e-17 1
SPEC: 7404.95 7409.65 7.38851e-16 1.85466e-17 1
SPEC: 7409.65 7414.35 7.20772e-16 1.87463e-17 1
SPEC: 7414.45 7419.15 7.30952e-16 1.90397e-17 1
SPEC: 7419.15 7423.85 7.16322e-16 1.92251e-17 1
SPEC: 7423.95 7428.65 7.08978e-16 1.97958e-17 1
SPEC: 7428.75 7433.45 7.09906e-16 2.01338e-17 1
SPEC: 7433.45 7438.15 7.34062e-16 2.07231e-17 1
SPEC: 7438.25 7442.95 7.25518e-16 2.09405e-17 1
SPEC: 7442.95 7447.65 7.12918e-16 2.08617e-17 1
SPEC: 7447.75 7452.45 7.36393e-16 2.12563e-17 1
SPEC: 7452.45 7457.15 7.34719e-16 2.16739e-17 1
SPEC: 7457.25 7461.95 7.18786e-16 2.22348e-17 1
SPEC: 7461.95 7466.65 7.27383e-16 2.28559e-17 1
SPEC: 7466.75 7471.45 7.21411e-16 2.35662e-17 1
SPEC: 7471.55 7476.25 7.24370e-16 2.40647e-17 1
SPEC: 7476.25 7480.95 7.06700e-16 2.46213e-17 1
SPEC: 7481.05 7485.75 7.11944e-16 2.49915e-17 1
SPEC: 7485.75 7490.45 7.31289e-16 2.50808e-17 1
SPEC: 7490.55 7495.25 7.18288e-16 2.56058e-17 1
SPEC: 7495.25 7499.95 7.16366e-16 2.60231e-17 1
SPEC: 7500.05 7504.75 7.09456e-16 2.64853e-17 1
SPEC: 7504.75 7509.45 7.11693e-16 2.69823e-17 1
SPEC: 7509.55 7514.25 7.19781e-16 2.75567e-17 1
SPEC: 7514.35 7519.05 7.06457e-16 2.82683e-17 1
SPEC: 7519.05 7523.75 6.98190e-16 2.96522e-17 1
SPEC: 7523.85 7528.55 7.03895e-16 3.00337e-17 1
SPEC: 7528.55 7533.25 7.06232e-16 2.99212e-17 1
SPEC: 7533.35 7538.05 7.17451e-16 3.01410e-17 1
SPEC: 7538.05 7542.75 7.21582e-16 3.06039e-17 1
SPEC: 7542.85 7547.55 7.04478e-16 3.09561e-17 1
SPEC: 7547.65 7552.35 7.21342e-16 3.13969e-17 1
SPEC: 7552.35 7557.05 6.93022e-16 3.20676e-17 0
SPEC: 7557.15 7561.85 6.92154e-16 3.23740e-17 0
SPEC: 7561.85 7566.55 6.81499e-16 3.26918e-17 0
SPEC: 7566.65 7571.35 6.78545e-16 3.37304e-17 0
SPEC: 7571.35 7576.05 6.66342e-16 3.38801e-17 0
SPEC: 7576.15 7580.85 6.79103e-16 3.35155e-17 0
SPEC: 7580.85 7585.55 6.91617e-16 3.40386e-17 0
SPEC: 7585.65 7590.35 6.07961e-16 3.42069e-17 0
SPEC: 7590.45 7595.15 4.78852e-16 3.42845e-17 0
SPEC: 7595.15 7599.85 3.34306e-16 3.46847e-17 0
SPEC: 7599.95 7604.65 2.41431e-16 3.43829e-17 0
SPEC: 7604.65 7609.35 2.32474e-16 3.43778e-17 0
SPEC: 7609.45 7614.15 3.19166e-16 3.45345e-17 0
SPEC: 7614.25 7618.95 3.93783e-16 3.48564e-17 0
SPEC: 7618.95 7623.65 4.01317e-16 3.47847e-17 0
SPEC: 7623.75 7628.45 3.73696e-16 3.49886e-17 0
SPEC: 7628.45 7633.15 3.33634e-16 3.47426e-17 0
SPEC: 7633.25 7637.95 3.40263e-16 3.42811e-17 0
SPEC: 7637.95 7642.65 3.88687e-16 3.41926e-17 0
SPEC: 7642.75 7647.45 4.19655e-16 3.40149e-17 0
SPEC: 7647.45 7652.15 4.67108e-16 3.39693e-17 0
SPEC: 7652.25 7656.95 5.29320e-16 3.37332e-17 0
SPEC: 7657.05 7661.75 5.41842e-16 3.36620e-17 0
SPEC: 7661.75 7666.45 5.77049e-16 3.33565e-17 0
SPEC: 7666.55 7671.25 6.07413e-16 3.28009e-17 0
SPEC: 7671.25 7675.95 6.08173e-16 3.25073e-17 0
SPEC: 7676.05 7680.75 6.05619e-16 3.22351e-17 0
SPEC: 7680.75 7685.45 6.36578e-16 3.20174e-17 0
SPEC: 7685.55 7690.25 6.34256e-16 3.17092e-17 0
SPEC: 7690.25 7694.95 6.39008e-16 3.13037e-17 0
SPEC: 7695.05 7699.75 6.36548e-16 3.09877e-17 0
SPEC: 7699.85 7704.55 6.21160e-16 3.04491e-17 0
SPEC: 7704.55 7709.25 6.41477e-16 3.06584e-17 1
SPEC: 7709.35 7714.05 6.68964e-16 3.17506e-17 1
SPEC: 7714.05 7718.75 6.43909e-16 3.11697e-17 1
SPEC: 7718.85 7723.55 6.31889e-16 2.96029e-17 1
SPEC: 7723.55 7728.25 6.76178e-16 2.90175e-17 1
SPEC: 7728.35 7733.05 6.71060e-16 2.80447e-17 1
SPEC: 7733.15 7737.85 6.76912e-16 2.75957e-17 1
SPEC: 7737.85 7742.55 6.50671e-16 2.70421e-17 1
SPEC: 7742.65 7747.35 6.50104e-16 2.76442e-17 1
SPEC: 7747.35 7752.05 6.39348e-16 2.82775e-17 1
SPEC: 7752.15 7756.85 6.35054e-16 2.68654e-17 1
SPEC: 7756.85 7761.55 6.65014e-16 2.62725e-17 1
SPEC: 7761.65 7766.35 6.84075e-16 2.51565e-17 1
SPEC: 7766.45 7771.15 6.73295e-16 2.48618e-17 1
SPEC: 7771.15 7775.85 6.48033e-16 2.46735e-17 1
SPEC: 7775.95 7780.65 6.59147e-16 2.44490e-17 1
SPEC: 7780.65 7785.35 7.01673e-16 2.38689e-17 1
SPEC: 7785.45 7790.15 6.89730e-16 2.36977e-17 1
SPEC: 7790.15 7794.85 6.78025e-16 2.43994e-17 1
SPEC: 7794.95 7799.65 6.72337e-16 2.32025e-17 1
SPEC: 7799.75 7804.45 6.59696e-16 2.22570e-17 1
SPEC: 7804.45 7809.15 6.65962e-16 2.26045e-17 1
SPEC: 7809.25 7813.95 6.80666e-16 2.19421e-17 1
SPEC: 7813.95 7818.65 6.69771e-16 2.23640e-17 1
SPEC: 7818.75 7823.45 6.83658e-16 2.28063e-17 1
SPEC: 7823.45 7828.15 6.60904e-16 2.11147e-17 1
SPEC: 7828.25 7832.95 6.62868e-16 2.03710e-17 1
SPEC: 7832.95 7837.65 7.10072e-16 2.03517e-17 1
SPEC: 7837.75 7842.45 7.00672e-16 2.05941e-17 1
SPEC: 7842.55 7847.25 6.68685e-16 2.00359e-17 1
SPEC: 7847.25 7851.95 6.53106e-16 2.12437e-17 1
SPEC: 7852.05 7856.75 6.22291e-16 2.12455e-17 1
SPEC: 7856.75 7861.45 6.56543e-16 2.00307e-17 1
SPEC: 7861.55 7866.25 7.00825e-16 1.95277e-17 1
SPEC: 7866.25 7870.95 6.69821e-16 1.97115e-17 1
SPEC: 7871.05 7875.75 6.56084e-16 1.91851e-17 1
SPEC: 7875.75 7880.45 6.77676e-16 1.91149e-17 1
SPEC: 7880.55 7885.25 6.78920e-16 1.87686e-17 1
SPEC: 7885.35 7890.05 6.41625e-16 1.91032e-17 1
SPEC: 7890.05 7894.75 6.36659e-16 1.85682e-17 1
SPEC: 7894.85 7899.55 6.50766e-16 1.75988e-17 1
SPEC: 7899.55 7904.25 6.56033e-16 1.73959e-17 1
SPEC: 7904.35 7909.05 6.62108e-16 1.76401e-17 1
SPEC: 7909.05 7913.75 6.78146e-16 1.92391e-17 1
SPEC: 7913.85 7918.55 6.99719e-16 1.89629e-17 1
SPEC: 7918.65 7923.35 6.59746e-16 1.80771e-17 1
SPEC: 7923.35 7928.05 6.91101e-16 1.73570e-17 1
SPEC: 7928.15 7932.85 6.77309e-16 1.75521e-17 1
SPEC: 7932.85 7937.55 6.77171e-16 1.68073e-17 1
SPEC: 7937.65 7942.35 6.95349e-16 1.64089e-17 1
SPEC: 7942.35 7947.05 6.98926e-16 1.67759e-17 1
SPEC: 7947.15 7951.85 6.76309e-16 1.68245e-17 1
SPEC: 7951.85 7956.55 6.61463e-16 1.61314e-17 1
SPEC: 7956.65 7961.35 6.71231e-16 1.66424e-17 1
SPEC: 7961.45 7966.15 6.93614e-16 1.76984e-17 1
SPEC: 7966.15 7970.85 6.86391e-16 1.67078e-17 1
SPEC: 7970.95 7975.65 6.61343e-16 1.62199e-17 1
SPEC: 7975.65 7980.35 6.74964e-16 1.67893e-17 1
SPEC: 7980.45 7985.15 6.73444e-16 1.62084e-17 1
SPEC: 7985.25 7989.95 6.63153e-16 1.62852e-17 1
SPEC: 7989.95 7994.65 6.58795e-16 1.75587e-17 1
SPEC: 7994.75 7999.45 6.71077e-16 1.65857e-17 1
SPEC: 7999.45 8004.15 6.62544e-16 1.56344e-17 1
SPEC: 8004.25 8008.95 6.82068e-16 1.55325e-17 1
SPEC: 8008.95 8013.65 6.76955e-16 1.61515e-17 1
SPEC: 8013.75 8018.45 6.35206e-16 1.61697e-17 1
SPEC: 8018.45 8023.15 6.19051e-16 1.63412e-17 1
SPEC: 8023.25 8027.95 6.43997e-16 1.70679e-17 1
SPEC: 8028.05 8032.75 6.52684e-16 1.60875e-17 1
SPEC: 8032.75 8037.45 6.61487e-16 1.55361e-17 1
SPEC: 8037.55 8042.25 6.87743e-16 1.54719e-17 1
SPEC: 8042.25 8046.95 6.53135e-16 1.54846e-17 1
SPEC: 8047.05 8051.75 6.48711e-16 1.59575e-17 1
SPEC: 8051.75 8056.45 6.49865e-16 1.59396e-17 1
SPEC: 8056.55 8061.25 6.46064e-16 1.63065e-17 1
SPEC: 8061.25 8065.95 6.72950e-16 1.64902e-17 1
SPEC: 8066.05 8070.75 6.62528e-16 1.56882e-17 1
SPEC: 8070.85 8075.55 6.57691e-16 1.57092e-17 1
SPEC: 8075.55 8080.25 6.47698e-16 1.60096e-17 1
SPEC: 8080.35 8085.05 6.41676e-16 1.58972e-17 1
SPEC: 8085.05 8089.75 6.49819e-16 1.59441e-17 1
SPEC: 8089.85 8094.55 6.28071e-16 1.61461e-17 1
SPEC: 8094.55 8099.25 6.04755e-16 1.62451e-17 1
SPEC: 8099.35 8104.05 6.26142e-16 1.65696e-17 1
SPEC: 8104.15 8108.85 6.20120e-16 1.64281e-17 1
SPEC: 8108.85 8113.55 5.90129e-16 1.62691e-17 1
SPEC: 8113.65 8118.35 6.15761e-16 1.63142e-17 1
SPEC: 8118.35 8123.05 5.94310e-16 1.64249e-17 1
SPEC: 8123.15 8127.85 5.79018e-16 1.65515e-17 1
SPEC: 8127.85 8132.55 5.80096e-16 1.66733e-17 1
SPEC: 8132.65 8137.35 5.72483e-16 1.68772e-17 1
SPEC: 8137.45 8142.15 5.61871e-16 1.70467e-17 1
SPEC: 8142.15 8146.85 5.48400e-16 1.72141e-17 1
SPEC: 8146.95 8151.65 5.36218e-16 1.73074e-17 1
SPEC: 8151.65 8156.35 5.25357e-16 1.71732e-17 1
SPEC: 8156.45 8161.15 5.31481e-16 1.72863e-17 1
SPEC: 8161.15 8165.85 5.30013e-16 1.74017e-17 1
SPEC: 8165.95 8170.65 5.01832e-16 1.75136e-17 1
SPEC: 8170.75 8175.45 5.12060e-16 1.76459e-17 1
SPEC: 8175.45 8180.15 4.99317e-16 1.77988e-17 1
SPEC: 8180.25 8184.95 5.33306e-16 1.79143e-17 1
SPEC: 8184.95 8189.65 5.53852e-16 1.81205e-17 1
SPEC: 8189.75 8194.45 5.74434e-16 1.82945e-17 1
SPEC: 8194.45 8199.15 5.68862e-16 1.83999e-17 1
SPEC: 8199.25 8203.95 5.44453e-16 1.84734e-17 1
SPEC: 8203.95 8208.65 5.33638e-16 1.86278e-17 1
SPEC: 8208.75 8213.45 5.49678e-16 1.87671e-17 1
SPEC: 8213.55 8218.25 5.27548e-16 1.88870e-17 1
SPEC: 8218.25 8222.95 4.82197e-16 1.90346e-17 1
SPEC: 8223.05 8227.75 4.87506e-16 1.91584e-17 1
SPEC: 8227.75 8232.45 5.11418e-16 1.92856e-17 1
SPEC: 8232.55 8237.25 5.25287e-16 1.94265e-17 1
SPEC: 8237.25 8241.95 5.46217e-16 1.96116e-17 1
SPEC: 8242.05 8246.75 6.13234e-16 1.98357e-17 1
SPECTRUM_END:

