SURVEY: FOUNDATION
SNTYPE: 1
SNID: SN2016esh
RA: 241.0597782
DEC: 16.6902419
MWEBV: 0.031 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.04457 +- 0.00003
REDSHIFT_CMB: 0.04487 +- 0.00003
VPEC: -299.328
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57609.28947
HOSTGAL_LOGMASS: 9.776 +- 0.007
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 24
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57609.28947 PS1-g VOID 12457.758 238.689 17.2610 0.0210 1.86
OBS: 57622.29797 PS1-g VOID 9933.254 204.820 17.5070 0.0220 2.01
OBS: 57630.28530 PS1-g VOID 4515.492 131.427 18.3630 0.0310 2.08
OBS: 57642.24107 PS1-g VOID 847.698 311.368 20.1790 0.3970 4.00
OBS: 57653.23765 PS1-g VOID 1107.296 141.342 19.8890 0.1380 3.84
OBS: 57661.22890 PS1-g VOID 973.850 106.378 20.0290 0.1180 2.31
OBS: 57609.28987 PS1-r VOID 11490.268 209.491 17.3490 0.0200 1.74
OBS: 57622.29837 PS1-r VOID 9221.714 178.903 17.5880 0.0210 1.58
OBS: 57630.28570 PS1-r VOID 6644.925 151.972 17.9440 0.0250 1.85
OBS: 57642.24148 PS1-r VOID 3475.311 310.121 18.6480 0.0960 3.96
OBS: 57653.23806 PS1-r VOID 2163.077 141.162 19.1620 0.0700 3.41
OBS: 57661.22932 PS1-r VOID 1745.126 107.062 19.3950 0.0660 2.16
OBS: 57609.29022 PS1-i VOID 7211.591 167.298 17.8550 0.0250 1.82
OBS: 57622.29872 PS1-i VOID 4691.666 131.134 18.3220 0.0300 1.72
OBS: 57630.28606 PS1-i VOID 3793.641 133.458 18.5520 0.0380 1.79
OBS: 57642.24183 PS1-i VOID 3543.316 303.589 18.6260 0.0930 3.26
OBS: 57653.23841 PS1-i VOID 1931.786 172.359 19.2850 0.0960 3.64
OBS: 57661.22967 PS1-i VOID 1668.709 118.998 19.4440 0.0770 1.94
OBS: 57609.29059 PS1-z VOID 6410.095 201.292 17.9830 0.0340 1.69
OBS: 57622.29908 PS1-z VOID 4151.398 226.508 18.4550 0.0590 1.46
OBS: 57630.28641 PS1-z VOID 4621.185 188.807 18.3380 0.0440 1.68
OBS: 57642.24218 PS1-z VOID 4601.332 406.260 18.3430 0.0950 3.16
OBS: 57653.23876 PS1-z VOID 2230.307 253.465 19.1290 0.1230 3.30
OBS: 57661.23002 PS1-z VOID 1478.384 193.223 19.5760 0.1410 1.99
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   5441.65   5447.15 4.88359e-16 1.05750e-17 1
SPEC:   5447.15   5452.65 4.39445e-16 1.06002e-17 1
SPEC:   5452.65   5458.15 4.55326e-16 1.05974e-17 1
SPEC:   5458.25   5463.75 4.12335e-16 1.05971e-17 1
SPEC:   5463.75   5469.25 3.97712e-16 1.05935e-17 1
SPEC:   5469.25   5474.75 4.08299e-16 1.05509e-17 1
SPEC:   5474.75   5480.25 3.89670e-16 1.05493e-17 1
SPEC:   5480.25   5485.75 3.66563e-16 1.05154e-17 1
SPEC:   5485.85   5491.35 3.52877e-16 1.04776e-17 1
SPEC:   5491.35   5496.85 3.37982e-16 1.04125e-17 1
SPEC:   5496.85   5502.35 3.50486e-16 1.03699e-17 1
SPEC:   5502.35   5507.85 3.27938e-16 1.02956e-17 1
SPEC:   5507.85   5513.35 3.30718e-16 1.02227e-17 1
SPEC:   5513.35   5518.85 3.38090e-16 1.01486e-17 1
SPEC:   5518.95   5524.45 3.32390e-16 1.00682e-17 1
SPEC:   5524.45   5529.95 3.45946e-16 9.96670e-18 1
SPEC:   5529.95   5535.45 3.33734e-16 9.87382e-18 1
SPEC:   5535.45   5540.95 3.28207e-16 9.80008e-18 1
SPEC:   5540.95   5546.45 3.23278e-16 9.73728e-18 1
SPEC:   5546.45   5551.95 3.40486e-16 9.61668e-18 1
SPEC:   5552.05   5557.55 3.41953e-16 9.52025e-18 1
SPEC:   5557.55   5563.05 3.50030e-16 9.44064e-18 1
SPEC:   5563.05   5568.55 3.62467e-16 9.40932e-18 1
SPEC:   5568.55   5574.05 3.82850e-16 9.70632e-18 1
SPEC:   5574.05   5579.55 3.53817e-16 1.16884e-17 1
SPEC:   5579.65   5585.15 3.69987e-16 9.93213e-18 1
SPEC:   5585.15   5590.65 3.69674e-16 9.04893e-18 1
SPEC:   5590.65   5596.15 3.61335e-16 8.94829e-18 1
SPEC:   5596.15   5601.65 3.78928e-16 8.90248e-18 1
SPEC:   5601.65   5607.15 3.77241e-16 8.87815e-18 1
SPEC:   5607.15   5612.65 3.83538e-16 8.78686e-18 1
SPEC:   5612.75   5618.25 3.69602e-16 8.75323e-18 1
SPEC:   5618.25   5623.75 3.69120e-16 8.71931e-18 1
SPEC:   5623.75   5629.25 3.72235e-16 8.68877e-18 1
SPEC:   5629.25   5634.75 3.62854e-16 8.64553e-18 1
SPEC:   5634.75   5640.25 3.68163e-16 8.63076e-18 1
SPEC:   5640.35   5645.85 3.61337e-16 8.64251e-18 1
SPEC:   5645.85   5651.35 3.54803e-16 8.63561e-18 1
SPEC:   5651.35   5656.85 3.48143e-16 8.61473e-18 1
SPEC:   5656.85   5662.35 3.31418e-16 8.61097e-18 1
SPEC:   5662.35   5667.85 3.24481e-16 8.62712e-18 1
SPEC:   5667.85   5673.35 3.13551e-16 8.65421e-18 1
SPEC:   5673.45   5678.95 3.06901e-16 8.66882e-18 1
SPEC:   5678.95   5684.45 3.03996e-16 8.67454e-18 1
SPEC:   5684.45   5689.95 3.05203e-16 8.69293e-18 1
SPEC:   5689.95   5695.45 3.11744e-16 8.71369e-18 1
SPEC:   5695.45   5700.95 2.84483e-16 8.73685e-18 1
SPEC:   5701.05   5706.55 2.71338e-16 8.73312e-18 1
SPEC:   5706.55   5712.05 2.96380e-16 8.74525e-18 1
SPEC:   5712.05   5717.55 3.10489e-16 8.76049e-18 1
SPEC:   5717.55   5723.05 3.15247e-16 8.76952e-18 1
SPEC:   5723.05   5728.55 3.17752e-16 8.77145e-18 1
SPEC:   5728.55   5734.05 3.30623e-16 8.76358e-18 1
SPEC:   5734.15   5739.65 3.29637e-16 8.76304e-18 1
SPEC:   5739.65   5745.15 3.50289e-16 8.75285e-18 1
SPEC:   5745.15   5750.65 3.64015e-16 8.74274e-18 1
SPEC:   5750.65   5756.15 3.54395e-16 8.71744e-18 1
SPEC:   5756.15   5761.65 3.72000e-16 8.70025e-18 1
SPEC:   5761.65   5767.15 3.80885e-16 8.66580e-18 1
SPEC:   5767.25   5772.75 3.84933e-16 8.63059e-18 1
SPEC:   5772.75   5778.25 3.68106e-16 8.58992e-18 1
SPEC:   5778.25   5783.75 3.90740e-16 8.53563e-18 1
SPEC:   5783.75   5789.25 3.86656e-16 8.49168e-18 1
SPEC:   5789.25   5794.75 3.65690e-16 8.44771e-18 1
SPEC:   5794.85   5800.35 3.71568e-16 8.37921e-18 1
SPEC:   5800.35   5805.85 3.59870e-16 8.31936e-18 1
SPEC:   5805.85   5811.35 3.60281e-16 8.25330e-18 1
SPEC:   5811.35   5816.85 3.63969e-16 8.18292e-18 1
SPEC:   5816.85   5822.35 3.62293e-16 8.10918e-18 1
SPEC:   5822.35   5827.85 3.71833e-16 8.04489e-18 1
SPEC:   5827.95   5833.45 3.68517e-16 7.94722e-18 1
SPEC:   5833.45   5838.95 3.88672e-16 7.87235e-18 1
SPEC:   5838.95   5844.45 3.76459e-16 7.79035e-18 1
SPEC:   5844.45   5849.95 3.71877e-16 7.69301e-18 1
SPEC:   5849.95   5855.45 3.84443e-16 7.60837e-18 1
SPEC:   5855.55   5861.05 3.89724e-16 7.51460e-18 1
SPEC:   5861.05   5866.55 3.68638e-16 7.49822e-18 1
SPEC:   5866.55   5872.05 3.80795e-16 7.44474e-18 1
SPEC:   5872.05   5877.55 3.75399e-16 7.27972e-18 1
SPEC:   5877.55   5883.05 3.69907e-16 7.19548e-18 1
SPEC:   5883.05   5888.55 3.74374e-16 7.43043e-18 1
SPEC:   5888.65   5894.15 3.64980e-16 7.73343e-18 1
SPEC:   5894.15   5899.65 3.73286e-16 7.40935e-18 1
SPEC:   5899.65   5905.15 3.70691e-16 6.92288e-18 1
SPEC:   5905.15   5910.65 3.56869e-16 6.82584e-18 1
SPEC:   5910.65   5916.15 3.59452e-16 6.80342e-18 1
SPEC:   5916.15   5921.65 3.74310e-16 6.70817e-18 1
SPEC:   5921.75   5927.25 3.65077e-16 6.64780e-18 1
SPEC:   5927.25   5932.75 3.63118e-16 6.62649e-18 1
SPEC:   5932.75   5938.25 3.70923e-16 6.57606e-18 1
SPEC:   5938.25   5943.75 3.67164e-16 6.46905e-18 1
SPEC:   5943.75   5949.25 3.62302e-16 6.46202e-18 1
SPEC:   5949.35   5954.85 3.58587e-16 6.46738e-18 1
SPEC:   5954.85   5960.35 3.49598e-16 6.39487e-18 1
SPEC:   5960.35   5965.85 3.43772e-16 6.34709e-18 1
SPEC:   5965.85   5971.35 3.48775e-16 6.34790e-18 1
SPEC:   5971.35   5976.85 3.35374e-16 6.35764e-18 1
SPEC:   5976.85   5982.35 3.31803e-16 6.33714e-18 1
SPEC:   5982.45   5987.95 3.36674e-16 6.30031e-18 1
SPEC:   5987.95   5993.45 3.28128e-16 6.30340e-18 1
SPEC:   5993.45   5998.95 3.35350e-16 6.31980e-18 1
SPEC:   5998.95   6004.45 3.23878e-16 6.33321e-18 1
SPEC:   6004.45   6009.95 3.18562e-16 6.32898e-18 1
SPEC:   6010.05   6015.55 3.17659e-16 6.33558e-18 1
SPEC:   6015.55   6021.05 3.07715e-16 6.34412e-18 1
SPEC:   6021.05   6026.55 2.99408e-16 6.36943e-18 1
SPEC:   6026.55   6032.05 3.10570e-16 6.40798e-18 1
SPEC:   6032.05   6037.55 3.07330e-16 6.44707e-18 1
SPEC:   6037.65   6043.15 2.98963e-16 6.45382e-18 1
SPEC:   6043.15   6048.65 3.01472e-16 6.49255e-18 1
SPEC:   6048.65   6054.15 3.17880e-16 6.51969e-18 1
SPEC:   6054.15   6059.65 3.15409e-16 6.55919e-18 1
SPEC:   6059.65   6065.15 3.21231e-16 6.59384e-18 1
SPEC:   6065.15   6070.65 3.14913e-16 6.64420e-18 1
SPEC:   6070.65   6076.15 3.12180e-16 6.67639e-18 1
SPEC:   6076.25   6081.75 2.97309e-16 6.71830e-18 1
SPEC:   6081.75   6087.25 3.10645e-16 6.76409e-18 1
SPEC:   6087.25   6092.75 3.08565e-16 6.80449e-18 1
SPEC:   6092.75   6098.25 3.11569e-16 6.85158e-18 1
SPEC:   6098.25   6103.75 3.27589e-16 6.91152e-18 1
SPEC:   6103.85   6109.35 3.16853e-16 6.95681e-18 1
SPEC:   6109.35   6114.85 3.25592e-16 6.99994e-18 1
SPEC:   6114.85   6120.35 3.19878e-16 7.04977e-18 1
SPEC:   6120.35   6125.85 3.27890e-16 7.08623e-18 1
SPEC:   6125.85   6131.35 3.16845e-16 7.14151e-18 1
SPEC:   6131.35   6136.85 3.32278e-16 7.19803e-18 1
SPEC:   6136.95   6142.45 3.22779e-16 7.26917e-18 1
SPEC:   6142.45   6147.95 3.25685e-16 7.32313e-18 1
SPEC:   6147.95   6153.45 3.24386e-16 7.33742e-18 1
SPEC:   6153.45   6158.95 3.23444e-16 7.38103e-18 1
SPEC:   6158.95   6164.45 3.28991e-16 7.41566e-18 1
SPEC:   6164.55   6170.05 3.18388e-16 7.48688e-18 1
SPEC:   6170.05   6175.55 3.35217e-16 7.55051e-18 1
SPEC:   6175.55   6181.05 3.48509e-16 7.56132e-18 1
SPEC:   6181.05   6186.55 3.43410e-16 7.59986e-18 1
SPEC:   6186.55   6192.05 3.26001e-16 7.63414e-18 1
SPEC:   6192.15   6197.65 3.19958e-16 7.67583e-18 1
SPEC:   6197.65   6203.15 3.40577e-16 7.71889e-18 1
SPEC:   6203.15   6208.65 3.39295e-16 7.73965e-18 1
SPEC:   6208.65   6214.15 3.29163e-16 7.76078e-18 1
SPEC:   6214.15   6219.65 3.29087e-16 7.79766e-18 1
SPEC:   6219.65   6225.15 3.26760e-16 7.82763e-18 1
SPEC:   6225.25   6230.75 3.31090e-16 7.83467e-18 1
SPEC:   6230.75   6236.25 3.30575e-16 7.97851e-18 1
SPEC:   6236.25   6241.75 3.19318e-16 7.99957e-18 1
SPEC:   6241.75   6247.25 3.12473e-16 7.91744e-18 1
SPEC:   6247.25   6252.75 3.35432e-16 7.89588e-18 1
SPEC:   6252.85   6258.35 3.26109e-16 8.00101e-18 1
SPEC:   6258.35   6263.85 3.15580e-16 8.01602e-18 1
SPEC:   6263.85   6269.35 3.24622e-16 7.95206e-18 1
SPEC:   6269.35   6274.85 3.01817e-16 7.92399e-18 1
SPEC:   6274.85   6280.35 2.97585e-16 7.91866e-18 1
SPEC:   6280.35   6285.85 2.96912e-16 7.93444e-18 1
SPEC:   6285.85   6291.35 2.91705e-16 7.97763e-18 1
SPEC:   6291.45   6296.95 2.92191e-16 8.10764e-18 1
SPEC:   6296.95   6302.45 2.95832e-16 8.86326e-18 1
SPEC:   6302.45   6307.95 2.94702e-16 8.32788e-18 1
SPEC:   6307.95   6313.45 2.80155e-16 7.88651e-18 1
SPEC:   6313.45   6318.95 2.62620e-16 7.79164e-18 1
SPEC:   6319.05   6324.55 2.66238e-16 7.80762e-18 1
SPEC:   6324.55   6330.05 2.45093e-16 7.82213e-18 1
SPEC:   6330.05   6335.55 2.40727e-16 7.77164e-18 1
SPEC:   6335.55   6341.05 2.20736e-16 7.65885e-18 1
SPEC:   6341.05   6346.55 1.94671e-16 7.63026e-18 1
SPEC:   6346.65   6352.15 1.94574e-16 7.61549e-18 1
SPEC:   6352.15   6357.65 1.87109e-16 7.60459e-18 1
SPEC:   6357.65   6363.15 1.91871e-16 7.83765e-18 1
SPEC:   6363.15   6368.65 1.64241e-16 7.85092e-18 1
SPEC:   6368.65   6374.15 1.65645e-16 7.38034e-18 1
SPEC:   6374.15   6379.65 1.49622e-16 7.34881e-18 1
SPEC:   6379.75   6385.25 1.56039e-16 7.31055e-18 1
SPEC:   6385.25   6390.75 1.51131e-16 7.25286e-18 1
SPEC:   6390.75   6396.25 1.50992e-16 7.15809e-18 1
SPEC:   6396.25   6401.75 1.39327e-16 7.09140e-18 1
SPEC:   6401.75   6407.25 1.40040e-16 7.03687e-18 1
SPEC:   6407.35   6412.85 1.59966e-16 6.97804e-18 1
SPEC:   6412.85   6418.35 1.48803e-16 6.92549e-18 1
SPEC:   6418.35   6423.85 1.55157e-16 6.85896e-18 1
SPEC:   6423.85   6429.35 1.65831e-16 6.78565e-18 1
SPEC:   6429.35   6434.85 1.74521e-16 6.72097e-18 1
SPEC:   6434.85   6440.35 1.75217e-16 6.66014e-18 1
SPEC:   6440.45   6445.95 1.83440e-16 6.59412e-18 1
SPEC:   6445.95   6451.45 1.85500e-16 6.54186e-18 1
SPEC:   6451.45   6456.95 1.87132e-16 6.48684e-18 1
SPEC:   6456.95   6462.45 2.00700e-16 6.44873e-18 1
SPEC:   6462.45   6467.95 2.18401e-16 6.45004e-18 1
SPEC:   6468.05   6473.55 2.29865e-16 6.38006e-18 1
SPEC:   6473.55   6479.05 2.27709e-16 6.27595e-18 1
SPEC:   6479.05   6484.55 2.30706e-16 6.19631e-18 1
SPEC:   6484.55   6490.05 2.31679e-16 6.13490e-18 1
SPEC:   6490.05   6495.55 2.36685e-16 6.09759e-18 1
SPEC:   6495.55   6501.05 2.34900e-16 6.17136e-18 1
SPEC:   6501.15   6506.65 2.37235e-16 6.07688e-18 1
SPEC:   6506.65   6512.15 2.48945e-16 5.97422e-18 1
SPEC:   6512.15   6517.65 2.48687e-16 5.92115e-18 1
SPEC:   6517.65   6523.15 2.50968e-16 5.90431e-18 1
SPEC:   6523.15   6528.65 2.53378e-16 5.87168e-18 1
SPEC:   6528.65   6534.15 2.67282e-16 5.91449e-18 1
SPEC:   6534.25   6539.75 2.74007e-16 5.85075e-18 1
SPEC:   6539.75   6545.25 2.73011e-16 5.81580e-18 1
SPEC:   6545.25   6550.75 2.67082e-16 5.79100e-18 1
SPEC:   6550.75   6556.25 2.72595e-16 5.84064e-18 1
SPEC:   6556.25   6561.75 2.84248e-16 5.75639e-18 1
SPEC:   6561.85   6567.35 2.83293e-16 5.73572e-18 1
SPEC:   6567.35   6572.85 2.75874e-16 5.72269e-18 1
SPEC:   6572.85   6578.35 2.80374e-16 5.76895e-18 1
SPEC:   6578.35   6583.85 2.79724e-16 5.74696e-18 1
SPEC:   6583.85   6589.35 2.83806e-16 5.67936e-18 1
SPEC:   6589.35   6594.85 2.89502e-16 5.69156e-18 1
SPEC:   6594.95   6600.45 2.85868e-16 5.70753e-18 1
SPEC:   6600.45   6605.95 2.79005e-16 5.74399e-18 1
SPEC:   6605.95   6611.45 2.77801e-16 5.72446e-18 1
SPEC:   6611.45   6616.95 3.01857e-16 5.72395e-18 1
SPEC:   6616.95   6622.45 2.81327e-16 5.74250e-18 1
SPEC:   6622.45   6627.95 2.76095e-16 5.76662e-18 1
SPEC:   6628.05   6633.55 2.77044e-16 5.81510e-18 1
SPEC:   6633.55   6639.05 2.82833e-16 5.83114e-18 1
SPEC:   6639.05   6644.55 2.81869e-16 5.84473e-18 1
SPEC:   6644.55   6650.05 2.74602e-16 5.87123e-18 1
SPEC:   6650.05   6655.55 2.77361e-16 5.91058e-18 1
SPEC:   6655.65   6661.15 2.78227e-16 5.96089e-18 1
SPEC:   6661.15   6666.65 2.78920e-16 6.00906e-18 1
SPEC:   6666.65   6672.15 2.74931e-16 6.04855e-18 1
SPEC:   6672.15   6677.65 2.76660e-16 6.08489e-18 1
SPEC:   6677.65   6683.15 2.72709e-16 6.13840e-18 1
SPEC:   6683.15   6688.65 2.66656e-16 6.19894e-18 1
SPEC:   6688.75   6694.25 2.69129e-16 6.25685e-18 1
SPEC:   6694.25   6699.75 2.70482e-16 6.32552e-18 1
SPEC:   6699.75   6705.25 2.58000e-16 6.39373e-18 1
SPEC:   6705.25   6710.75 2.52226e-16 6.45503e-18 1
SPEC:   6710.75   6716.25 2.71453e-16 6.52459e-18 1
SPEC:   6716.35   6721.85 2.68681e-16 6.58396e-18 1
SPEC:   6721.85   6727.35 2.47345e-16 6.65385e-18 1
SPEC:   6727.35   6732.85 2.57902e-16 6.72562e-18 1
SPEC:   6732.85   6738.35 2.64068e-16 6.79295e-18 1
SPEC:   6738.35   6743.85 2.53892e-16 6.87563e-18 1
SPEC:   6743.85   6749.35 2.51408e-16 6.95079e-18 1
SPEC:   6749.45   6754.95 2.46548e-16 7.01624e-18 1
SPEC:   6754.95   6760.45 2.38157e-16 7.09441e-18 1
SPEC:   6760.45   6765.95 2.42641e-16 7.16537e-18 1
SPEC:   6765.95   6771.45 2.47970e-16 7.23877e-18 1
SPEC:   6771.45   6776.95 2.54327e-16 7.31915e-18 1
SPEC:   6777.05   6782.55 2.54374e-16 7.38430e-18 1
SPEC:   6782.55   6788.05 2.54715e-16 7.46177e-18 1
SPEC:   6788.05   6793.55 2.40062e-16 7.52928e-18 1
SPEC:   6793.55   6799.05 2.35098e-16 7.58852e-18 1
SPEC:   6799.05   6804.55 2.30669e-16 7.65924e-18 1
SPEC:   6804.55   6810.05 2.31806e-16 7.71651e-18 1
SPEC:   6810.15   6815.65 2.40035e-16 7.77128e-18 1
SPEC:   6815.65   6821.15 2.32916e-16 7.82268e-18 1
SPEC:   6821.15   6826.65 2.34621e-16 7.94575e-18 1
SPEC:   6826.65   6832.15 2.30193e-16 8.15940e-18 1
SPEC:   6832.15   6837.65 2.27327e-16 8.14531e-18 1
SPEC:   6837.65   6843.15 2.30044e-16 8.05384e-18 1
SPEC:   6843.25   6848.75 2.33472e-16 8.03918e-18 1
SPEC:   6848.75   6854.25 2.29503e-16 8.05076e-18 1
SPEC:   6854.25   6859.75 2.28993e-16 8.07456e-18 1
SPEC:   6859.75   6865.25 2.29301e-16 8.33554e-18 1
SPEC:   6865.25   6870.75 1.96383e-16 8.22742e-18 1
SPEC:   6870.85   6876.35 1.74694e-16 8.08892e-18 1
SPEC:   6876.35   6881.85 1.78360e-16 8.09849e-18 1
SPEC:   6881.85   6887.35 1.75852e-16 8.10835e-18 1
SPEC:   6887.35   6892.85 1.95307e-16 8.10517e-18 1
SPEC:   6892.85   6898.35 1.92278e-16 8.04033e-18 1
SPEC:   6898.35   6903.85 1.91002e-16 8.06697e-18 1
SPEC:   6903.95   6909.45 1.85021e-16 7.96994e-18 1
SPEC:   6909.45   6914.95 1.97046e-16 8.00858e-18 1
SPEC:   6914.95   6920.45 2.03804e-16 7.93402e-18 1
SPEC:   6920.45   6925.95 2.02144e-16 7.99922e-18 1
SPEC:   6925.95   6931.45 1.87963e-16 7.80826e-18 1
SPEC:   6931.45   6936.95 2.06272e-16 7.74563e-18 1
SPEC:   6937.05   6942.55 1.93430e-16 7.75628e-18 1
SPEC:   6942.55   6948.05 2.17228e-16 7.73602e-18 1
SPEC:   6948.05   6953.55 2.04819e-16 7.72267e-18 1
SPEC:   6953.55   6959.05 2.02999e-16 7.49834e-18 1
SPEC:   6959.05   6964.55 2.07287e-16 7.42247e-18 1
SPEC:   6964.65   6970.15 1.91140e-16 7.40847e-18 1
SPEC:   6970.15   6975.65 1.86383e-16 7.35473e-18 1
SPEC:   6975.65   6981.15 1.98873e-16 7.33741e-18 1
SPEC:   6981.15   6986.65 1.90538e-16 7.18020e-18 1
SPEC:   6986.65   6992.15 1.93604e-16 7.09038e-18 1
SPEC:   6992.15   6997.65 1.98383e-16 7.03115e-18 1
SPEC:   6997.75   7003.25 1.89040e-16 6.99221e-18 1
SPEC:   7003.25   7008.75 1.88165e-16 6.94391e-18 1
SPEC:   7008.75   7014.25 1.88187e-16 6.90092e-18 1
SPEC:   7014.25   7019.75 1.84410e-16 6.78711e-18 1
SPEC:   7019.75   7025.25 1.84216e-16 6.73025e-18 1
SPEC:   7025.35   7030.85 1.88517e-16 6.68519e-18 1
SPEC:   7030.85   7036.35 1.88775e-16 6.63240e-18 1
SPEC:   7036.35   7041.85 1.83750e-16 6.60591e-18 1
SPEC:   7041.85   7047.35 1.90314e-16 6.60524e-18 1
SPEC:   7047.35   7052.85 1.88512e-16 6.58106e-18 1
SPEC:   7052.85   7058.35 1.77233e-16 6.49412e-18 1
SPEC:   7058.45   7063.95 1.86673e-16 6.46294e-18 1
SPEC:   7063.95   7069.45 1.84066e-16 6.44930e-18 1
SPEC:   7069.45   7074.95 1.79469e-16 6.41772e-18 1
SPEC:   7074.95   7080.45 1.90953e-16 6.39314e-18 1
SPEC:   7080.45   7085.95 1.66418e-16 6.38106e-18 1
SPEC:   7086.05   7091.55 1.68655e-16 6.35774e-18 1
SPEC:   7091.55   7097.05 1.84572e-16 6.31910e-18 1
SPEC:   7097.05   7102.55 1.73225e-16 6.29506e-18 1
SPEC:   7102.55   7108.05 1.75403e-16 6.29077e-18 1
SPEC:   7108.05   7113.55 1.75409e-16 6.27477e-18 1
SPEC:   7113.55   7119.05 1.84729e-16 6.26266e-18 1
SPEC:   7119.15   7124.65 1.74680e-16 6.26145e-18 1
SPEC:   7124.65   7130.15 1.88961e-16 6.27216e-18 1
SPEC:   7130.15   7135.65 1.76245e-16 6.26241e-18 1
SPEC:   7135.65   7141.15 1.70118e-16 6.26295e-18 1
SPEC:   7141.15   7146.65 1.76298e-16 6.28847e-18 1
SPEC:   7146.65   7152.15 1.72932e-16 6.26197e-18 1
SPEC:   7152.25   7157.75 1.78265e-16 6.24576e-18 1
SPEC:   7157.75   7163.25 1.65856e-16 6.25533e-18 1
SPEC:   7163.25   7168.75 1.67151e-16 6.25077e-18 1
SPEC:   7168.75   7174.25 1.72218e-16 6.26430e-18 1
SPEC:   7174.25   7179.75 1.68161e-16 6.26368e-18 1
SPEC:   7179.85   7185.35 1.56761e-16 6.23838e-18 1
SPEC:   7185.35   7190.85 1.47562e-16 6.21779e-18 1
SPEC:   7190.85   7196.35 1.50858e-16 6.21243e-18 1
SPEC:   7196.35   7201.85 1.46174e-16 6.21108e-18 1
SPEC:   7201.85   7207.35 1.60483e-16 6.19729e-18 1
SPEC:   7207.35   7212.85 1.63056e-16 6.19049e-18 1
SPEC:   7212.95   7218.45 1.57313e-16 6.19071e-18 1
SPEC:   7218.45   7223.95 1.64543e-16 6.18703e-18 1
SPEC:   7223.95   7229.45 1.60243e-16 6.18038e-18 1
SPEC:   7229.45   7234.95 1.68386e-16 6.18514e-18 1
SPEC:   7234.95   7240.45 1.55864e-16 6.51121e-18 1
SPEC:   7240.55   7246.05 1.57462e-16 6.60260e-18 1
SPEC:   7246.05   7251.55 1.62704e-16 6.32882e-18 1
SPEC:   7251.55   7257.05 1.53544e-16 6.21470e-18 1
SPEC:   7257.05   7262.55 1.39442e-16 6.10444e-18 1
SPEC:   7262.55   7268.05 1.54008e-16 6.09787e-18 1
SPEC:   7268.05   7273.55 1.54259e-16 6.24432e-18 1
SPEC:   7273.65   7279.15 1.46820e-16 6.47503e-18 1
SPEC:   7279.15   7284.65 1.67912e-16 6.24111e-18 1
SPEC:   7284.65   7290.15 1.53304e-16 6.13375e-18 1
SPEC:   7290.15   7295.65 1.62331e-16 6.04928e-18 1
SPEC:   7295.65   7301.15 1.72060e-16 6.05568e-18 1
SPEC:   7301.15   7306.65 1.50771e-16 6.07490e-18 1
SPEC:   7306.75   7312.25 1.54228e-16 5.98405e-18 1
SPEC:   7312.25   7317.75 1.58357e-16 6.25756e-18 1
SPEC:   7317.75   7323.25 1.52026e-16 5.99331e-18 1
SPEC:   7323.25   7328.75 1.56102e-16 6.04962e-18 1
SPEC:   7328.75   7334.25 1.64172e-16 6.01686e-18 1
SPEC:   7334.35   7339.85 1.67937e-16 6.20178e-18 1
SPEC:   7339.85   7345.35 1.62997e-16 6.23812e-18 1
SPEC:   7345.35   7350.85 1.58621e-16 5.90295e-18 1
SPEC:   7350.85   7356.35 1.63215e-16 5.98130e-18 1
SPEC:   7356.35   7361.85 1.65086e-16 6.05808e-18 1
SPEC:   7361.85   7367.35 1.60400e-16 6.12542e-18 1
SPEC:   7367.45   7372.95 1.57876e-16 6.25532e-18 1
SPEC:   7372.95   7378.45 1.62092e-16 5.95866e-18 1
SPEC:   7378.45   7383.95 1.56997e-16 5.96169e-18 1
SPEC:   7383.95   7389.45 1.43039e-16 6.04382e-18 1
SPEC:   7389.45   7394.95 1.58282e-16 6.15081e-18 1
SPEC:   7395.05   7400.55 1.62658e-16 6.24468e-18 1
SPEC:   7400.55   7406.05 1.52439e-16 6.31420e-18 1
SPEC:   7406.05   7411.55 1.59945e-16 6.15633e-18 1
SPEC:   7411.55   7417.05 1.55636e-16 6.22050e-18 1
SPEC:   7417.05   7422.55 1.57700e-16 6.26865e-18 1
SPEC:   7422.65   7428.15 1.71943e-16 6.38827e-18 1
SPEC:   7428.15   7433.65 1.70431e-16 6.48054e-18 1
SPEC:   7433.65   7439.15 1.58961e-16 6.62594e-18 1
SPEC:   7439.15   7444.65 1.53543e-16 6.62255e-18 1
SPEC:   7444.65   7450.15 1.53092e-16 6.65018e-18 1
SPEC:   7450.15   7455.65 1.53860e-16 6.74647e-18 1
SPEC:   7455.65   7461.15 1.54111e-16 6.87295e-18 1
SPEC:   7461.25   7466.75 1.53398e-16 7.03042e-18 1
SPEC:   7466.75   7472.25 1.54528e-16 7.20781e-18 1
SPEC:   7472.25   7477.75 1.49631e-16 7.33100e-18 1
