SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-16dn
RA: 162.2055568
DEC: -20.2639371
MWEBV: 0.033 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.01285 +- 0.00010
REDSHIFT_CMB: 0.01405 +- 0.00011
VPEC: -51.772
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57488.28760
HOSTGAL_LOGMASS: 7.285 +- 0.017
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 31
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57478.29728 PS1-g VOID 44760.778 674.128 15.8730 0.0160 2.25
OBS: 57481.33935 PS1-g VOID 87569.955 1254.628 15.1440 0.0160 1.97
OBS: 57488.28760 PS1-g VOID 139337.248 1967.276 14.6400 0.0150 2.21
OBS: 57493.24604 PS1-g VOID 130052.735 1851.288 14.7150 0.0150 1.90
OBS: 57500.29582 PS1-g VOID 96249.530 1399.135 15.0420 0.0160 1.75
OBS: 57508.30067 PS1-g VOID 58029.134 851.472 15.5910 0.0160 1.69
OBS: 57521.25880 PS1-g VOID 21831.329 409.267 16.6520 0.0200 2.17
OBS: 57478.29770 PS1-r VOID 41270.994 614.578 15.9610 0.0160 3.00
OBS: 57481.33975 PS1-r VOID 75087.991 1073.143 15.3110 0.0160 1.85
OBS: 57488.28801 PS1-r VOID 118153.901 1673.808 14.8190 0.0150 1.82
OBS: 57493.24569 PS1-r VOID 117991.082 1673.411 14.8200 0.0150 2.02
OBS: 57500.29623 PS1-r VOID 82960.361 1201.465 15.2030 0.0160 1.88
OBS: 57508.30108 PS1-r VOID 59176.636 856.418 15.5700 0.0160 1.71
OBS: 57521.25922 PS1-r VOID 44429.725 659.453 15.8810 0.0160 1.84
OBS: 57490.32671 PS1-r VOID 124928.624 1739.040 14.7580 0.0150 2.33
OBS: 57490.33705 PS1-r VOID 125551.349 1747.435 14.7530 0.0150 2.42
OBS: 57490.34739 PS1-r VOID 123746.204 1723.434 14.7690 0.0150 2.72
OBS: 57490.35775 PS1-r VOID 124653.244 1735.867 14.7610 0.0150 3.28
OBS: 57478.29804 PS1-i VOID 32975.081 504.906 16.2050 0.0170 2.33
OBS: 57481.34010 PS1-i VOID 58730.600 854.883 15.5780 0.0160 1.56
OBS: 57488.28836 PS1-i VOID 70466.029 1019.548 15.3800 0.0160 1.65
OBS: 57493.24528 PS1-i VOID 61210.998 893.672 15.5330 0.0160 1.63
OBS: 57500.29657 PS1-i VOID 40673.647 620.957 15.9770 0.0170 1.64
OBS: 57508.30144 PS1-i VOID 32664.298 493.668 16.2150 0.0160 1.60
OBS: 57521.25956 PS1-i VOID 37284.619 565.184 16.0710 0.0160 1.87
OBS: 57481.34046 PS1-z VOID 51207.135 773.029 15.7270 0.0160 1.39
OBS: 57488.28872 PS1-z VOID 67030.555 994.364 15.4340 0.0160 1.52
OBS: 57493.24493 PS1-z VOID 62834.586 941.142 15.5050 0.0160 1.79
OBS: 57500.29693 PS1-z VOID 45585.840 714.185 15.8530 0.0170 1.50
OBS: 57508.30179 PS1-z VOID 41899.793 644.027 15.9440 0.0170 1.47
OBS: 57521.25992 PS1-z VOID 39436.685 633.676 16.0100 0.0170 1.65
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   4459.35   4460.85 3.24382e-15 1.32955e-16 1
SPEC:   4460.75   4462.25 3.29700e-15 1.32808e-16 1
SPEC:   4462.25   4463.75 3.09243e-15 1.33151e-16 1
SPEC:   4463.75   4465.25 3.34537e-15 1.32901e-16 1
SPEC:   4465.15   4466.65 3.28016e-15 1.32626e-16 1
SPEC:   4466.65   4468.15 3.52399e-15 1.32520e-16 1
SPEC:   4468.15   4469.65 3.17839e-15 1.32501e-16 1
SPEC:   4469.65   4471.15 3.39257e-15 1.32368e-16 1
SPEC:   4471.05   4472.55 3.43971e-15 1.32304e-16 1
SPEC:   4472.55   4474.05 3.21169e-15 1.32434e-16 1
SPEC:   4474.05   4475.55 3.35065e-15 1.32031e-16 1
SPEC:   4475.45   4476.95 3.45840e-15 1.31837e-16 1
SPEC:   4476.95   4478.45 3.21984e-15 1.31845e-16 1
SPEC:   4478.45   4479.95 3.24516e-15 1.31679e-16 1
SPEC:   4479.85   4481.35 3.66435e-15 1.31198e-16 1
SPEC:   4481.35   4482.85 3.50714e-15 1.30967e-16 1
SPEC:   4482.85   4484.35 3.48423e-15 1.31033e-16 1
SPEC:   4484.35   4485.85 3.44213e-15 1.30886e-16 1
SPEC:   4485.75   4487.25 3.57616e-15 1.30774e-16 1
SPEC:   4487.25   4488.75 3.41269e-15 1.30609e-16 1
SPEC:   4488.75   4490.25 3.51216e-15 1.30398e-16 1
SPEC:   4490.15   4491.65 3.49604e-15 1.30378e-16 1
SPEC:   4491.65   4493.15 3.50690e-15 1.30186e-16 1
SPEC:   4493.15   4494.65 3.71468e-15 1.29983e-16 1
SPEC:   4494.65   4496.15 3.37028e-15 1.29741e-16 1
SPEC:   4496.05   4497.55 3.52805e-15 1.29580e-16 1
SPEC:   4497.55   4499.05 3.50450e-15 1.29677e-16 1
SPEC:   4499.05   4500.55 3.52594e-15 1.29365e-16 1
SPEC:   4500.45   4501.95 3.82481e-15 1.28785e-16 1
SPEC:   4501.95   4503.45 3.45104e-15 1.28838e-16 1
SPEC:   4503.45   4504.95 3.49548e-15 1.28596e-16 1
SPEC:   4504.95   4506.45 3.65361e-15 1.28438e-16 1
SPEC:   4506.35   4507.85 3.68199e-15 1.28253e-16 1
SPEC:   4507.85   4509.35 3.65551e-15 1.27956e-16 1
SPEC:   4509.35   4510.85 3.76721e-15 1.27728e-16 1
SPEC:   4510.75   4512.25 3.61889e-15 1.27394e-16 1
SPEC:   4512.25   4513.75 3.62551e-15 1.27228e-16 1
SPEC:   4513.75   4515.25 3.50873e-15 1.26953e-16 1
SPEC:   4515.15   4516.65 3.74515e-15 1.26692e-16 1
SPEC:   4516.65   4518.15 3.81625e-15 1.26493e-16 1
SPEC:   4518.15   4519.65 3.53500e-15 1.26421e-16 1
SPEC:   4519.65   4521.15 3.73271e-15 1.26175e-16 1
SPEC:   4521.05   4522.55 3.79715e-15 1.25849e-16 1
SPEC:   4522.55   4524.05 3.61460e-15 1.25746e-16 1
SPEC:   4524.05   4525.55 3.69059e-15 1.25495e-16 1
SPEC:   4525.45   4526.95 3.75466e-15 1.25183e-16 1
SPEC:   4526.95   4528.45 3.74861e-15 1.24835e-16 1
SPEC:   4528.45   4529.95 3.76854e-15 1.24689e-16 1
SPEC:   4529.95   4531.45 3.64051e-15 1.24448e-16 1
SPEC:   4531.35   4532.85 3.60242e-15 1.24134e-16 1
SPEC:   4532.85   4534.35 3.83200e-15 1.23732e-16 1
SPEC:   4534.35   4535.85 3.88099e-15 1.23576e-16 1
SPEC:   4535.85   4537.35 3.84607e-15 1.23645e-16 1
SPEC:   4537.25   4538.75 3.76614e-15 1.23385e-16 1
SPEC:   4538.75   4540.25 3.81713e-15 1.22845e-16 1
SPEC:   4540.25   4541.75 3.66704e-15 1.22523e-16 1
SPEC:   4541.65   4543.15 3.65297e-15 1.22512e-16 1
SPEC:   4543.15   4544.65 3.81306e-15 1.22326e-16 1
SPEC:   4544.65   4546.15 3.92165e-15 1.21956e-16 1
SPEC:   4546.05   4547.55 3.65502e-15 1.21742e-16 1
SPEC:   4547.55   4549.05 3.68458e-15 1.21464e-16 1
SPEC:   4549.05   4550.55 3.83978e-15 1.21190e-16 1
SPEC:   4550.55   4552.05 3.80525e-15 1.20911e-16 1
SPEC:   4551.95   4553.45 3.75151e-15 1.20573e-16 1
SPEC:   4553.45   4554.95 3.61141e-15 1.20250e-16 1
SPEC:   4554.95   4556.45 3.81534e-15 1.20001e-16 1
SPEC:   4556.35   4557.85 3.82147e-15 1.19890e-16 1
SPEC:   4557.85   4559.35 3.59816e-15 1.19681e-16 1
SPEC:   4559.35   4560.85 3.62877e-15 1.19339e-16 1
SPEC:   4560.85   4562.35 3.71033e-15 1.18992e-16 1
SPEC:   4562.25   4563.75 3.62860e-15 1.18671e-16 1
SPEC:   4563.75   4565.25 3.93625e-15 1.18407e-16 1
SPEC:   4565.25   4566.75 3.89438e-15 1.18030e-16 1
SPEC:   4566.65   4568.15 3.76986e-15 1.17560e-16 1
SPEC:   4568.15   4569.65 3.62465e-15 1.17425e-16 1
SPEC:   4569.65   4571.15 3.85388e-15 1.17107e-16 1
SPEC:   4571.15   4572.65 3.78961e-15 1.16888e-16 1
SPEC:   4572.55   4574.05 3.49278e-15 1.16780e-16 1
SPEC:   4574.05   4575.55 3.59052e-15 1.16626e-16 1
SPEC:   4575.55   4577.05 3.76789e-15 1.16152e-16 1
SPEC:   4576.95   4578.45 3.74982e-15 1.15815e-16 1
SPEC:   4578.45   4579.95 3.79521e-15 1.15668e-16 1
SPEC:   4579.95   4581.45 3.72700e-15 1.15247e-16 1
SPEC:   4581.35   4582.85 3.83856e-15 1.14888e-16 1
SPEC:   4582.85   4584.35 3.75064e-15 1.14683e-16 1
SPEC:   4584.35   4585.85 3.62676e-15 1.14312e-16 1
SPEC:   4585.85   4587.35 3.92626e-15 1.14091e-16 1
SPEC:   4587.25   4588.75 3.75134e-15 1.13978e-16 1
SPEC:   4588.75   4590.25 3.63562e-15 1.13691e-16 1
SPEC:   4590.25   4591.75 3.64928e-15 1.13399e-16 1
SPEC:   4591.65   4593.15 3.75998e-15 1.13032e-16 1
SPEC:   4593.15   4594.65 3.99393e-15 1.12894e-16 1
SPEC:   4594.65   4596.15 3.77336e-15 1.12723e-16 1
SPEC:   4596.15   4597.65 3.46149e-15 1.12386e-16 1
SPEC:   4597.55   4599.05 3.77885e-15 1.11953e-16 1
SPEC:   4599.05   4600.55 3.69435e-15 1.11483e-16 1
SPEC:   4600.55   4602.05 3.84046e-15 1.11129e-16 1
SPEC:   4601.95   4603.45 3.77473e-15 1.10883e-16 1
SPEC:   4603.45   4604.95 3.66033e-15 1.10753e-16 1
SPEC:   4604.95   4606.45 3.90469e-15 1.10754e-16 1
SPEC:   4606.45   4607.95 3.69593e-15 1.10498e-16 1
SPEC:   4607.85   4609.35 3.75707e-15 1.10202e-16 1
SPEC:   4609.35   4610.85 3.65596e-15 1.09949e-16 1
SPEC:   4610.85   4612.35 3.62862e-15 1.09868e-16 1
SPEC:   4612.25   4613.75 3.67507e-15 1.09581e-16 1
SPEC:   4613.75   4615.25 3.68658e-15 1.09155e-16 1
SPEC:   4615.25   4616.75 3.78972e-15 1.09043e-16 1
SPEC:   4616.75   4618.25 3.85556e-15 1.08724e-16 1
SPEC:   4618.15   4619.65 3.71194e-15 1.08437e-16 1
SPEC:   4619.65   4621.15 3.71769e-15 1.08383e-16 1
SPEC:   4621.15   4622.65 3.73807e-15 1.08175e-16 1
SPEC:   4622.55   4624.05 3.79843e-15 1.07697e-16 1
SPEC:   4624.05   4625.55 3.79969e-15 1.07636e-16 1
SPEC:   4625.55   4627.05 3.77584e-15 1.07396e-16 1
SPEC:   4627.05   4628.55 3.61582e-15 1.07192e-16 1
SPEC:   4628.45   4629.95 3.69376e-15 1.07111e-16 1
SPEC:   4629.95   4631.45 3.80081e-15 1.06563e-16 1
SPEC:   4631.45   4632.95 3.73186e-15 1.06284e-16 1
SPEC:   4632.85   4634.35 3.75726e-15 1.05960e-16 1
SPEC:   4634.35   4635.85 3.69207e-15 1.05654e-16 1
SPEC:   4635.85   4637.35 3.94423e-15 1.05672e-16 1
SPEC:   4637.35   4638.85 3.86066e-15 1.05534e-16 1
SPEC:   4638.75   4640.25 3.79982e-15 1.05190e-16 1
SPEC:   4640.25   4641.75 3.89512e-15 1.05109e-16 1
SPEC:   4641.75   4643.25 3.80034e-15 1.04870e-16 1
SPEC:   4643.15   4644.65 3.77365e-15 1.04851e-16 1
SPEC:   4644.65   4646.15 3.77173e-15 1.04393e-16 1
SPEC:   4646.15   4647.65 3.93111e-15 1.04241e-16 1
SPEC:   4647.65   4649.15 4.02062e-15 1.04115e-16 1
SPEC:   4649.05   4650.55 3.86344e-15 1.04144e-16 1
SPEC:   4650.55   4652.05 3.83313e-15 1.03989e-16 1
SPEC:   4652.05   4653.55 3.80547e-15 1.03694e-16 1
SPEC:   4653.45   4654.95 3.79307e-15 1.03464e-16 1
SPEC:   4654.95   4656.45 3.90065e-15 1.03365e-16 1
SPEC:   4656.45   4657.95 3.81871e-15 1.03308e-16 1
SPEC:   4657.85   4659.35 3.79425e-15 1.03099e-16 1
SPEC:   4659.35   4660.85 3.88193e-15 1.03023e-16 1
SPEC:   4660.85   4662.35 3.83697e-15 1.02978e-16 1
SPEC:   4662.35   4663.85 3.72867e-15 1.02837e-16 1
SPEC:   4663.75   4665.25 3.59586e-15 1.02595e-16 1
SPEC:   4665.25   4666.75 3.60737e-15 1.02443e-16 1
SPEC:   4666.75   4668.25 3.72866e-15 1.02240e-16 1
SPEC:   4668.15   4669.65 3.75509e-15 1.02111e-16 1
SPEC:   4669.65   4671.15 3.64704e-15 1.01911e-16 1
SPEC:   4671.15   4672.65 3.63437e-15 1.01904e-16 1
SPEC:   4672.65   4674.15 3.67029e-15 1.01874e-16 1
SPEC:   4674.05   4675.55 3.49764e-15 1.01724e-16 1
SPEC:   4675.55   4677.05 3.57881e-15 1.01535e-16 1
SPEC:   4677.05   4678.55 3.36725e-15 1.01629e-16 1
SPEC:   4678.45   4679.95 3.52940e-15 1.01375e-16 1
SPEC:   4679.95   4681.45 3.58361e-15 1.01148e-16 1
SPEC:   4681.45   4682.95 3.56812e-15 1.01126e-16 1
SPEC:   4682.85   4684.35 3.51387e-15 1.01029e-16 1
SPEC:   4684.35   4685.85 3.52517e-15 1.00906e-16 1
SPEC:   4685.85   4687.35 3.54300e-15 1.00822e-16 1
SPEC:   4687.35   4688.85 3.58616e-15 1.00666e-16 1
SPEC:   4688.75   4690.25 3.35341e-15 1.00588e-16 1
SPEC:   4690.25   4691.75 3.34970e-15 1.00520e-16 1
SPEC:   4691.75   4693.25 3.39355e-15 1.00189e-16 1
SPEC:   4693.15   4694.65 3.30478e-15 1.00162e-16 1
SPEC:   4694.65   4696.15 3.28483e-15 1.00337e-16 1
SPEC:   4696.15   4697.65 3.32209e-15 1.00279e-16 1
SPEC:   4697.65   4699.15 3.33483e-15 1.00078e-16 1
SPEC:   4699.05   4700.55 3.34333e-15 9.99587e-17 1
SPEC:   4700.55   4702.05 3.32075e-15 9.98046e-17 1
SPEC:   4702.05   4703.55 3.43329e-15 9.97455e-17 1
SPEC:   4703.45   4704.95 3.44263e-15 9.96824e-17 1
SPEC:   4704.95   4706.45 3.36041e-15 9.98075e-17 1
SPEC:   4706.45   4707.95 3.45797e-15 9.96403e-17 1
SPEC:   4707.95   4709.45 3.42247e-15 9.95878e-17 1
SPEC:   4709.35   4710.85 3.30210e-15 9.95367e-17 1
SPEC:   4710.85   4712.35 3.20749e-15 9.93873e-17 1
SPEC:   4712.35   4713.85 3.24816e-15 9.95111e-17 1
SPEC:   4713.75   4715.25 3.34043e-15 9.94321e-17 1
SPEC:   4715.25   4716.75 3.14139e-15 9.93441e-17 1
SPEC:   4716.75   4718.25 3.08649e-15 9.95361e-17 1
SPEC:   4718.25   4719.75 3.19968e-15 9.94271e-17 1
SPEC:   4719.65   4721.15 3.26868e-15 9.91873e-17 1
SPEC:   4721.15   4722.65 3.31289e-15 9.92296e-17 1
SPEC:   4722.65   4724.15 3.20020e-15 9.92924e-17 1
SPEC:   4724.05   4725.55 3.31500e-15 9.92576e-17 1
SPEC:   4725.55   4727.05 3.20866e-15 9.92747e-17 1
SPEC:   4727.05   4728.55 3.34929e-15 9.89742e-17 1
SPEC:   4728.45   4729.95 3.45422e-15 9.89428e-17 1
SPEC:   4729.95   4731.45 3.16539e-15 9.90028e-17 1
SPEC:   4731.45   4732.95 3.41118e-15 9.89092e-17 1
SPEC:   4732.95   4734.45 3.31341e-15 9.89199e-17 1
SPEC:   4734.35   4735.85 3.24133e-15 9.90240e-17 1
SPEC:   4735.85   4737.35 3.35272e-15 9.89855e-17 1
SPEC:   4737.35   4738.85 3.25965e-15 9.89742e-17 1
SPEC:   4738.85   4740.35 3.35999e-15 9.89161e-17 1
SPEC:   4740.25   4741.75 3.17334e-15 9.89055e-17 1
SPEC:   4741.75   4743.25 3.23900e-15 9.87325e-17 1
SPEC:   4743.25   4744.75 3.25395e-15 9.86684e-17 1
SPEC:   4744.65   4746.15 3.24719e-15 9.87619e-17 1
SPEC:   4746.15   4747.65 3.39267e-15 9.88142e-17 1
SPEC:   4747.65   4749.15 3.35980e-15 9.89046e-17 1
SPEC:   4749.15   4750.65 3.33765e-15 9.88635e-17 1
SPEC:   4750.55   4752.05 3.19868e-15 9.88259e-17 1
SPEC:   4752.05   4753.55 3.26014e-15 9.86512e-17 1
SPEC:   4753.55   4755.05 3.22444e-15 9.87390e-17 1
SPEC:   4754.95   4756.45 3.22091e-15 9.87088e-17 1
SPEC:   4756.45   4757.95 3.33403e-15 9.86910e-17 1
SPEC:   4757.95   4759.45 3.21733e-15 9.87796e-17 1
SPEC:   4759.35   4760.85 3.10054e-15 9.86300e-17 1
SPEC:   4760.85   4762.35 3.23317e-15 9.87617e-17 1
SPEC:   4762.35   4763.85 3.09622e-15 9.85438e-17 1
SPEC:   4763.85   4765.35 3.13532e-15 9.85349e-17 1
SPEC:   4765.25   4766.75 3.12326e-15 9.86880e-17 1
SPEC:   4766.75   4768.25 3.15970e-15 9.85402e-17 1
SPEC:   4768.25   4769.75 3.25960e-15 9.85803e-17 1
SPEC:   4769.65   4771.15 3.25152e-15 9.87719e-17 1
SPEC:   4771.15   4772.65 3.06603e-15 9.89264e-17 1
SPEC:   4772.65   4774.15 3.04385e-15 9.88229e-17 1
SPEC:   4774.15   4775.65 3.06377e-15 9.88906e-17 1
SPEC:   4775.55   4777.05 3.13503e-15 9.88752e-17 1
SPEC:   4777.05   4778.55 3.19732e-15 9.87969e-17 1
SPEC:   4778.55   4780.05 3.21430e-15 9.88148e-17 1
SPEC:   4779.95   4781.45 3.26178e-15 9.86927e-17 1
SPEC:   4781.45   4782.95 2.99983e-15 9.88530e-17 1
SPEC:   4782.95   4784.45 3.16569e-15 9.87414e-17 1
SPEC:   4784.35   4785.85 3.08209e-15 9.85424e-17 1
SPEC:   4785.85   4787.35 3.15874e-15 9.85330e-17 1
SPEC:   4787.35   4788.85 3.10826e-15 9.86015e-17 1
SPEC:   4788.85   4790.35 3.14718e-15 9.84754e-17 1
SPEC:   4790.25   4791.75 3.13227e-15 9.85205e-17 1
SPEC:   4791.75   4793.25 3.05092e-15 9.83998e-17 1
SPEC:   4793.25   4794.75 3.05039e-15 9.83834e-17 1
SPEC:   4794.65   4796.15 3.17879e-15 9.85474e-17 1
SPEC:   4796.15   4797.65 3.11553e-15 9.86532e-17 1
SPEC:   4797.65   4799.15 3.26164e-15 9.85249e-17 1
SPEC:   4799.15   4800.65 3.19256e-15 9.84155e-17 1
SPEC:   4800.55   4802.05 3.03797e-15 9.85076e-17 1
SPEC:   4802.05   4803.55 3.17420e-15 9.84987e-17 1
SPEC:   4803.55   4805.05 3.07608e-15 9.84455e-17 1
SPEC:   4805.05   4806.55 3.02007e-15 9.83593e-17 1
SPEC:   4806.45   4807.95 3.26813e-15 9.83003e-17 1
SPEC:   4807.95   4809.45 3.02986e-15 9.80606e-17 1
SPEC:   4809.45   4810.95 3.04009e-15 9.80555e-17 1
SPEC:   4810.85   4812.35 3.29969e-15 9.81214e-17 1
SPEC:   4812.35   4813.85 3.09871e-15 9.82216e-17 1
SPEC:   4813.85   4815.35 3.04562e-15 9.82080e-17 1
SPEC:   4815.35   4816.85 3.15261e-15 9.81758e-17 1
SPEC:   4816.75   4818.25 3.40320e-15 9.80117e-17 1
SPEC:   4818.25   4819.75 3.44127e-15 9.79496e-17 1
SPEC:   4819.75   4821.25 3.13620e-15 9.80473e-17 1
SPEC:   4821.15   4822.65 3.06603e-15 9.80413e-17 1
SPEC:   4822.65   4824.15 3.17367e-15 9.78141e-17 1
SPEC:   4824.15   4825.65 3.29408e-15 9.77821e-17 1
SPEC:   4825.55   4827.05 3.13251e-15 9.76842e-17 1
SPEC:   4827.05   4828.55 3.13017e-15 9.77253e-17 1
SPEC:   4828.55   4830.05 3.12516e-15 9.76766e-17 1
SPEC:   4830.05   4831.55 3.10466e-15 9.75541e-17 1
SPEC:   4831.45   4832.95 3.23163e-15 9.74056e-17 1
SPEC:   4832.95   4834.45 3.25357e-15 9.74349e-17 1
SPEC:   4834.45   4835.95 3.16289e-15 9.73597e-17 1
SPEC:   4835.85   4837.35 3.16700e-15 9.71747e-17 1
SPEC:   4837.35   4838.85 3.14731e-15 9.70379e-17 1
SPEC:   4838.85   4840.35 3.08829e-15 9.68483e-17 1
SPEC:   4840.35   4841.85 3.21769e-15 9.65621e-17 1
SPEC:   4841.75   4843.25 3.24395e-15 9.64417e-17 1
SPEC:   4843.25   4844.75 3.07227e-15 9.64409e-17 1
SPEC:   4844.75   4846.25 3.07522e-15 9.64945e-17 1
SPEC:   4846.15   4847.65 3.13558e-15 9.63362e-17 1
SPEC:   4847.65   4849.15 2.98626e-15 9.62872e-17 1
SPEC:   4849.15   4850.65 3.05703e-15 9.61872e-17 1
SPEC:   4850.65   4852.15 3.22722e-15 9.59354e-17 1
SPEC:   4852.05   4853.55 3.03780e-15 9.58410e-17 1
SPEC:   4853.55   4855.05 3.02616e-15 9.54957e-17 1
SPEC:   4855.05   4856.55 2.92306e-15 9.51213e-17 1
SPEC:   4856.45   4857.95 2.85891e-15 9.50820e-17 1
SPEC:   4857.95   4859.45 3.06285e-15 9.52046e-17 1
SPEC:   4859.45   4860.95 3.09887e-15 9.51395e-17 1
SPEC:   4860.85   4862.35 3.08646e-15 9.48942e-17 1
SPEC:   4862.35   4863.85 3.03533e-15 9.46902e-17 1
SPEC:   4863.85   4865.35 3.06225e-15 9.45455e-17 1
SPEC:   4865.35   4866.85 2.97120e-15 9.43952e-17 1
SPEC:   4866.75   4868.25 2.91826e-15 9.41884e-17 1
SPEC:   4868.25   4869.75 2.88001e-15 9.40413e-17 1
SPEC:   4869.75   4871.25 2.80509e-15 9.37859e-17 1
SPEC:   4871.15   4872.65 2.83642e-15 9.35551e-17 1
SPEC:   4872.65   4874.15 2.76022e-15 9.32637e-17 1
SPEC:   4874.15   4875.65 2.74544e-15 9.32035e-17 1
SPEC:   4875.65   4877.15 2.90916e-15 9.31837e-17 1
SPEC:   4877.05   4878.55 2.82173e-15 9.29190e-17 1
SPEC:   4878.55   4880.05 2.77043e-15 9.27456e-17 1
SPEC:   4880.05   4881.55 2.85798e-15 9.25850e-17 1
SPEC:   4881.45   4882.95 2.97989e-15 9.23021e-17 1
SPEC:   4882.95   4884.45 2.69362e-15 9.22529e-17 1
SPEC:   4884.45   4885.95 2.67946e-15 9.19122e-17 1
SPEC:   4885.95   4887.45 2.64858e-15 9.16409e-17 1
SPEC:   4887.35   4888.85 2.60517e-15 9.15264e-17 1
SPEC:   4888.85   4890.35 2.79737e-15 9.13102e-17 1
SPEC:   4890.35   4891.85 2.58226e-15 9.10935e-17 1
SPEC:   4891.75   4893.25 2.61589e-15 9.09783e-17 1
SPEC:   4893.25   4894.75 2.82792e-15 9.06834e-17 1
SPEC:   4894.75   4896.25 2.59711e-15 9.04828e-17 1
SPEC:   4896.15   4897.65 2.59576e-15 9.01607e-17 1
SPEC:   4897.65   4899.15 2.50690e-15 8.99820e-17 1
SPEC:   4899.15   4900.65 2.54118e-15 8.97341e-17 1
SPEC:   4900.65   4902.15 2.57340e-15 8.93909e-17 1
SPEC:   4902.05   4903.55 2.39408e-15 8.93082e-17 1
SPEC:   4903.55   4905.05 2.42330e-15 8.91397e-17 1
SPEC:   4905.05   4906.55 2.40063e-15 8.87071e-17 1
SPEC:   4906.45   4907.95 2.55113e-15 8.85141e-17 1
SPEC:   4907.95   4909.45 2.62606e-15 8.81539e-17 1
SPEC:   4909.45   4910.95 2.60190e-15 8.76427e-17 1
SPEC:   4910.95   4912.45 2.57099e-15 8.73566e-17 1
SPEC:   4912.35   4913.85 2.50933e-15 8.71742e-17 1
SPEC:   4913.85   4915.35 2.52369e-15 8.78103e-17 1
SPEC:   4915.35   4916.85 2.67578e-15 8.87842e-17 1
SPEC:   4916.85   4918.35 2.53997e-15 8.83364e-17 1
SPEC:   4918.25   4919.75 2.54564e-15 8.75565e-17 1
SPEC:   4919.75   4921.25 2.47468e-15 8.64289e-17 1
SPEC:   4921.25   4922.75 2.52447e-15 8.54873e-17 1
SPEC:   4922.65   4924.15 2.54328e-15 8.54082e-17 1
SPEC:   4924.15   4925.65 2.50997e-15 8.53104e-17 1
SPEC:   4925.65   4927.15 2.41566e-15 8.50999e-17 1
SPEC:   4927.15   4928.65 2.38664e-15 8.47302e-17 1
SPEC:   4928.55   4930.05 2.61078e-15 8.45545e-17 1
SPEC:   4930.05   4931.55 2.52555e-15 8.43430e-17 1
SPEC:   4931.55   4933.05 2.46734e-15 8.41180e-17 1
SPEC:   4932.95   4934.45 2.54065e-15 8.39168e-17 1
SPEC:   4934.45   4935.95 2.53480e-15 8.37103e-17 1
SPEC:   4935.95   4937.45 2.50987e-15 8.35475e-17 1
SPEC:   4937.35   4938.85 2.53114e-15 8.33593e-17 1
SPEC:   4938.85   4940.35 2.52401e-15 8.30662e-17 1
SPEC:   4940.35   4941.85 2.46853e-15 8.26422e-17 1
SPEC:   4941.85   4943.35 2.48346e-15 8.22561e-17 1
SPEC:   4943.25   4944.75 2.48991e-15 8.21261e-17 1
SPEC:   4944.75   4946.25 2.48190e-15 8.18033e-17 1
SPEC:   4946.25   4947.75 2.41778e-15 8.15058e-17 1
SPEC:   4947.65   4949.15 2.44149e-15 8.13562e-17 1
SPEC:   4949.15   4950.65 2.40591e-15 8.11465e-17 1
SPEC:   4950.65   4952.15 2.33334e-15 8.11734e-17 1
SPEC:   4952.15   4953.65 2.47530e-15 8.09941e-17 1
SPEC:   4953.55   4955.05 2.61669e-15 8.06818e-17 1
SPEC:   4955.05   4956.55 2.49851e-15 8.02981e-17 1
SPEC:   4956.55   4958.05 2.40419e-15 7.98861e-17 1
SPEC:   4957.95   4959.45 2.47612e-15 7.97393e-17 1
SPEC:   4959.45   4960.95 2.58181e-15 7.95922e-17 1
SPEC:   4960.95   4962.45 2.50562e-15 7.93468e-17 1
SPEC:   4962.35   4963.85 2.65144e-15 7.92045e-17 1
SPEC:   4963.85   4965.35 2.55282e-15 7.90148e-17 1
SPEC:   4965.35   4966.85 2.59488e-15 7.86063e-17 1
SPEC:   4966.85   4968.35 2.67930e-15 7.84814e-17 1
SPEC:   4968.25   4969.75 2.59716e-15 7.81978e-17 1
SPEC:   4969.75   4971.25 2.39950e-15 7.81745e-17 1
SPEC:   4971.25   4972.75 2.43410e-15 7.81028e-17 1
SPEC:   4972.65   4974.15 2.44121e-15 7.76852e-17 1
SPEC:   4974.15   4975.65 2.51913e-15 7.74588e-17 1
SPEC:   4975.65   4977.15 2.47381e-15 7.71930e-17 1
SPEC:   4977.15   4978.65 2.58638e-15 7.69671e-17 1
SPEC:   4978.55   4980.05 2.57518e-15 7.68119e-17 1
SPEC:   4980.05   4981.55 2.41095e-15 7.65765e-17 1
SPEC:   4981.55   4983.05 2.47014e-15 7.63707e-17 1
SPEC:   4983.05   4984.55 2.49343e-15 7.61333e-17 1
SPEC:   4984.45   4985.95 2.46164e-15 7.62051e-17 1
SPEC:   4985.95   4987.45 2.48341e-15 7.62127e-17 1
SPEC:   4987.45   4988.95 2.50094e-15 7.60347e-17 1
