SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2017lm
RA: 45.3848986
DEC: -15.0159632
MWEBV: 0.059 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.03064 +- 0.00006
REDSHIFT_CMB: 0.03004 +- 0.00006
VPEC: -82.422
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57776.23572
HOSTGAL_LOGMASS: 10.110 +- 0.013
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 16
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57776.23572 PS1-g VOID 24444.159 392.359 16.5300 0.0170 2.10
OBS: 57782.23192 PS1-g VOID 23271.218 373.727 16.5830 0.0170 2.29
OBS: 57797.26897 PS1-g VOID 10149.001 214.519 17.4840 0.0230 1.81
OBS: 57823.23944 PS1-g VOID 1654.344 393.559 19.4530 0.2570 3.84
OBS: 57776.23612 PS1-r VOID 22299.881 350.570 16.6290 0.0170 1.74
OBS: 57782.23233 PS1-r VOID 23673.030 366.464 16.5640 0.0170 1.96
OBS: 57797.26938 PS1-r VOID 13421.322 243.160 17.1810 0.0200 1.80
OBS: 57823.23987 PS1-r VOID 5001.212 251.187 18.2520 0.0540 2.91
OBS: 57776.23647 PS1-i VOID 14424.018 249.874 17.1020 0.0190 1.70
OBS: 57782.23268 PS1-i VOID 12928.992 233.239 17.2210 0.0200 1.98
OBS: 57797.26973 PS1-i VOID 7420.085 180.475 17.8240 0.0260 1.76
OBS: 57823.24021 PS1-i VOID 3995.411 263.852 18.4960 0.0710 3.36
OBS: 57776.23683 PS1-z VOID 13720.178 277.995 17.1570 0.0220 1.72
OBS: 57782.23303 PS1-z VOID 13591.047 271.788 17.1670 0.0220 1.79
OBS: 57797.27007 PS1-z VOID 9179.008 243.498 17.5930 0.0290 1.70
OBS: 57823.24055 PS1-z VOID 3968.935 316.618 18.5030 0.0860 2.75
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   6387.00   6388.00 2.49316e-16 2.82272e-18 1
SPEC:   6388.00   6389.00 2.51915e-16 2.81984e-18 1
SPEC:   6388.90   6389.90 2.51983e-16 2.81565e-18 1
SPEC:   6389.80   6390.80 2.52701e-16 2.80957e-18 1
SPEC:   6390.80   6391.80 2.54979e-16 2.80265e-18 1
SPEC:   6391.70   6392.70 2.56070e-16 2.79514e-18 1
SPEC:   6392.60   6393.60 2.55667e-16 2.78910e-18 1
SPEC:   6393.60   6394.60 2.56540e-16 2.78506e-18 1
SPEC:   6394.50   6395.50 2.56205e-16 2.78162e-18 1
SPEC:   6395.40   6396.40 2.59833e-16 2.77859e-18 1
SPEC:   6396.40   6397.40 2.63220e-16 2.77560e-18 1
SPEC:   6397.30   6398.30 2.63544e-16 2.77247e-18 1
SPEC:   6398.20   6399.20 2.66917e-16 2.76906e-18 1
SPEC:   6399.20   6400.20 2.63866e-16 2.76553e-18 1
SPEC:   6400.10   6401.10 2.62717e-16 2.76297e-18 1
SPEC:   6401.00   6402.00 2.66780e-16 2.76133e-18 1
SPEC:   6402.00   6403.00 2.69319e-16 2.75982e-18 1
SPEC:   6402.90   6403.90 2.65559e-16 2.75805e-18 1
SPEC:   6403.80   6404.80 2.61303e-16 2.75583e-18 1
SPEC:   6404.80   6405.80 2.66707e-16 2.75313e-18 1
SPEC:   6405.70   6406.70 2.71052e-16 2.74967e-18 1
SPEC:   6406.60   6407.60 2.69277e-16 2.74552e-18 1
SPEC:   6407.60   6408.60 2.69283e-16 2.74273e-18 1
SPEC:   6408.50   6409.50 2.71539e-16 2.74161e-18 1
SPEC:   6409.40   6410.40 2.73217e-16 2.74115e-18 1
SPEC:   6410.40   6411.40 2.74679e-16 2.74090e-18 1
SPEC:   6411.30   6412.30 2.78711e-16 2.73904e-18 1
SPEC:   6412.20   6413.20 2.75779e-16 2.73579e-18 1
SPEC:   6413.20   6414.20 2.71822e-16 2.73302e-18 1
SPEC:   6414.10   6415.10 2.77483e-16 2.73103e-18 1
SPEC:   6415.00   6416.00 2.78325e-16 2.73060e-18 1
SPEC:   6416.00   6417.00 2.77563e-16 2.73096e-18 1
SPEC:   6416.90   6417.90 2.77756e-16 2.72923e-18 1
SPEC:   6417.80   6418.80 2.80114e-16 2.72536e-18 1
SPEC:   6418.80   6419.80 2.82576e-16 2.72091e-18 1
SPEC:   6419.70   6420.70 2.83139e-16 2.71629e-18 1
SPEC:   6420.60   6421.60 2.84039e-16 2.71362e-18 1
SPEC:   6421.60   6422.60 2.83775e-16 2.71272e-18 1
SPEC:   6422.50   6423.50 2.83897e-16 2.70986e-18 1
SPEC:   6423.40   6424.40 2.84608e-16 2.70509e-18 1
SPEC:   6424.40   6425.40 2.85951e-16 2.70059e-18 1
SPEC:   6425.30   6426.30 2.85891e-16 2.69669e-18 1
SPEC:   6426.20   6427.20 2.86046e-16 2.69337e-18 1
SPEC:   6427.20   6428.20 2.87597e-16 2.69047e-18 1
SPEC:   6428.10   6429.10 2.86239e-16 2.68705e-18 1
SPEC:   6429.00   6430.00 2.87177e-16 2.68335e-18 1
SPEC:   6430.00   6431.00 2.90373e-16 2.68120e-18 1
SPEC:   6430.90   6431.90 2.88733e-16 2.68013e-18 1
SPEC:   6431.80   6432.80 2.86720e-16 2.67767e-18 1
SPEC:   6432.80   6433.80 2.85248e-16 2.67415e-18 1
SPEC:   6433.70   6434.70 2.86334e-16 2.67156e-18 1
SPEC:   6434.60   6435.60 2.92394e-16 2.66983e-18 1
SPEC:   6435.60   6436.60 2.93464e-16 2.66834e-18 1
SPEC:   6436.50   6437.50 2.96008e-16 2.66677e-18 1
SPEC:   6437.40   6438.40 2.99836e-16 2.66405e-18 1
SPEC:   6438.40   6439.40 2.98539e-16 2.66060e-18 1
SPEC:   6439.30   6440.30 2.97879e-16 2.65782e-18 1
SPEC:   6440.20   6441.20 2.97729e-16 2.65555e-18 1
SPEC:   6441.20   6442.20 2.97398e-16 2.65318e-18 1
SPEC:   6442.10   6443.10 2.95650e-16 2.65070e-18 1
SPEC:   6443.00   6444.00 2.92629e-16 2.64801e-18 1
SPEC:   6444.00   6445.00 2.93072e-16 2.64533e-18 1
SPEC:   6444.90   6445.90 2.98252e-16 2.64287e-18 1
SPEC:   6445.80   6446.80 3.02266e-16 2.64092e-18 1
SPEC:   6446.80   6447.80 3.01614e-16 2.64035e-18 1
SPEC:   6447.70   6448.70 3.04760e-16 2.64044e-18 1
SPEC:   6448.60   6449.60 3.02879e-16 2.63886e-18 1
SPEC:   6449.60   6450.60 3.03604e-16 2.63617e-18 1
SPEC:   6450.50   6451.50 3.05199e-16 2.63426e-18 1
SPEC:   6451.40   6452.40 3.06338e-16 2.63290e-18 1
SPEC:   6452.40   6453.40 3.07191e-16 2.63148e-18 1
SPEC:   6453.30   6454.30 3.04488e-16 2.62988e-18 1
SPEC:   6454.20   6455.20 3.04948e-16 2.62761e-18 1
SPEC:   6455.20   6456.20 3.04457e-16 2.62532e-18 1
SPEC:   6456.10   6457.10 3.03933e-16 2.62275e-18 1
SPEC:   6457.00   6458.00 3.08152e-16 2.62101e-18 1
SPEC:   6458.00   6459.00 3.09862e-16 2.62184e-18 1
SPEC:   6458.90   6459.90 3.07195e-16 2.62483e-18 1
SPEC:   6459.80   6460.80 3.07477e-16 2.62922e-18 1
SPEC:   6460.80   6461.80 3.09477e-16 2.63419e-18 1
SPEC:   6461.70   6462.70 3.12641e-16 2.63811e-18 1
SPEC:   6462.60   6463.60 3.10845e-16 2.64067e-18 1
SPEC:   6463.60   6464.60 3.09914e-16 2.64155e-18 1
SPEC:   6464.50   6465.50 3.11194e-16 2.64172e-18 1
SPEC:   6465.40   6466.40 3.11447e-16 2.64349e-18 1
SPEC:   6466.40   6467.40 3.10534e-16 2.64493e-18 1
SPEC:   6467.30   6468.30 3.10627e-16 2.64430e-18 1
SPEC:   6468.20   6469.20 3.09713e-16 2.64124e-18 1
SPEC:   6469.20   6470.20 3.06421e-16 2.63328e-18 1
SPEC:   6470.10   6471.10 3.07060e-16 2.62365e-18 1
SPEC:   6471.00   6472.00 3.07487e-16 2.61599e-18 1
SPEC:   6472.00   6473.00 3.06830e-16 2.60987e-18 1
SPEC:   6472.90   6473.90 3.09109e-16 2.60497e-18 1
SPEC:   6473.80   6474.80 3.07395e-16 2.60015e-18 1
SPEC:   6474.80   6475.80 3.03606e-16 2.59333e-18 1
SPEC:   6475.70   6476.70 3.05019e-16 2.58571e-18 1
SPEC:   6476.60   6477.60 3.07719e-16 2.57911e-18 1
SPEC:   6477.60   6478.60 3.06068e-16 2.57394e-18 1
SPEC:   6478.50   6479.50 3.07247e-16 2.57121e-18 1
SPEC:   6479.40   6480.40 3.08848e-16 2.56887e-18 1
SPEC:   6480.40   6481.40 3.08359e-16 2.56438e-18 1
SPEC:   6481.30   6482.30 3.09339e-16 2.55923e-18 1
SPEC:   6482.20   6483.20 3.08696e-16 2.55461e-18 1
SPEC:   6483.20   6484.20 3.10303e-16 2.55045e-18 1
SPEC:   6484.10   6485.10 3.09975e-16 2.54645e-18 1
SPEC:   6485.00   6486.00 3.11011e-16 2.54334e-18 1
SPEC:   6486.00   6487.00 3.09566e-16 2.54197e-18 1
SPEC:   6486.90   6487.90 3.12518e-16 2.54137e-18 1
SPEC:   6487.80   6488.80 3.17708e-16 2.54047e-18 1
SPEC:   6488.80   6489.80 3.19767e-16 2.53868e-18 1
SPEC:   6489.70   6490.70 3.19244e-16 2.53554e-18 1
SPEC:   6490.60   6491.60 3.12055e-16 2.53300e-18 1
SPEC:   6491.60   6492.60 3.17245e-16 2.53229e-18 1
SPEC:   6492.50   6493.50 3.19333e-16 2.53573e-18 1
SPEC:   6493.40   6494.40 3.14945e-16 2.54778e-18 1
SPEC:   6494.40   6495.40 3.11265e-16 2.56103e-18 1
SPEC:   6495.30   6496.30 3.11508e-16 2.57149e-18 1
SPEC:   6496.20   6497.20 3.10861e-16 2.57853e-18 1
SPEC:   6497.20   6498.20 3.10095e-16 2.58072e-18 1
SPEC:   6498.10   6499.10 3.08822e-16 2.58035e-18 1
SPEC:   6499.00   6500.00 3.17138e-16 2.57964e-18 1
SPEC:   6500.00   6501.00 3.15303e-16 2.57684e-18 1
SPEC:   6500.90   6501.90 3.14115e-16 2.57071e-18 1
SPEC:   6501.80   6502.80 3.11958e-16 2.56164e-18 1
SPEC:   6502.80   6503.80 3.11125e-16 2.55028e-18 1
SPEC:   6503.70   6504.70 3.07329e-16 2.53877e-18 1
SPEC:   6504.60   6505.60 3.05368e-16 2.52882e-18 1
SPEC:   6505.60   6506.60 3.08060e-16 2.52055e-18 1
SPEC:   6506.50   6507.50 3.07233e-16 2.51429e-18 1
SPEC:   6507.40   6508.40 3.03603e-16 2.50871e-18 1
SPEC:   6508.40   6509.40 3.05545e-16 2.50312e-18 1
SPEC:   6509.30   6510.30 3.07821e-16 2.49760e-18 1
SPEC:   6510.20   6511.20 3.07877e-16 2.49157e-18 1
SPEC:   6511.20   6512.20 3.06865e-16 2.48707e-18 1
SPEC:   6512.10   6513.10 3.03990e-16 2.48572e-18 1
SPEC:   6513.00   6514.00 3.00587e-16 2.48464e-18 1
SPEC:   6514.00   6515.00 3.00515e-16 2.48169e-18 1
SPEC:   6514.90   6515.90 3.00757e-16 2.47956e-18 1
SPEC:   6515.80   6516.80 3.01190e-16 2.48013e-18 1
SPEC:   6516.80   6517.80 3.01634e-16 2.48067e-18 1
SPEC:   6517.70   6518.70 2.99272e-16 2.47927e-18 1
SPEC:   6518.60   6519.60 3.01337e-16 2.47771e-18 1
SPEC:   6519.60   6520.60 3.02895e-16 2.47705e-18 1
SPEC:   6520.50   6521.50 3.01288e-16 2.47650e-18 1
SPEC:   6521.40   6522.40 3.05355e-16 2.47600e-18 1
SPEC:   6522.40   6523.40 3.07992e-16 2.47485e-18 1
SPEC:   6523.30   6524.30 3.03948e-16 2.47274e-18 1
SPEC:   6524.20   6525.20 3.01584e-16 2.46954e-18 1
SPEC:   6525.20   6526.20 3.04711e-16 2.46516e-18 1
SPEC:   6526.10   6527.10 3.03433e-16 2.46218e-18 1
SPEC:   6527.00   6528.00 3.05946e-16 2.46200e-18 1
SPEC:   6528.00   6529.00 3.04369e-16 2.46582e-18 1
SPEC:   6528.90   6529.90 3.02317e-16 2.47321e-18 1
SPEC:   6529.80   6530.80 3.04463e-16 2.48074e-18 1
SPEC:   6530.80   6531.80 3.05847e-16 2.48611e-18 1
SPEC:   6531.70   6532.70 3.03869e-16 2.48800e-18 1
SPEC:   6532.60   6533.60 3.08777e-16 2.48556e-18 1
SPEC:   6533.60   6534.60 3.08573e-16 2.48114e-18 1
SPEC:   6534.50   6535.50 3.03003e-16 2.47583e-18 1
SPEC:   6535.40   6536.40 3.01690e-16 2.46799e-18 1
SPEC:   6536.40   6537.40 3.06924e-16 2.45663e-18 1
SPEC:   6537.30   6538.30 3.01161e-16 2.44617e-18 1
SPEC:   6538.30   6539.30 3.01127e-16 2.43834e-18 1
SPEC:   6539.20   6540.20 3.01948e-16 2.43493e-18 1
SPEC:   6540.10   6541.10 3.02157e-16 2.43612e-18 1
SPEC:   6541.10   6542.10 3.02406e-16 2.43758e-18 1
SPEC:   6542.00   6543.00 2.99694e-16 2.43692e-18 1
SPEC:   6542.90   6543.90 2.96963e-16 2.43507e-18 1
SPEC:   6543.90   6544.90 2.98897e-16 2.43272e-18 1
SPEC:   6544.80   6545.80 3.01616e-16 2.42969e-18 1
SPEC:   6545.70   6546.70 3.01619e-16 2.42622e-18 1
SPEC:   6546.60   6547.60 2.97652e-16 2.42347e-18 1
SPEC:   6547.60   6548.60 2.99540e-16 2.42144e-18 1
SPEC:   6548.50   6549.50 2.99322e-16 2.42362e-18 1
SPEC:   6549.40   6550.40 2.97446e-16 2.43162e-18 1
SPEC:   6550.40   6551.40 2.97921e-16 2.43833e-18 1
SPEC:   6551.30   6552.30 3.03489e-16 2.44146e-18 1
SPEC:   6552.30   6553.30 2.99873e-16 2.44211e-18 1
SPEC:   6553.20   6554.20 2.97906e-16 2.44035e-18 1
SPEC:   6554.10   6555.10 3.02501e-16 2.43619e-18 1
SPEC:   6555.10   6556.10 3.02083e-16 2.43018e-18 1
SPEC:   6556.00   6557.00 3.04926e-16 2.42069e-18 1
SPEC:   6556.90   6557.90 3.05631e-16 2.40843e-18 1
SPEC:   6557.90   6558.90 3.05322e-16 2.39808e-18 1
SPEC:   6558.80   6559.80 3.03546e-16 2.39109e-18 1
SPEC:   6559.70   6560.70 2.98479e-16 2.38508e-18 1
SPEC:   6560.60   6561.60 2.98608e-16 2.37954e-18 1
SPEC:   6561.60   6562.60 3.02821e-16 2.37591e-18 1
SPEC:   6562.50   6563.50 3.04194e-16 2.37441e-18 1
SPEC:   6563.40   6564.40 3.01311e-16 2.37395e-18 1
SPEC:   6564.40   6565.40 3.00106e-16 2.37407e-18 1
SPEC:   6565.30   6566.30 3.00850e-16 2.37326e-18 1
SPEC:   6566.30   6567.30 3.02804e-16 2.37113e-18 1
SPEC:   6567.20   6568.20 3.03535e-16 2.36721e-18 1
SPEC:   6568.10   6569.10 3.02005e-16 2.36240e-18 1
SPEC:   6569.10   6570.10 3.01644e-16 2.35858e-18 1
SPEC:   6570.00   6571.00 3.00629e-16 2.35650e-18 1
SPEC:   6570.90   6571.90 3.01294e-16 2.35726e-18 1
SPEC:   6571.90   6572.90 3.01581e-16 2.36044e-18 1
SPEC:   6572.80   6573.80 3.00372e-16 2.36397e-18 1
SPEC:   6573.70   6574.70 3.00592e-16 2.36728e-18 1
SPEC:   6574.60   6575.60 2.99575e-16 2.36823e-18 1
SPEC:   6575.60   6576.60 3.00936e-16 2.36651e-18 1
SPEC:   6576.50   6577.50 3.03658e-16 2.36588e-18 1
SPEC:   6577.40   6578.40 3.03454e-16 2.36631e-18 1
SPEC:   6578.40   6579.40 3.02170e-16 2.36355e-18 1
SPEC:   6579.30   6580.30 3.03363e-16 2.35704e-18 1
SPEC:   6580.30   6581.30 3.05578e-16 2.34692e-18 1
SPEC:   6581.20   6582.20 3.06740e-16 2.33473e-18 1
SPEC:   6582.10   6583.10 3.00914e-16 2.32133e-18 1
SPEC:   6583.10   6584.10 3.00719e-16 2.30851e-18 1
SPEC:   6584.00   6585.00 3.08049e-16 2.30027e-18 1
SPEC:   6584.90   6585.90 3.04962e-16 2.29624e-18 1
SPEC:   6585.90   6586.90 3.02976e-16 2.29358e-18 1
SPEC:   6586.80   6587.80 3.04157e-16 2.29156e-18 1
SPEC:   6587.70   6588.70 3.02351e-16 2.28844e-18 1
SPEC:   6588.60   6589.60 3.00787e-16 2.28420e-18 1
SPEC:   6589.60   6590.60 3.01860e-16 2.28152e-18 1
SPEC:   6590.50   6591.50 3.03438e-16 2.28051e-18 1
SPEC:   6591.40   6592.40 3.02236e-16 2.28055e-18 1
SPEC:   6592.40   6593.40 3.00171e-16 2.28098e-18 1
SPEC:   6593.30   6594.30 3.00585e-16 2.28034e-18 1
SPEC:   6594.30   6595.30 2.98238e-16 2.27854e-18 1
SPEC:   6595.20   6596.20 2.96273e-16 2.27484e-18 1
SPEC:   6596.10   6597.10 2.96307e-16 2.27046e-18 1
SPEC:   6597.10   6598.10 2.97367e-16 2.26819e-18 1
SPEC:   6598.00   6599.00 2.97796e-16 2.26774e-18 1
SPEC:   6598.90   6599.90 3.00026e-16 2.26806e-18 1
SPEC:   6599.90   6600.90 2.97702e-16 2.26863e-18 1
SPEC:   6600.80   6601.80 2.97527e-16 2.26834e-18 1
SPEC:   6601.70   6602.70 2.98400e-16 2.26684e-18 1
SPEC:   6602.60   6603.60 2.97320e-16 2.26359e-18 1
SPEC:   6603.60   6604.60 2.97598e-16 2.25897e-18 1
SPEC:   6604.50   6605.50 2.97364e-16 2.25518e-18 1
SPEC:   6605.40   6606.40 2.99748e-16 2.25155e-18 1
SPEC:   6606.40   6607.40 2.98702e-16 2.24527e-18 1
SPEC:   6607.30   6608.30 2.94613e-16 2.23722e-18 1
SPEC:   6608.30   6609.30 2.96515e-16 2.22875e-18 1
SPEC:   6609.20   6610.20 2.97024e-16 2.22088e-18 1
SPEC:   6610.10   6611.10 2.95814e-16 2.21428e-18 1
SPEC:   6611.10   6612.10 2.94812e-16 2.20904e-18 1
SPEC:   6612.00   6613.00 2.95373e-16 2.20631e-18 1
SPEC:   6612.90   6613.90 2.92657e-16 2.20486e-18 1
SPEC:   6613.90   6614.90 2.90950e-16 2.20155e-18 1
SPEC:   6614.80   6615.80 2.92498e-16 2.19694e-18 1
SPEC:   6615.70   6616.70 2.89977e-16 2.19327e-18 1
SPEC:   6616.60   6617.60 2.92186e-16 2.19031e-18 1
SPEC:   6617.60   6618.60 2.95689e-16 2.18747e-18 1
SPEC:   6618.50   6619.50 2.96545e-16 2.18462e-18 1
SPEC:   6619.40   6620.40 2.91266e-16 2.18149e-18 1
SPEC:   6620.40   6621.40 2.90680e-16 2.17816e-18 1
SPEC:   6621.30   6622.30 2.91913e-16 2.17467e-18 1
SPEC:   6622.30   6623.30 2.90887e-16 2.17121e-18 1
SPEC:   6623.20   6624.20 2.90010e-16 2.16787e-18 1
SPEC:   6624.10   6625.10 2.90475e-16 2.16476e-18 1
SPEC:   6625.10   6626.10 2.88495e-16 2.16191e-18 1
SPEC:   6626.00   6627.00 2.85267e-16 2.15943e-18 1
SPEC:   6626.90   6627.90 2.84305e-16 2.15727e-18 1
SPEC:   6627.90   6628.90 2.83964e-16 2.15574e-18 1
SPEC:   6628.80   6629.80 2.84119e-16 2.15563e-18 1
SPEC:   6629.70   6630.70 2.87236e-16 2.15516e-18 1
SPEC:   6630.60   6631.60 2.83940e-16 2.15076e-18 1
SPEC:   6631.60   6632.60 2.85475e-16 2.14415e-18 1
SPEC:   6632.50   6633.50 2.90602e-16 2.13863e-18 1
SPEC:   6633.40   6634.40 2.92837e-16 2.13410e-18 1
SPEC:   6634.40   6635.40 2.89549e-16 2.13053e-18 1
SPEC:   6635.30   6636.30 2.87002e-16 2.12708e-18 1
SPEC:   6636.30   6637.30 2.87036e-16 2.12281e-18 1
SPEC:   6637.20   6638.20 2.89766e-16 2.11794e-18 1
SPEC:   6638.10   6639.10 2.91746e-16 2.11252e-18 1
SPEC:   6639.10   6640.10 2.86855e-16 2.10685e-18 1
SPEC:   6640.00   6641.00 2.85675e-16 2.10134e-18 1
SPEC:   6640.90   6641.90 2.86071e-16 2.09589e-18 1
SPEC:   6641.90   6642.90 2.86225e-16 2.09032e-18 1
SPEC:   6642.80   6643.80 2.85219e-16 2.08489e-18 1
SPEC:   6643.70   6644.70 2.84371e-16 2.07993e-18 1
SPEC:   6644.60   6645.60 2.88397e-16 2.07543e-18 1
SPEC:   6645.60   6646.60 2.87206e-16 2.07132e-18 1
SPEC:   6646.50   6647.50 2.86636e-16 2.06745e-18 1
SPEC:   6647.40   6648.40 2.87017e-16 2.06352e-18 1
SPEC:   6648.40   6649.40 2.84835e-16 2.05975e-18 1
SPEC:   6649.30   6650.30 2.84036e-16 2.05711e-18 1
SPEC:   6650.30   6651.30 2.85943e-16 2.05422e-18 1
SPEC:   6651.20   6652.20 2.85177e-16 2.04942e-18 1
SPEC:   6652.10   6653.10 2.83383e-16 2.04399e-18 1
SPEC:   6653.10   6654.10 2.84914e-16 2.03896e-18 1
SPEC:   6654.00   6655.00 2.87534e-16 2.03454e-18 1
SPEC:   6654.90   6655.90 2.88851e-16 2.03097e-18 1
SPEC:   6655.90   6656.90 2.88865e-16 2.02815e-18 1
SPEC:   6656.80   6657.80 2.84161e-16 2.02581e-18 1
SPEC:   6657.70   6658.70 2.81358e-16 2.02301e-18 1
SPEC:   6658.60   6659.60 2.82484e-16 2.01875e-18 1
SPEC:   6659.60   6660.60 2.81355e-16 2.01378e-18 1
SPEC:   6660.50   6661.50 2.78262e-16 2.00846e-18 1
SPEC:   6661.40   6662.40 2.82154e-16 2.00380e-18 1
SPEC:   6662.40   6663.40 2.83154e-16 2.00138e-18 1
SPEC:   6663.30   6664.30 2.84481e-16 1.99903e-18 1
SPEC:   6664.30   6665.30 2.82440e-16 1.99553e-18 1
SPEC:   6665.20   6666.20 2.82070e-16 1.99084e-18 1
SPEC:   6666.10   6667.10 2.80709e-16 1.98440e-18 1
SPEC:   6667.10   6668.10 2.80575e-16 1.97794e-18 1
SPEC:   6668.00   6669.00 2.79243e-16 1.97308e-18 1
SPEC:   6668.90   6669.90 2.80288e-16 1.96868e-18 1
SPEC:   6669.90   6670.90 2.81988e-16 1.96360e-18 1
SPEC:   6670.80   6671.80 2.80015e-16 1.95791e-18 1
SPEC:   6671.70   6672.70 2.80480e-16 1.95165e-18 1
SPEC:   6672.60   6673.60 2.80674e-16 1.94543e-18 1
SPEC:   6673.60   6674.60 2.81082e-16 1.93978e-18 1
SPEC:   6674.50   6675.50 2.82360e-16 1.93449e-18 1
SPEC:   6675.40   6676.40 2.80864e-16 1.92941e-18 1
SPEC:   6676.40   6677.40 2.78364e-16 1.92456e-18 1
SPEC:   6677.30   6678.30 2.78659e-16 1.91995e-18 1
SPEC:   6678.30   6679.30 2.80188e-16 1.91550e-18 1
SPEC:   6679.20   6680.20 2.79239e-16 1.91123e-18 1
SPEC:   6680.10   6681.10 2.77731e-16 1.90678e-18 1
SPEC:   6681.10   6682.10 2.77084e-16 1.90180e-18 1
SPEC:   6682.00   6683.00 2.75907e-16 1.89741e-18 1
SPEC:   6682.90   6683.90 2.77873e-16 1.89436e-18 1
SPEC:   6683.90   6684.90 2.80755e-16 1.89089e-18 1
SPEC:   6684.80   6685.80 2.78896e-16 1.88569e-18 1
SPEC:   6685.70   6686.70 2.79060e-16 1.88050e-18 1
SPEC:   6686.60   6687.60 2.78564e-16 1.87673e-18 1
SPEC:   6687.60   6688.60 2.77336e-16 1.87224e-18 1
SPEC:   6688.50   6689.50 2.75151e-16 1.86525e-18 1
SPEC:   6689.40   6690.40 2.75725e-16 1.85895e-18 1
SPEC:   6690.40   6691.40 2.73320e-16 1.85498e-18 1
SPEC:   6691.30   6692.30 2.72239e-16 1.85149e-18 1
SPEC:   6692.30   6693.30 2.71737e-16 1.84794e-18 1
SPEC:   6693.20   6694.20 2.69885e-16 1.84387e-18 1
SPEC:   6694.10   6695.10 2.70472e-16 1.83891e-18 1
SPEC:   6695.10   6696.10 2.68563e-16 1.83399e-18 1
SPEC:   6696.00   6697.00 2.68761e-16 1.82968e-18 1
SPEC:   6696.90   6697.90 2.74975e-16 1.82507e-18 1
SPEC:   6697.90   6698.90 2.74949e-16 1.81972e-18 1
SPEC:   6698.80   6699.80 2.73880e-16 1.81478e-18 1
SPEC:   6699.70   6700.70 2.76647e-16 1.81083e-18 1
SPEC:   6700.70   6701.70 2.78585e-16 1.80677e-18 1
SPEC:   6701.60   6702.60 2.78487e-16 1.80229e-18 1
SPEC:   6702.50   6703.50 2.74248e-16 1.79678e-18 1
SPEC:   6703.50   6704.50 2.71821e-16 1.78954e-18 1
SPEC:   6704.40   6705.40 2.75286e-16 1.78301e-18 1
SPEC:   6705.30   6706.30 2.76648e-16 1.77815e-18 1
SPEC:   6706.30   6707.30 2.77716e-16 1.77381e-18 1
SPEC:   6707.20   6708.20 2.83016e-16 1.76959e-18 1
SPEC:   6708.10   6709.10 2.82277e-16 1.76463e-18 1
SPEC:   6709.10   6710.10 2.81184e-16 1.75866e-18 1
SPEC:   6710.00   6711.00 2.75870e-16 1.75317e-18 1
SPEC:   6710.90   6711.90 2.74218e-16 1.74867e-18 1
SPEC:   6711.90   6712.90 2.71875e-16 1.74437e-18 1
SPEC:   6712.80   6713.80 2.74401e-16 1.73998e-18 1
SPEC:   6713.70   6714.70 2.73108e-16 1.73428e-18 1
SPEC:   6714.70   6715.70 2.71003e-16 1.72661e-18 1
SPEC:   6715.60   6716.60 2.72100e-16 1.72009e-18 1
SPEC:   6716.50   6717.50 2.73904e-16 1.71580e-18 1
SPEC:   6717.50   6718.50 2.75018e-16 1.71085e-18 1
SPEC:   6718.40   6719.40 2.74412e-16 1.70454e-18 1
SPEC:   6719.30   6720.30 2.78504e-16 1.69815e-18 1
SPEC:   6720.30   6721.30 2.77871e-16 1.69206e-18 1
SPEC:   6721.20   6722.20 2.74188e-16 1.68644e-18 1
SPEC:   6722.10   6723.10 2.77968e-16 1.68130e-18 1
SPEC:   6723.10   6724.10 2.78446e-16 1.67683e-18 1
SPEC:   6724.00   6725.00 2.79904e-16 1.67278e-18 1
SPEC:   6724.90   6725.90 2.77076e-16 1.66805e-18 1
SPEC:   6725.90   6726.90 2.78173e-16 1.66244e-18 1
SPEC:   6726.80   6727.80 2.79021e-16 1.65662e-18 1
SPEC:   6727.70   6728.70 2.77719e-16 1.65077e-18 1
SPEC:   6728.70   6729.70 2.76236e-16 1.64573e-18 1
SPEC:   6729.60   6730.60 2.75132e-16 1.64177e-18 1
SPEC:   6730.50   6731.50 2.77607e-16 1.63688e-18 1
SPEC:   6731.50   6732.50 2.75802e-16 1.63070e-18 1
SPEC:   6732.40   6733.40 2.75290e-16 1.62474e-18 1
SPEC:   6733.30   6734.30 2.73742e-16 1.61931e-18 1
SPEC:   6734.30   6735.30 2.74885e-16 1.61377e-18 1
SPEC:   6735.20   6736.20 2.77833e-16 1.60811e-18 1
SPEC:   6736.10   6737.10 2.82181e-16 1.60293e-18 1
SPEC:   6737.10   6738.10 2.78971e-16 1.59830e-18 1
SPEC:   6738.00   6739.00 2.76913e-16 1.59376e-18 1
SPEC:   6738.90   6739.90 2.76914e-16 1.58910e-18 1
SPEC:   6739.90   6740.90 2.80168e-16 1.58530e-18 1
