SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2017oz
RA: 211.6730831
DEC: 30.3188275
MWEBV: 0.011 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.05569 +- 0.00001
REDSHIFT_CMB: 0.05638 +- 0.00001
VPEC: 90.195
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57787.65318
HOSTGAL_LOGMASS: 10.036 +- 0.014
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 28
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57783.65919 PS1-g VOID 7731.136 215.766 17.7790 0.0300 2.92
OBS: 57787.65318 PS1-g VOID 8586.550 189.947 17.6650 0.0240 2.82
OBS: 57797.48657 PS1-g VOID 5434.132 269.879 18.1620 0.0540 3.32
OBS: 57806.64864 PS1-g VOID 2472.270 126.358 19.0170 0.0550 2.50
OBS: 57825.57523 PS1-g VOID 694.315 192.412 20.3960 0.2990 1.86
OBS: 57783.65957 PS1-r VOID 6656.906 182.286 17.9420 0.0300 2.81
OBS: 57787.65356 PS1-r VOID 7611.406 171.253 17.7960 0.0240 3.07
OBS: 57797.48699 PS1-r VOID 5976.767 201.686 18.0590 0.0360 2.73
OBS: 57806.64904 PS1-r VOID 4539.788 137.414 18.3570 0.0330 2.45
OBS: 57825.57561 PS1-r VOID 2122.705 159.808 19.1830 0.0810 1.97
OBS: 57783.65994 PS1-i VOID 4400.611 173.346 18.3910 0.0430 2.85
OBS: 57787.65393 PS1-i VOID 4410.782 138.272 18.3890 0.0340 2.39
OBS: 57797.48734 PS1-i VOID 3723.797 200.711 18.5730 0.0580 2.56
OBS: 57806.64940 PS1-i VOID 2271.324 127.326 19.1090 0.0610 2.11
OBS: 57825.57598 PS1-i VOID 1582.062 144.423 19.5020 0.0990 1.76
OBS: 57768.63657 PS1-i VOID 124.092 74.143 22.2660 0.6450 2.42
OBS: 57768.63743 PS1-i VOID 82.045 67.478 22.7150 0.8880 2.48
OBS: 57768.64430 PS1-i VOID 25.797 74.145 23.9710 3.1040 2.48
OBS: 57768.65113 PS1-i VOID 33.315 72.085 23.6930 2.3370 2.42
OBS: 57768.65794 PS1-i VOID 93.142 64.327 22.5770 0.7460 2.17
OBS: 57852.52483 PS1-i VOID 486.715 77.155 20.7820 0.1710 1.92
OBS: 57852.53563 PS1-i VOID 518.855 92.836 20.7120 0.1930 2.28
OBS: 57852.54641 PS1-i VOID 505.836 92.664 20.7400 0.1980 2.25
OBS: 57852.55716 PS1-i VOID 944.951 90.637 20.0610 0.1040 2.20
OBS: 57787.65430 PS1-z VOID 3963.769 161.759 18.5050 0.0440 2.37
OBS: 57797.48769 PS1-z VOID 2355.030 248.759 19.0700 0.1140 2.57
OBS: 57806.64976 PS1-z VOID 2248.127 178.041 19.1200 0.0860 2.02
OBS: 57825.57634 PS1-z VOID 1973.385 162.276 19.2620 0.0890 1.49
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 4861.50 4862.50 6.90715e-01 1.81749e-02 1
SPEC: 4862.50 4863.50 6.80095e-01 1.81383e-02 1
SPEC: 4863.50 4864.50 7.04621e-01 1.81080e-02 1
SPEC: 4864.50 4865.50 6.88553e-01 1.80758e-02 1
SPEC: 4865.50 4866.50 6.89661e-01 1.80450e-02 1
SPEC: 4866.50 4867.50 6.75106e-01 1.80129e-02 1
SPEC: 4867.50 4868.50 6.99633e-01 1.79660e-02 1
SPEC: 4868.50 4869.50 7.12907e-01 1.79435e-02 1
SPEC: 4869.50 4870.50 6.63340e-01 1.79018e-02 1
SPEC: 4870.50 4871.50 6.70222e-01 1.78550e-02 1
SPEC: 4871.50 4872.50 6.72992e-01 1.78173e-02 1
SPEC: 4872.50 4873.50 6.65269e-01 1.77673e-02 1
SPEC: 4873.50 4874.50 6.69258e-01 1.77323e-02 1
SPEC: 4874.50 4875.50 6.86399e-01 1.77284e-02 1
SPEC: 4875.50 4876.50 6.56789e-01 1.77244e-02 1
SPEC: 4876.50 4877.50 6.78343e-01 1.76939e-02 1
SPEC: 4877.50 4878.50 6.70296e-01 1.76474e-02 1
SPEC: 4878.50 4879.50 6.64536e-01 1.76177e-02 1
SPEC: 4879.50 4880.50 6.76009e-01 1.76020e-02 1
SPEC: 4880.50 4881.50 6.55272e-01 1.75642e-02 1
SPEC: 4881.50 4882.50 6.74339e-01 1.75174e-02 1
SPEC: 4882.50 4883.50 6.83110e-01 1.75092e-02 1
SPEC: 4883.50 4884.50 6.70009e-01 1.74909e-02 1
SPEC: 4884.50 4885.50 6.53440e-01 1.74376e-02 1
SPEC: 4885.50 4886.50 6.65761e-01 1.73888e-02 1
SPEC: 4886.50 4887.50 6.72776e-01 1.73632e-02 1
SPEC: 4887.50 4888.50 6.72627e-01 1.73485e-02 1
SPEC: 4888.50 4889.50 6.67446e-01 1.73274e-02 1
SPEC: 4889.50 4890.50 6.51328e-01 1.72864e-02 1
SPEC: 4890.50 4891.50 6.71150e-01 1.72613e-02 1
SPEC: 4891.50 4892.50 6.33771e-01 1.72502e-02 1
SPEC: 4892.50 4893.50 6.27290e-01 1.72254e-02 1
SPEC: 4893.50 4894.50 6.45216e-01 1.71831e-02 1
SPEC: 4894.50 4895.50 6.46358e-01 1.71608e-02 1
SPEC: 4895.50 4896.50 6.49926e-01 1.71261e-02 1
SPEC: 4896.50 4897.50 6.21448e-01 1.70835e-02 1
SPEC: 4897.50 4898.50 6.02764e-01 1.70571e-02 1
SPEC: 4898.50 4899.50 6.18748e-01 1.70503e-02 1
SPEC: 4899.50 4900.50 6.11122e-01 1.70064e-02 1
SPEC: 4900.50 4901.50 6.20758e-01 1.69605e-02 1
SPEC: 4901.50 4902.50 6.13837e-01 1.69396e-02 1
SPEC: 4902.50 4903.50 6.29268e-01 1.69432e-02 1
SPEC: 4903.50 4904.50 6.34833e-01 1.69318e-02 1
SPEC: 4904.50 4905.50 6.16165e-01 1.68788e-02 1
SPEC: 4905.50 4906.50 6.36711e-01 1.68317e-02 1
SPEC: 4906.50 4907.50 6.36979e-01 1.68138e-02 1
SPEC: 4907.50 4908.50 6.02505e-01 1.67971e-02 1
SPEC: 4908.50 4909.50 6.24831e-01 1.67291e-02 1
SPEC: 4909.50 4910.50 6.27507e-01 1.66662e-02 1
SPEC: 4910.50 4911.50 6.12904e-01 1.66315e-02 1
SPEC: 4911.50 4912.50 6.07161e-01 1.66045e-02 1
SPEC: 4912.50 4913.50 5.92205e-01 1.65901e-02 1
SPEC: 4913.50 4914.50 5.90658e-01 1.66431e-02 1
SPEC: 4914.50 4915.50 6.25047e-01 1.68183e-02 1
SPEC: 4915.50 4916.50 6.18681e-01 1.69605e-02 1
SPEC: 4916.50 4917.50 6.00916e-01 1.69490e-02 1
SPEC: 4917.50 4918.50 6.06166e-01 1.68371e-02 1
SPEC: 4918.50 4919.50 6.12857e-01 1.67473e-02 1
SPEC: 4919.50 4920.50 6.25194e-01 1.66193e-02 1
SPEC: 4920.50 4921.50 6.13305e-01 1.64385e-02 1
SPEC: 4921.50 4922.50 5.98718e-01 1.63496e-02 1
SPEC: 4922.50 4923.50 6.26918e-01 1.63503e-02 1
SPEC: 4923.50 4924.50 6.19577e-01 1.63595e-02 1
SPEC: 4924.50 4925.50 6.16493e-01 1.63569e-02 1
SPEC: 4925.50 4926.50 6.04224e-01 1.63468e-02 1
SPEC: 4926.50 4927.50 5.99586e-01 1.63112e-02 1
SPEC: 4927.50 4928.50 5.79934e-01 1.62776e-02 1
SPEC: 4928.50 4929.50 5.75096e-01 1.62690e-02 1
SPEC: 4929.50 4930.50 5.73595e-01 1.62629e-02 1
SPEC: 4930.50 4931.50 5.83539e-01 1.62437e-02 1
SPEC: 4931.50 4932.50 6.28870e-01 1.62286e-02 1
SPEC: 4932.50 4933.50 5.94215e-01 1.62171e-02 1
SPEC: 4933.50 4934.50 5.88858e-01 1.62049e-02 1
SPEC: 4934.50 4935.50 5.97649e-01 1.61925e-02 1
SPEC: 4935.50 4936.50 6.13242e-01 1.61861e-02 1
SPEC: 4936.50 4937.50 5.98844e-01 1.61806e-02 1
SPEC: 4937.50 4938.50 6.01289e-01 1.61714e-02 1
SPEC: 4938.50 4939.50 5.78619e-01 1.61530e-02 1
SPEC: 4939.50 4940.50 5.68642e-01 1.61207e-02 1
SPEC: 4940.50 4941.50 6.03540e-01 1.60768e-02 1
SPEC: 4941.50 4942.50 6.07759e-01 1.60320e-02 1
SPEC: 4942.50 4943.50 5.77319e-01 1.60155e-02 1
SPEC: 4943.50 4944.50 5.83104e-01 1.60192e-02 1
SPEC: 4944.50 4945.50 5.75412e-01 1.60022e-02 1
SPEC: 4945.50 4946.50 5.74032e-01 1.59573e-02 1
SPEC: 4946.50 4947.50 5.85279e-01 1.59447e-02 1
SPEC: 4947.50 4948.50 5.79303e-01 1.59438e-02 1
SPEC: 4948.50 4949.50 5.82652e-01 1.59352e-02 1
SPEC: 4949.50 4950.50 5.90988e-01 1.59265e-02 1
SPEC: 4950.50 4951.50 5.93125e-01 1.59530e-02 1
SPEC: 4951.50 4952.50 5.62248e-01 1.59617e-02 1
SPEC: 4952.50 4953.50 5.63227e-01 1.59477e-02 1
SPEC: 4953.50 4954.50 5.64342e-01 1.59221e-02 1
SPEC: 4954.50 4955.50 5.48860e-01 1.58938e-02 1
SPEC: 4955.50 4956.50 5.67877e-01 1.58518e-02 1
SPEC: 4956.50 4957.50 5.87660e-01 1.58093e-02 1
SPEC: 4957.50 4958.50 5.66966e-01 1.57982e-02 1
SPEC: 4958.50 4959.50 5.59930e-01 1.58012e-02 1
SPEC: 4959.50 4960.50 5.64142e-01 1.57983e-02 1
SPEC: 4960.50 4961.50 5.55006e-01 1.57926e-02 1
SPEC: 4961.50 4962.50 5.53446e-01 1.57680e-02 1
SPEC: 4962.50 4963.50 5.54456e-01 1.57712e-02 1
SPEC: 4963.50 4964.50 5.54031e-01 1.57741e-02 1
SPEC: 4964.50 4965.50 5.25166e-01 1.57456e-02 1
SPEC: 4965.50 4966.50 5.39295e-01 1.57033e-02 1
SPEC: 4966.50 4967.50 5.73438e-01 1.57100e-02 1
SPEC: 4967.50 4968.50 5.65026e-01 1.56920e-02 1
SPEC: 4968.50 4969.50 5.58120e-01 1.56710e-02 1
SPEC: 4969.50 4970.50 5.23565e-01 1.56766e-02 1
SPEC: 4970.50 4971.50 5.14987e-01 1.57069e-02 1
SPEC: 4971.50 4972.50 5.41904e-01 1.57030e-02 1
SPEC: 4972.50 4973.50 5.49340e-01 1.56586e-02 1
SPEC: 4973.50 4974.50 5.52326e-01 1.56286e-02 1
SPEC: 4974.50 4975.50 5.47144e-01 1.56185e-02 1
SPEC: 4975.50 4976.50 5.50747e-01 1.55982e-02 1
SPEC: 4976.50 4977.50 5.43207e-01 1.55755e-02 1
SPEC: 4977.50 4978.50 5.39816e-01 1.55647e-02 1
SPEC: 4978.50 4979.50 5.42458e-01 1.55595e-02 1
SPEC: 4979.50 4980.50 5.41984e-01 1.55476e-02 1
SPEC: 4980.50 4981.50 5.41766e-01 1.55277e-02 1
SPEC: 4981.50 4982.50 5.53383e-01 1.55170e-02 1
SPEC: 4982.50 4983.50 5.45573e-01 1.54898e-02 1
SPEC: 4983.50 4984.50 5.56422e-01 1.54846e-02 1
SPEC: 4984.50 4985.50 5.31030e-01 1.55111e-02 1
SPEC: 4985.50 4986.50 5.42126e-01 1.55432e-02 1
SPEC: 4986.50 4987.50 5.49366e-01 1.55372e-02 1
SPEC: 4987.50 4988.50 5.33576e-01 1.55249e-02 1
SPEC: 4988.50 4989.50 5.23231e-01 1.55223e-02 1
SPEC: 4989.50 4990.50 5.50042e-01 1.54841e-02 1
SPEC: 4990.50 4991.50 5.21628e-01 1.54634e-02 1
SPEC: 4991.50 4992.50 5.27601e-01 1.56860e-02 1
SPEC: 4992.50 4993.50 5.31159e-01 1.60578e-02 1
SPEC: 4993.50 4994.50 5.30798e-01 1.56996e-02 1
SPEC: 4994.50 4995.50 5.39263e-01 1.53644e-02 1
SPEC: 4995.50 4996.50 5.51990e-01 1.54326e-02 1
SPEC: 4996.50 4997.50 5.51674e-01 1.54859e-02 1
SPEC: 4997.50 4998.50 5.11978e-01 1.55968e-02 1
SPEC: 4998.50 4999.50 5.38910e-01 1.55001e-02 1
SPEC: 4999.50 5000.50 5.53405e-01 1.54174e-02 1
SPEC: 5000.50 5001.50 5.57424e-01 1.54133e-02 1
SPEC: 5001.50 5002.50 5.31263e-01 1.53805e-02 1
SPEC: 5002.50 5003.50 5.56131e-01 1.53652e-02 1
SPEC: 5003.50 5004.50 5.30186e-01 1.53234e-02 1
SPEC: 5004.50 5005.50 5.37882e-01 1.53203e-02 1
SPEC: 5005.50 5006.50 5.38075e-01 1.53361e-02 1
SPEC: 5006.50 5007.50 5.52901e-01 1.53274e-02 1
SPEC: 5007.50 5008.50 5.38942e-01 1.53507e-02 1
SPEC: 5008.50 5009.50 5.36318e-01 1.53725e-02 1
SPEC: 5009.50 5010.50 5.53441e-01 1.53581e-02 1
SPEC: 5010.50 5011.50 5.63956e-01 1.53038e-02 1
SPEC: 5011.50 5012.50 5.36272e-01 1.52609e-02 1
SPEC: 5012.50 5013.50 5.35011e-01 1.52970e-02 1
SPEC: 5013.50 5014.50 5.32594e-01 1.52792e-02 1
SPEC: 5014.50 5015.50 5.40279e-01 1.52682e-02 1
SPEC: 5015.50 5016.50 5.14748e-01 1.52857e-02 1
SPEC: 5016.50 5017.50 5.25842e-01 1.53059e-02 1
SPEC: 5017.50 5018.50 5.36596e-01 1.52795e-02 1
SPEC: 5018.50 5019.50 5.04063e-01 1.52652e-02 1
SPEC: 5019.50 5020.50 5.37430e-01 1.52528e-02 1
SPEC: 5020.50 5021.50 5.29318e-01 1.52468e-02 1
SPEC: 5021.50 5022.50 5.31119e-01 1.52375e-02 1
SPEC: 5022.50 5023.50 5.35107e-01 1.52132e-02 1
SPEC: 5023.50 5024.50 5.24382e-01 1.52169e-02 1
SPEC: 5024.50 5025.50 5.07135e-01 1.52012e-02 1
SPEC: 5025.50 5026.50 5.29116e-01 1.51641e-02 1
SPEC: 5026.50 5027.50 5.07496e-01 1.51468e-02 1
SPEC: 5027.50 5028.50 5.14022e-01 1.51802e-02 1
SPEC: 5028.50 5029.50 5.19286e-01 1.51734e-02 1
SPEC: 5029.50 5030.50 5.02641e-01 1.51543e-02 1
SPEC: 5030.50 5031.50 5.04463e-01 1.51421e-02 1
SPEC: 5031.50 5032.50 4.85131e-01 1.51427e-02 1
SPEC: 5032.50 5033.50 4.98296e-01 1.51436e-02 1
SPEC: 5033.50 5034.50 5.16465e-01 1.51248e-02 1
SPEC: 5034.50 5035.50 5.09014e-01 1.51109e-02 1
SPEC: 5035.50 5036.50 5.38348e-01 1.51027e-02 1
SPEC: 5036.50 5037.50 5.60100e-01 1.50841e-02 1
SPEC: 5037.50 5038.50 5.32500e-01 1.50404e-02 1
SPEC: 5038.50 5039.50 5.30382e-01 1.49903e-02 1
SPEC: 5039.50 5040.50 5.39067e-01 1.49716e-02 1
SPEC: 5040.50 5041.50 5.31112e-01 1.49580e-02 1
SPEC: 5041.50 5042.50 5.27784e-01 1.49425e-02 1
SPEC: 5042.50 5043.50 5.50031e-01 1.49451e-02 1
SPEC: 5043.50 5044.50 5.39233e-01 1.49777e-02 1
SPEC: 5044.50 5045.50 5.36154e-01 1.49362e-02 1
SPEC: 5045.50 5046.50 5.25661e-01 1.49325e-02 1
SPEC: 5046.50 5047.50 5.20576e-01 1.49440e-02 1
SPEC: 5047.50 5048.50 5.27056e-01 1.49290e-02 1
SPEC: 5048.50 5049.50 5.42111e-01 1.49050e-02 1
SPEC: 5049.50 5050.50 5.39316e-01 1.49124e-02 1
SPEC: 5050.50 5051.50 5.15471e-01 1.49045e-02 1
SPEC: 5051.50 5052.50 5.01006e-01 1.49028e-02 1
SPEC: 5052.50 5053.50 5.12257e-01 1.49070e-02 1
SPEC: 5053.50 5054.50 4.90705e-01 1.48833e-02 1
SPEC: 5054.50 5055.50 5.07843e-01 1.48524e-02 1
SPEC: 5055.50 5056.50 5.03199e-01 1.48422e-02 1
SPEC: 5056.50 5057.50 5.18988e-01 1.48356e-02 1
SPEC: 5057.50 5058.50 5.29620e-01 1.48229e-02 1
SPEC: 5058.50 5059.50 5.32904e-01 1.48054e-02 1
SPEC: 5059.50 5060.50 5.31118e-01 1.47787e-02 1
SPEC: 5060.50 5061.50 5.02999e-01 1.47676e-02 1
SPEC: 5061.50 5062.50 5.07350e-01 1.47594e-02 1
SPEC: 5062.50 5063.50 5.25229e-01 1.47763e-02 1
SPEC: 5063.50 5064.50 5.24783e-01 1.48271e-02 1
SPEC: 5064.50 5065.50 5.05668e-01 1.48385e-02 1
SPEC: 5065.50 5066.50 5.01600e-01 1.48325e-02 1
SPEC: 5066.50 5067.50 4.95953e-01 1.47754e-02 1
SPEC: 5067.50 5068.50 5.19941e-01 1.47005e-02 1
SPEC: 5068.50 5069.50 5.20470e-01 1.46584e-02 1
SPEC: 5069.50 5070.50 5.28002e-01 1.46366e-02 1
SPEC: 5070.50 5071.50 4.99060e-01 1.45873e-02 1
SPEC: 5071.50 5072.50 5.06630e-01 1.45648e-02 1
SPEC: 5072.50 5073.50 4.98168e-01 1.45419e-02 1
SPEC: 5073.50 5074.50 4.81896e-01 1.44982e-02 1
SPEC: 5074.50 5075.50 4.64402e-01 1.44827e-02 1
SPEC: 5075.50 5076.50 4.75537e-01 1.45010e-02 1
SPEC: 5076.50 5077.50 4.83333e-01 1.44897e-02 1
SPEC: 5077.50 5078.50 4.89576e-01 1.44698e-02 1
SPEC: 5078.50 5079.50 5.19847e-01 1.44564e-02 1
SPEC: 5079.50 5080.50 5.02229e-01 1.44234e-02 1
SPEC: 5080.50 5081.50 5.07679e-01 1.43892e-02 1
SPEC: 5081.50 5082.50 4.94687e-01 1.44021e-02 1
SPEC: 5082.50 5083.50 4.78038e-01 1.44000e-02 1
SPEC: 5083.50 5084.50 5.00191e-01 1.43645e-02 1
SPEC: 5084.50 5085.50 5.28927e-01 1.43412e-02 1
SPEC: 5085.50 5086.50 5.01761e-01 1.43284e-02 1
SPEC: 5086.50 5087.50 5.09260e-01 1.43318e-02 1
SPEC: 5087.50 5088.50 5.09919e-01 1.43350e-02 1
SPEC: 5088.50 5089.50 5.08844e-01 1.43178e-02 1
SPEC: 5089.50 5090.50 5.01359e-01 1.42828e-02 1
SPEC: 5090.50 5091.50 4.89495e-01 1.42768e-02 1
SPEC: 5091.50 5092.50 4.96648e-01 1.42671e-02 1
SPEC: 5092.50 5093.50 4.87174e-01 1.42343e-02 1
SPEC: 5093.50 5094.50 4.86763e-01 1.42032e-02 1
SPEC: 5094.50 5095.50 4.80457e-01 1.41971e-02 1
SPEC: 5095.50 5096.50 4.50232e-01 1.41711e-02 1
SPEC: 5096.50 5097.50 4.53820e-01 1.41231e-02 1
SPEC: 5097.50 5098.50 4.94474e-01 1.40799e-02 1
SPEC: 5098.50 5099.50 4.97106e-01 1.40599e-02 1
SPEC: 5099.50 5100.50 5.05861e-01 1.40597e-02 1
SPEC: 5100.50 5101.50 4.89365e-01 1.40544e-02 1
SPEC: 5101.50 5102.50 4.98484e-01 1.40529e-02 1
SPEC: 5102.50 5103.50 4.67718e-01 1.40614e-02 1
SPEC: 5103.50 5104.50 4.79121e-01 1.40566e-02 1
SPEC: 5104.50 5105.50 4.87224e-01 1.40275e-02 1
SPEC: 5105.50 5106.50 4.81613e-01 1.39987e-02 1
SPEC: 5106.50 5107.50 4.75634e-01 1.39809e-02 1
SPEC: 5107.50 5108.50 4.77247e-01 1.39577e-02 1
SPEC: 5108.50 5109.50 5.01516e-01 1.39288e-02 1
SPEC: 5109.50 5110.50 4.71796e-01 1.38988e-02 1
SPEC: 5110.50 5111.50 4.67892e-01 1.38755e-02 1
SPEC: 5111.50 5112.50 4.62079e-01 1.38723e-02 1
SPEC: 5112.50 5113.50 4.64316e-01 1.38761e-02 1
SPEC: 5113.50 5114.50 4.73585e-01 1.38734e-02 1
SPEC: 5114.50 5115.50 4.92899e-01 1.38648e-02 1
SPEC: 5115.50 5116.50 4.85752e-01 1.38557e-02 1
SPEC: 5116.50 5117.50 4.71991e-01 1.38287e-02 1
SPEC: 5117.50 5118.50 4.57993e-01 1.38020e-02 1
SPEC: 5118.50 5119.50 4.59425e-01 1.37874e-02 1
SPEC: 5119.50 5120.50 4.66601e-01 1.37683e-02 1
SPEC: 5120.50 5121.50 4.77670e-01 1.37279e-02 1
SPEC: 5121.50 5122.50 4.61153e-01 1.37007e-02 1
SPEC: 5122.50 5123.50 4.65404e-01 1.36864e-02 1
SPEC: 5123.50 5124.50 4.65058e-01 1.36640e-02 1
SPEC: 5124.50 5125.50 4.64911e-01 1.36447e-02 1
SPEC: 5125.50 5126.50 4.65015e-01 1.36411e-02 1
SPEC: 5126.50 5127.50 4.65250e-01 1.36295e-02 1
SPEC: 5127.50 5128.50 4.65484e-01 1.36153e-02 1
SPEC: 5128.50 5129.50 4.65718e-01 1.35953e-02 1
SPEC: 5129.50 5130.50 4.65952e-01 1.35753e-02 1
SPEC: 5130.50 5131.50 4.66186e-01 1.35692e-02 1
SPEC: 5131.50 5132.50 4.66420e-01 1.35778e-02 1
SPEC: 5132.50 5133.50 4.66654e-01 1.35389e-02 1
SPEC: 5133.50 5134.50 4.66888e-01 1.35174e-02 1
SPEC: 5134.50 5135.50 4.67122e-01 1.35148e-02 1
SPEC: 5135.50 5136.50 4.67356e-01 1.35051e-02 1
SPEC: 5136.50 5137.50 4.67590e-01 1.34663e-02 1
SPEC: 5137.50 5138.50 4.67824e-01 1.34215e-02 1
SPEC: 5138.50 5139.50 4.68058e-01 1.33903e-02 1
SPEC: 5139.50 5140.50 4.68292e-01 1.33805e-02 1
SPEC: 5140.50 5141.50 4.68526e-01 1.33897e-02 1
SPEC: 5141.50 5142.50 4.68761e-01 1.34005e-02 1
SPEC: 5142.50 5143.50 4.68865e-01 1.33823e-02 1
SPEC: 5143.50 5144.50 4.71271e-01 1.33759e-02 1
SPEC: 5144.50 5145.50 4.33874e-01 1.33792e-02 1
SPEC: 5145.50 5146.50 4.67530e-01 1.33700e-02 1
SPEC: 5146.50 5147.50 4.68095e-01 1.33347e-02 1
SPEC: 5147.50 5148.50 4.61638e-01 1.33131e-02 1
SPEC: 5148.50 5149.50 4.66400e-01 1.33115e-02 1
SPEC: 5149.50 5150.50 4.69481e-01 1.33047e-02 1
SPEC: 5150.50 5151.50 4.70607e-01 1.33066e-02 1
SPEC: 5151.50 5152.50 4.57870e-01 1.33177e-02 1
SPEC: 5152.50 5153.50 4.59324e-01 1.32696e-02 1
SPEC: 5153.50 5154.50 4.67981e-01 1.32381e-02 1
SPEC: 5154.50 5155.50 4.59877e-01 1.32227e-02 1
SPEC: 5155.50 5156.50 4.57696e-01 1.31963e-02 1
SPEC: 5156.50 5157.50 4.69100e-01 1.31554e-02 1
SPEC: 5157.50 5158.50 4.70402e-01 1.31544e-02 1
SPEC: 5158.50 5159.50 4.36433e-01 1.31699e-02 1
SPEC: 5159.50 5160.50 4.52725e-01 1.31762e-02 1
SPEC: 5160.50 5161.50 4.40748e-01 1.31628e-02 1
SPEC: 5161.50 5162.50 4.48058e-01 1.31376e-02 1
SPEC: 5162.50 5163.50 4.46229e-01 1.31210e-02 1
SPEC: 5163.50 5164.50 4.57127e-01 1.31023e-02 1
SPEC: 5164.50 5165.50 4.62675e-01 1.30502e-02 1
SPEC: 5165.50 5166.50 4.56822e-01 1.30157e-02 1
SPEC: 5166.50 5167.50 4.78452e-01 1.30194e-02 1
SPEC: 5167.50 5168.50 4.81645e-01 1.30176e-02 1
SPEC: 5168.50 5169.50 4.97727e-01 1.29968e-02 1
SPEC: 5169.50 5170.50 4.69917e-01 1.29623e-02 1
SPEC: 5170.50 5171.50 4.72750e-01 1.29701e-02 1
SPEC: 5171.50 5172.50 4.78926e-01 1.29917e-02 1
SPEC: 5172.50 5173.50 4.63897e-01 1.29604e-02 1
SPEC: 5173.50 5174.50 4.71726e-01 1.29661e-02 1
SPEC: 5174.50 5175.50 4.59196e-01 1.29692e-02 1
SPEC: 5175.50 5176.50 4.67310e-01 1.29625e-02 1
SPEC: 5176.50 5177.50 4.67651e-01 1.29570e-02 1
SPEC: 5177.50 5178.50 4.63888e-01 1.29659e-02 1
SPEC: 5178.50 5179.50 4.70481e-01 1.29650e-02 1
SPEC: 5179.50 5180.50 4.66488e-01 1.29161e-02 1
SPEC: 5180.50 5181.50 4.89524e-01 1.28780e-02 1
SPEC: 5181.50 5182.50 4.68520e-01 1.28487e-02 1
SPEC: 5182.50 5183.50 4.76793e-01 1.28163e-02 1
SPEC: 5183.50 5184.50 4.56372e-01 1.28246e-02 1
SPEC: 5184.50 5185.50 4.50132e-01 1.28405e-02 1
SPEC: 5185.50 5186.50 4.64564e-01 1.28714e-02 1
SPEC: 5186.50 5187.50 4.66252e-01 1.28921e-02 1
SPEC: 5187.50 5188.50 4.75202e-01 1.28986e-02 1
SPEC: 5188.50 5189.50 4.70752e-01 1.29212e-02 1
SPEC: 5189.50 5190.50 4.61810e-01 1.28798e-02 1
SPEC: 5190.50 5191.50 4.49427e-01 1.28381e-02 1
SPEC: 5191.50 5192.50 4.77409e-01 1.28196e-02 1
SPEC: 5192.50 5193.50 4.47144e-01 1.28354e-02 1
SPEC: 5193.50 5194.50 4.40706e-01 1.29249e-02 1
SPEC: 5194.50 5195.50 4.39866e-01 1.31765e-02 1
SPEC: 5195.50 5196.50 4.49179e-01 1.34127e-02 1
SPEC: 5196.50 5197.50 4.61214e-01 1.35863e-02 1
SPEC: 5197.50 5198.50 4.46856e-01 1.36944e-02 1
SPEC: 5198.50 5199.50 4.56733e-01 1.37252e-02 1
SPEC: 5199.50 5200.50 4.72886e-01 1.36126e-02 1
SPEC: 5200.50 5201.50 4.77973e-01 1.34251e-02 1
SPEC: 5201.50 5202.50 4.78873e-01 1.32098e-02 1
SPEC: 5202.50 5203.50 4.82097e-01 1.30100e-02 1
SPEC: 5203.50 5204.50 4.83461e-01 1.28618e-02 1
SPEC: 5204.50 5205.50 4.86406e-01 1.27869e-02 1
SPEC: 5205.50 5206.50 4.71451e-01 1.27487e-02 1
SPEC: 5206.50 5207.50 4.94128e-01 1.27259e-02 1
SPEC: 5207.50 5208.50 4.88604e-01 1.26934e-02 1
SPEC: 5208.50 5209.50 4.69323e-01 1.26631e-02 1
SPEC: 5209.50 5210.50 4.83974e-01 1.26939e-02 1
SPEC: 5210.50 5211.50 4.77244e-01 1.26704e-02 1
SPEC: 5211.50 5212.50 4.80638e-01 1.26563e-02 1
SPEC: 5212.50 5213.50 4.52710e-01 1.26655e-02 1
SPEC: 5213.50 5214.50 4.63416e-01 1.26771e-02 1
SPEC: 5214.50 5215.50 4.69272e-01 1.26706e-02 1
SPEC: 5215.50 5216.50 4.76299e-01 1.26520e-02 1
SPEC: 5216.50 5217.50 4.87961e-01 1.26515e-02 1
SPEC: 5217.50 5218.50 4.80241e-01 1.26723e-02 1
SPEC: 5218.50 5219.50 4.76380e-01 1.26898e-02 1
SPEC: 5219.50 5220.50 4.81584e-01 1.26762e-02 1
SPEC: 5220.50 5221.50 4.66123e-01 1.26792e-02 1
SPEC: 5221.50 5222.50 4.83873e-01 1.26761e-02 1
SPEC: 5222.50 5223.50 4.94964e-01 1.26532e-02 1
SPEC: 5223.50 5224.50 4.96921e-01 1.26203e-02 1
SPEC: 5224.50 5225.50 4.93049e-01 1.26068e-02 1
