SURVEY: FOUNDATION
SNTYPE: 1
SNID: ATLAS17ajs
RA: 171.9772191
DEC: 27.3458398
MWEBV: 0.015 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.03265 +- 0.00001
REDSHIFT_CMB: 0.03367 +- 0.00001
VPEC: -75.656
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57782.44184
HOSTGAL_LOGMASS: 10.125 +- 0.012
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 36
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57782.44143 PS1-g VOID 12742.396 232.800 17.2370 0.0200 2.23
OBS: 57787.64963 PS1-g VOID 11584.244 228.276 17.3400 0.0210 2.68
OBS: 57800.46901 PS1-g VOID 5578.746 156.308 18.1340 0.0300 2.08
OBS: 57816.43703 PS1-g VOID 1817.206 85.204 19.3510 0.0510 1.76
OBS: 57828.45647 PS1-g VOID 1316.334 168.926 19.7020 0.1390 1.72
OBS: 57782.44184 PS1-r VOID 14351.044 244.173 17.1080 0.0180 2.12
OBS: 57787.65004 PS1-r VOID 13517.542 243.039 17.1730 0.0190 2.99
OBS: 57800.46939 PS1-r VOID 7586.847 159.192 17.8000 0.0230 2.00
OBS: 57816.43742 PS1-r VOID 5411.563 120.083 18.1670 0.0240 1.63
OBS: 57828.45686 PS1-r VOID 3353.872 137.594 18.6860 0.0440 1.82
OBS: 57782.44219 PS1-i VOID 9407.209 184.257 17.5660 0.0210 1.71
OBS: 57787.65039 PS1-i VOID 7695.406 170.132 17.7840 0.0240 2.39
OBS: 57800.46975 PS1-i VOID 3917.119 122.635 18.5180 0.0340 1.78
OBS: 57816.43779 PS1-i VOID 4884.391 121.938 18.2780 0.0270 1.55
OBS: 57828.45723 PS1-i VOID 2666.541 123.542 18.9350 0.0500 1.47
OBS: 57801.57143 PS1-i VOID 4229.728 83.570 18.4340 0.0210 1.90
OBS: 57801.57223 PS1-i VOID 4184.800 82.037 18.4460 0.0210 1.83
OBS: 57801.58381 PS1-i VOID 4258.593 81.708 18.4270 0.0210 1.73
OBS: 57801.58305 PS1-i VOID 4326.532 84.771 18.4100 0.0210 1.92
OBS: 57801.59469 PS1-i VOID 4329.882 84.302 18.4090 0.0210 1.84
OBS: 57801.59547 PS1-i VOID 4206.791 82.234 18.4400 0.0210 1.69
OBS: 57801.60632 PS1-i VOID 4354.418 88.243 18.4030 0.0220 1.99
OBS: 57801.60708 PS1-i VOID 4294.373 85.405 18.4180 0.0220 1.86
OBS: 57818.39562 PS1-i VOID 4715.967 87.648 18.3160 0.0200 1.93
OBS: 57818.40708 PS1-i VOID 4768.570 87.366 18.3040 0.0200 1.94
OBS: 57818.41855 PS1-i VOID 4700.830 86.294 18.3200 0.0200 1.82
OBS: 57818.42953 PS1-i VOID 4639.224 87.231 18.3340 0.0200 2.03
OBS: 57854.43431 PS1-i VOID 760.636 109.092 20.2970 0.1550 2.35
OBS: 57854.44568 PS1-i VOID 788.349 112.731 20.2580 0.1540 2.31
OBS: 57854.45710 PS1-i VOID 1062.896 113.913 19.9340 0.1160 2.23
OBS: 57854.46849 PS1-i VOID 751.306 338.545 20.3100 0.4870 2.38
OBS: 57782.44255 PS1-z VOID 9263.797 219.573 17.5830 0.0260 1.72
OBS: 57787.65075 PS1-z VOID 7875.807 212.559 17.7590 0.0290 2.44
OBS: 57800.47013 PS1-z VOID 5406.626 158.328 18.1680 0.0320 1.64
OBS: 57816.43816 PS1-z VOID 5401.387 147.834 18.1690 0.0300 1.51
OBS: 57828.45760 PS1-z VOID 2342.112 167.024 19.0760 0.0770 1.44
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 7219.15 7224.65 5.48832e-17 8.82294e-18 0
SPEC: 7224.65 7230.15 4.47435e-17 8.89675e-18 0
SPEC: 7230.15 7235.65 5.17410e-17 9.01117e-18 0
SPEC: 7235.65 7241.15 5.83056e-17 9.41046e-18 0
SPEC: 7241.25 7246.75 5.27368e-17 9.52539e-18 0
SPEC: 7246.75 7252.25 4.88367e-17 9.35808e-18 0
SPEC: 7252.25 7257.75 5.70326e-17 9.36686e-18 0
SPEC: 7257.75 7263.25 5.68966e-17 9.35941e-18 0
SPEC: 7263.25 7268.75 5.40495e-17 9.44638e-18 0
SPEC: 7268.85 7274.35 5.60869e-17 9.75164e-18 0
SPEC: 7274.35 7279.85 6.55922e-17 9.97990e-18 0
SPEC: 7279.85 7285.35 5.41674e-17 9.84392e-18 0
SPEC: 7285.35 7290.85 5.86218e-17 9.80616e-18 0
SPEC: 7290.85 7296.35 6.53749e-17 9.84178e-18 0
SPEC: 7296.35 7301.85 3.64697e-17 9.93555e-18 0
SPEC: 7301.95 7307.45 2.90057e-17 1.00163e-17 0
SPEC: 7307.45 7312.95 5.34674e-17 1.00425e-17 0
SPEC: 7312.95 7318.45 6.29299e-17 1.03304e-17 0
SPEC: 7318.45 7323.95 2.51472e-17 1.00963e-17 0
SPEC: 7323.95 7329.45 4.05768e-17 1.02615e-17 0
SPEC: 7329.55 7335.05 5.59989e-17 1.02395e-17 0
SPEC: 7335.05 7340.55 6.94330e-17 1.05243e-17 0
SPEC: 7340.55 7346.05 3.89242e-17 1.05080e-17 0
SPEC: 7346.05 7351.55 6.57413e-17 1.02622e-17 0
SPEC: 7351.55 7357.05 7.28554e-17 1.03855e-17 0
SPEC: 7357.15 7362.65 5.37504e-17 1.04367e-17 0
SPEC: 7362.65 7368.15 6.31640e-17 1.05598e-17 0
SPEC: 7368.15 7373.65 5.88537e-17 1.06072e-17 0
SPEC: 7373.65 7379.15 5.25782e-17 1.03251e-17 0
SPEC: 7379.15 7384.65 2.75331e-17 1.03105e-17 0
SPEC: 7384.65 7390.15 4.77443e-17 1.03830e-17 0
SPEC: 7390.25 7395.75 5.47574e-17 1.04138e-17 0
SPEC: 7395.75 7401.25 5.51709e-17 1.04795e-17 0
SPEC: 7401.25 7406.75 7.28425e-17 1.04363e-17 0
SPEC: 7406.75 7412.25 6.06826e-17 1.02515e-17 0
SPEC: 7412.25 7417.75 6.90488e-17 1.02448e-17 0
SPEC: 7417.85 7423.35 6.07195e-17 1.02006e-17 0
SPEC: 7423.35 7428.85 4.09840e-17 1.02361e-17 0
SPEC: 7428.85 7434.35 5.30132e-17 1.02180e-17 0
SPEC: 7434.35 7439.85 5.95095e-17 1.02522e-17 0
SPEC: 7439.85 7445.35 5.86202e-17 1.01149e-17 0
SPEC: 7445.35 7450.85 6.77526e-17 1.00497e-17 0
SPEC: 7450.95 7456.45 5.28674e-17 1.00193e-17 0
SPEC: 7456.45 7461.95 4.29742e-17 1.00184e-17 0
SPEC: 7461.95 7467.45 6.07848e-17 1.00348e-17 0
SPEC: 7467.45 7472.95 3.83990e-17 1.00665e-17 0
SPEC: 7472.95 7478.45 4.22084e-17 1.00440e-17 0
SPEC: 7478.55 7484.05 4.32767e-17 1.00390e-17 0
SPEC: 7484.05 7489.55 4.85103e-17 9.90459e-18 0
SPEC: 7489.55 7495.05 5.75832e-17 9.86304e-18 0
SPEC: 7495.05 7500.55 4.36498e-17 9.81890e-18 0
SPEC: 7500.55 7506.05 5.00504e-17 9.79075e-18 0
SPEC: 7506.15 7511.65 5.41357e-17 9.76743e-18 0
SPEC: 7511.65 7517.15 5.71931e-17 9.79218e-18 0
SPEC: 7517.15 7522.65 7.26132e-17 9.98428e-18 0
SPEC: 7522.65 7528.15 6.30067e-17 1.00001e-17 0
SPEC: 7528.15 7533.65 4.42451e-17 9.83588e-18 0
SPEC: 7533.65 7539.15 5.16092e-17 9.77872e-18 0
SPEC: 7539.25 7544.75 6.08989e-17 9.78140e-18 0
SPEC: 7544.75 7550.25 5.08784e-17 9.76997e-18 0
SPEC: 7550.25 7555.75 5.87647e-17 9.82705e-18 0
SPEC: 7555.75 7561.25 5.91288e-17 9.85450e-18 0
SPEC: 7561.25 7566.75 5.11075e-17 9.84933e-18 0
SPEC: 7566.85 7572.35 3.87491e-17 1.00439e-17 0
SPEC: 7572.35 7577.85 4.77517e-17 9.96907e-18 0
SPEC: 7577.85 7583.35 4.02559e-17 9.93798e-18 0
SPEC: 7583.35 7588.85 5.10278e-17 1.00150e-17 0
SPEC: 7588.85 7594.35 4.68570e-17 9.98671e-18 0
SPEC: 7594.35 7599.85 4.12002e-17 1.01099e-17 0
SPEC: 7599.95 7605.45 4.04811e-17 1.00461e-17 0
SPEC: 7605.45 7610.95 1.48005e-17 1.00857e-17 0
SPEC: 7610.95 7616.45 3.49280e-17 1.01952e-17 0
SPEC: 7616.45 7621.95 1.99651e-18 1.02869e-17 0
SPEC: 7621.95 7627.45 2.21974e-17 1.03736e-17 0
SPEC: 7627.45 7632.95 3.05340e-17 1.04195e-17 0
SPEC: 7633.05 7638.55 2.49332e-17 1.03902e-17 0
SPEC: 7638.55 7644.05 3.85931e-17 1.04682e-17 0
SPEC: 7644.05 7649.55 2.38888e-17 1.05440e-17 0
SPEC: 7649.55 7655.05 4.40684e-17 1.06460e-17 0
SPEC: 7655.15 7660.65 3.01389e-17 1.07451e-17 0
SPEC: 7660.65 7666.15 2.13309e-17 1.08355e-17 0
SPEC: 7666.15 7671.65 4.03353e-17 1.08473e-17 0
SPEC: 7671.65 7677.15 4.18334e-17 1.09357e-17 0
SPEC: 7677.15 7682.65 4.56631e-17 1.10422e-17 0
SPEC: 7682.65 7688.15 4.25906e-17 1.11603e-17 0
SPEC: 7688.25 7693.75 5.48592e-17 1.12473e-17 0
SPEC: 7693.75 7699.25 4.69839e-17 1.13572e-17 0
SPEC: 7699.25 7704.75 3.79672e-17 1.14233e-17 0
SPEC: 7704.75 7710.25 3.48612e-17 1.17106e-17 0
SPEC: 7710.25 7715.75 5.75938e-17 1.21699e-17 0
SPEC: 7715.85 7721.35 7.35234e-17 1.20597e-17 0
SPEC: 7721.35 7726.85 6.32519e-17 1.19609e-17 0
SPEC: 7726.85 7732.35 4.40314e-17 1.19482e-17 0
SPEC: 7732.35 7737.85 5.02927e-17 1.20307e-17 0
SPEC: 7737.85 7743.35 6.06988e-17 1.20998e-17 0
SPEC: 7743.35 7748.85 4.14015e-17 1.25788e-17 0
SPEC: 7748.95 7754.45 4.99658e-17 1.27496e-17 0
SPEC: 7754.45 7759.95 4.27804e-17 1.26092e-17 0
SPEC: 7759.95 7765.45 3.34443e-17 1.26077e-17 0
SPEC: 7765.45 7770.95 5.11170e-17 1.26481e-17 0
SPEC: 7770.95 7776.45 7.64522e-17 1.28062e-17 0
SPEC: 7776.45 7781.95 7.41998e-17 1.29325e-17 0
SPEC: 7782.05 7787.55 6.26905e-17 1.29311e-17 0
SPEC: 7787.55 7793.05 6.39559e-17 1.33145e-17 0
SPEC: 7793.05 7798.55 6.13659e-17 1.33733e-17 0
SPEC: 7798.55 7804.05 6.13193e-17 1.31672e-17 0
SPEC: 7804.05 7809.55 6.72688e-17 1.34267e-17 0
SPEC: 7809.65 7815.15 4.43968e-17 1.33842e-17 0
SPEC: 7815.15 7820.65 4.02478e-17 1.37893e-17 0
SPEC: 7820.65 7826.15 4.36999e-17 1.38212e-17 0
SPEC: 7826.15 7831.65 4.85327e-17 1.35527e-17 0
SPEC: 7831.65 7837.15 4.10803e-17 1.36306e-17 0
SPEC: 7837.25 7842.75 3.45114e-17 1.38420e-17 0
SPEC: 7842.75 7848.25 3.46383e-17 1.38269e-17 0
SPEC: 7848.25 7853.75 1.94975e-17 1.42565e-17 0
SPEC: 7853.75 7859.25 1.66934e-17 1.42139e-17 0
SPEC: 7859.25 7864.75 1.81184e-17 1.40849e-17 0
SPEC: 7864.85 7870.35 4.70225e-17 1.41821e-17 0
SPEC: 7870.35 7875.85 6.57701e-17 1.41518e-17 0
SPEC: 7875.85 7881.35 6.49983e-17 1.42044e-17 0
SPEC: 7881.35 7886.85 1.98323e-17 1.42105e-17 0
SPEC: 7886.85 7892.35 3.03548e-17 1.43297e-17 0
SPEC: 7892.35 7897.85 3.02625e-17 1.41015e-17 0
SPEC: 7897.95 7903.45 5.44752e-18 1.40685e-17 0
SPEC: 7903.45 7908.95 3.16885e-17 1.41256e-17 0
SPEC: 7908.95 7914.45 2.09202e-17 1.45743e-17 0
SPEC: 7914.45 7919.95 4.82775e-17 1.44803e-17 0
SPEC: 7919.95 7925.45 4.73500e-17 1.43168e-17 0
SPEC: 7925.45 7930.95 4.06267e-17 1.42670e-17 0
SPEC: 7931.05 7936.55 7.03422e-17 1.42015e-17 0
SPEC: 7936.55 7942.05 6.21363e-17 1.40390e-17 0
SPEC: 7942.05 7947.55 6.05960e-17 1.41308e-17 0
SPEC: 7947.55 7953.05 4.85685e-17 1.41310e-17 0
SPEC: 7953.05 7958.55 4.79249e-17 1.39556e-17 0
SPEC: 7958.65 7964.15 6.44800e-17 1.42948e-17 0
SPEC: 7964.15 7969.65 3.61590e-17 1.42609e-17 0
SPEC: 7969.65 7975.15 3.58843e-17 1.39514e-17 0
SPEC: 7975.15 7980.65 4.32070e-17 1.40925e-17 0
SPEC: 7980.65 7986.15 3.09520e-17 1.39034e-17 0
SPEC: 7986.15 7991.65 5.19216e-17 1.41024e-17 0
SPEC: 7991.75 7997.25 2.81332e-17 1.41909e-17 0
SPEC: 7997.25 8002.75 2.01010e-17 1.37617e-17 0
SPEC: 8002.75 8008.25 3.15882e-17 1.36829e-17 0
SPEC: 8008.25 8013.75 4.07044e-17 1.37926e-17 0
SPEC: 8013.85 8019.35 1.79378e-17 1.37609e-17 0
SPEC: 8019.35 8024.85 1.85233e-17 1.38680e-17 0
SPEC: 8024.85 8030.35 3.18305e-17 1.38880e-17 0
SPEC: 8030.35 8035.85 3.53457e-17 1.35522e-17 0
SPEC: 8035.85 8041.35 3.73085e-17 1.34894e-17 0
SPEC: 8041.35 8046.85 4.03927e-17 1.34562e-17 0
SPEC: 8046.95 8052.45 6.66992e-17 1.35398e-17 0
SPEC: 8052.45 8057.95 6.47754e-17 1.34835e-17 0
SPEC: 8057.95 8063.45 5.26014e-17 1.35983e-17 0
SPEC: 8063.45 8068.95 1.82742e-17 1.34648e-17 0
SPEC: 8068.95 8074.45 5.35990e-17 1.33674e-17 0
SPEC: 8074.45 8079.95 4.67259e-17 1.34240e-17 0
SPEC: 8080.05 8085.55 5.15038e-17 1.33822e-17 0
SPEC: 8085.55 8091.05 2.93444e-17 1.33855e-17 0
SPEC: 8091.05 8096.55 3.83336e-17 1.34230e-17 0
SPEC: 8096.55 8102.05 1.46889e-17 1.34759e-17 0
SPEC: 8102.05 8107.55 3.33427e-17 1.35049e-17 0
SPEC: 8107.65 8113.15 5.01364e-17 1.34408e-17 0
SPEC: 8113.15 8118.65 3.24362e-17 1.34571e-17 0
SPEC: 8118.65 8124.15 4.45825e-17 1.35008e-17 0
SPEC: 8124.15 8129.65 5.59010e-17 1.35482e-17 0
SPEC: 8129.65 8135.15 2.33009e-17 1.36132e-17 0
SPEC: 8135.15 8140.65 2.94456e-17 1.37001e-17 0
SPEC: 8140.75 8146.25 3.10308e-17 1.37788e-17 0
SPEC: 8146.25 8151.75 2.41071e-17 1.38477e-17 0
SPEC: 8151.75 8157.25 1.97917e-17 1.38640e-17 0
SPEC: 8157.25 8162.75 2.49699e-17 1.39512e-17 0
SPEC: 8162.75 8168.25 2.89523e-17 1.40397e-17 0
SPEC: 8168.35 8173.85 2.19245e-17 1.41370e-17 0
SPEC: 8173.85 8179.35 2.67735e-17 1.42462e-17 0
SPEC: 8179.35 8184.85 4.46785e-17 1.43548e-17 0
SPEC: 8184.85 8190.35 4.19894e-17 1.44898e-17 0
SPEC: 8190.35 8195.85 2.33954e-17 1.46235e-17 0
SPEC: 8195.85 8201.35 4.53172e-17 1.47422e-17 0
SPEC: 8201.45 8206.95 3.04909e-17 1.48608e-17 0
SPEC: 8206.95 8212.45 3.45236e-17 1.50095e-17 0
SPEC: 8212.45 8217.95 4.30960e-17 1.51485e-17 0
SPEC: 8217.95 8223.45 5.09043e-17 1.52982e-17 0
SPEC: 8223.45 8228.95 5.21537e-17 1.54463e-17 0
SPEC: 8229.05 8234.55 3.48182e-17 1.55963e-17 0
SPEC: 8234.55 8240.05 2.10952e-17 1.57584e-17 0
SPEC: 8240.05 8245.55 1.82345e-17 1.59381e-17 0
SPEC: 8245.55 8251.05 2.07233e-17 1.61094e-17 0
SPEC: 8251.05 8256.55 2.91261e-17 1.62513e-17 0
SPEC: 8256.65 8262.15 4.44814e-17 1.64140e-17 0
SPEC: 8262.15 8267.65 3.20647e-17 1.65761e-17 0
SPEC: 8267.65 8273.15 4.67274e-17 1.67404e-17 0
SPEC: 8273.15 8278.65 -3.18929e-18 1.70517e-17 0
SPEC: 8278.65 8284.15 1.23390e-17 1.74819e-17 0
SPEC: 8284.25 8289.75 3.28787e-17 1.77219e-17 0
SPEC: 8289.75 8295.25 1.19196e-17 1.77635e-17 0
SPEC: 8295.25 8300.75 1.75259e-17 1.80589e-17 0
SPEC: 8300.75 8306.25 2.37157e-17 1.79918e-17 0
SPEC: 8306.25 8311.75 6.85530e-17 1.80142e-17 0
SPEC: 8311.75 8317.25 5.33620e-17 1.81260e-17 0
SPEC: 8317.35 8322.85 4.39415e-17 1.81302e-17 0
SPEC: 8322.85 8328.35 2.72423e-17 1.82276e-17 0
SPEC: 8328.35 8333.85 4.19017e-17 1.83446e-17 0
SPEC: 8333.85 8339.35 7.67416e-17 1.84836e-17 0
SPEC: 8339.35 8344.85 5.98291e-17 1.92239e-17 0
SPEC: 8344.85 8350.35 1.64073e-18 1.94933e-17 0
SPEC: 8350.45 8355.95 6.86594e-17 1.91939e-17 0
SPEC: 8355.95 8361.45 4.71660e-17 1.90420e-17 0
SPEC: 8361.45 8366.95 1.01195e-17 1.91459e-17 0
SPEC: 8366.95 8372.45 4.50879e-17 1.91288e-17 0
SPEC: 8372.45 8377.95 2.68475e-17 1.90891e-17 0
SPEC: 8378.05 8383.55 6.42677e-17 1.93971e-17 0
SPEC: 8383.55 8389.05 5.14259e-17 1.94498e-17 0
SPEC: 8389.05 8394.55 1.40238e-17 1.92649e-17 0
SPEC: 8394.55 8400.05 7.35413e-18 1.98706e-17 0
SPEC: 8400.05 8405.55 5.87643e-17 1.99483e-17 0
SPEC: 8405.65 8411.15 2.80836e-17 1.93724e-17 0
SPEC: 8411.15 8416.65 2.61844e-17 1.96523e-17 0
SPEC: 8416.65 8422.15 6.41573e-17 1.97064e-17 0
SPEC: 8422.15 8427.65 1.42615e-17 1.94703e-17 0
SPEC: 8427.65 8433.15 -1.93935e-17 2.01548e-17 0
SPEC: 8433.25 8438.75 1.97485e-18 1.98969e-17 0
SPEC: 8438.75 8444.25 2.28718e-18 1.94767e-17 0
SPEC: 8444.25 8449.75 1.11597e-17 1.94790e-17 0
SPEC: 8449.75 8455.25 5.26204e-17 1.97854e-17 0
SPEC: 8455.25 8460.75 4.47682e-17 1.96888e-17 0
SPEC: 8460.75 8466.25 1.96616e-17 1.99259e-17 0
SPEC: 8466.35 8471.85 5.26522e-17 2.01121e-17 0
SPEC: 8471.85 8477.35 4.15060e-17 1.96140e-17 0
SPEC: 8477.35 8482.85 4.00038e-17 1.95974e-17 0
SPEC: 8482.85 8488.35 3.80426e-17 1.95954e-17 0
SPEC: 8488.35 8493.85 5.26960e-17 1.97356e-17 0
SPEC: 8493.85 8499.35 5.74541e-17 1.99006e-17 0
SPEC: 8499.45 8504.95 4.78268e-17 1.98946e-17 0
SPEC: 8504.95 8510.45 4.87161e-17 2.01589e-17 0
SPEC: 8510.45 8515.95 2.55590e-17 1.98678e-17 0
SPEC: 8515.95 8521.45 2.89230e-17 1.98749e-17 0
SPEC: 8521.45 8526.95 1.92630e-17 1.99443e-17 0
SPEC: 8527.05 8532.55 3.98296e-17 2.00057e-17 0
SPEC: 8532.55 8538.05 7.92577e-17 2.01018e-17 0
SPEC: 8538.05 8543.55 4.65381e-17 2.02999e-17 0
SPEC: 8543.55 8549.05 1.95856e-17 2.03898e-17 0
SPEC: 8549.05 8554.55 6.05100e-18 2.06169e-17 0
SPEC: 8554.65 8560.15 3.02982e-17 2.05562e-17 0
SPEC: 8560.15 8565.65 3.07281e-17 2.06431e-17 0
SPEC: 8565.65 8571.15 3.85673e-17 2.07782e-17 0
SPEC: 8571.15 8576.65 2.88543e-17 2.09518e-17 0
SPEC: 8576.65 8582.15 3.17641e-17 2.11225e-17 0
SPEC: 8582.25 8587.75 4.25513e-17 2.12785e-17 0
SPEC: 8587.75 8593.25 2.90267e-17 2.15201e-17 0
SPEC: 8593.25 8598.75 3.55653e-17 2.17241e-17 0
SPEC: 8598.75 8604.25 4.62686e-17 2.19466e-17 0
SPEC: 8604.25 8609.75 5.10290e-17 2.20823e-17 0
SPEC: 8609.75 8615.25 3.17357e-17 2.23506e-17 0
SPEC: 8615.35 8620.85 1.55450e-17 2.27228e-17 0
SPEC: 8620.85 8626.35 6.06416e-19 2.31333e-17 0
SPEC: 8626.35 8631.85 6.60711e-18 2.35040e-17 0
SPEC: 8631.85 8637.35 -9.68730e-18 2.37679e-17 0
SPEC: 8637.35 8642.85 3.33889e-17 2.39014e-17 0
SPEC: 8642.85 8648.35 4.04081e-17 2.39766e-17 0
SPEC: 8648.45 8653.95 1.67736e-17 2.43581e-17 0
SPEC: 8653.95 8659.45 5.20138e-17 2.47941e-17 0
SPEC: 8659.45 8664.95 -1.82216e-17 2.50911e-17 0
SPEC: 8664.95 8670.45 7.19782e-18 2.53340e-17 0
SPEC: 8670.45 8675.95 8.24106e-18 2.55447e-17 0
SPEC: 8676.05 8681.55 7.75784e-17 2.57310e-17 0
SPEC: 8681.55 8687.05 1.90483e-17 2.59272e-17 0
SPEC: 8687.05 8692.55 7.38836e-17 2.61366e-17 0
SPEC: 8692.55 8698.05 4.96375e-17 2.63696e-17 0
SPEC: 8698.05 8703.55 3.11483e-17 2.66427e-17 0
SPEC: 8703.65 8709.15 5.30340e-17 2.69228e-17 1
SPEC: 8709.15 8714.65 4.84560e-17 2.71819e-17 1
SPEC: 8714.65 8720.15 2.39149e-17 2.74136e-17 1
SPEC: 8720.15 8725.65 4.51128e-17 2.76760e-17 1
SPEC: 8725.65 8731.15 6.40023e-17 2.79501e-17 1
SPEC: 8731.15 8736.65 5.49067e-17 2.82113e-17 1
SPEC: 8736.75 8742.25 1.28496e-17 2.84664e-17 1
SPEC: 8742.25 8747.75 2.63008e-17 2.87205e-17 1
SPEC: 8747.75 8753.25 8.38605e-17 2.89567e-17 1
SPEC: 8753.25 8758.75 5.45679e-17 2.92039e-17 1
SPEC: 8758.75 8764.25 3.73566e-18 2.99253e-17 1
SPEC: 8764.25 8769.75 -6.42626e-17 3.04012e-17 1
SPEC: 8769.85 8775.35 3.06267e-17 3.04830e-17 1
SPEC: 8775.35 8780.85 2.38597e-17 3.06309e-17 1
SPEC: 8780.85 8786.35 2.77338e-17 3.08128e-17 1
SPEC: 8786.35 8791.85 4.51083e-17 3.04742e-17 1
SPEC: 8791.85 8797.35 6.67474e-17 3.07757e-17 1
SPEC: 8797.45 8802.95 1.24873e-16 3.06789e-17 1
SPEC: 8802.95 8808.45 5.25991e-17 3.07281e-17 1
SPEC: 8808.45 8813.95 3.16252e-17 3.08645e-17 1
SPEC: 8813.95 8819.45 3.81583e-17 3.09463e-17 1
SPEC: 8819.45 8824.95 1.21528e-16 3.10063e-17 1
SPEC: 8825.05 8830.55 1.01955e-16 3.20451e-17 1
SPEC: 8830.55 8836.05 1.56709e-16 3.20814e-17 1
SPEC: 8836.05 8841.55 7.97636e-17 3.17685e-17 1
SPEC: 8841.55 8847.05 3.81455e-17 3.14428e-17 1
SPEC: 8847.05 8852.55 5.21891e-18 3.13646e-17 1
SPEC: 8852.65 8858.15 2.83844e-18 3.13631e-17 1
SPEC: 8858.15 8863.65 4.36317e-17 3.11702e-17 1
SPEC: 8863.65 8869.15 3.71644e-17 3.13492e-17 1
SPEC: 8869.15 8874.65 4.21242e-17 3.14544e-17 1
SPEC: 8874.65 8880.15 -1.42600e-17 3.10431e-17 1
SPEC: 8880.15 8885.65 -6.63069e-18 3.10690e-17 1
SPEC: 8885.75 8891.25 1.78619e-17 3.16770e-17 1
SPEC: 8891.25 8896.75 -4.05073e-17 3.10880e-17 1
SPEC: 8896.75 8902.25 2.41167e-17 3.06835e-17 1
SPEC: 8902.25 8907.75 7.35449e-17 3.09216e-17 1
SPEC: 8907.75 8913.25 3.83217e-17 3.05832e-17 1
SPEC: 8913.25 8918.75 2.01639e-17 3.03069e-17 1
SPEC: 8918.85 8924.35 4.15433e-17 3.09492e-17 1
SPEC: 8924.35 8929.85 7.19652e-17 3.03514e-17 1
SPEC: 8929.85 8935.35 7.32184e-17 2.97419e-17 1
SPEC: 8935.35 8940.85 9.33675e-17 2.94880e-17 1
SPEC: 8940.85 8946.35 -1.37929e-18 2.96325e-17 1
SPEC: 8946.45 8951.95 3.88465e-17 2.93689e-17 1
SPEC: 8951.95 8957.45 1.00244e-16 2.90266e-17 1
SPEC: 8957.45 8962.95 7.18845e-17 2.94109e-17 1
SPEC: 8962.95 8968.45 -2.39157e-17 2.87052e-17 1
SPEC: 8968.45 8973.95 3.10920e-17 2.82081e-17 1
SPEC: 8974.05 8979.55 8.60464e-17 2.79421e-17 1
SPEC: 8979.55 8985.05 9.99678e-18 2.77116e-17 1
SPEC: 8985.05 8990.55 3.39524e-17 2.77083e-17 1
SPEC: 8990.55 8996.05 4.41019e-17 2.74453e-17 1
SPEC: 8996.05 9001.55 6.96281e-17 2.72418e-17 1
SPEC: 9001.65 9007.15 3.33367e-17 2.72361e-17 1
SPEC: 9007.15 9012.65 1.03530e-17 2.65142e-17 1
SPEC: 9012.65 9018.15 6.88685e-17 2.61490e-17 1
SPEC: 9018.15 9023.65 1.58841e-17 2.58993e-17 1
SPEC: 9023.65 9029.15 4.21941e-17 2.56604e-17 1
SPEC: 9029.15 9034.65 9.46673e-18 2.54023e-17 1
SPEC: 9034.75 9040.25 6.48712e-17 2.53095e-17 1
SPEC: 9040.25 9045.75 3.68080e-17 2.50136e-17 1
SPEC: 9045.75 9051.25 5.30415e-17 2.49438e-17 1
SPEC: 9051.25 9056.75 6.06283e-17 2.46240e-17 1
SPEC: 9056.75 9062.25 2.95933e-17 2.41862e-17 1
SPEC: 9062.25 9067.75 1.64751e-17 2.39362e-17 1
SPEC: 9067.85 9073.35 5.29437e-17 2.36999e-17 1
SPEC: 9073.35 9078.85 1.63948e-17 2.34306e-17 1
SPEC: 9078.85 9084.35 1.44674e-17 2.31996e-17 1
SPEC: 9084.35 9089.85 6.29579e-17 2.30000e-17 1
SPEC: 9089.85 9095.35 3.53669e-17 2.28740e-17 1
SPEC: 9095.45 9100.95 1.31236e-17 2.26473e-17 1
SPEC: 9100.95 9106.45 3.44949e-17 2.24916e-17 1
SPEC: 9106.45 9111.95 2.80643e-17 2.21241e-17 1
SPEC: 9111.95 9117.45 4.88782e-17 2.18917e-17 1
SPEC: 9117.45 9122.95 2.15237e-17 2.16780e-17 1
SPEC: 9123.05 9128.55 7.92018e-18 2.14868e-17 1
SPEC: 9128.55 9134.05 5.38439e-17 2.13034e-17 1
SPEC: 9134.05 9139.55 4.34433e-17 2.11226e-17 1
SPEC: 9139.55 9145.05 1.81088e-17 2.09362e-17 1
SPEC: 9145.05 9150.55 1.33561e-17 2.08406e-17 1
SPEC: 9150.65 9156.15 3.54962e-17 2.07025e-17 1
SPEC: 9156.15 9161.65 4.25913e-17 2.05502e-17 1
SPEC: 9161.65 9167.15 3.80423e-17 2.02919e-17 1
