SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-16fo
RA: 203.1491663
DEC: -5.2725126
MWEBV: 0.027 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.02890 +- 0.00021
REDSHIFT_CMB: 0.02991 +- 0.00022
VPEC: -252.014
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57540.31499
HOSTGAL_LOGMASS: 10.172 +- 0.001
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 28
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57540.31499 PS1-g VOID 35405.188 551.230 16.1270 0.0170 2.51
OBS: 57545.30178 PS1-g VOID 31423.919 493.449 16.2570 0.0170 1.95
OBS: 57550.26728 PS1-g VOID 25207.801 415.866 16.4960 0.0180 2.37
OBS: 57558.26901 PS1-g VOID 13067.572 300.044 17.2100 0.0250 2.18
OBS: 57565.33694 PS1-g VOID 7281.361 211.397 17.8440 0.0310 2.33
OBS: 57578.26732 PS1-g VOID 3668.662 195.575 18.5890 0.0580 2.95
OBS: 57586.26958 PS1-g VOID 3185.725 223.249 18.7420 0.0760 2.70
OBS: 57540.31539 PS1-r VOID 29949.156 471.648 16.3090 0.0170 2.17
OBS: 57545.30217 PS1-r VOID 29140.020 452.681 16.3390 0.0170 1.70
OBS: 57550.26768 PS1-r VOID 21850.354 363.643 16.6510 0.0180 2.07
OBS: 57558.26941 PS1-r VOID 14848.291 294.862 17.0710 0.0220 1.99
OBS: 57565.33735 PS1-r VOID 15032.419 303.207 17.0570 0.0220 2.30
OBS: 57578.26773 PS1-r VOID 8230.063 226.680 17.7110 0.0300 2.75
OBS: 57586.26998 PS1-r VOID 5369.097 240.670 18.1750 0.0480 2.99
OBS: 57540.31574 PS1-i VOID 16022.261 305.003 16.9880 0.0210 1.86
OBS: 57545.30254 PS1-i VOID 14913.197 281.338 17.0660 0.0200 1.63
OBS: 57550.26804 PS1-i VOID 10944.311 250.616 17.4020 0.0250 1.93
OBS: 57558.26976 PS1-i VOID 9468.932 241.432 17.5590 0.0280 1.94
OBS: 57565.33770 PS1-i VOID 10294.142 275.557 17.4690 0.0290 2.03
OBS: 57578.26809 PS1-i VOID 6967.534 242.522 17.8920 0.0380 2.53
OBS: 57586.27034 PS1-i VOID 5324.298 216.106 18.1840 0.0440 2.19
OBS: 57540.31611 PS1-z VOID 16616.580 367.813 16.9490 0.0240 1.96
OBS: 57545.30291 PS1-z VOID 14500.794 321.434 17.0970 0.0240 1.54
OBS: 57550.26840 PS1-z VOID 12745.271 320.673 17.2370 0.0270 1.85
OBS: 57558.27013 PS1-z VOID 10411.575 296.486 17.4560 0.0310 1.79
OBS: 57565.33805 PS1-z VOID 11903.092 385.907 17.3110 0.0350 2.03
OBS: 57578.26844 PS1-z VOID 7211.371 307.057 17.8550 0.0460 2.31
OBS: 57586.27070 PS1-z VOID 5107.534 265.984 18.2290 0.0560 1.93
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   4850.50   4851.50 1.94496e+00 4.78547e-02 1
SPEC:   4851.50   4852.50 1.99461e+00 4.78094e-02 1
SPEC:   4852.50   4853.50 1.98525e+00 4.77466e-02 1
SPEC:   4853.50   4854.50 2.00130e+00 4.76026e-02 1
SPEC:   4854.50   4855.50 2.01823e+00 4.74290e-02 1
SPEC:   4855.50   4856.50 1.98734e+00 4.73012e-02 1
SPEC:   4856.50   4857.50 2.02894e+00 4.72790e-02 1
SPEC:   4857.50   4858.50 2.06753e+00 4.73490e-02 1
SPEC:   4858.50   4859.50 2.09597e+00 4.73531e-02 1
SPEC:   4859.50   4860.50 2.03430e+00 4.73244e-02 1
SPEC:   4860.50   4861.50 2.02429e+00 4.72520e-02 1
SPEC:   4861.50   4862.50 1.97678e+00 4.71292e-02 1
SPEC:   4862.50   4863.50 2.01112e+00 4.70577e-02 1
SPEC:   4863.50   4864.50 1.99359e+00 4.70033e-02 1
SPEC:   4864.50   4865.50 1.98149e+00 4.69433e-02 1
SPEC:   4865.50   4866.50 1.91315e+00 4.68867e-02 1
SPEC:   4866.50   4867.50 1.92283e+00 4.68260e-02 1
SPEC:   4867.50   4868.50 1.90292e+00 4.67240e-02 1
SPEC:   4868.50   4869.50 1.92164e+00 4.66893e-02 1
SPEC:   4869.50   4870.50 2.00352e+00 4.66010e-02 1
SPEC:   4870.50   4871.50 1.93932e+00 4.64982e-02 1
SPEC:   4871.50   4872.50 1.96356e+00 4.64200e-02 1
SPEC:   4872.50   4873.50 1.95314e+00 4.63074e-02 1
SPEC:   4873.50   4874.50 1.98029e+00 4.62360e-02 1
SPEC:   4874.50   4875.50 2.00857e+00 4.62501e-02 1
SPEC:   4875.50   4876.50 1.95457e+00 4.62636e-02 1
SPEC:   4876.50   4877.50 1.90450e+00 4.62033e-02 1
SPEC:   4877.50   4878.50 1.95474e+00 4.60983e-02 1
SPEC:   4878.50   4879.50 2.02175e+00 4.60394e-02 1
SPEC:   4879.50   4880.50 1.94591e+00 4.60185e-02 1
SPEC:   4880.50   4881.50 1.91919e+00 4.59364e-02 1
SPEC:   4881.50   4882.50 1.95080e+00 4.58287e-02 1
SPEC:   4882.50   4883.50 2.01872e+00 4.58274e-02 1
SPEC:   4883.50   4884.50 1.98566e+00 4.57979e-02 1
SPEC:   4884.50   4885.50 2.01364e+00 4.56710e-02 1
SPEC:   4885.50   4886.50 1.94912e+00 4.55562e-02 1
SPEC:   4886.50   4887.50 1.99167e+00 4.55048e-02 1
SPEC:   4887.50   4888.50 2.00690e+00 4.54834e-02 1
SPEC:   4888.50   4889.50 1.98556e+00 4.54439e-02 1
SPEC:   4889.50   4890.50 1.95792e+00 4.53487e-02 1
SPEC:   4890.50   4891.50 1.91923e+00 4.52972e-02 1
SPEC:   4891.50   4892.50 1.95130e+00 4.52839e-02 1
SPEC:   4892.50   4893.50 1.93143e+00 4.52324e-02 1
SPEC:   4893.50   4894.50 1.92341e+00 4.51320e-02 1
SPEC:   4894.50   4895.50 1.90642e+00 4.50864e-02 1
SPEC:   4895.50   4896.50 1.85158e+00 4.50060e-02 1
SPEC:   4896.50   4897.50 1.86559e+00 4.49036e-02 1
SPEC:   4897.50   4898.50 1.88878e+00 4.48453e-02 1
SPEC:   4898.50   4899.50 1.85896e+00 4.48408e-02 1
SPEC:   4899.50   4900.50 1.78910e+00 4.47335e-02 1
SPEC:   4900.50   4901.50 1.82491e+00 4.46200e-02 1
SPEC:   4901.50   4902.50 1.80245e+00 4.45753e-02 1
SPEC:   4902.50   4903.50 1.76018e+00 4.45980e-02 1
SPEC:   4903.50   4904.50 1.76348e+00 4.45785e-02 1
SPEC:   4904.50   4905.50 1.76660e+00 4.44438e-02 1
SPEC:   4905.50   4906.50 1.74425e+00 4.43251e-02 1
SPEC:   4906.50   4907.50 1.71200e+00 4.42867e-02 1
SPEC:   4907.50   4908.50 1.71500e+00 4.42508e-02 1
SPEC:   4908.50   4909.50 1.78907e+00 4.40731e-02 1
SPEC:   4909.50   4910.50 1.73306e+00 4.39090e-02 1
SPEC:   4910.50   4911.50 1.77009e+00 4.38225e-02 1
SPEC:   4911.50   4912.50 1.77661e+00 4.37567e-02 1
SPEC:   4912.50   4913.50 1.74740e+00 4.37256e-02 1
SPEC:   4913.50   4914.50 1.72495e+00 4.38802e-02 1
SPEC:   4914.50   4915.50 1.75331e+00 4.43726e-02 1
SPEC:   4915.50   4916.50 1.74742e+00 4.47732e-02 1
SPEC:   4916.50   4917.50 1.68810e+00 4.47486e-02 1
SPEC:   4917.50   4918.50 1.71896e+00 4.44460e-02 1
SPEC:   4918.50   4919.50 1.64464e+00 4.42039e-02 1
SPEC:   4919.50   4920.50 1.68106e+00 4.38558e-02 1
SPEC:   4920.50   4921.50 1.74721e+00 4.33616e-02 1
SPEC:   4921.50   4922.50 1.67301e+00 4.31212e-02 1
SPEC:   4922.50   4923.50 1.58319e+00 4.31279e-02 1
SPEC:   4923.50   4924.50 1.59394e+00 4.31580e-02 1
SPEC:   4924.50   4925.50 1.69199e+00 4.31550e-02 1
SPEC:   4925.50   4926.50 1.69190e+00 4.31310e-02 1
SPEC:   4926.50   4927.50 1.65985e+00 4.30363e-02 1
SPEC:   4927.50   4928.50 1.66376e+00 4.29467e-02 1
SPEC:   4928.50   4929.50 1.64884e+00 4.29259e-02 1
SPEC:   4929.50   4930.50 1.66614e+00 4.29115e-02 1
SPEC:   4930.50   4931.50 1.64396e+00 4.28609e-02 1
SPEC:   4931.50   4932.50 1.67127e+00 4.28211e-02 1
SPEC:   4932.50   4933.50 1.71444e+00 4.27912e-02 1
SPEC:   4933.50   4934.50 1.67240e+00 4.27591e-02 1
SPEC:   4934.50   4935.50 1.65333e+00 4.27257e-02 1
SPEC:   4935.50   4936.50 1.73904e+00 4.27091e-02 1
SPEC:   4936.50   4937.50 1.73465e+00 4.26945e-02 1
SPEC:   4937.50   4938.50 1.65033e+00 4.26697e-02 1
SPEC:   4938.50   4939.50 1.68523e+00 4.26189e-02 1
SPEC:   4939.50   4940.50 1.71586e+00 4.25293e-02 1
SPEC:   4940.50   4941.50 1.67942e+00 4.24078e-02 1
SPEC:   4941.50   4942.50 1.68510e+00 4.22831e-02 1
SPEC:   4942.50   4943.50 1.65285e+00 4.22369e-02 1
SPEC:   4943.50   4944.50 1.64197e+00 4.22460e-02 1
SPEC:   4944.50   4945.50 1.68984e+00 4.21978e-02 1
SPEC:   4945.50   4946.50 1.72640e+00 4.20721e-02 1
SPEC:   4946.50   4947.50 1.69663e+00 4.20356e-02 1
SPEC:   4947.50   4948.50 1.70225e+00 4.20314e-02 1
SPEC:   4948.50   4949.50 1.68799e+00 4.20057e-02 1
SPEC:   4949.50   4950.50 1.71004e+00 4.19792e-02 1
SPEC:   4950.50   4951.50 1.68221e+00 4.20502e-02 1
SPEC:   4951.50   4952.50 1.65558e+00 4.20717e-02 1
SPEC:   4952.50   4953.50 1.62748e+00 4.20303e-02 1
SPEC:   4953.50   4954.50 1.62026e+00 4.19567e-02 1
SPEC:   4954.50   4955.50 1.71960e+00 4.18755e-02 1
SPEC:   4955.50   4956.50 1.71023e+00 4.17565e-02 1
SPEC:   4956.50   4957.50 1.71759e+00 4.16355e-02 1
SPEC:   4957.50   4958.50 1.75881e+00 4.16017e-02 1
SPEC:   4958.50   4959.50 1.75533e+00 4.16065e-02 1
SPEC:   4959.50   4960.50 1.79320e+00 4.15951e-02 1
SPEC:   4960.50   4961.50 1.76732e+00 4.15757e-02 1
SPEC:   4961.50   4962.50 1.83391e+00 4.15037e-02 1
SPEC:   4962.50   4963.50 1.80019e+00 4.15090e-02 1
SPEC:   4963.50   4964.50 1.77866e+00 4.15131e-02 1
SPEC:   4964.50   4965.50 1.71685e+00 4.14306e-02 1
SPEC:   4965.50   4966.50 1.79413e+00 4.13096e-02 1
SPEC:   4966.50   4967.50 1.82064e+00 4.13243e-02 1
SPEC:   4967.50   4968.50 1.83360e+00 4.12705e-02 1
SPEC:   4968.50   4969.50 1.78387e+00 4.12083e-02 1
SPEC:   4969.50   4970.50 1.81680e+00 4.12199e-02 1
SPEC:   4970.50   4971.50 1.85823e+00 4.12998e-02 1
SPEC:   4971.50   4972.50 1.83751e+00 4.12848e-02 1
SPEC:   4972.50   4973.50 1.77416e+00 4.11584e-02 1
SPEC:   4973.50   4974.50 1.86239e+00 4.10713e-02 1
SPEC:   4974.50   4975.50 1.93518e+00 4.10397e-02 1
SPEC:   4975.50   4976.50 1.91063e+00 4.09798e-02 1
SPEC:   4976.50   4977.50 1.93853e+00 4.09132e-02 1
SPEC:   4977.50   4978.50 1.88089e+00 4.08796e-02 1
SPEC:   4978.50   4979.50 1.87712e+00 4.08619e-02 1
SPEC:   4979.50   4980.50 1.89614e+00 4.08254e-02 1
SPEC:   4980.50   4981.50 1.92358e+00 4.07671e-02 1
SPEC:   4981.50   4982.50 1.93449e+00 4.07343e-02 1
SPEC:   4982.50   4983.50 1.94409e+00 4.06560e-02 1
SPEC:   4983.50   4984.50 1.91367e+00 4.06388e-02 1
SPEC:   4984.50   4985.50 1.92578e+00 4.07091e-02 1
SPEC:   4985.50   4986.50 1.94242e+00 4.07953e-02 1
SPEC:   4986.50   4987.50 1.95010e+00 4.07763e-02 1
SPEC:   4987.50   4988.50 1.94768e+00 4.07402e-02 1
SPEC:   4988.50   4989.50 1.98663e+00 4.07308e-02 1
SPEC:   4989.50   4990.50 1.99948e+00 4.06233e-02 1
SPEC:   4990.50   4991.50 1.96573e+00 4.05646e-02 1
SPEC:   4991.50   4992.50 2.00533e+00 4.11787e-02 1
SPEC:   4992.50   4993.50 1.99399e+00 4.22057e-02 1
SPEC:   4993.50   4994.50 1.97186e+00 4.12142e-02 1
SPEC:   4994.50   4995.50 2.01832e+00 4.02866e-02 1
SPEC:   4995.50   4996.50 1.95413e+00 4.04750e-02 1
SPEC:   4996.50   4997.50 1.94281e+00 4.06222e-02 1
SPEC:   4997.50   4998.50 2.00702e+00 4.09290e-02 1
SPEC:   4998.50   4999.50 2.01746e+00 4.06623e-02 1
SPEC:   4999.50   5000.50 1.98858e+00 4.04345e-02 1
SPEC:   5000.50   5001.50 1.98857e+00 4.04243e-02 1
SPEC:   5001.50   5002.50 1.95612e+00 4.03350e-02 1
SPEC:   5002.50   5003.50 1.92901e+00 4.02947e-02 1
SPEC:   5003.50   5004.50 1.96614e+00 4.01813e-02 1
SPEC:   5004.50   5005.50 1.99162e+00 4.01754e-02 1
SPEC:   5005.50   5006.50 2.00400e+00 4.02222e-02 1
SPEC:   5006.50   5007.50 2.05796e+00 4.02014e-02 1
SPEC:   5007.50   5008.50 2.04336e+00 4.02696e-02 1
SPEC:   5008.50   5009.50 2.06115e+00 4.03342e-02 1
SPEC:   5009.50   5010.50 2.09528e+00 4.02991e-02 1
SPEC:   5010.50   5011.50 2.08156e+00 4.01538e-02 1
SPEC:   5011.50   5012.50 2.08776e+00 4.00409e-02 1
SPEC:   5012.50   5013.50 2.08691e+00 4.01466e-02 1
SPEC:   5013.50   5014.50 2.07573e+00 4.01039e-02 1
SPEC:   5014.50   5015.50 2.04149e+00 4.00802e-02 1
SPEC:   5015.50   5016.50 2.09522e+00 4.01359e-02 1
SPEC:   5016.50   5017.50 2.06569e+00 4.01997e-02 1
SPEC:   5017.50   5018.50 2.09012e+00 4.01350e-02 1
SPEC:   5018.50   5019.50 2.08153e+00 4.01045e-02 1
SPEC:   5019.50   5020.50 2.11592e+00 4.00794e-02 1
SPEC:   5020.50   5021.50 2.12800e+00 4.00726e-02 1
SPEC:   5021.50   5022.50 2.10055e+00 4.00574e-02 1
SPEC:   5022.50   5023.50 2.05028e+00 4.00012e-02 1
SPEC:   5023.50   5024.50 2.08539e+00 4.00228e-02 1
SPEC:   5024.50   5025.50 2.14228e+00 3.99914e-02 1
SPEC:   5025.50   5026.50 2.10549e+00 3.99013e-02 1
SPEC:   5026.50   5027.50 2.09218e+00 3.98665e-02 1
SPEC:   5027.50   5028.50 2.09517e+00 3.99726e-02 1
SPEC:   5028.50   5029.50 1.96702e+00 3.99679e-02 1
SPEC:   5029.50   5030.50 2.00018e+00 3.99300e-02 1
SPEC:   5030.50   5031.50 2.10760e+00 3.99114e-02 1
SPEC:   5031.50   5032.50 2.05961e+00 3.99292e-02 1
SPEC:   5032.50   5033.50 2.06026e+00 3.99480e-02 1
SPEC:   5033.50   5034.50 2.02304e+00 3.99131e-02 1
SPEC:   5034.50   5035.50 2.06358e+00 3.98924e-02 1
SPEC:   5035.50   5036.50 2.03958e+00 3.98881e-02 1
SPEC:   5036.50   5037.50 2.07193e+00 3.98555e-02 1
SPEC:   5037.50   5038.50 2.14151e+00 3.97539e-02 1
SPEC:   5038.50   5039.50 2.15957e+00 3.96356e-02 1
SPEC:   5039.50   5040.50 2.10655e+00 3.96043e-02 1
SPEC:   5040.50   5041.50 2.01392e+00 3.95880e-02 1
SPEC:   5041.50   5042.50 1.98879e+00 3.95669e-02 1
SPEC:   5042.50   5043.50 2.00537e+00 3.95963e-02 1
SPEC:   5043.50   5044.50 1.97223e+00 3.97095e-02 1
SPEC:   5044.50   5045.50 1.93366e+00 3.96184e-02 1
SPEC:   5045.50   5046.50 1.91106e+00 3.96324e-02 1
SPEC:   5046.50   5047.50 1.99505e+00 3.96888e-02 1
SPEC:   5047.50   5048.50 1.94294e+00 3.96728e-02 1
SPEC:   5048.50   5049.50 1.91856e+00 3.96323e-02 1
SPEC:   5049.50   5050.50 1.97457e+00 3.96792e-02 1
SPEC:   5050.50   5051.50 1.89772e+00 3.96844e-02 1
SPEC:   5051.50   5052.50 1.85058e+00 3.97074e-02 1
SPEC:   5052.50   5053.50 1.83424e+00 3.97472e-02 1
SPEC:   5053.50   5054.50 1.85733e+00 3.97104e-02 1
SPEC:   5054.50   5055.50 1.80564e+00 3.96542e-02 1
SPEC:   5055.50   5056.50 1.80050e+00 3.96558e-02 1
SPEC:   5056.50   5057.50 1.78916e+00 3.96681e-02 1
SPEC:   5057.50   5058.50 1.79859e+00 3.96639e-02 1
SPEC:   5058.50   5059.50 1.81997e+00 3.96471e-02 1
SPEC:   5059.50   5060.50 1.81704e+00 3.96052e-02 1
SPEC:   5060.50   5061.50 1.80437e+00 3.96070e-02 1
SPEC:   5061.50   5062.50 1.79171e+00 3.96173e-02 1
SPEC:   5062.50   5063.50 1.77904e+00 3.96975e-02 1
SPEC:   5063.50   5064.50 1.76638e+00 3.98721e-02 1
SPEC:   5064.50   5065.50 1.75371e+00 3.99383e-02 1
SPEC:   5065.50   5066.50 1.74105e+00 3.99566e-02 1
SPEC:   5066.50   5067.50 1.72838e+00 3.98342e-02 1
SPEC:   5067.50   5068.50 1.71572e+00 3.96628e-02 1
SPEC:   5068.50   5069.50 1.70305e+00 3.95828e-02 1
SPEC:   5069.50   5070.50 1.69039e+00 3.95595e-02 1
SPEC:   5070.50   5071.50 1.67772e+00 3.94602e-02 1
SPEC:   5071.50   5072.50 1.66506e+00 3.94359e-02 1
SPEC:   5072.50   5073.50 1.65239e+00 3.94107e-02 1
SPEC:   5073.50   5074.50 1.63973e+00 3.93281e-02 1
SPEC:   5074.50   5075.50 1.62706e+00 3.93242e-02 1
SPEC:   5075.50   5076.50 1.61440e+00 3.94139e-02 1
SPEC:   5076.50   5077.50 1.61147e+00 3.94224e-02 1
SPEC:   5077.50   5078.50 1.57170e+00 3.94074e-02 1
SPEC:   5078.50   5079.50 1.59083e+00 3.94104e-02 1
SPEC:   5079.50   5080.50 1.58841e+00 3.93600e-02 1
SPEC:   5080.50   5081.50 1.57050e+00 3.93063e-02 1
SPEC:   5081.50   5082.50 1.60379e+00 3.93832e-02 1
SPEC:   5082.50   5083.50 1.63825e+00 3.94189e-02 1
SPEC:   5083.50   5084.50 1.62556e+00 3.93627e-02 1
SPEC:   5084.50   5085.50 1.58036e+00 3.93401e-02 1
SPEC:   5085.50   5086.50 1.59092e+00 3.93474e-02 1
SPEC:   5086.50   5087.50 1.60085e+00 3.93993e-02 1
SPEC:   5087.50   5088.50 1.59049e+00 3.94508e-02 1
SPEC:   5088.50   5089.50 1.64382e+00 3.94464e-02 1
SPEC:   5089.50   5090.50 1.64771e+00 3.93930e-02 1
SPEC:   5090.50   5091.50 1.61841e+00 3.94198e-02 1
SPEC:   5091.50   5092.50 1.64304e+00 3.94368e-02 1
SPEC:   5092.50   5093.50 1.60016e+00 3.93897e-02 1
SPEC:   5093.50   5094.50 1.61197e+00 3.93478e-02 1
SPEC:   5094.50   5095.50 1.62744e+00 3.93752e-02 1
SPEC:   5095.50   5096.50 1.65443e+00 3.93475e-02 1
SPEC:   5096.50   5097.50 1.59533e+00 3.92592e-02 1
SPEC:   5097.50   5098.50 1.61024e+00 3.91843e-02 1
SPEC:   5098.50   5099.50 1.57722e+00 3.91736e-02 1
SPEC:   5099.50   5100.50 1.54943e+00 3.92179e-02 1
SPEC:   5100.50   5101.50 1.52878e+00 3.92479e-02 1
SPEC:   5101.50   5102.50 1.53961e+00 3.92888e-02 1
SPEC:   5102.50   5103.50 1.54163e+00 3.93574e-02 1
SPEC:   5103.50   5104.50 1.52493e+00 3.93890e-02 1
SPEC:   5104.50   5105.50 1.55056e+00 3.93536e-02 1
SPEC:   5105.50   5106.50 1.59034e+00 3.93194e-02 1
SPEC:   5106.50   5107.50 1.59020e+00 3.93152e-02 1
SPEC:   5107.50   5108.50 1.58151e+00 3.92962e-02 1
SPEC:   5108.50   5109.50 1.57130e+00 3.92615e-02 1
SPEC:   5109.50   5110.50 1.55578e+00 3.92237e-02 1
SPEC:   5110.50   5111.50 1.55904e+00 3.92045e-02 1
SPEC:   5111.50   5112.50 1.53472e+00 3.92409e-02 1
SPEC:   5112.50   5113.50 1.55857e+00 3.92965e-02 1
SPEC:   5113.50   5114.50 1.54736e+00 3.93343e-02 1
SPEC:   5114.50   5115.50 1.58818e+00 3.93556e-02 1
SPEC:   5115.50   5116.50 1.57556e+00 3.93757e-02 1
SPEC:   5116.50   5117.50 1.53862e+00 3.93461e-02 1
SPEC:   5117.50   5118.50 1.59800e+00 3.93174e-02 1
SPEC:   5118.50   5119.50 1.56824e+00 3.93221e-02 1
SPEC:   5119.50   5120.50 1.59981e+00 3.93141e-02 1
SPEC:   5120.50   5121.50 1.56915e+00 3.92474e-02 1
SPEC:   5121.50   5122.50 1.57996e+00 3.92170e-02 1
SPEC:   5122.50   5123.50 1.60034e+00 3.92223e-02 1
SPEC:   5123.50   5124.50 1.51400e+00 3.92049e-02 1
SPEC:   5124.50   5125.50 1.53308e+00 3.91964e-02 1
SPEC:   5125.50   5126.50 1.56582e+00 3.92312e-02 1
SPEC:   5126.50   5127.50 1.47678e+00 3.92437e-02 1
SPEC:   5127.50   5128.50 1.51498e+00 3.92488e-02 1
SPEC:   5128.50   5129.50 1.50911e+00 3.92380e-02 1
SPEC:   5129.50   5130.50 1.50507e+00 3.92271e-02 1
SPEC:   5130.50   5131.50 1.49982e+00 3.92547e-02 1
SPEC:   5131.50   5132.50 1.56613e+00 3.93228e-02 1
SPEC:   5132.50   5133.50 1.57456e+00 3.92594e-02 1
SPEC:   5133.50   5134.50 1.54876e+00 3.92444e-02 1
SPEC:   5134.50   5135.50 1.55349e+00 3.92812e-02 1
SPEC:   5135.50   5136.50 1.58206e+00 3.92986e-02 1
SPEC:   5136.50   5137.50 1.63791e+00 3.92354e-02 1
SPEC:   5137.50   5138.50 1.57160e+00 3.91557e-02 1
SPEC:   5138.50   5139.50 1.59564e+00 3.91136e-02 1
SPEC:   5139.50   5140.50 1.64316e+00 3.91305e-02 1
SPEC:   5140.50   5141.50 1.64932e+00 3.92002e-02 1
SPEC:   5141.50   5142.50 1.62554e+00 3.92739e-02 1
SPEC:   5142.50   5143.50 1.63836e+00 3.92677e-02 1
SPEC:   5143.50   5144.50 1.59921e+00 3.92941e-02 1
SPEC:   5144.50   5145.50 1.58648e+00 3.93474e-02 1
SPEC:   5145.50   5146.50 1.59668e+00 3.93663e-02 1
SPEC:   5146.50   5147.50 1.55349e+00 3.93127e-02 1
SPEC:   5147.50   5148.50 1.63074e+00 3.92972e-02 1
SPEC:   5148.50   5149.50 1.60392e+00 3.93372e-02 1
SPEC:   5149.50   5150.50 1.55955e+00 3.93630e-02 1
SPEC:   5150.50   5151.50 1.60974e+00 3.94125e-02 1
SPEC:   5151.50   5152.50 1.67879e+00 3.94878e-02 1
SPEC:   5152.50   5153.50 1.68438e+00 3.93996e-02 1
SPEC:   5153.50   5154.50 1.71614e+00 3.93572e-02 1
SPEC:   5154.50   5155.50 1.71158e+00 3.93597e-02 1
SPEC:   5155.50   5156.50 1.63038e+00 3.93317e-02 1
SPEC:   5156.50   5157.50 1.61666e+00 3.92640e-02 1
SPEC:   5157.50   5158.50 1.61091e+00 3.93064e-02 1
SPEC:   5158.50   5159.50 1.57624e+00 3.93950e-02 1
SPEC:   5159.50   5160.50 1.57096e+00 3.94583e-02 1
SPEC:   5160.50   5161.50 1.56785e+00 3.94671e-02 1
SPEC:   5161.50   5162.50 1.63884e+00 3.94438e-02 1
SPEC:   5162.50   5163.50 1.58654e+00 3.94442e-02 1
SPEC:   5163.50   5164.50 1.63910e+00 3.94395e-02 1
SPEC:   5164.50   5165.50 1.62035e+00 3.93422e-02 1
SPEC:   5165.50   5166.50 1.62287e+00 3.92941e-02 1
SPEC:   5166.50   5167.50 1.66242e+00 3.93521e-02 1
SPEC:   5167.50   5168.50 1.64318e+00 3.93949e-02 1
SPEC:   5168.50   5169.50 1.64363e+00 3.93856e-02 1
SPEC:   5169.50   5170.50 1.61327e+00 3.93388e-02 1
SPEC:   5170.50   5171.50 1.62699e+00 3.94090e-02 1
SPEC:   5171.50   5172.50 1.66114e+00 3.95183e-02 1
SPEC:   5172.50   5173.50 1.69450e+00 3.94812e-02 1
SPEC:   5173.50   5174.50 1.67040e+00 3.95471e-02 1
SPEC:   5174.50   5175.50 1.65195e+00 3.96061e-02 1
SPEC:   5175.50   5176.50 1.71610e+00 3.96384e-02 1
SPEC:   5176.50   5177.50 1.70541e+00 3.96744e-02 1
SPEC:   5177.50   5178.50 1.75681e+00 3.97508e-02 1
SPEC:   5178.50   5179.50 1.78396e+00 3.98005e-02 1
SPEC:   5179.50   5180.50 1.79090e+00 3.97180e-02 1
SPEC:   5180.50   5181.50 1.80993e+00 3.96658e-02 1
SPEC:   5181.50   5182.50 1.77090e+00 3.96386e-02 1
SPEC:   5182.50   5183.50 1.73324e+00 3.96031e-02 1
SPEC:   5183.50   5184.50 1.76293e+00 3.96807e-02 1
SPEC:   5184.50   5185.50 1.71247e+00 3.97800e-02 1
SPEC:   5185.50   5186.50 1.74641e+00 3.99213e-02 1
SPEC:   5186.50   5187.50 1.70963e+00 4.00348e-02 1
SPEC:   5187.50   5188.50 1.71987e+00 4.01099e-02 1
SPEC:   5188.50   5189.50 1.73879e+00 4.02299e-02 1
SPEC:   5189.50   5190.50 1.79263e+00 4.01735e-02 1
SPEC:   5190.50   5191.50 1.80448e+00 4.01170e-02 1
SPEC:   5191.50   5192.50 1.77687e+00 4.01250e-02 1
SPEC:   5192.50   5193.50 1.81472e+00 4.02289e-02 1
SPEC:   5193.50   5194.50 1.81582e+00 4.05368e-02 1
SPEC:   5194.50   5195.50 1.81288e+00 4.12939e-02 1
SPEC:   5195.50   5196.50 1.80514e+00 4.20088e-02 1
SPEC:   5196.50   5197.50 1.83805e+00 4.25515e-02 1
SPEC:   5197.50   5198.50 1.84012e+00 4.29134e-02 1
SPEC:   5198.50   5199.50 1.84483e+00 4.30626e-02 1
SPEC:   5199.50   5200.50 1.83605e+00 4.28157e-02 1
SPEC:   5200.50   5201.50 1.84235e+00 4.23623e-02 1
SPEC:   5201.50   5202.50 1.86499e+00 4.18330e-02 1
SPEC:   5202.50   5203.50 1.85315e+00 4.13469e-02 1
SPEC:   5203.50   5204.50 1.86149e+00 4.10041e-02 1
SPEC:   5204.50   5205.50 1.91479e+00 4.08652e-02 1
SPEC:   5205.50   5206.50 1.92932e+00 4.08279e-02 1
SPEC:   5206.50   5207.50 1.86918e+00 4.08342e-02 1
SPEC:   5207.50   5208.50 1.92365e+00 4.08144e-02 1
SPEC:   5208.50   5209.50 1.93608e+00 4.08012e-02 1
SPEC:   5209.50   5210.50 1.93468e+00 4.09576e-02 1
SPEC:   5210.50   5211.50 1.91514e+00 4.09648e-02 1
SPEC:   5211.50   5212.50 1.93405e+00 4.09984e-02 1
SPEC:   5212.50   5213.50 1.94274e+00 4.10972e-02 1
SPEC:   5213.50   5214.50 1.88841e+00 4.12033e-02 1
