SURVEY: FOUNDATION
SNTYPE: 1
SNID: PS16n
RA: 75.9332681
DEC: 3.4125103
MWEBV: 0.066 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.05273 +- 0.00002
REDSHIFT_CMB: 0.05267 +- 0.00002
VPEC: -152.207
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57387.45469
HOSTGAL_LOGMASS: 10.390 +- 0.038
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 36
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57399.32771 PS1-g VOID 6044.957 150.182 18.0470 0.0270 2.13
OBS: 57403.31487 PS1-g VOID 4722.024 131.220 18.3150 0.0300 1.74
OBS: 57410.22233 PS1-g VOID 2768.704 255.051 18.8940 0.1000 2.33
OBS: 57415.31496 PS1-g VOID 1452.817 103.597 19.5940 0.0770 2.11
OBS: 57422.35702 PS1-g VOID 1064.530 99.569 19.9320 0.1010 2.03
OBS: 57429.26040 PS1-g VOID 565.275 68.902 20.6190 0.1320 2.00
OBS: 57439.23699 PS1-g VOID 930.877 167.807 20.0780 0.1950 2.23
OBS: 57399.32810 PS1-r VOID 6400.239 143.155 17.9850 0.0240 1.98
OBS: 57403.31526 PS1-r VOID 5391.895 128.351 18.1710 0.0260 1.73
OBS: 57410.22274 PS1-r VOID 3830.530 184.858 18.5420 0.0520 2.08
OBS: 57415.31535 PS1-r VOID 3392.174 102.737 18.6740 0.0330 1.61
OBS: 57422.35743 PS1-r VOID 2528.864 107.429 18.9930 0.0460 1.84
OBS: 57429.26080 PS1-r VOID 1622.396 79.593 19.4750 0.0530 1.99
OBS: 57439.23737 PS1-r VOID 1490.883 118.796 19.5660 0.0860 1.91
OBS: 57388.39297 PS1-r VOID 6288.245 105.487 18.0040 0.0180 1.53
OBS: 57388.40355 PS1-r VOID 6214.308 104.041 18.0170 0.0180 1.67
OBS: 57388.41429 PS1-r VOID 6372.629 107.761 17.9890 0.0180 1.76
OBS: 57388.42498 PS1-r VOID 6365.184 109.074 17.9900 0.0190 1.87
OBS: 57399.32846 PS1-i VOID 3723.321 119.854 18.5730 0.0350 1.89
OBS: 57403.31562 PS1-i VOID 2449.092 101.756 19.0270 0.0450 1.63
OBS: 57410.22309 PS1-i VOID 2357.393 157.721 19.0690 0.0720 1.91
OBS: 57415.31571 PS1-i VOID 2613.421 108.995 18.9570 0.0450 1.52
OBS: 57422.35779 PS1-i VOID 2947.433 119.880 18.8260 0.0440 1.98
OBS: 57429.26116 PS1-i VOID 1766.933 90.226 19.3820 0.0550 1.58
OBS: 57439.23774 PS1-i VOID 1076.466 118.029 19.9200 0.1180 1.91
OBS: 57412.34584 PS1-i VOID 2500.880 100.651 19.0050 0.0430 2.19
OBS: 57412.35651 PS1-i VOID 2526.098 94.384 18.9940 0.0400 2.11
OBS: 57412.36711 PS1-i VOID 2260.674 83.790 19.1140 0.0400 2.06
OBS: 57412.37774 PS1-i VOID 2444.784 93.066 19.0290 0.0410 2.34
OBS: 57399.32883 PS1-z VOID 2736.849 159.410 18.9070 0.0630 1.89
OBS: 57403.31599 PS1-z VOID 2418.960 129.538 19.0410 0.0580 1.52
OBS: 57410.22345 PS1-z VOID 2264.325 188.202 19.1130 0.0900 1.76
OBS: 57415.31608 PS1-z VOID 2318.350 176.811 19.0870 0.0820 1.79
OBS: 57422.35814 PS1-z VOID 2611.614 162.513 18.9580 0.0670 1.77
OBS: 57429.26154 PS1-z VOID 1396.263 131.556 19.6380 0.1020 1.81
OBS: 57439.23810 PS1-z VOID 1035.746 171.846 19.9620 0.1790 1.99
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   5276.15   5281.65 2.90129e-16 6.48842e-18 1
SPEC:   5281.65   5287.15 2.88294e-16 6.48214e-18 1
SPEC:   5287.15   5292.65 3.02557e-16 6.49334e-18 1
SPEC:   5292.65   5298.15 2.99947e-16 6.48980e-18 1
SPEC:   5298.15   5303.65 3.16874e-16 6.52576e-18 1
SPEC:   5303.75   5309.25 3.17822e-16 6.55611e-18 1
SPEC:   5309.25   5314.75 3.17345e-16 6.58273e-18 1
SPEC:   5314.75   5320.25 3.25644e-16 6.60535e-18 1
SPEC:   5320.25   5325.75 3.28996e-16 6.65112e-18 1
SPEC:   5325.75   5331.25 3.35192e-16 6.66930e-18 1
SPEC:   5331.35   5336.85 3.45085e-16 6.72725e-18 1
SPEC:   5336.85   5342.35 3.41857e-16 6.79464e-18 1
SPEC:   5342.35   5347.85 3.53358e-16 6.83652e-18 1
SPEC:   5347.85   5353.35 3.52819e-16 6.91293e-18 1
SPEC:   5353.35   5358.85 3.67445e-16 6.97301e-18 1
SPEC:   5358.85   5364.35 3.82166e-16 7.02256e-18 1
SPEC:   5364.45   5369.95 3.70420e-16 7.10637e-18 1
SPEC:   5369.95   5375.45 3.91535e-16 7.18375e-18 1
SPEC:   5375.45   5380.95 3.87670e-16 7.25235e-18 1
SPEC:   5380.95   5386.45 3.97774e-16 7.31279e-18 1
SPEC:   5386.45   5391.95 4.12124e-16 7.36797e-18 1
SPEC:   5392.05   5397.55 4.19663e-16 7.46453e-18 1
SPEC:   5397.55   5403.05 4.04781e-16 7.52940e-18 1
SPEC:   5403.05   5408.55 4.18694e-16 7.59033e-18 1
SPEC:   5408.55   5414.05 4.18549e-16 7.67219e-18 1
SPEC:   5414.05   5419.55 4.05558e-16 7.75388e-18 1
SPEC:   5419.55   5425.05 3.89488e-16 7.82552e-18 1
SPEC:   5425.15   5430.65 3.87307e-16 7.90368e-18 1
SPEC:   5430.65   5436.15 3.90648e-16 7.96881e-18 1
SPEC:   5436.15   5441.65 3.85902e-16 8.05780e-18 1
SPEC:   5441.65   5447.15 3.82382e-16 8.11773e-18 1
SPEC:   5447.15   5452.65 3.76247e-16 8.19454e-18 1
SPEC:   5452.65   5458.15 3.86305e-16 8.25122e-18 1
SPEC:   5458.25   5463.75 3.86300e-16 8.31488e-18 1
SPEC:   5463.75   5469.25 3.85982e-16 8.38050e-18 1
SPEC:   5469.25   5474.75 3.91676e-16 8.41599e-18 1
SPEC:   5474.75   5480.25 4.01018e-16 8.49227e-18 1
SPEC:   5480.25   5485.75 3.99227e-16 8.54370e-18 1
SPEC:   5485.85   5491.35 3.83171e-16 8.59505e-18 1
SPEC:   5491.35   5496.85 4.02720e-16 8.62490e-18 1
SPEC:   5496.85   5502.35 3.84842e-16 8.67673e-18 1
SPEC:   5502.35   5507.85 3.89484e-16 8.70172e-18 1
SPEC:   5507.85   5513.35 3.80312e-16 8.72831e-18 1
SPEC:   5513.35   5518.85 3.67896e-16 8.75354e-18 1
SPEC:   5518.95   5524.45 3.51075e-16 8.77180e-18 1
SPEC:   5524.45   5529.95 3.24069e-16 8.76929e-18 1
SPEC:   5529.95   5535.45 3.38257e-16 8.77157e-18 1
SPEC:   5535.45   5540.95 3.11946e-16 8.78726e-18 1
SPEC:   5540.95   5546.45 2.97347e-16 8.80838e-18 1
SPEC:   5546.45   5551.95 2.77776e-16 8.77317e-18 1
SPEC:   5552.05   5557.55 2.80105e-16 8.75403e-18 1
SPEC:   5557.55   5563.05 2.64525e-16 8.74400e-18 1
SPEC:   5563.05   5568.55 2.58229e-16 8.77070e-18 1
SPEC:   5568.55   5574.05 2.76631e-16 9.08304e-18 1
SPEC:   5574.05   5579.55 2.47491e-16 1.08879e-17 1
SPEC:   5579.65   5585.15 2.58825e-16 9.36025e-18 1
SPEC:   5585.15   5590.65 2.56245e-16 8.60265e-18 1
SPEC:   5590.65   5596.15 2.61245e-16 8.53473e-18 1
SPEC:   5596.15   5601.65 2.45861e-16 8.50924e-18 1
SPEC:   5601.65   5607.15 2.51518e-16 8.49675e-18 1
SPEC:   5607.15   5612.65 2.54468e-16 8.41888e-18 1
SPEC:   5612.75   5618.25 2.61311e-16 8.38689e-18 1
SPEC:   5618.25   5623.75 2.71275e-16 8.34959e-18 1
SPEC:   5623.75   5629.25 2.75433e-16 8.31070e-18 1
SPEC:   5629.25   5634.75 2.78707e-16 8.25638e-18 1
SPEC:   5634.75   5640.25 2.77495e-16 8.22374e-18 1
SPEC:   5640.35   5645.85 2.77443e-16 8.21152e-18 1
SPEC:   5645.85   5651.35 2.91905e-16 8.18007e-18 1
SPEC:   5651.35   5656.85 2.85853e-16 8.13402e-18 1
SPEC:   5656.85   5662.35 2.94016e-16 8.10155e-18 1
SPEC:   5662.35   5667.85 2.79231e-16 8.08561e-18 1
SPEC:   5667.85   5673.35 2.95423e-16 8.07872e-18 1
SPEC:   5673.45   5678.95 2.97314e-16 8.06047e-18 1
SPEC:   5678.95   5684.45 2.82717e-16 8.03454e-18 1
SPEC:   5684.45   5689.95 2.96726e-16 8.02049e-18 1
SPEC:   5689.95   5695.45 2.90395e-16 8.00957e-18 1
SPEC:   5695.45   5700.95 2.85187e-16 8.00218e-18 1
SPEC:   5701.05   5706.55 2.74077e-16 7.97259e-18 1
SPEC:   5706.55   5712.05 2.65936e-16 7.95916e-18 1
SPEC:   5712.05   5717.55 2.81127e-16 7.95083e-18 1
SPEC:   5717.55   5723.05 2.52946e-16 7.93957e-18 1
SPEC:   5723.05   5728.55 2.54791e-16 7.92479e-18 1
SPEC:   5728.55   5734.05 2.41141e-16 7.90429e-18 1
SPEC:   5734.15   5739.65 2.29366e-16 7.89346e-18 1
SPEC:   5739.65   5745.15 2.34403e-16 7.87731e-18 1
SPEC:   5745.15   5750.65 2.26576e-16 7.86460e-18 1
SPEC:   5750.65   5756.15 2.14887e-16 7.84176e-18 1
SPEC:   5756.15   5761.65 2.19566e-16 7.82958e-18 1
SPEC:   5761.65   5767.15 2.26782e-16 7.80544e-18 1
SPEC:   5767.25   5772.75 2.19888e-16 7.78398e-18 1
SPEC:   5772.75   5778.25 2.26077e-16 7.76094e-18 1
SPEC:   5778.25   5783.75 2.43410e-16 7.72895e-18 1
SPEC:   5783.75   5789.25 2.32934e-16 7.70919e-18 1
SPEC:   5789.25   5794.75 2.41232e-16 7.69228e-18 1
SPEC:   5794.85   5800.35 2.53646e-16 7.65623e-18 1
SPEC:   5800.35   5805.85 2.60023e-16 7.63035e-18 1
SPEC:   5805.85   5811.35 2.76562e-16 7.60119e-18 1
SPEC:   5811.35   5816.85 2.91088e-16 7.57022e-18 1
SPEC:   5816.85   5822.35 3.04367e-16 7.53804e-18 1
SPEC:   5822.35   5827.85 3.10834e-16 7.51580e-18 1
SPEC:   5827.95   5833.45 3.20805e-16 7.46514e-18 1
SPEC:   5833.45   5838.95 3.21409e-16 7.43579e-18 1
SPEC:   5838.95   5844.45 3.31410e-16 7.40087e-18 1
SPEC:   5844.45   5849.95 3.29405e-16 7.35284e-18 1
SPEC:   5849.95   5855.45 3.33779e-16 7.31641e-18 1
SPEC:   5855.55   5861.05 3.45933e-16 7.27193e-18 1
SPEC:   5861.05   5866.55 3.51931e-16 7.29616e-18 1
SPEC:   5866.55   5872.05 3.38019e-16 7.28703e-18 1
SPEC:   5872.05   5877.55 3.31656e-16 7.17815e-18 1
SPEC:   5877.55   5883.05 3.23489e-16 7.14041e-18 1
SPEC:   5883.05   5888.55 3.28082e-16 7.38578e-18 1
SPEC:   5888.65   5894.15 3.20374e-16 7.69067e-18 1
SPEC:   5894.15   5899.65 3.26333e-16 7.43649e-18 1
SPEC:   5899.65   5905.15 3.42992e-16 7.03654e-18 1
SPEC:   5905.15   5910.65 3.38403e-16 6.98163e-18 1
SPEC:   5910.65   5916.15 3.26338e-16 6.99158e-18 1
SPEC:   5916.15   5921.65 3.30348e-16 6.93508e-18 1
SPEC:   5921.75   5927.25 3.32584e-16 6.90784e-18 1
SPEC:   5927.25   5932.75 3.32025e-16 6.91350e-18 1
SPEC:   5932.75   5938.25 3.32140e-16 6.89126e-18 1
SPEC:   5938.25   5943.75 3.24806e-16 6.81661e-18 1
SPEC:   5943.75   5949.25 3.20747e-16 6.82872e-18 1
SPEC:   5949.35   5954.85 3.20720e-16 6.84952e-18 1
SPEC:   5954.85   5960.35 3.24169e-16 6.79862e-18 1
SPEC:   5960.35   5965.85 3.21827e-16 6.76715e-18 1
SPEC:   5965.85   5971.35 3.12116e-16 6.77622e-18 1
SPEC:   5971.35   5976.85 3.04784e-16 6.79042e-18 1
SPEC:   5976.85   5982.35 3.05552e-16 6.77476e-18 1
SPEC:   5982.45   5987.95 3.19984e-16 6.74146e-18 1
SPEC:   5987.95   5993.45 3.08579e-16 6.74045e-18 1
SPEC:   5993.45   5998.95 2.94823e-16 6.74791e-18 1
SPEC:   5998.95   6004.45 3.07971e-16 6.74921e-18 1
SPEC:   6004.45   6009.95 3.04383e-16 6.73117e-18 1
SPEC:   6010.05   6015.55 2.96785e-16 6.71903e-18 1
SPEC:   6015.55   6021.05 2.94412e-16 6.70477e-18 1
SPEC:   6021.05   6026.55 2.95285e-16 6.70148e-18 1
SPEC:   6026.55   6032.05 3.04092e-16 6.70596e-18 1
SPEC:   6032.05   6037.55 2.96803e-16 6.70683e-18 1
SPEC:   6037.65   6043.15 2.94518e-16 6.67485e-18 1
SPEC:   6043.15   6048.65 3.01923e-16 6.66719e-18 1
SPEC:   6048.65   6054.15 2.81569e-16 6.64513e-18 1
SPEC:   6054.15   6059.65 2.78338e-16 6.63002e-18 1
SPEC:   6059.65   6065.15 2.85121e-16 6.60664e-18 1
SPEC:   6065.15   6070.65 2.64164e-16 6.59338e-18 1
SPEC:   6070.65   6076.15 2.66551e-16 6.56024e-18 1
SPEC:   6076.25   6081.75 2.60540e-16 6.53220e-18 1
SPEC:   6081.75   6087.25 2.58362e-16 6.50429e-18 1
SPEC:   6087.25   6092.75 2.58768e-16 6.46850e-18 1
SPEC:   6092.75   6098.25 2.60026e-16 6.43584e-18 1
SPEC:   6098.25   6103.75 2.75515e-16 6.41211e-18 1
SPEC:   6103.85   6109.35 2.76509e-16 6.37315e-18 1
SPEC:   6109.35   6114.85 2.80460e-16 6.33044e-18 1
SPEC:   6114.85   6120.35 2.75962e-16 6.29224e-18 1
SPEC:   6120.35   6125.85 2.90394e-16 6.24110e-18 1
SPEC:   6125.85   6131.35 2.85750e-16 6.20607e-18 1
SPEC:   6131.35   6136.85 3.00048e-16 6.17192e-18 1
SPEC:   6136.95   6142.45 3.02123e-16 6.15103e-18 1
SPEC:   6142.45   6147.95 2.97414e-16 6.11551e-18 1
SPEC:   6147.95   6153.45 2.96754e-16 6.04581e-18 1
SPEC:   6153.45   6158.95 2.97654e-16 6.00375e-18 1
SPEC:   6158.95   6164.45 3.05636e-16 5.95568e-18 1
SPEC:   6164.55   6170.05 2.95479e-16 5.94258e-18 1
SPEC:   6170.05   6175.55 2.94846e-16 5.92552e-18 1
SPEC:   6175.55   6181.05 3.00061e-16 5.86467e-18 1
SPEC:   6181.05   6186.55 2.84378e-16 5.83205e-18 1
SPEC:   6186.55   6192.05 2.86848e-16 5.79953e-18 1
SPEC:   6192.15   6197.65 2.83257e-16 5.77782e-18 1
SPEC:   6197.65   6203.15 2.76924e-16 5.76181e-18 1
SPEC:   6203.15   6208.65 2.91332e-16 5.73068e-18 1
SPEC:   6208.65   6214.15 2.90118e-16 5.70483e-18 1
SPEC:   6214.15   6219.65 2.86130e-16 5.69810e-18 1
SPEC:   6219.65   6225.15 2.83593e-16 5.69049e-18 1
SPEC:   6225.25   6230.75 2.89280e-16 5.66783e-18 1
SPEC:   6230.75   6236.25 3.00181e-16 5.77231e-18 1
SPEC:   6236.25   6241.75 2.85211e-16 5.77300e-18 1
SPEC:   6241.75   6247.25 2.86591e-16 5.68732e-18 1
SPEC:   6247.25   6252.75 2.87907e-16 5.66094e-18 1
SPEC:   6252.85   6258.35 2.87166e-16 5.75259e-18 1
SPEC:   6258.35   6263.85 2.86605e-16 5.76927e-18 1
SPEC:   6263.85   6269.35 2.76918e-16 5.72078e-18 1
SPEC:   6269.35   6274.85 2.77227e-16 5.70913e-18 1
SPEC:   6274.85   6280.35 2.78366e-16 5.72243e-18 1
SPEC:   6280.35   6285.85 2.71916e-16 5.75902e-18 1
SPEC:   6285.85   6291.35 2.63105e-16 5.82426e-18 1
SPEC:   6291.45   6296.95 2.73422e-16 5.97075e-18 1
SPEC:   6296.95   6302.45 2.75634e-16 6.67756e-18 1
SPEC:   6302.45   6307.95 2.66142e-16 6.23927e-18 1
SPEC:   6307.95   6313.45 2.73648e-16 5.88777e-18 1
SPEC:   6313.45   6318.95 2.78573e-16 5.84739e-18 1
SPEC:   6319.05   6324.55 2.70425e-16 5.90818e-18 1
SPEC:   6324.55   6330.05 2.84962e-16 5.96988e-18 1
SPEC:   6330.05   6335.55 2.70715e-16 5.97567e-18 1
SPEC:   6335.55   6341.05 2.69053e-16 5.92763e-18 1
SPEC:   6341.05   6346.55 2.61666e-16 5.95579e-18 1
SPEC:   6346.65   6352.15 2.61332e-16 5.99722e-18 1
SPEC:   6352.15   6357.65 2.51540e-16 6.04276e-18 1
SPEC:   6357.65   6363.15 2.49303e-16 6.30575e-18 1
SPEC:   6363.15   6368.65 2.25963e-16 6.37328e-18 1
SPEC:   6368.65   6374.15 2.24237e-16 6.01018e-18 1
SPEC:   6374.15   6379.65 2.24449e-16 6.03726e-18 1
SPEC:   6379.75   6385.25 1.97487e-16 6.05767e-18 1
SPEC:   6385.25   6390.75 2.01672e-16 6.05990e-18 1
SPEC:   6390.75   6396.25 1.87265e-16 6.02802e-18 1
SPEC:   6396.25   6401.75 1.72444e-16 6.01980e-18 1
SPEC:   6401.75   6407.25 1.69442e-16 6.02090e-18 1
SPEC:   6407.35   6412.85 1.57544e-16 6.01651e-18 1
SPEC:   6412.85   6418.35 1.37315e-16 6.01591e-18 1
SPEC:   6418.35   6423.85 1.41780e-16 6.00093e-18 1
SPEC:   6423.85   6429.35 1.27723e-16 5.97787e-18 1
SPEC:   6429.35   6434.85 1.20388e-16 5.96035e-18 1
SPEC:   6434.85   6440.35 1.07195e-16 5.94405e-18 1
SPEC:   6440.45   6445.95 1.03109e-16 5.92087e-18 1
SPEC:   6445.95   6451.45 1.07228e-16 5.90762e-18 1
SPEC:   6451.45   6456.95 1.06117e-16 5.88959e-18 1
SPEC:   6456.95   6462.45 1.00435e-16 5.88427e-18 1
SPEC:   6462.45   6467.95 9.42752e-17 5.91170e-18 1
SPEC:   6468.05   6473.55 9.82231e-17 5.87340e-18 1
SPEC:   6473.55   6479.05 9.77794e-17 5.80246e-18 1
SPEC:   6479.05   6484.55 1.02137e-16 5.75110e-18 1
SPEC:   6484.55   6490.05 1.10777e-16 5.71379e-18 1
SPEC:   6490.05   6495.55 1.16819e-16 5.69584e-18 1
SPEC:   6495.55   6501.05 1.25246e-16 5.77472e-18 1
SPEC:   6501.15   6506.65 1.28406e-16 5.70201e-18 1
SPEC:   6506.65   6512.15 1.33785e-16 5.62021e-18 1
SPEC:   6512.15   6517.65 1.38246e-16 5.58084e-18 1
SPEC:   6517.65   6523.15 1.43989e-16 5.57211e-18 1
SPEC:   6523.15   6528.65 1.53938e-16 5.54789e-18 1
SPEC:   6528.65   6534.15 1.61246e-16 5.58943e-18 1
SPEC:   6534.25   6539.75 1.67643e-16 5.53499e-18 1
SPEC:   6539.75   6545.25 1.87913e-16 5.50509e-18 1
SPEC:   6545.25   6550.75 1.89680e-16 5.48329e-18 1
SPEC:   6550.75   6556.25 1.99448e-16 5.52693e-18 1
SPEC:   6556.25   6561.75 1.99650e-16 5.45082e-18 1
SPEC:   6561.85   6567.35 1.99894e-16 5.43077e-18 1
SPEC:   6567.35   6572.85 2.18380e-16 5.41716e-18 1
SPEC:   6572.85   6578.35 2.15630e-16 5.45610e-18 1
SPEC:   6578.35   6583.85 2.31884e-16 5.43425e-18 1
SPEC:   6583.85   6589.35 2.30419e-16 5.37190e-18 1
SPEC:   6589.35   6594.85 2.39429e-16 5.38076e-18 1
SPEC:   6594.95   6600.45 2.41081e-16 5.39333e-18 1
SPEC:   6600.45   6605.95 2.46398e-16 5.42460e-18 1
SPEC:   6605.95   6611.45 2.51404e-16 5.40665e-18 1
SPEC:   6611.45   6616.95 2.49822e-16 5.40634e-18 1
SPEC:   6616.95   6622.45 2.50801e-16 5.42378e-18 1
SPEC:   6622.45   6627.95 2.49006e-16 5.44708e-18 1
SPEC:   6628.05   6633.55 2.48161e-16 5.49301e-18 1
SPEC:   6633.55   6639.05 2.46292e-16 5.51110e-18 1
SPEC:   6639.05   6644.55 2.35017e-16 5.52808e-18 1
SPEC:   6644.55   6650.05 2.50451e-16 5.55763e-18 1
SPEC:   6650.05   6655.55 2.53806e-16 5.59968e-18 1
SPEC:   6655.65   6661.15 2.48847e-16 5.65256e-18 1
SPEC:   6661.15   6666.65 2.49523e-16 5.70454e-18 1
SPEC:   6666.65   6672.15 2.59443e-16 5.74976e-18 1
SPEC:   6672.15   6677.65 2.53124e-16 5.79304e-18 1
SPEC:   6677.65   6683.15 2.43839e-16 5.85234e-18 1
SPEC:   6683.15   6688.65 2.50265e-16 5.91853e-18 1
SPEC:   6688.75   6694.25 2.49198e-16 5.98283e-18 1
SPEC:   6694.25   6699.75 2.48095e-16 6.05700e-18 1
SPEC:   6699.75   6705.25 2.53893e-16 6.13086e-18 1
SPEC:   6705.25   6710.75 2.44191e-16 6.19846e-18 1
SPEC:   6710.75   6716.25 2.45449e-16 6.27308e-18 1
SPEC:   6716.35   6721.85 2.44268e-16 6.33807e-18 1
SPEC:   6721.85   6727.35 2.46524e-16 6.41162e-18 1
SPEC:   6727.35   6732.85 2.40567e-16 6.48582e-18 1
SPEC:   6732.85   6738.35 2.31916e-16 6.55478e-18 1
SPEC:   6738.35   6743.85 2.22273e-16 6.63589e-18 1
SPEC:   6743.85   6749.35 2.31917e-16 6.70858e-18 1
SPEC:   6749.45   6754.95 2.35404e-16 6.77068e-18 1
SPEC:   6754.95   6760.45 2.41041e-16 6.84196e-18 1
SPEC:   6760.45   6765.95 2.24903e-16 6.90452e-18 1
SPEC:   6765.95   6771.45 2.33537e-16 6.96677e-18 1
SPEC:   6771.45   6776.95 2.40137e-16 7.03264e-18 1
SPEC:   6777.05   6782.55 2.37133e-16 7.08230e-18 1
SPEC:   6782.55   6788.05 2.18877e-16 7.14017e-18 1
SPEC:   6788.05   6793.55 2.14885e-16 7.18640e-18 1
SPEC:   6793.55   6799.05 2.18605e-16 7.22252e-18 1
SPEC:   6799.05   6804.55 2.11370e-16 7.26612e-18 1
SPEC:   6804.55   6810.05 2.06808e-16 7.29511e-18 1
SPEC:   6810.15   6815.65 2.06894e-16 7.31934e-18 1
SPEC:   6815.65   6821.15 2.21012e-16 7.33816e-18 1
SPEC:   6821.15   6826.65 2.23232e-16 7.41852e-18 1
SPEC:   6826.65   6832.15 2.12025e-16 7.57744e-18 1
SPEC:   6832.15   6837.65 2.15627e-16 7.53195e-18 1
SPEC:   6837.65   6843.15 2.16243e-16 7.41605e-18 1
SPEC:   6843.25   6848.75 2.05471e-16 7.36720e-18 1
SPEC:   6848.75   6854.25 2.03854e-16 7.34068e-18 1
SPEC:   6854.25   6859.75 1.88254e-16 7.32430e-18 1
SPEC:   6859.75   6865.25 1.65137e-16 7.51852e-18 1
SPEC:   6865.25   6870.75 1.61684e-16 7.38422e-18 1
SPEC:   6870.85   6876.35 1.73539e-16 7.22306e-18 1
SPEC:   6876.35   6881.85 1.84409e-16 7.19410e-18 1
SPEC:   6881.85   6887.35 1.79430e-16 7.16614e-18 1
SPEC:   6887.35   6892.85 1.74202e-16 7.12760e-18 1
SPEC:   6892.85   6898.35 1.86123e-16 7.03546e-18 1
SPEC:   6898.35   6903.85 1.81040e-16 7.02622e-18 1
SPEC:   6903.95   6909.45 1.82143e-16 6.90871e-18 1
SPEC:   6909.45   6914.95 1.82250e-16 6.91383e-18 1
SPEC:   6914.95   6920.45 1.95877e-16 6.82035e-18 1
SPEC:   6920.45   6925.95 1.74818e-16 6.85351e-18 1
SPEC:   6925.95   6931.45 1.79884e-16 6.66118e-18 1
SPEC:   6931.45   6936.95 1.82421e-16 6.58557e-18 1
SPEC:   6937.05   6942.55 1.83936e-16 6.57779e-18 1
SPEC:   6942.55   6948.05 1.76840e-16 6.54523e-18 1
SPEC:   6948.05   6953.55 1.82967e-16 6.52158e-18 1
SPEC:   6953.55   6959.05 1.90539e-16 6.31306e-18 1
SPEC:   6959.05   6964.55 1.90897e-16 6.23946e-18 1
SPEC:   6964.65   6970.15 1.79637e-16 6.22378e-18 1
SPEC:   6970.15   6975.65 1.75161e-16 6.17559e-18 1
SPEC:   6975.65   6981.15 1.65615e-16 6.16267e-18 1
SPEC:   6981.15   6986.65 1.77541e-16 6.02811e-18 1
SPEC:   6986.65   6992.15 1.79468e-16 5.95633e-18 1
SPEC:   6992.15   6997.65 1.66561e-16 5.91453e-18 1
SPEC:   6997.75   7003.25 1.66117e-16 5.89352e-18 1
SPEC:   7003.25   7008.75 1.61537e-16 5.86687e-18 1
SPEC:   7008.75   7014.25 1.63795e-16 5.84758e-18 1
SPEC:   7014.25   7019.75 1.60596e-16 5.76787e-18 1
SPEC:   7019.75   7025.25 1.62050e-16 5.74136e-18 1
SPEC:   7025.35   7030.85 1.67564e-16 5.72780e-18 1
SPEC:   7030.85   7036.35 1.59487e-16 5.70976e-18 1
SPEC:   7036.35   7041.85 1.52483e-16 5.71743e-18 1
SPEC:   7041.85   7047.35 1.61212e-16 5.75032e-18 1
SPEC:   7047.35   7052.85 1.67511e-16 5.76444e-18 1
SPEC:   7052.85   7058.35 1.59331e-16 5.72480e-18 1
SPEC:   7058.45   7063.95 1.59927e-16 5.73671e-18 1
SPEC:   7063.95   7069.45 1.55425e-16 5.76608e-18 1
SPEC:   7069.45   7074.95 1.59605e-16 5.78122e-18 1
SPEC:   7074.95   7080.45 1.53714e-16 5.80420e-18 1
SPEC:   7080.45   7085.95 1.56620e-16 5.83977e-18 1
SPEC:   7086.05   7091.55 1.50368e-16 5.86667e-18 1
SPEC:   7091.55   7097.05 1.50244e-16 5.88112e-18 1
SPEC:   7097.05   7102.55 1.44767e-16 5.90957e-18 1
SPEC:   7102.55   7108.05 1.51692e-16 5.95644e-18 1
SPEC:   7108.05   7113.55 1.54179e-16 5.99358e-18 1
SPEC:   7113.55   7119.05 1.38234e-16 6.03468e-18 1
SPEC:   7119.15   7124.65 1.35695e-16 6.08581e-18 1
SPEC:   7124.65   7130.15 1.39795e-16 6.14768e-18 1
SPEC:   7130.15   7135.65 1.40376e-16 6.19131e-18 1
SPEC:   7135.65   7141.15 1.50914e-16 6.24389e-18 1
SPEC:   7141.15   7146.65 1.42311e-16 6.31830e-18 1
SPEC:   7146.65   7152.15 1.33678e-16 6.34588e-18 1
SPEC:   7152.25   7157.75 1.31963e-16 6.38189e-18 1
SPEC:   7157.75   7163.25 1.23623e-16 6.43999e-18 1
SPEC:   7163.25   7168.75 1.33122e-16 6.48452e-18 1
SPEC:   7168.75   7174.25 1.23830e-16 6.54402e-18 1
SPEC:   7174.25   7179.75 1.18205e-16 6.58972e-18 1
SPEC:   7179.85   7185.35 1.10359e-16 6.61213e-18 1
SPEC:   7185.35   7190.85 1.05396e-16 6.63737e-18 1
SPEC:   7190.85   7196.35 1.19170e-16 6.67471e-18 1
SPEC:   7196.35   7201.85 1.07789e-16 6.71416e-18 1
SPEC:   7201.85   7207.35 1.23875e-16 6.74106e-18 1
SPEC:   7207.35   7212.85 1.31815e-16 6.77271e-18 1
SPEC:   7212.95   7218.45 1.38322e-16 6.80915e-18 1
SPEC:   7218.45   7223.95 1.28928e-16 6.84072e-18 1
SPEC:   7223.95   7229.45 1.22683e-16 6.86831e-18 1
