SURVEY: FOUNDATION
SNTYPE: 1
SNID: SN2016hhv
RA: 353.9520496
DEC: 20.7088099
MWEBV: 0.051 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.06194 +- 0.00014
REDSHIFT_CMB: 0.06074 +- 0.00014
VPEC: -131.090
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57696.21158
HOSTGAL_LOGMASS: 11.496 +- 0.002
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 26
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57696.21158 PS1-g VOID 5888.859 149.585 18.0750 0.0270 2.02
OBS: 57705.42628 PS1-g VOID 2983.732 255.196 18.8130 0.0920 2.20
OBS: 57713.20565 PS1-g VOID 1445.882 74.249 19.6000 0.0550 1.63
OBS: 57737.25913 PS1-g VOID 240.649 99.613 21.5470 0.4470 1.48
OBS: 57696.21197 PS1-r VOID 5531.917 137.085 18.1430 0.0270 2.17
OBS: 57705.42671 PS1-r VOID 3164.675 194.334 18.7490 0.0660 2.21
OBS: 57713.20604 PS1-r VOID 2524.036 80.967 18.9950 0.0350 1.50
OBS: 57737.25953 PS1-r VOID 889.237 81.099 20.1270 0.0990 1.41
OBS: 57696.21234 PS1-i VOID 3365.380 117.295 18.6820 0.0380 1.90
OBS: 57705.42706 PS1-i VOID 1773.203 143.634 19.3780 0.0870 1.72
OBS: 57713.20640 PS1-i VOID 1698.562 78.492 19.4250 0.0500 1.52
OBS: 57737.25988 PS1-i VOID 761.855 75.061 20.2950 0.1060 1.32
OBS: 57650.52533 PS1-i VOID 64.915 91.267 22.9690 1.5180 1.33
OBS: 57650.53745 PS1-i VOID 49.487 51.577 23.2640 1.1260 1.34
OBS: 57668.26236 PS1-i VOID 17.680 48.368 24.3810 2.9550 1.58
OBS: 57668.27357 PS1-i VOID 0.566 37.147 28.1180 70.8810 1.45
OBS: 57668.28479 PS1-i VOID -34.715 39.926 -99 1.2420 1.62
OBS: 57668.29602 PS1-i VOID -39.591 42.556 -99 1.1610 1.76
OBS: 57678.42434 PS1-i VOID -146.620 63.829 -99 0.4700 1.72
OBS: 57678.43596 PS1-i VOID 165.926 52.361 21.9500 0.3410 1.38
OBS: 57678.44770 PS1-i VOID -0.698 55.183 -99 85.3830 1.47
OBS: 57678.45931 PS1-i VOID -15.649 52.330 -99 3.6120 1.40
OBS: 57696.21269 PS1-z VOID 2647.691 163.124 18.9430 0.0670 1.79
OBS: 57705.42741 PS1-z VOID 1789.255 203.835 19.3680 0.1230 1.83
OBS: 57713.20677 PS1-z VOID 1470.580 128.345 19.5810 0.0940 1.44
OBS: 57737.26024 PS1-z VOID 579.784 95.066 20.5920 0.1770 1.23
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   7438.65   7444.15 6.28016e-17 6.22996e-18 1
SPEC:   7444.15   7449.65 5.51178e-17 6.19878e-18 1
SPEC:   7449.65   7455.15 5.58090e-17 6.24042e-18 1
SPEC:   7455.25   7460.75 5.48012e-17 6.30024e-18 1
SPEC:   7460.75   7466.25 5.99235e-17 6.38801e-18 1
SPEC:   7466.25   7471.75 6.11920e-17 6.48748e-18 1
SPEC:   7471.75   7477.25 5.19861e-17 6.53698e-18 1
SPEC:   7477.25   7482.75 5.85558e-17 6.60204e-18 1
SPEC:   7482.85   7488.35 5.06161e-17 6.55853e-18 1
SPEC:   7488.35   7493.85 5.47263e-17 6.55342e-18 1
SPEC:   7493.85   7499.35 5.71120e-17 6.57493e-18 1
SPEC:   7499.35   7504.85 5.11668e-17 6.59432e-18 1
SPEC:   7504.85   7510.35 6.28228e-17 6.62621e-18 1
SPEC:   7510.35   7515.85 4.36812e-17 6.68818e-18 1
SPEC:   7515.95   7521.45 5.08428e-17 6.85497e-18 1
SPEC:   7521.45   7526.95 6.27735e-17 6.98780e-18 1
SPEC:   7526.95   7532.45 6.39591e-17 6.86311e-18 1
SPEC:   7532.45   7537.95 6.10101e-17 6.83196e-18 1
SPEC:   7537.95   7543.45 5.25404e-17 6.86283e-18 1
SPEC:   7543.55   7549.05 5.50876e-17 6.87099e-18 1
SPEC:   7549.05   7554.55 4.44225e-17 6.92299e-18 1
SPEC:   7554.55   7560.05 4.45512e-17 6.99049e-18 1
SPEC:   7560.05   7565.55 5.43214e-17 6.97582e-18 1
SPEC:   7565.55   7571.05 6.02148e-17 7.15860e-18 1
SPEC:   7571.15   7576.65 3.58518e-17 7.15326e-18 1
SPEC:   7576.65   7582.15 4.58197e-17 7.04376e-18 1
SPEC:   7582.15   7587.65 4.77955e-17 7.12403e-18 1
SPEC:   7587.65   7593.15 4.02060e-17 7.08664e-18 1
SPEC:   7593.15   7598.65 3.94523e-17 7.17615e-18 1
SPEC:   7598.65   7604.15 3.43531e-17 7.12642e-18 1
SPEC:   7604.25   7609.75 1.88048e-17 7.09641e-18 1
SPEC:   7609.75   7615.25 1.31481e-17 7.14594e-18 1
SPEC:   7615.25   7620.75 1.55182e-17 7.21940e-18 1
SPEC:   7620.75   7626.25 2.43972e-17 7.23663e-18 1
SPEC:   7626.25   7631.75 3.34462e-17 7.27148e-18 1
SPEC:   7631.85   7637.35 3.17575e-17 7.17502e-18 1
SPEC:   7637.35   7642.85 2.88440e-17 7.19371e-18 1
SPEC:   7642.85   7648.35 3.17157e-17 7.20001e-18 1
SPEC:   7648.35   7653.85 2.46595e-17 7.24259e-18 1
SPEC:   7653.85   7659.35 2.73795e-17 7.25843e-18 1
SPEC:   7659.35   7664.85 2.72120e-17 7.29522e-18 1
SPEC:   7664.85   7670.35 3.93832e-17 7.23548e-18 1
SPEC:   7670.45   7675.95 3.98555e-17 7.24021e-18 1
SPEC:   7675.95   7681.45 3.49611e-17 7.26056e-18 1
SPEC:   7681.45   7686.95 4.06634e-17 7.29670e-18 1
SPEC:   7686.95   7692.45 4.32231e-17 7.30564e-18 1
SPEC:   7692.45   7697.95 5.01652e-17 7.31985e-18 1
SPEC:   7698.05   7703.55 5.58633e-17 7.31810e-18 1
SPEC:   7703.55   7709.05 3.39578e-17 7.38420e-18 1
SPEC:   7709.05   7714.55 4.21579e-17 7.78039e-18 1
SPEC:   7714.55   7720.05 4.57682e-17 7.70140e-18 1
SPEC:   7720.05   7725.55 5.39073e-17 7.45478e-18 1
SPEC:   7725.65   7731.15 5.73824e-17 7.37642e-18 1
SPEC:   7731.15   7736.65 4.81145e-17 7.33897e-18 1
SPEC:   7736.65   7742.15 4.12332e-17 7.31366e-18 1
SPEC:   7742.15   7747.65 4.53633e-17 7.52713e-18 1
SPEC:   7747.65   7753.15 4.82480e-17 7.76288e-18 1
SPEC:   7753.15   7758.65 4.43435e-17 7.50988e-18 1
SPEC:   7758.75   7764.25 3.18588e-17 7.46899e-18 1
SPEC:   7764.25   7769.75 3.01819e-17 7.32202e-18 1
SPEC:   7769.75   7775.25 4.94500e-17 7.39319e-18 1
SPEC:   7775.25   7780.75 3.33996e-17 7.43254e-18 1
SPEC:   7780.75   7786.25 4.32896e-17 7.36309e-18 1
SPEC:   7786.35   7791.85 4.92079e-17 7.52688e-18 1
SPEC:   7791.85   7797.35 5.03565e-17 7.61980e-18 1
SPEC:   7797.35   7802.85 3.61347e-17 7.27084e-18 1
SPEC:   7802.85   7808.35 5.36989e-17 7.42518e-18 1
SPEC:   7808.35   7813.85 3.41459e-17 7.36351e-18 1
SPEC:   7813.85   7819.35 3.82392e-17 7.51316e-18 1
SPEC:   7819.45   7824.95 3.03128e-17 7.61244e-18 1
SPEC:   7824.95   7830.45 4.10722e-17 7.21376e-18 1
SPEC:   7830.45   7835.95 3.84742e-17 7.16216e-18 1
SPEC:   7835.95   7841.45 3.26631e-17 7.30170e-18 1
SPEC:   7841.45   7846.95 4.44609e-17 7.22284e-18 1
SPEC:   7847.05   7852.55 4.27658e-17 7.51126e-18 1
SPEC:   7852.55   7858.05 3.65519e-17 7.50078e-18 1
SPEC:   7858.05   7863.55 2.42597e-17 7.25177e-18 1
SPEC:   7863.55   7869.05 4.34528e-17 7.22832e-18 1
SPEC:   7869.05   7874.55 4.50325e-17 7.19169e-18 1
SPEC:   7874.55   7880.05 4.37345e-17 7.13176e-18 1
SPEC:   7880.15   7885.65 3.28475e-17 7.07189e-18 1
SPEC:   7885.65   7891.15 8.63668e-18 7.14935e-18 1
SPEC:   7891.15   7896.65 2.12753e-17 6.93618e-18 1
SPEC:   7896.65   7902.15 3.24348e-17 6.79907e-18 1
SPEC:   7902.15   7907.65 2.55862e-17 6.76189e-18 1
SPEC:   7907.65   7913.15 2.20212e-17 7.15285e-18 1
SPEC:   7913.25   7918.75 2.26048e-17 7.11749e-18 1
SPEC:   7918.75   7924.25 2.84204e-17 6.89124e-18 1
SPEC:   7924.25   7929.75 1.96411e-17 6.74758e-18 1
SPEC:   7929.75   7935.25 2.72270e-17 6.72569e-18 1
SPEC:   7935.25   7940.75 1.89079e-17 6.49898e-18 1
SPEC:   7940.85   7946.35 2.89012e-17 6.51599e-18 1
SPEC:   7946.35   7951.85 3.98775e-17 6.54621e-18 1
SPEC:   7951.85   7957.35 2.54637e-17 6.36163e-18 1
SPEC:   7957.35   7962.85 3.12981e-17 6.56135e-18 1
SPEC:   7962.85   7968.35 3.27450e-17 6.66340e-18 1
SPEC:   7968.35   7973.85 3.72452e-17 6.29231e-18 1
SPEC:   7973.95   7979.45 3.62452e-17 6.41701e-18 1
SPEC:   7979.45   7984.95 3.02577e-17 6.30169e-18 1
SPEC:   7984.95   7990.45 3.98701e-17 6.27161e-18 1
SPEC:   7990.45   7995.95 2.92451e-17 6.50951e-18 1
SPEC:   7995.95   8001.45 2.98648e-17 6.12044e-18 1
SPEC:   8001.45   8006.95 3.77684e-17 6.01423e-18 1
SPEC:   8007.05   8012.55 2.93002e-17 6.07741e-18 1
SPEC:   8012.55   8018.05 3.05558e-17 6.10246e-18 1
SPEC:   8018.05   8023.55 4.11069e-17 6.09250e-18 1
SPEC:   8023.55   8029.05 3.13330e-17 6.22151e-18 1
SPEC:   8029.05   8034.55 3.08970e-17 5.90831e-18 1
SPEC:   8034.65   8040.15 3.24660e-17 5.82045e-18 1
SPEC:   8040.15   8045.65 2.69255e-17 5.78302e-18 1
SPEC:   8045.65   8051.15 4.64141e-17 5.83723e-18 1
SPEC:   8051.15   8056.65 3.54476e-17 5.82325e-18 1
SPEC:   8056.65   8062.15 2.94248e-17 5.88434e-18 1
SPEC:   8062.15   8067.65 3.32527e-17 5.82986e-18 1
SPEC:   8067.75   8073.25 3.94799e-17 5.66036e-18 1
SPEC:   8073.25   8078.75 3.88551e-17 5.68180e-18 1
SPEC:   8078.75   8084.25 3.97441e-17 5.64018e-18 1
SPEC:   8084.25   8089.75 3.99475e-17 5.62711e-18 1
SPEC:   8089.75   8095.25 5.07065e-17 5.64416e-18 1
SPEC:   8095.35   8100.85 3.71420e-17 5.65114e-18 1
SPEC:   8100.85   8106.35 4.41600e-17 5.68089e-18 1
SPEC:   8106.35   8111.85 2.84288e-17 5.57798e-18 1
SPEC:   8111.85   8117.35 3.34677e-17 5.55086e-18 1
SPEC:   8117.35   8122.85 2.86066e-17 5.54739e-18 1
SPEC:   8122.85   8128.35 3.21289e-17 5.55206e-18 1
SPEC:   8128.45   8133.95 4.06963e-17 5.55771e-18 1
SPEC:   8133.95   8139.45 4.21561e-17 5.58636e-18 1
SPEC:   8139.45   8144.95 3.39020e-17 5.60016e-18 1
SPEC:   8144.95   8150.45 3.70028e-17 5.60660e-18 1
SPEC:   8150.45   8155.95 3.35851e-17 5.55983e-18 1
SPEC:   8156.05   8161.55 3.46656e-17 5.56267e-18 1
SPEC:   8161.55   8167.05 4.62623e-17 5.57108e-18 1
SPEC:   8167.05   8172.55 3.87083e-17 5.57893e-18 1
SPEC:   8172.55   8178.05 2.91556e-17 5.59624e-18 1
SPEC:   8178.05   8183.55 3.23223e-17 5.61682e-18 1
SPEC:   8183.55   8189.05 4.08012e-17 5.65221e-18 1
SPEC:   8189.15   8194.65 4.27756e-17 5.68031e-18 1
SPEC:   8194.65   8200.15 4.23353e-17 5.69577e-18 1
SPEC:   8200.15   8205.65 2.95238e-17 5.70435e-18 1
SPEC:   8205.65   8211.15 3.71498e-17 5.74250e-18 1
SPEC:   8211.15   8216.65 3.99026e-17 5.76533e-18 1
SPEC:   8216.75   8222.25 3.78682e-17 5.79843e-18 1
SPEC:   8222.25   8227.75 3.16790e-17 5.82773e-18 1
SPEC:   8227.75   8233.25 3.95284e-17 5.85906e-18 1
SPEC:   8233.25   8238.75 3.44620e-17 5.89828e-18 1
SPEC:   8238.75   8244.25 4.06318e-17 5.95199e-18 1
SPEC:   8244.25   8249.75 3.93471e-17 6.00670e-18 1
SPEC:   8249.75   8255.25 4.36121e-17 6.03656e-18 1
SPEC:   8255.35   8260.85 3.92067e-17 6.07772e-18 1
SPEC:   8260.85   8266.35 4.38231e-17 6.11772e-18 1
SPEC:   8266.35   8271.85 4.61905e-17 6.16978e-18 1
SPEC:   8271.85   8277.35 4.18254e-17 6.29162e-18 1
SPEC:   8277.35   8282.85 3.16233e-17 6.65065e-18 1
SPEC:   8282.95   8288.45 4.90645e-17 6.79414e-18 1
SPEC:   8288.45   8293.95 5.16037e-17 6.78430e-18 1
SPEC:   8293.95   8299.45 4.21332e-17 6.87957e-18 1
SPEC:   8299.45   8304.95 4.01546e-17 6.89577e-18 1
SPEC:   8304.95   8310.45 4.09843e-17 6.68670e-18 1
SPEC:   8310.45   8315.95 3.45166e-17 6.78106e-18 1
SPEC:   8316.05   8321.55 3.16532e-17 6.68886e-18 1
SPEC:   8321.55   8327.05 3.24460e-17 6.72443e-18 1
SPEC:   8327.05   8332.55 3.30180e-17 6.76831e-18 1
SPEC:   8332.55   8338.05 4.44632e-17 6.84203e-18 1
SPEC:   8338.05   8343.55 4.70942e-17 7.25836e-18 1
SPEC:   8343.65   8349.15 3.42955e-17 7.74578e-18 1
SPEC:   8349.15   8354.65 2.51772e-17 7.43386e-18 1
SPEC:   8354.65   8360.15 2.10273e-17 7.34489e-18 1
SPEC:   8360.15   8365.65 4.49306e-17 7.28095e-18 1
SPEC:   8365.65   8371.15 4.53516e-17 7.32497e-18 1
SPEC:   8371.25   8376.75 3.64611e-17 7.22672e-18 1
SPEC:   8376.75   8382.25 5.11115e-17 7.44130e-18 1
SPEC:   8382.25   8387.75 3.63011e-17 7.60750e-18 1
SPEC:   8387.75   8393.25 3.28676e-17 7.41380e-18 1
SPEC:   8393.25   8398.75 6.08899e-17 7.74379e-18 1
SPEC:   8398.75   8404.25 4.40437e-17 8.11671e-18 1
SPEC:   8404.35   8409.85 4.52355e-17 7.61019e-18 1
SPEC:   8409.85   8415.35 5.38746e-17 7.75250e-18 1
SPEC:   8415.35   8420.85 4.38726e-17 7.94976e-18 1
SPEC:   8420.85   8426.35 4.91844e-17 7.70977e-18 1
SPEC:   8426.35   8431.85 3.93768e-17 8.33599e-18 1
SPEC:   8431.85   8437.35 4.91431e-17 8.39358e-18 1
SPEC:   8437.45   8442.95 4.07746e-17 7.84447e-18 1
SPEC:   8442.95   8448.45 3.89297e-17 7.86352e-18 1
SPEC:   8448.45   8453.95 3.43849e-17 8.14579e-18 1
SPEC:   8453.95   8459.45 3.79448e-17 8.21440e-18 1
SPEC:   8459.45   8464.95 4.71324e-17 8.21889e-18 1
SPEC:   8465.05   8470.55 4.14503e-17 8.61632e-18 1
SPEC:   8470.55   8476.05 2.19599e-17 8.21336e-18 1
SPEC:   8476.05   8481.55 2.29268e-17 8.15872e-18 1
SPEC:   8481.55   8487.05 4.51592e-17 8.17170e-18 1
SPEC:   8487.05   8492.55 4.59288e-17 8.25477e-18 1
SPEC:   8492.55   8498.05 4.37134e-17 8.48697e-18 1
SPEC:   8498.15   8503.65 4.19485e-17 8.42976e-18 1
SPEC:   8503.65   8509.15 4.47362e-17 8.73589e-18 1
SPEC:   8509.15   8514.65 3.01550e-17 8.54280e-18 1
SPEC:   8514.65   8520.15 4.57399e-17 8.44050e-18 1
SPEC:   8520.15   8525.65 3.64819e-17 8.48541e-18 1
SPEC:   8525.75   8531.25 6.41702e-17 8.51732e-18 1
SPEC:   8531.25   8536.75 2.81845e-17 8.55827e-18 1
SPEC:   8536.75   8542.25 4.69626e-17 8.70646e-18 1
SPEC:   8542.25   8547.75 3.65666e-17 8.72912e-18 1
SPEC:   8547.75   8553.25 4.02158e-17 8.89542e-18 1
SPEC:   8553.25   8558.75 4.58961e-17 8.81749e-18 1
SPEC:   8558.85   8564.35 6.09324e-17 8.78063e-18 1
SPEC:   8564.35   8569.85 3.21491e-17 8.82347e-18 1
SPEC:   8569.85   8575.35 2.49148e-17 8.88651e-18 1
SPEC:   8575.35   8580.85 2.69662e-17 8.95031e-18 1
SPEC:   8580.85   8586.35 3.72950e-17 8.98423e-18 1
SPEC:   8586.35   8591.85 2.72090e-17 9.09520e-18 1
SPEC:   8591.95   8597.45 3.81232e-17 9.15938e-18 1
SPEC:   8597.45   8602.95 3.56566e-17 9.25207e-18 1
SPEC:   8602.95   8608.45 3.76298e-17 9.24199e-18 1
SPEC:   8608.45   8613.95 4.43152e-17 9.32837e-18 1
SPEC:   8613.95   8619.45 3.41379e-17 9.51266e-18 1
SPEC:   8619.55   8625.05 2.46230e-17 9.74501e-18 1
SPEC:   8625.05   8630.55 1.72745e-17 9.95898e-18 1
SPEC:   8630.55   8636.05 3.09523e-17 1.00730e-17 1
SPEC:   8636.05   8641.55 4.77045e-17 1.00533e-17 1
SPEC:   8641.55   8647.05 2.95828e-17 9.94279e-18 1
SPEC:   8647.15   8652.65 3.29417e-17 1.00543e-17 1
SPEC:   8652.65   8658.15 3.58663e-17 1.03206e-17 1
SPEC:   8658.15   8663.65 2.24541e-17 1.04452e-17 1
SPEC:   8663.65   8669.15 1.98288e-17 1.05020e-17 1
SPEC:   8669.15   8674.65 2.68713e-17 1.05262e-17 1
SPEC:   8674.65   8680.15 3.74595e-17 1.05215e-17 1
SPEC:   8680.25   8685.75 3.36616e-17 1.05267e-17 1
SPEC:   8685.75   8691.25 3.10987e-17 1.05395e-17 1
SPEC:   8691.25   8696.75 1.52350e-17 1.05785e-17 1
SPEC:   8696.75   8702.25 -4.58760e-20 1.06475e-17 1
SPEC:   8702.25   8707.75 2.02793e-17 1.07379e-17 1
SPEC:   8707.75   8713.25 1.41588e-17 1.08173e-17 1
SPEC:   8713.35   8718.85 2.33311e-17 1.08759e-17 1
SPEC:   8718.85   8724.35 3.68390e-17 1.09510e-17 1
SPEC:   8724.35   8729.85 2.30067e-17 1.10528e-17 1
SPEC:   8729.85   8735.35 2.69159e-17 1.11514e-17 1
SPEC:   8735.35   8740.85 1.66025e-17 1.12380e-17 1
SPEC:   8740.85   8746.35 3.09209e-17 1.13432e-17 1
SPEC:   8746.45   8751.95 2.05607e-17 1.14356e-17 1
SPEC:   8751.95   8757.45 1.46252e-17 1.15198e-17 1
SPEC:   8757.45   8762.95 1.93553e-17 1.19762e-17 1
SPEC:   8762.95   8768.45 1.51208e-17 1.23770e-17 1
SPEC:   8768.45   8773.95 1.61923e-17 1.24619e-17 1
SPEC:   8774.05   8779.55 5.24484e-17 1.23672e-17 1
SPEC:   8779.55   8785.05 4.69810e-17 1.26160e-17 1
SPEC:   8785.05   8790.55 1.84178e-17 1.21473e-17 1
SPEC:   8790.55   8796.05 3.26658e-17 1.23423e-17 1
SPEC:   8796.05   8801.55 2.08798e-17 1.22569e-17 1
SPEC:   8801.65   8807.15 1.75133e-17 1.21885e-17 1
SPEC:   8807.15   8812.65 1.88956e-17 1.22565e-17 1
SPEC:   8812.65   8818.15 2.07476e-17 1.23222e-17 1
SPEC:   8818.15   8823.65 5.58130e-17 1.23364e-17 1
SPEC:   8823.65   8829.15 5.88606e-17 1.31048e-17 1
SPEC:   8829.15   8834.65 4.49476e-17 1.34785e-17 1
SPEC:   8834.75   8840.25 1.36164e-17 1.30508e-17 1
SPEC:   8840.25   8845.75 2.82958e-17 1.28682e-17 1
SPEC:   8845.75   8851.25 1.83109e-17 1.26256e-17 1
SPEC:   8851.25   8856.75 4.01224e-17 1.27189e-17 1
SPEC:   8856.75   8862.25 2.14210e-17 1.25497e-17 1
SPEC:   8862.25   8867.75 4.28982e-17 1.26436e-17 1
SPEC:   8867.85   8873.35 3.98511e-17 1.29119e-17 1
SPEC:   8873.35   8878.85 1.61046e-17 1.26345e-17 1
SPEC:   8878.85   8884.35 -1.83036e-18 1.25184e-17 1
SPEC:   8884.35   8889.85 1.49002e-17 1.32577e-17 1
SPEC:   8889.85   8895.35 4.01799e-17 1.30394e-17 1
SPEC:   8895.35   8900.85 1.23946e-17 1.25163e-17 1
SPEC:   8900.95   8906.45 2.84506e-17 1.28181e-17 1
SPEC:   8906.45   8911.95 9.63435e-18 1.27535e-17 1
SPEC:   8911.95   8917.45 1.25598e-17 1.24145e-17 1
SPEC:   8917.45   8922.95 4.31153e-17 1.31456e-17 1
SPEC:   8922.95   8928.45 4.28377e-17 1.29903e-17 1
SPEC:   8928.55   8934.05 1.50335e-17 1.23456e-17 1
SPEC:   8934.05   8939.55 3.74571e-17 1.22133e-17 1
SPEC:   8939.55   8945.05 4.93595e-17 1.24073e-17 1
SPEC:   8945.05   8950.55 2.29681e-17 1.24582e-17 1
SPEC:   8950.55   8956.05 3.10486e-17 1.20935e-17 1
SPEC:   8956.15   8961.65 4.24825e-17 1.26805e-17 1
SPEC:   8961.65   8967.15 4.70699e-17 1.24036e-17 1
SPEC:   8967.15   8972.65 4.80713e-17 1.19054e-17 1
SPEC:   8972.65   8978.15 1.66929e-17 1.18119e-17 1
SPEC:   8978.15   8983.65 2.98830e-17 1.17506e-17 1
SPEC:   8983.65   8989.15 4.38075e-17 1.18606e-17 1
SPEC:   8989.25   8994.75 1.81632e-17 1.19095e-17 1
SPEC:   8994.75   9000.25 5.42941e-17 1.16942e-17 1
SPEC:   9000.25   9005.75 4.61312e-17 1.19876e-17 1
SPEC:   9005.75   9011.25 3.76489e-17 1.15853e-17 1
SPEC:   9011.25   9016.75 2.92187e-17 1.13337e-17 1
SPEC:   9016.75   9022.25 3.80121e-17 1.12639e-17 1
SPEC:   9022.35   9027.85 5.08299e-17 1.12175e-17 1
SPEC:   9027.85   9033.35 4.53647e-17 1.11635e-17 1
SPEC:   9033.35   9038.85 4.53341e-17 1.12201e-17 1
SPEC:   9038.85   9044.35 4.15447e-17 1.12009e-17 1
SPEC:   9044.35   9049.85 5.28670e-17 1.12247e-17 1
SPEC:   9049.85   9055.35 3.27590e-17 1.12227e-17 1
SPEC:   9055.45   9060.95 3.02330e-17 1.09215e-17 1
SPEC:   9060.95   9066.45 5.54226e-17 1.08498e-17 1
SPEC:   9066.45   9071.95 4.72316e-17 1.08163e-17 1
SPEC:   9071.95   9077.45 4.52877e-17 1.07398e-17 1
SPEC:   9077.45   9082.95 4.09279e-17 1.06873e-17 1
SPEC:   9083.05   9088.55 4.30811e-17 1.06537e-17 1
SPEC:   9088.55   9094.05 4.68972e-17 1.07199e-17 1
SPEC:   9094.05   9099.55 4.22031e-17 1.06655e-17 1
SPEC:   9099.55   9105.05 3.39245e-17 1.07126e-17 1
SPEC:   9105.05   9110.55 3.84893e-17 1.05506e-17 1
SPEC:   9110.65   9116.15 2.81948e-17 1.04721e-17 1
SPEC:   9116.15   9121.65 3.80500e-17 1.04258e-17 1
SPEC:   9121.65   9127.15 5.28505e-17 1.04096e-17 1
SPEC:   9127.15   9132.65 6.94018e-17 1.03817e-17 1
SPEC:   9132.65   9138.15 5.03114e-17 1.03697e-17 1
SPEC:   9138.15   9143.65 3.91185e-17 1.03469e-17 1
SPEC:   9143.75   9149.25 2.76442e-17 1.03780e-17 1
SPEC:   9149.25   9154.75 3.40036e-17 1.04178e-17 1
SPEC:   9154.75   9160.25 4.54930e-17 1.04204e-17 1
SPEC:   9160.25   9165.75 2.35419e-17 1.03484e-17 1
SPEC:   9165.75   9171.25 4.14363e-17 1.02813e-17 1
SPEC:   9171.25   9176.75 4.17906e-17 1.02610e-17 1
SPEC:   9176.85   9182.35 3.44960e-17 1.02548e-17 1
SPEC:   9182.35   9187.85 3.78338e-17 1.02428e-17 1
SPEC:   9187.85   9193.35 1.91801e-17 1.02395e-17 1
SPEC:   9193.35   9198.85 3.70053e-17 1.02404e-17 1
SPEC:   9198.85   9204.35 5.32144e-17 1.02453e-17 1
SPEC:   9204.45   9209.95 5.79585e-17 1.02696e-17 1
SPEC:   9209.95   9215.45 5.15479e-17 1.02423e-17 1
SPEC:   9215.45   9220.95 2.31778e-17 1.02473e-17 1
SPEC:   9220.95   9226.45 5.61627e-17 1.02535e-17 1
SPEC:   9226.45   9231.95 4.81479e-17 1.02609e-17 1
SPECTRUM_END:

