SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2016bln
RA: 203.6895125
DEC: 13.8539477
MWEBV: 0.025 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.02330 +- 0.00003
REDSHIFT_CMB: 0.02424 +- 0.00003
VPEC: 188.496
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57502.37288
HOSTGAL_LOGMASS: 11.024 +- 0.209
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 37
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57487.37710 PS1-g VOID 14096.950 250.950 17.1270 0.0190 1.96
OBS: 57492.38632 PS1-g VOID 34771.943 532.007 16.1470 0.0170 2.20
OBS: 57502.37250 PS1-g VOID 41545.716 657.869 15.9540 0.0170 2.52
OBS: 57509.36162 PS1-g VOID 32163.650 494.793 16.2320 0.0170 2.00
OBS: 57514.34642 PS1-g VOID 24618.235 391.060 16.5220 0.0170 2.20
OBS: 57514.35025 PS1-g VOID 22962.003 357.831 16.5970 0.0170 1.61
OBS: 57523.31170 PS1-g VOID 12882.944 243.275 17.2250 0.0200 1.89
OBS: 57531.27046 PS1-g VOID 6781.453 217.423 17.9220 0.0350 2.88
OBS: 57487.37774 PS1-r VOID 13154.411 228.918 17.2020 0.0190 1.85
OBS: 57492.38671 PS1-r VOID 30647.678 460.122 16.2840 0.0160 1.85
OBS: 57502.37288 PS1-r VOID 41885.668 629.362 15.9450 0.0160 2.08
OBS: 57509.36200 PS1-r VOID 31095.435 469.979 16.2680 0.0160 1.82
OBS: 57514.34680 PS1-r VOID 23493.710 408.942 16.5730 0.0190 2.10
OBS: 57514.35062 PS1-r VOID 21995.138 337.342 16.6440 0.0170 1.56
OBS: 57523.31208 PS1-r VOID 21079.676 338.880 16.6900 0.0170 1.93
OBS: 57531.27085 PS1-r VOID 16420.600 297.653 16.9620 0.0200 2.81
OBS: 57490.36936 PS1-r VOID 24972.084 360.362 16.5060 0.0160 2.41
OBS: 57490.38172 PS1-r VOID 25107.802 360.454 16.5000 0.0160 2.26
OBS: 57490.40663 PS1-r VOID 24128.519 347.446 16.5440 0.0160 2.84
OBS: 57490.39410 PS1-r VOID 25033.744 360.341 16.5040 0.0160 2.13
OBS: 57487.37810 PS1-i VOID 10720.143 202.159 17.4240 0.0200 1.67
OBS: 57492.38708 PS1-i VOID 23512.269 371.417 16.5720 0.0170 2.22
OBS: 57502.37325 PS1-i VOID 22644.669 372.709 16.6130 0.0180 2.06
OBS: 57509.36237 PS1-i VOID 15834.147 267.592 17.0010 0.0180 1.88
OBS: 57514.34716 PS1-i VOID 11542.979 212.350 17.3440 0.0200 2.90
OBS: 57514.35099 PS1-i VOID 11065.953 197.111 17.3900 0.0190 1.55
OBS: 57523.31244 PS1-i VOID 14677.535 256.883 17.0830 0.0190 1.63
OBS: 57531.27121 PS1-i VOID 14911.203 280.068 17.0660 0.0200 2.45
OBS: 57530.40697 PS1-i VOID 14962.193 260.858 17.0630 0.0190 4.17
OBS: 57487.37847 PS1-z VOID 9653.042 223.975 17.5380 0.0250 1.49
OBS: 57492.38745 PS1-z VOID 19959.644 351.353 16.7500 0.0190 1.94
OBS: 57502.37361 PS1-z VOID 23014.123 408.759 16.5950 0.0190 1.79
OBS: 57509.36274 PS1-z VOID 17071.592 319.464 16.9190 0.0200 1.85
OBS: 57514.34753 PS1-z VOID 14783.439 347.350 17.0760 0.0250 1.88
OBS: 57514.35136 PS1-z VOID 14392.776 270.182 17.1050 0.0200 1.61
OBS: 57523.31281 PS1-z VOID 17291.313 327.986 16.9050 0.0210 1.72
OBS: 57531.27156 PS1-z VOID 15670.315 335.671 17.0120 0.0230 2.34
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   4808.50   4809.50 4.47619e-16 2.47781e-17 1
SPEC:   4809.50   4810.50 4.37684e-16 2.47500e-17 1
SPEC:   4810.50   4811.50 4.22192e-16 2.47220e-17 1
SPEC:   4811.50   4812.50 4.45193e-16 2.47128e-17 1
SPEC:   4812.50   4813.50 4.61573e-16 2.46970e-17 1
SPEC:   4813.50   4814.50 4.14878e-16 2.46677e-17 1
SPEC:   4814.50   4815.50 4.39567e-16 2.46323e-17 1
SPEC:   4815.50   4816.50 4.44900e-16 2.45981e-17 1
SPEC:   4816.50   4817.50 4.26734e-16 2.45414e-17 1
SPEC:   4817.50   4818.50 4.50854e-16 2.44915e-17 1
SPEC:   4818.50   4819.50 4.49009e-16 2.44576e-17 1
SPEC:   4819.50   4820.50 4.44666e-16 2.44432e-17 1
SPEC:   4820.50   4821.50 4.48616e-16 2.44401e-17 1
SPEC:   4821.50   4822.50 4.30448e-16 2.44004e-17 1
SPEC:   4822.50   4823.50 4.47057e-16 2.43340e-17 1
SPEC:   4823.50   4824.50 4.61820e-16 2.42900e-17 1
SPEC:   4824.50   4825.50 3.98010e-16 2.42659e-17 1
SPEC:   4825.50   4826.50 4.18301e-16 2.42224e-17 1
SPEC:   4826.50   4827.50 4.39585e-16 2.42036e-17 1
SPEC:   4827.50   4828.50 4.36899e-16 2.41886e-17 1
SPEC:   4828.50   4829.50 4.33266e-16 2.41610e-17 1
SPEC:   4829.50   4830.50 4.07334e-16 2.41225e-17 1
SPEC:   4830.50   4831.50 4.04251e-16 2.40815e-17 1
SPEC:   4831.50   4832.50 4.10597e-16 2.40355e-17 1
SPEC:   4832.50   4833.50 4.24418e-16 2.40205e-17 1
SPEC:   4833.50   4834.50 4.43536e-16 2.40071e-17 1
SPEC:   4834.50   4835.50 4.11535e-16 2.39780e-17 1
SPEC:   4835.50   4836.50 4.11317e-16 2.39342e-17 1
SPEC:   4836.50   4837.50 3.86229e-16 2.38898e-17 1
SPEC:   4837.50   4838.50 3.76255e-16 2.38556e-17 1
SPEC:   4838.50   4839.50 3.91384e-16 2.38177e-17 1
SPEC:   4839.50   4840.50 3.84742e-16 2.37625e-17 1
SPEC:   4840.50   4841.50 3.59884e-16 2.37036e-17 1
SPEC:   4841.50   4842.50 3.86327e-16 2.36780e-17 1
SPEC:   4842.50   4843.50 3.81398e-16 2.36435e-17 1
SPEC:   4843.50   4844.50 3.59775e-16 2.36470e-17 1
SPEC:   4844.50   4845.50 3.94638e-16 2.36563e-17 1
SPEC:   4845.50   4846.50 3.73560e-16 2.36368e-17 1
SPEC:   4846.50   4847.50 3.84334e-16 2.36023e-17 1
SPEC:   4847.50   4848.50 3.92753e-16 2.35870e-17 1
SPEC:   4848.50   4849.50 4.01025e-16 2.35835e-17 1
SPEC:   4849.50   4850.50 4.10727e-16 2.35525e-17 1
SPEC:   4850.50   4851.50 3.91320e-16 2.35028e-17 1
SPEC:   4851.50   4852.50 3.72528e-16 2.34872e-17 1
SPEC:   4852.50   4853.50 3.50060e-16 2.34647e-17 1
SPEC:   4853.50   4854.50 3.53952e-16 2.34082e-17 1
SPEC:   4854.50   4855.50 3.61252e-16 2.33397e-17 1
SPEC:   4855.50   4856.50 3.77241e-16 2.32912e-17 1
SPEC:   4856.50   4857.50 3.81879e-16 2.32885e-17 1
SPEC:   4857.50   4858.50 3.30709e-16 2.33256e-17 1
SPEC:   4858.50   4859.50 3.41948e-16 2.33352e-17 1
SPEC:   4859.50   4860.50 3.59780e-16 2.33314e-17 1
SPEC:   4860.50   4861.50 3.65581e-16 2.33095e-17 1
SPEC:   4861.50   4862.50 3.66672e-16 2.32667e-17 1
SPEC:   4862.50   4863.50 3.26729e-16 2.32463e-17 1
SPEC:   4863.50   4864.50 3.46127e-16 2.32337e-17 1
SPEC:   4864.50   4865.50 3.41467e-16 2.32194e-17 1
SPEC:   4865.50   4866.50 3.38180e-16 2.32070e-17 1
SPEC:   4866.50   4867.50 3.09475e-16 2.31935e-17 1
SPEC:   4867.50   4868.50 2.99279e-16 2.31629e-17 1
SPEC:   4868.50   4869.50 3.16223e-16 2.31615e-17 1
SPEC:   4869.50   4870.50 3.16786e-16 2.31378e-17 1
SPEC:   4870.50   4871.50 3.31130e-16 2.31084e-17 1
SPEC:   4871.50   4872.50 3.32545e-16 2.30901e-17 1
SPEC:   4872.50   4873.50 3.37318e-16 2.30576e-17 1
SPEC:   4873.50   4874.50 3.20173e-16 2.30432e-17 1
SPEC:   4874.50   4875.50 3.58330e-16 2.30658e-17 1
SPEC:   4875.50   4876.50 3.42033e-16 2.30886e-17 1
SPEC:   4876.50   4877.50 3.13567e-16 2.30804e-17 1
SPEC:   4877.50   4878.50 3.02458e-16 2.30537e-17 1
SPEC:   4878.50   4879.50 3.04037e-16 2.30470e-17 1
SPEC:   4879.50   4880.50 3.23721e-16 2.30571e-17 1
SPEC:   4880.50   4881.50 3.06401e-16 2.30415e-17 1
SPEC:   4881.50   4882.50 3.25234e-16 2.30155e-17 1
SPEC:   4882.50   4883.50 3.44205e-16 2.30353e-17 1
SPEC:   4883.50   4884.50 3.59173e-16 2.30435e-17 1
SPEC:   4884.50   4885.50 3.51093e-16 2.30105e-17 1
SPEC:   4885.50   4886.50 3.25847e-16 2.29831e-17 1
SPEC:   4886.50   4887.50 3.20242e-16 2.29833e-17 1
SPEC:   4887.50   4888.50 3.35567e-16 2.29966e-17 1
SPEC:   4888.50   4889.50 3.35758e-16 2.30025e-17 1
SPEC:   4889.50   4890.50 3.33330e-16 2.29851e-17 1
SPEC:   4890.50   4891.50 3.37953e-16 2.29867e-17 1
SPEC:   4891.50   4892.50 3.39730e-16 2.30050e-17 1
SPEC:   4892.50   4893.50 3.61254e-16 2.30073e-17 1
SPEC:   4893.50   4894.50 3.58567e-16 2.29890e-17 1
SPEC:   4894.50   4895.50 3.72736e-16 2.29945e-17 1
SPEC:   4895.50   4896.50 3.71638e-16 2.29855e-17 1
SPEC:   4896.50   4897.50 3.54220e-16 2.29674e-17 1
SPEC:   4897.50   4898.50 3.47975e-16 2.29684e-17 1
SPEC:   4898.50   4899.50 3.72737e-16 2.29927e-17 1
SPEC:   4899.50   4900.50 3.76914e-16 2.29733e-17 1
SPEC:   4900.50   4901.50 3.47396e-16 2.29516e-17 1
SPEC:   4901.50   4902.50 3.54624e-16 2.29595e-17 1
SPEC:   4902.50   4903.50 3.68374e-16 2.29964e-17 1
SPEC:   4903.50   4904.50 3.77421e-16 2.30155e-17 1
SPEC:   4904.50   4905.50 3.79256e-16 2.29856e-17 1
SPEC:   4905.50   4906.50 3.79277e-16 2.29628e-17 1
SPEC:   4906.50   4907.50 3.63618e-16 2.29745e-17 1
SPEC:   4907.50   4908.50 3.74988e-16 2.29874e-17 1
SPEC:   4908.50   4909.50 3.72593e-16 2.29399e-17 1
SPEC:   4909.50   4910.50 3.67121e-16 2.28985e-17 1
SPEC:   4910.50   4911.50 3.82557e-16 2.28903e-17 1
SPEC:   4911.50   4912.50 3.91127e-16 2.28910e-17 1
SPEC:   4912.50   4913.50 3.96324e-16 2.29067e-17 1
SPEC:   4913.50   4914.50 3.86019e-16 2.30017e-17 1
SPEC:   4914.50   4915.50 3.81451e-16 2.32410e-17 1
SPEC:   4915.50   4916.50 3.81386e-16 2.34412e-17 1
SPEC:   4916.50   4917.50 3.95758e-16 2.34600e-17 1
SPEC:   4917.50   4918.50 3.86102e-16 2.33603e-17 1
SPEC:   4918.50   4919.50 3.77184e-16 2.32864e-17 1
SPEC:   4919.50   4920.50 3.54649e-16 2.31674e-17 1
SPEC:   4920.50   4921.50 3.62715e-16 2.29859e-17 1
SPEC:   4921.50   4922.50 3.67318e-16 2.29128e-17 1
SPEC:   4922.50   4923.50 3.56460e-16 2.29452e-17 1
SPEC:   4923.50   4924.50 3.65541e-16 2.29875e-17 1
SPEC:   4924.50   4925.50 3.61683e-16 2.30158e-17 1
SPEC:   4925.50   4926.50 3.52939e-16 2.30349e-17 1
SPEC:   4926.50   4927.50 3.59204e-16 2.30239e-17 1
SPEC:   4927.50   4928.50 3.47322e-16 2.30150e-17 1
SPEC:   4928.50   4929.50 3.75197e-16 2.30353e-17 1
SPEC:   4929.50   4930.50 3.76852e-16 2.30584e-17 1
SPEC:   4930.50   4931.50 3.69622e-16 2.30658e-17 1
SPEC:   4931.50   4932.50 3.74783e-16 2.30778e-17 1
SPEC:   4932.50   4933.50 3.88112e-16 2.30939e-17 1
SPEC:   4933.50   4934.50 3.66391e-16 2.31089e-17 1
SPEC:   4934.50   4935.50 3.54602e-16 2.31232e-17 1
SPEC:   4935.50   4936.50 3.64320e-16 2.31446e-17 1
SPEC:   4936.50   4937.50 3.48774e-16 2.31666e-17 1
SPEC:   4937.50   4938.50 3.30572e-16 2.31840e-17 1
SPEC:   4938.50   4939.50 3.29831e-16 2.31902e-17 1
SPEC:   4939.50   4940.50 3.36876e-16 2.31797e-17 1
SPEC:   4940.50   4941.50 3.35638e-16 2.31553e-17 1
SPEC:   4941.50   4942.50 3.53749e-16 2.31293e-17 1
SPEC:   4942.50   4943.50 3.30039e-16 2.31367e-17 1
SPEC:   4943.50   4944.50 3.25060e-16 2.31673e-17 1
SPEC:   4944.50   4945.50 3.60492e-16 2.31732e-17 1
SPEC:   4945.50   4946.50 3.71165e-16 2.31459e-17 1
SPEC:   4946.50   4947.50 3.43095e-16 2.31563e-17 1
SPEC:   4947.50   4948.50 3.45126e-16 2.31802e-17 1
SPEC:   4948.50   4949.50 3.63522e-16 2.31946e-17 1
SPEC:   4949.50   4950.50 3.66708e-16 2.32084e-17 1
SPEC:   4950.50   4951.50 3.41018e-16 2.32635e-17 1
SPEC:   4951.50   4952.50 3.17649e-16 2.32972e-17 1
SPEC:   4952.50   4953.50 3.02435e-16 2.33036e-17 1
SPEC:   4953.50   4954.50 3.06926e-16 2.32960e-17 1
SPEC:   4954.50   4955.50 2.91248e-16 2.32848e-17 1
SPEC:   4955.50   4956.50 3.22694e-16 2.32571e-17 1
SPEC:   4956.50   4957.50 2.89488e-16 2.32282e-17 1
SPEC:   4957.50   4958.50 2.96450e-16 2.32361e-17 1
SPEC:   4958.50   4959.50 2.87110e-16 2.32601e-17 1
SPEC:   4959.50   4960.50 2.93679e-16 2.32768e-17 1
SPEC:   4960.50   4961.50 2.90030e-16 2.32897e-17 1
SPEC:   4961.50   4962.50 3.22244e-16 2.32798e-17 1
SPEC:   4962.50   4963.50 3.49190e-16 2.33024e-17 1
SPEC:   4963.50   4964.50 3.11965e-16 2.33241e-17 1
SPEC:   4964.50   4965.50 3.09883e-16 2.33084e-17 1
SPEC:   4965.50   4966.50 3.15692e-16 2.32758e-17 1
SPEC:   4966.50   4967.50 3.21074e-16 2.33007e-17 1
SPEC:   4967.50   4968.50 3.34956e-16 2.32959e-17 1
SPEC:   4968.50   4969.50 3.25776e-16 2.32871e-17 1
SPEC:   4969.50   4970.50 3.32726e-16 2.33093e-17 1
SPEC:   4970.50   4971.50 3.31074e-16 2.33602e-17 1
SPEC:   4971.50   4972.50 3.02212e-16 2.33701e-17 1
SPEC:   4972.50   4973.50 3.14573e-16 2.33320e-17 1
SPEC:   4973.50   4974.50 3.14108e-16 2.33102e-17 1
SPEC:   4974.50   4975.50 3.28594e-16 2.33116e-17 1
SPEC:   4975.50   4976.50 2.96600e-16 2.33004e-17 1
SPEC:   4976.50   4977.50 3.11601e-16 2.32858e-17 1
SPEC:   4977.50   4978.50 3.14813e-16 2.32849e-17 1
SPEC:   4978.50   4979.50 2.94707e-16 2.32902e-17 1
SPEC:   4979.50   4980.50 2.91584e-16 2.32870e-17 1
SPEC:   4980.50   4981.50 3.22554e-16 2.32739e-17 1
SPEC:   4981.50   4982.50 3.37298e-16 2.32712e-17 1
SPEC:   4982.50   4983.50 3.60897e-16 2.32486e-17 1
SPEC:   4983.50   4984.50 3.31047e-16 2.32515e-17 1
SPEC:   4984.50   4985.50 3.59897e-16 2.32913e-17 1
SPEC:   4985.50   4986.50 3.59451e-16 2.33373e-17 1
SPEC:   4986.50   4987.50 3.55179e-16 2.33379e-17 1
SPEC:   4987.50   4988.50 3.29310e-16 2.33306e-17 1
SPEC:   4988.50   4989.50 3.87921e-16 2.33342e-17 1
SPEC:   4989.50   4990.50 3.87343e-16 2.32954e-17 1
SPEC:   4990.50   4991.50 3.47288e-16 2.32768e-17 1
SPEC:   4991.50   4992.50 3.47918e-16 2.35449e-17 1
SPEC:   4992.50   4993.50 3.74371e-16 2.39886e-17 1
SPEC:   4993.50   4994.50 3.66365e-16 2.35704e-17 1
SPEC:   4994.50   4995.50 3.68949e-16 2.31788e-17 1
SPEC:   4995.50   4996.50 3.63452e-16 2.32630e-17 1
SPEC:   4996.50   4997.50 3.55308e-16 2.33291e-17 1
SPEC:   4997.50   4998.50 3.68474e-16 2.34627e-17 1
SPEC:   4998.50   4999.50 3.43457e-16 2.33510e-17 1
SPEC:   4999.50   5000.50 3.51206e-16 2.32554e-17 1
SPEC:   5000.50   5001.50 3.63778e-16 2.32521e-17 1
SPEC:   5001.50   5002.50 3.95667e-16 2.32145e-17 1
SPEC:   5002.50   5003.50 3.85423e-16 2.31972e-17 1
SPEC:   5003.50   5004.50 4.03004e-16 2.31482e-17 1
SPEC:   5004.50   5005.50 4.17017e-16 2.31445e-17 1
SPEC:   5005.50   5006.50 3.92157e-16 2.31628e-17 1
SPEC:   5006.50   5007.50 4.05400e-16 2.31517e-17 1
SPEC:   5007.50   5008.50 4.03588e-16 2.31780e-17 1
SPEC:   5008.50   5009.50 3.98852e-16 2.32022e-17 1
SPEC:   5009.50   5010.50 4.35261e-16 2.31834e-17 1
SPEC:   5010.50   5011.50 4.35644e-16 2.31170e-17 1
SPEC:   5011.50   5012.50 4.36871e-16 2.30638e-17 1
SPEC:   5012.50   5013.50 4.13863e-16 2.31035e-17 1
SPEC:   5013.50   5014.50 4.38586e-16 2.30792e-17 1
SPEC:   5014.50   5015.50 4.40383e-16 2.30626e-17 1
SPEC:   5015.50   5016.50 4.14566e-16 2.30793e-17 1
SPEC:   5016.50   5017.50 4.06895e-16 2.30989e-17 1
SPEC:   5017.50   5018.50 4.37054e-16 2.30632e-17 1
SPEC:   5018.50   5019.50 4.33678e-16 2.30416e-17 1
SPEC:   5019.50   5020.50 4.60618e-16 2.30218e-17 1
SPEC:   5020.50   5021.50 4.72638e-16 2.30092e-17 1
SPEC:   5021.50   5022.50 4.71580e-16 2.29926e-17 1
SPEC:   5022.50   5023.50 4.82447e-16 2.29579e-17 1
SPEC:   5023.50   5024.50 4.67394e-16 2.29560e-17 1
SPEC:   5024.50   5025.50 4.03969e-16 2.29309e-17 1
SPEC:   5025.50   5026.50 4.40074e-16 2.28804e-17 1
SPEC:   5026.50   5027.50 4.29732e-16 2.28529e-17 1
SPEC:   5027.50   5028.50 4.50632e-16 2.28851e-17 1
SPEC:   5028.50   5029.50 4.69856e-16 2.28695e-17 1
SPEC:   5029.50   5030.50 4.62961e-16 2.28393e-17 1
SPEC:   5030.50   5031.50 4.80289e-16 2.28168e-17 1
SPEC:   5031.50   5032.50 4.69000e-16 2.28094e-17 1
SPEC:   5032.50   5033.50 4.55971e-16 2.28020e-17 1
SPEC:   5033.50   5034.50 4.87642e-16 2.27712e-17 1
SPEC:   5034.50   5035.50 4.56242e-16 2.27460e-17 1
SPEC:   5035.50   5036.50 4.71211e-16 2.27274e-17 1
SPEC:   5036.50   5037.50 4.64726e-16 2.26963e-17 1
SPEC:   5037.50   5038.50 4.35456e-16 2.26353e-17 1
SPEC:   5038.50   5039.50 4.46132e-16 2.25667e-17 1
SPEC:   5039.50   5040.50 4.72045e-16 2.25349e-17 1
SPEC:   5040.50   5041.50 4.62052e-16 2.25090e-17 1
SPEC:   5041.50   5042.50 4.42253e-16 2.24807e-17 1
SPEC:   5042.50   5043.50 4.62595e-16 2.24735e-17 1
SPEC:   5043.50   5044.50 4.59777e-16 2.25017e-17 1
SPEC:   5044.50   5045.50 4.69363e-16 2.24423e-17 1
SPEC:   5045.50   5046.50 4.57740e-16 2.24274e-17 1
SPEC:   5046.50   5047.50 4.73336e-16 2.24301e-17 1
SPEC:   5047.50   5048.50 4.75393e-16 2.24017e-17 1
SPEC:   5048.50   5049.50 4.33066e-16 2.23624e-17 1
SPEC:   5049.50   5050.50 4.50370e-16 2.23600e-17 1
SPEC:   5050.50   5051.50 4.47602e-16 2.23395e-17 1
SPEC:   5051.50   5052.50 4.24463e-16 2.23262e-17 1
SPEC:   5052.50   5053.50 4.20723e-16 2.23198e-17 1
SPEC:   5053.50   5054.50 4.57492e-16 2.22803e-17 1
SPEC:   5054.50   5055.50 4.40272e-16 2.22323e-17 1
SPEC:   5055.50   5056.50 4.25217e-16 2.22085e-17 1
SPEC:   5056.50   5057.50 4.13564e-16 2.21890e-17 1
SPEC:   5057.50   5058.50 4.45025e-16 2.21622e-17 1
SPEC:   5058.50   5059.50 4.54074e-16 2.21297e-17 1
SPEC:   5059.50   5060.50 4.09706e-16 2.20862e-17 1
SPEC:   5060.50   5061.50 4.30928e-16 2.20611e-17 1
SPEC:   5061.50   5062.50 4.48264e-16 2.20392e-17 1
SPEC:   5062.50   5063.50 4.18649e-16 2.20470e-17 1
SPEC:   5063.50   5064.50 4.23355e-16 2.20947e-17 1
SPEC:   5064.50   5065.50 4.24505e-16 2.20959e-17 1
SPEC:   5065.50   5066.50 4.44218e-16 2.20765e-17 1
SPEC:   5066.50   5067.50 4.51168e-16 2.19967e-17 1
SPEC:   5067.50   5068.50 4.53374e-16 2.18958e-17 1
SPEC:   5068.50   5069.50 3.96735e-16 2.18337e-17 1
SPEC:   5069.50   5070.50 4.33891e-16 2.17955e-17 1
SPEC:   5070.50   5071.50 3.59480e-16 2.17247e-17 1
SPEC:   5071.50   5072.50 3.63138e-16 2.16856e-17 1
SPEC:   5072.50   5073.50 3.81812e-16 2.16460e-17 1
SPEC:   5073.50   5074.50 3.85092e-16 2.15816e-17 1
SPEC:   5074.50   5075.50 3.90682e-16 2.15507e-17 1
SPEC:   5075.50   5076.50 4.02043e-16 2.15595e-17 1
SPEC:   5076.50   5077.50 3.82659e-16 2.15334e-17 1
SPEC:   5077.50   5078.50 3.84047e-16 2.14972e-17 1
SPEC:   5078.50   5079.50 3.81129e-16 2.14684e-17 1
SPEC:   5079.50   5080.50 4.03381e-16 2.14167e-17 1
SPEC:   5080.50   5081.50 3.61464e-16 2.13635e-17 1
SPEC:   5081.50   5082.50 3.60073e-16 2.13658e-17 1
SPEC:   5082.50   5083.50 3.64844e-16 2.13504e-17 1
SPEC:   5083.50   5084.50 3.63351e-16 2.12956e-17 1
SPEC:   5084.50   5085.50 3.71155e-16 2.12550e-17 1
SPEC:   5085.50   5086.50 3.70935e-16 2.12270e-17 1
SPEC:   5086.50   5087.50 3.78284e-16 2.12180e-17 1
SPEC:   5087.50   5088.50 3.54172e-16 2.12087e-17 1
SPEC:   5088.50   5089.50 3.55190e-16 2.11754e-17 1
SPEC:   5089.50   5090.50 3.48897e-16 2.11211e-17 1
SPEC:   5090.50   5091.50 3.59941e-16 2.11008e-17 1
SPEC:   5091.50   5092.50 3.48170e-16 2.10764e-17 1
SPEC:   5092.50   5093.50 3.27828e-16 2.10245e-17 1
SPEC:   5093.50   5094.50 3.17539e-16 2.09747e-17 1
SPEC:   5094.50   5095.50 3.48228e-16 2.09544e-17 1
SPEC:   5095.50   5096.50 3.28882e-16 2.09105e-17 1
SPEC:   5096.50   5097.50 3.48765e-16 2.08406e-17 1
SPEC:   5097.50   5098.50 3.37086e-16 2.07765e-17 1
SPEC:   5098.50   5099.50 3.29215e-16 2.07397e-17 1
SPEC:   5099.50   5100.50 3.33149e-16 2.07262e-17 1
SPEC:   5100.50   5101.50 3.38559e-16 2.07066e-17 1
SPEC:   5101.50   5102.50 3.53775e-16 2.06917e-17 1
SPEC:   5102.50   5103.50 3.20970e-16 2.06885e-17 1
SPEC:   5103.50   5104.50 3.01313e-16 2.06694e-17 1
SPEC:   5104.50   5105.50 3.04338e-16 2.06218e-17 1
SPEC:   5105.50   5106.50 2.99432e-16 2.05746e-17 1
SPEC:   5106.50   5107.50 3.21527e-16 2.05402e-17 1
SPEC:   5107.50   5108.50 3.24537e-16 2.04994e-17 1
SPEC:   5108.50   5109.50 3.28541e-16 2.04519e-17 1
SPEC:   5109.50   5110.50 3.19475e-16 2.04031e-17 1
SPEC:   5110.50   5111.50 2.84714e-16 2.03622e-17 1
SPEC:   5111.50   5112.50 3.16654e-16 2.03450e-17 1
SPEC:   5112.50   5113.50 3.14897e-16 2.03361e-17 1
SPEC:   5113.50   5114.50 3.06486e-16 2.03194e-17 1
SPEC:   5114.50   5115.50 3.17467e-16 2.02958e-17 1
SPEC:   5115.50   5116.50 3.12695e-16 2.02717e-17 1
SPEC:   5116.50   5117.50 3.37663e-16 2.02263e-17 1
SPEC:   5117.50   5118.50 3.37567e-16 2.01813e-17 1
SPEC:   5118.50   5119.50 3.26163e-16 2.01506e-17 1
SPEC:   5119.50   5120.50 2.98859e-16 2.01145e-17 1
SPEC:   5120.50   5121.50 2.86375e-16 2.00533e-17 1
SPEC:   5121.50   5122.50 2.89493e-16 2.00077e-17 1
SPEC:   5122.50   5123.50 2.99840e-16 1.99772e-17 1
SPEC:   5123.50   5124.50 3.18430e-16 1.99372e-17 1
SPEC:   5124.50   5125.50 3.22549e-16 1.99009e-17 1
SPEC:   5125.50   5126.50 3.38839e-16 1.98831e-17 1
SPEC:   5126.50   5127.50 3.39351e-16 1.98558e-17 1
SPEC:   5127.50   5128.50 3.22784e-16 1.98254e-17 1
SPEC:   5128.50   5129.50 2.93966e-16 1.97882e-17 1
SPEC:   5129.50   5130.50 2.89493e-16 1.97510e-17 1
SPEC:   5130.50   5131.50 3.01465e-16 1.97302e-17 1
SPEC:   5131.50   5132.50 2.81675e-16 1.97268e-17 1
SPEC:   5132.50   5133.50 2.81841e-16 1.96672e-17 1
SPEC:   5133.50   5134.50 2.88031e-16 1.96284e-17 1
SPEC:   5134.50   5135.50 3.00820e-16 1.96116e-17 1
SPEC:   5135.50   5136.50 3.18787e-16 1.95866e-17 1
SPEC:   5136.50   5137.50 2.97144e-16 1.95272e-17 1
SPEC:   5137.50   5138.50 3.16332e-16 1.94608e-17 1
SPEC:   5138.50   5139.50 2.94848e-16 1.94105e-17 1
SPEC:   5139.50   5140.50 2.93843e-16 1.93854e-17 1
SPEC:   5140.50   5141.50 2.84020e-16 1.93827e-17 1
SPEC:   5141.50   5142.50 2.86523e-16 1.93819e-17 1
SPEC:   5142.50   5143.50 3.07610e-16 1.93469e-17 1
SPEC:   5143.50   5144.50 3.05788e-16 1.93259e-17 1
SPEC:   5144.50   5145.50 3.10638e-16 1.93164e-17 1
SPEC:   5145.50   5146.50 3.09857e-16 1.92921e-17 1
SPEC:   5146.50   5147.50 3.29828e-16 1.92370e-17 1
SPEC:   5147.50   5148.50 3.25972e-16 1.91981e-17 1
SPEC:   5148.50   5149.50 3.09498e-16 1.91829e-17 1
SPEC:   5149.50   5150.50 2.98821e-16 1.91616e-17 1
SPEC:   5150.50   5151.50 3.30351e-16 1.91505e-17 1
SPEC:   5151.50   5152.50 3.41249e-16 1.91504e-17 1
SPEC:   5152.50   5153.50 3.34658e-16 1.90805e-17 1
SPEC:   5153.50   5154.50 3.58948e-16 1.90301e-17 1
SPEC:   5154.50   5155.50 3.35546e-16 1.89989e-17 1
SPEC:   5155.50   5156.50 3.29543e-16 1.89546e-17 1
SPEC:   5156.50   5157.50 3.54120e-16 1.88934e-17 1
SPEC:   5157.50   5158.50 3.09053e-16 1.88792e-17 1
SPEC:   5158.50   5159.50 3.27360e-16 1.88846e-17 1
SPEC:   5159.50   5160.50 3.40099e-16 1.88792e-17 1
