SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2017cfc
RA: 208.1624898
DEC: -2.0022174
MWEBV: 0.040 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.02403 +- 0.00016
REDSHIFT_CMB: 0.02497 +- 0.00017
VPEC: 6.413
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57839.50270
HOSTGAL_LOGMASS: 10.933 +- 0.000
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 34
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57816.56939 PS1-g VOID 353.243 110.830 21.1300 0.3390 1.98
OBS: 57831.59861 PS1-g VOID 24313.624 402.383 16.5350 0.0180 2.21
OBS: 57833.48861 PS1-g VOID 29216.164 442.707 16.3360 0.0160 1.65
OBS: 57839.50270 PS1-g VOID 32032.453 483.573 16.2360 0.0160 2.17
OBS: 57840.54343 PS1-g VOID 30770.158 483.739 16.2800 0.0170 2.54
OBS: 57847.50122 PS1-g VOID 21846.821 363.669 16.6520 0.0180 2.48
OBS: 57859.44940 PS1-g VOID 6501.861 175.391 17.9670 0.0290 1.78
OBS: 57870.40269 PS1-g VOID 3330.912 122.582 18.6940 0.0400 1.73
OBS: 57816.56978 PS1-r VOID -155.150 81.497 -99 0.5670 1.77
OBS: 57831.59901 PS1-r VOID 24136.193 390.415 16.5430 0.0180 2.36
OBS: 57833.48900 PS1-r VOID 27891.883 418.103 16.3860 0.0160 1.38
OBS: 57839.50310 PS1-r VOID 30984.410 463.297 16.2720 0.0160 1.75
OBS: 57840.54385 PS1-r VOID 31432.268 598.224 16.2570 0.0210 3.04
OBS: 57847.50162 PS1-r VOID 24016.353 375.568 16.5490 0.0170 2.26
OBS: 57859.44979 PS1-r VOID 15093.320 263.033 17.0530 0.0190 1.73
OBS: 57870.40309 PS1-r VOID 8772.669 173.956 17.6420 0.0210 1.51
OBS: 57887.39216 PS1-r VOID 4247.668 196.467 18.4300 0.0500 3.58
OBS: 57816.57014 PS1-i VOID -91.982 86.289 -99 1.0130 1.68
OBS: 57831.59936 PS1-i VOID 19884.433 334.098 16.7540 0.0180 2.11
OBS: 57833.48935 PS1-i VOID 22046.328 339.469 16.6420 0.0170 1.36
OBS: 57839.50345 PS1-i VOID 19400.845 316.828 16.7800 0.0180 1.89
OBS: 57840.54421 PS1-i VOID 18851.616 331.547 16.8120 0.0190 2.51
OBS: 57847.50206 PS1-i VOID 12467.700 230.474 17.2610 0.0200 2.30
OBS: 57859.45016 PS1-i VOID 12710.594 233.197 17.2400 0.0200 1.57
OBS: 57870.40345 PS1-i VOID 8214.551 176.286 17.7140 0.0230 1.47
OBS: 57887.39251 PS1-i VOID 3807.746 198.071 18.5480 0.0560 3.24
OBS: 57816.57049 PS1-z VOID -71.958 135.913 -99 2.0400 1.74
OBS: 57831.59971 PS1-z VOID 17108.653 333.162 16.9170 0.0210 1.86
OBS: 57839.50382 PS1-z VOID 18498.213 332.348 16.8320 0.0190 1.77
OBS: 57840.54458 PS1-z VOID 18371.478 667.495 16.8400 0.0390 2.93
OBS: 57847.50242 PS1-z VOID 13753.586 280.063 17.1540 0.0220 2.04
OBS: 57859.45052 PS1-z VOID 13309.190 269.316 17.1900 0.0220 1.41
OBS: 57870.40382 PS1-z VOID 8509.954 217.144 17.6750 0.0280 1.38
OBS: 57887.39288 PS1-z VOID 3227.669 267.480 18.7280 0.0900 2.99
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 7268.85 7274.35 3.62292e-16 1.79305e-17 1
SPEC: 7274.35 7279.85 3.36731e-16 1.83354e-17 1
SPEC: 7279.95 7285.45 3.41781e-16 1.77161e-17 1
SPEC: 7285.45 7290.95 3.50582e-16 1.73757e-17 1
SPEC: 7290.95 7296.45 3.14645e-16 1.72719e-17 1
SPEC: 7296.45 7301.95 3.47655e-16 1.73383e-17 1
SPEC: 7302.05 7307.55 3.51709e-16 1.73701e-17 1
SPEC: 7307.55 7313.05 3.56922e-16 1.72850e-17 1
SPEC: 7313.05 7318.55 3.52134e-16 1.79212e-17 1
SPEC: 7318.55 7324.05 3.27585e-16 1.70803e-17 1
SPEC: 7324.15 7329.65 3.39265e-16 1.74317e-17 1
SPEC: 7329.65 7335.15 3.69686e-16 1.72268e-17 1
SPEC: 7335.15 7340.65 3.51669e-16 1.79697e-17 1
SPEC: 7340.65 7346.15 3.34648e-16 1.77920e-17 1
SPEC: 7346.15 7351.65 3.52047e-16 1.70481e-17 1
SPEC: 7351.75 7357.25 3.48862e-16 1.73689e-17 1
SPEC: 7357.25 7362.75 3.59915e-16 1.74700e-17 1
SPEC: 7362.75 7368.25 3.67601e-16 1.78508e-17 1
SPEC: 7368.25 7373.75 3.40714e-16 1.79570e-17 1
SPEC: 7373.85 7379.35 3.24930e-16 1.71984e-17 1
SPEC: 7379.35 7384.85 3.21121e-16 1.72143e-17 1
SPEC: 7384.85 7390.35 3.50375e-16 1.75147e-17 1
SPEC: 7390.35 7395.85 3.65949e-16 1.76781e-17 1
SPEC: 7395.95 7401.45 3.64830e-16 1.79993e-17 1
SPEC: 7401.45 7406.95 3.68243e-16 1.79687e-17 1
SPEC: 7406.95 7412.45 3.33841e-16 1.76126e-17 1
SPEC: 7412.45 7417.95 3.25978e-16 1.77617e-17 1
SPEC: 7418.05 7423.55 3.40399e-16 1.78105e-17 1
SPEC: 7423.55 7429.05 3.54961e-16 1.81142e-17 1
SPEC: 7429.05 7434.55 3.45855e-16 1.82639e-17 1
SPEC: 7434.55 7440.05 3.68923e-16 1.85759e-17 1
SPEC: 7440.15 7445.65 3.46088e-16 1.83905e-17 1
SPEC: 7445.65 7451.15 3.21755e-16 1.84569e-17 1
SPEC: 7451.15 7456.65 3.17908e-16 1.86101e-17 1
SPEC: 7456.65 7462.15 3.15412e-16 1.88577e-17 1
SPEC: 7462.15 7467.65 3.37266e-16 1.91507e-17 1
SPEC: 7467.75 7473.25 3.29950e-16 1.94860e-17 1
SPEC: 7473.25 7478.75 3.36026e-16 1.96689e-17 1
SPEC: 7478.75 7484.25 3.26156e-16 1.98902e-17 1
SPEC: 7484.25 7489.75 3.28750e-16 1.97394e-17 1
SPEC: 7489.85 7495.35 3.29602e-16 1.98714e-17 1
SPEC: 7495.35 7500.85 3.03901e-16 1.99677e-17 1
SPEC: 7500.85 7506.35 3.14584e-16 2.01090e-17 1
SPEC: 7506.35 7511.85 3.22872e-16 2.02476e-17 1
SPEC: 7511.95 7517.45 3.26151e-16 2.05114e-17 1
SPEC: 7517.45 7522.95 3.29794e-16 2.12716e-17 1
SPEC: 7522.95 7528.45 3.55246e-16 2.14297e-17 1
SPEC: 7528.45 7533.95 2.85905e-16 2.11192e-17 1
SPEC: 7534.05 7539.55 2.81666e-16 2.10912e-17 1
SPEC: 7539.55 7545.05 2.74953e-16 2.11998e-17 1
SPEC: 7545.05 7550.55 2.73808e-16 2.12589e-17 1
SPEC: 7550.55 7556.05 2.96845e-16 2.15019e-17 0
SPEC: 7556.15 7561.65 3.11926e-16 2.15988e-17 0
SPEC: 7561.65 7567.15 2.89241e-16 2.16335e-17 0
SPEC: 7567.15 7572.65 2.64646e-16 2.21723e-17 0
SPEC: 7572.65 7578.15 2.83994e-16 2.18753e-17 0
SPEC: 7578.15 7583.65 2.73234e-16 2.17955e-17 0
SPEC: 7583.75 7589.25 2.57881e-16 2.19143e-17 0
SPEC: 7589.25 7594.75 2.34824e-16 2.17431e-17 0
SPEC: 7594.75 7600.25 1.97528e-16 2.19542e-17 0
SPEC: 7600.35 7605.85 1.53910e-16 2.15929e-17 0
SPEC: 7605.85 7611.35 9.55339e-17 2.15530e-17 0
SPEC: 7611.35 7616.85 9.60782e-17 2.16821e-17 0
SPEC: 7616.85 7622.35 1.19963e-16 2.16940e-17 0
SPEC: 7622.35 7627.85 1.60780e-16 2.17131e-17 0
SPEC: 7627.95 7633.45 1.66091e-16 2.15323e-17 0
SPEC: 7633.45 7638.95 1.14970e-16 2.11838e-17 0
SPEC: 7638.95 7644.45 1.21819e-16 2.10914e-17 0
SPEC: 7644.45 7649.95 1.40431e-16 2.09883e-17 0
SPEC: 7650.05 7655.55 1.51060e-16 2.09197e-17 0
SPEC: 7655.55 7661.05 1.69603e-16 2.08519e-17 0
SPEC: 7661.05 7666.55 1.71550e-16 2.07033e-17 0
SPEC: 7666.55 7672.05 1.79061e-16 2.03542e-17 0
SPEC: 7672.15 7677.65 1.78956e-16 2.02021e-17 0
SPEC: 7677.65 7683.15 2.13869e-16 2.00954e-17 0
SPEC: 7683.15 7688.65 2.01309e-16 2.00036e-17 0
SPEC: 7688.65 7694.15 2.31846e-16 1.98130e-17 0
SPEC: 7694.15 7699.65 2.38214e-16 1.96896e-17 0
SPEC: 7699.75 7705.25 2.43166e-16 1.94036e-17 0
SPEC: 7705.25 7710.75 2.33104e-16 1.99259e-17 1
SPEC: 7710.75 7716.25 1.90049e-16 2.06845e-17 1
SPEC: 7716.35 7721.85 2.37185e-16 1.98113e-17 1
SPEC: 7721.85 7727.35 2.47571e-16 1.91810e-17 1
SPEC: 7727.35 7732.85 2.64790e-16 1.86599e-17 1
SPEC: 7732.85 7738.35 2.49353e-16 1.84697e-17 1
SPEC: 7738.35 7743.85 2.30340e-16 1.82276e-17 1
SPEC: 7743.95 7749.45 2.57597e-16 1.92867e-17 1
SPEC: 7749.45 7754.95 2.62511e-16 1.91427e-17 1
SPEC: 7754.95 7760.45 2.66160e-16 1.84206e-17 1
SPEC: 7760.45 7765.95 2.74081e-16 1.79254e-17 1
SPEC: 7766.05 7771.55 2.81330e-16 1.77668e-17 1
SPEC: 7771.55 7777.05 2.70448e-16 1.78268e-17 1
SPEC: 7777.05 7782.55 2.54607e-16 1.77950e-17 1
SPEC: 7782.55 7788.05 2.61383e-16 1.74167e-17 1
SPEC: 7788.15 7793.65 2.59758e-16 1.82647e-17 1
SPEC: 7793.65 7799.15 2.89084e-16 1.79162e-17 1
SPEC: 7799.15 7804.65 2.74571e-16 1.71873e-17 1
SPEC: 7804.65 7810.15 2.98468e-16 1.75980e-17 1
SPEC: 7810.25 7815.75 2.76147e-16 1.71528e-17 1
SPEC: 7815.75 7821.25 2.87581e-16 1.81834e-17 1
SPEC: 7821.25 7826.75 2.83943e-16 1.78128e-17 1
SPEC: 7826.75 7832.25 2.77906e-16 1.69648e-17 1
SPEC: 7832.35 7837.85 3.03266e-16 1.70636e-17 1
SPEC: 7837.85 7843.35 3.10742e-16 1.74247e-17 1
SPEC: 7843.35 7848.85 2.59041e-16 1.72699e-17 1
SPEC: 7848.85 7854.35 3.02116e-16 1.83189e-17 1
SPEC: 7854.35 7859.85 2.81754e-16 1.79333e-17 1
SPEC: 7859.95 7865.45 2.61424e-16 1.75709e-17 1
SPEC: 7865.45 7870.95 3.02668e-16 1.78037e-17 1
SPEC: 7870.95 7876.45 2.83945e-16 1.76003e-17 1
SPEC: 7876.45 7881.95 2.69797e-16 1.77546e-17 1
SPEC: 7882.05 7887.55 3.10993e-16 1.78197e-17 1
SPEC: 7887.55 7893.05 2.97577e-16 1.80612e-17 1
SPEC: 7893.05 7898.55 2.77051e-16 1.73787e-17 1
SPEC: 7898.55 7904.05 2.77305e-16 1.73559e-17 1
SPEC: 7904.15 7909.65 3.03437e-16 1.77252e-17 1
SPEC: 7909.65 7915.15 3.14428e-16 1.89348e-17 1
SPEC: 7915.15 7920.65 2.84106e-16 1.86057e-17 1
SPEC: 7920.65 7926.15 2.85434e-16 1.82172e-17 1
SPEC: 7926.25 7931.75 3.04145e-16 1.83169e-17 1
SPEC: 7931.75 7937.25 3.14777e-16 1.81110e-17 1
SPEC: 7937.25 7942.75 3.05439e-16 1.78833e-17 1
SPEC: 7942.75 7948.25 2.65530e-16 1.83355e-17 1
SPEC: 7948.35 7953.85 3.31650e-16 1.83808e-17 1
SPEC: 7953.85 7959.35 3.00268e-16 1.80994e-17 1
SPEC: 7959.35 7964.85 2.87298e-16 1.93191e-17 1
SPEC: 7964.85 7970.35 2.86258e-16 1.91243e-17 1
SPEC: 7970.35 7975.85 2.86512e-16 1.86726e-17 1
SPEC: 7975.95 7981.45 3.08021e-16 1.92009e-17 1
SPEC: 7981.45 7986.95 3.32263e-16 1.87556e-17 1
SPEC: 7986.95 7992.45 2.89736e-16 1.98107e-17 1
SPEC: 7992.45 7997.95 3.15619e-16 1.99689e-17 1
SPEC: 7998.05 8003.55 3.29670e-16 1.90168e-17 1
SPEC: 8003.55 8009.05 3.17116e-16 1.90287e-17 1
SPEC: 8009.05 8014.55 3.08536e-16 1.95843e-17 1
SPEC: 8014.55 8020.05 3.52508e-16 1.95865e-17 1
SPEC: 8020.15 8025.65 3.17068e-16 2.02889e-17 1
SPEC: 8025.65 8031.15 3.21707e-16 2.03034e-17 1
SPEC: 8031.15 8036.65 3.27818e-16 1.96100e-17 1
SPEC: 8036.65 8042.15 3.03338e-16 1.96421e-17 1
SPEC: 8042.25 8047.75 3.47751e-16 1.97460e-17 1
SPEC: 8047.75 8053.25 3.61699e-16 2.01711e-17 1
SPEC: 8053.25 8058.75 3.30151e-16 2.01329e-17 1
SPEC: 8058.75 8064.25 3.09498e-16 2.06425e-17 1
SPEC: 8064.35 8069.85 2.90091e-16 2.02799e-17 1
SPEC: 8069.85 8075.35 3.08962e-16 2.02641e-17 1
SPEC: 8075.35 8080.85 3.33239e-16 2.05260e-17 1
SPEC: 8080.85 8086.35 3.12233e-16 2.05207e-17 1
SPEC: 8086.35 8091.85 3.14174e-16 2.06412e-17 1
SPEC: 8091.95 8097.45 2.51487e-16 2.08078e-17 1
SPEC: 8097.45 8102.95 2.50787e-16 2.10560e-17 1
SPEC: 8102.95 8108.45 3.01877e-16 2.10966e-17 1
SPEC: 8108.45 8113.95 3.34416e-16 2.09816e-17 1
SPEC: 8114.05 8119.55 3.16144e-16 2.10555e-17 1
SPEC: 8119.55 8125.05 3.03815e-16 2.11754e-17 1
SPEC: 8125.05 8130.55 3.06871e-16 2.12850e-17 1
SPEC: 8130.55 8136.05 2.66602e-16 2.14385e-17 1
SPEC: 8136.15 8141.65 2.87999e-16 2.16117e-17 1
SPEC: 8141.65 8147.15 2.69885e-16 2.17528e-17 1
SPEC: 8147.15 8152.65 3.04389e-16 2.18135e-17 1
SPEC: 8152.65 8158.15 2.66109e-16 2.17663e-17 1
SPEC: 8158.25 8163.75 2.71968e-16 2.18783e-17 1
SPEC: 8163.75 8169.25 2.69434e-16 2.19702e-17 1
SPEC: 8169.25 8174.75 2.61072e-16 2.20691e-17 1
SPEC: 8174.75 8180.25 2.32871e-16 2.21838e-17 1
SPEC: 8180.35 8185.85 2.69101e-16 2.22803e-17 1
SPEC: 8185.85 8191.35 2.85585e-16 2.24257e-17 1
SPEC: 8191.35 8196.85 2.91570e-16 2.25502e-17 1
SPEC: 8196.85 8202.35 2.83567e-16 2.26131e-17 1
SPEC: 8202.45 8207.95 2.36995e-16 2.26824e-17 1
SPEC: 8207.95 8213.45 2.64502e-16 2.27972e-17 1
SPEC: 8213.45 8218.95 2.96186e-16 2.28822e-17 1
SPEC: 8218.95 8224.45 2.80220e-16 2.29820e-17 1
SPEC: 8224.45 8229.95 2.66880e-16 2.30688e-17 1
SPEC: 8230.05 8235.55 2.19445e-16 2.31486e-17 1
SPEC: 8235.55 8241.05 2.15541e-16 2.32596e-17 1
SPEC: 8241.05 8246.55 2.58291e-16 2.34144e-17 1
SPEC: 8246.65 8252.15 2.63575e-16 2.35195e-17 1
SPEC: 8252.15 8257.65 2.72469e-16 2.35421e-17 1
SPEC: 8257.65 8263.15 2.70899e-16 2.36227e-17 1
SPEC: 8263.15 8268.65 2.70808e-16 2.37159e-17 1
SPEC: 8268.65 8274.15 2.43555e-16 2.38036e-17 1
SPEC: 8274.25 8279.75 2.77345e-16 2.45115e-17 1
SPEC: 8279.75 8285.25 2.22030e-16 2.51683e-17 1
SPEC: 8285.25 8290.75 2.12708e-16 2.54357e-17 1
SPEC: 8290.75 8296.25 2.75459e-16 2.51201e-17 1
SPEC: 8296.35 8301.85 2.33789e-16 2.57180e-17 1
SPEC: 8301.85 8307.35 2.52456e-16 2.48236e-17 1
SPEC: 8307.35 8312.85 2.74076e-16 2.48958e-17 1
SPEC: 8312.85 8318.35 2.14078e-16 2.47327e-17 1
SPEC: 8318.45 8323.95 2.26033e-16 2.45430e-17 1
SPEC: 8323.95 8329.45 2.56381e-16 2.45074e-17 1
SPEC: 8329.45 8334.95 2.51456e-16 2.45489e-17 1
SPEC: 8334.95 8340.45 2.93317e-16 2.46717e-17 1
SPEC: 8340.45 8345.95 2.90053e-16 2.68655e-17 1
SPEC: 8346.05 8351.55 2.21201e-16 2.67785e-17 1
SPEC: 8351.55 8357.05 2.29322e-16 2.59131e-17 1
SPEC: 8357.05 8362.55 2.38991e-16 2.51080e-17 1
SPEC: 8362.65 8368.15 1.86130e-16 2.53692e-17 1
SPEC: 8368.15 8373.65 2.36668e-16 2.49676e-17 1
SPEC: 8373.65 8379.15 2.78477e-16 2.48390e-17 1
SPEC: 8379.15 8384.65 2.43675e-16 2.56308e-17 1
SPEC: 8384.75 8390.25 2.30443e-16 2.53460e-17 1
SPEC: 8390.25 8395.75 2.10923e-16 2.48482e-17 1
SPEC: 8395.75 8401.25 1.56875e-16 2.68033e-17 1
SPEC: 8401.25 8406.75 1.85983e-16 2.62437e-17 1
SPEC: 8406.75 8412.25 1.67952e-16 2.48203e-17 1
SPEC: 8412.35 8417.85 1.81808e-16 2.56964e-17 1
SPEC: 8417.85 8423.35 1.96361e-16 2.54069e-17 1
SPEC: 8423.35 8428.85 1.77188e-16 2.52277e-17 1
SPEC: 8428.85 8434.35 1.48805e-16 2.68454e-17 1
SPEC: 8434.45 8439.95 1.56921e-16 2.53942e-17 1
SPEC: 8439.95 8445.45 1.10668e-16 2.46833e-17 1
SPEC: 8445.45 8450.95 1.37761e-16 2.47519e-17 1
SPEC: 8450.95 8456.45 1.82676e-16 2.55160e-17 1
SPEC: 8456.55 8462.05 1.83601e-16 2.48792e-17 1
SPEC: 8462.05 8467.55 2.02452e-16 2.60860e-17 1
SPEC: 8467.55 8473.05 1.65686e-16 2.59444e-17 1
SPEC: 8473.05 8478.55 1.54962e-16 2.46277e-17 1
SPEC: 8478.65 8484.15 1.64254e-16 2.45093e-17 1
SPEC: 8484.15 8489.65 1.79917e-16 2.44275e-17 1
SPEC: 8489.65 8495.15 2.10661e-16 2.49112e-17 1
SPEC: 8495.15 8500.65 2.02301e-16 2.49979e-17 1
SPEC: 8500.75 8506.25 1.62891e-16 2.52228e-17 1
SPEC: 8506.25 8511.75 1.24063e-16 2.54132e-17 1
SPEC: 8511.75 8517.25 1.22501e-16 2.43407e-17 1
SPEC: 8517.25 8522.75 1.85711e-16 2.42777e-17 1
SPEC: 8522.75 8528.25 1.50976e-16 2.42383e-17 1
SPEC: 8528.35 8533.85 1.86582e-16 2.41868e-17 1
SPEC: 8533.85 8539.35 1.67667e-16 2.42939e-17 1
SPEC: 8539.35 8544.85 1.37745e-16 2.44671e-17 1
SPEC: 8544.85 8550.35 1.30646e-16 2.45487e-17 1
SPEC: 8550.45 8555.95 1.39936e-16 2.46892e-17 1
SPEC: 8555.95 8561.45 1.74309e-16 2.41109e-17 1
SPEC: 8561.45 8566.95 2.06930e-16 2.40313e-17 1
SPEC: 8566.95 8572.45 1.80816e-16 2.40228e-17 1
SPEC: 8572.55 8578.05 1.81761e-16 2.40904e-17 1
SPEC: 8578.05 8583.55 1.74562e-16 2.40988e-17 1
SPEC: 8583.55 8589.05 1.86380e-16 2.41300e-17 1
SPEC: 8589.05 8594.55 2.12889e-16 2.42656e-17 1
SPEC: 8594.65 8600.15 2.50693e-16 2.43572e-17 1
SPEC: 8600.15 8605.65 2.49096e-16 2.43549e-17 1
SPEC: 8605.65 8611.15 2.09685e-16 2.42542e-17 1
SPEC: 8611.15 8616.65 1.99338e-16 2.45074e-17 1
SPEC: 8616.75 8622.25 1.99821e-16 2.50241e-17 1
SPEC: 8622.25 8627.75 2.30296e-16 2.55763e-17 1
SPEC: 8627.75 8633.25 2.62173e-16 2.59319e-17 1
SPEC: 8633.25 8638.75 2.40989e-16 2.59284e-17 1
SPEC: 8638.75 8644.25 2.04928e-16 2.55662e-17 1
SPEC: 8644.35 8649.85 2.64554e-16 2.52414e-17 1
SPEC: 8649.85 8655.35 2.46362e-16 2.58373e-17 1
SPEC: 8655.35 8660.85 2.80390e-16 2.62889e-17 1
SPEC: 8660.85 8666.35 2.42752e-16 2.64238e-17 1
SPEC: 8666.45 8671.95 2.82039e-16 2.64199e-17 1
SPEC: 8671.95 8677.45 2.64966e-16 2.63140e-17 1
SPEC: 8677.45 8682.95 2.89498e-16 2.61518e-17 1
SPEC: 8682.95 8688.45 2.78308e-16 2.60187e-17 1
SPEC: 8688.55 8694.05 2.85991e-16 2.59384e-17 1
SPEC: 8694.05 8699.55 2.51495e-16 2.59268e-17 1
SPEC: 8699.55 8705.05 2.64753e-16 2.60547e-17 1
SPEC: 8705.05 8710.55 3.17566e-16 2.61895e-17 1
SPEC: 8710.65 8716.15 3.08647e-16 2.62669e-17 1
SPEC: 8716.15 8721.65 3.65686e-16 2.62909e-17 1
SPEC: 8721.65 8727.15 3.02629e-16 2.64433e-17 1
SPEC: 8727.15 8732.65 3.04633e-16 2.66136e-17 1
SPEC: 8732.75 8738.25 3.09964e-16 2.67447e-17 1
SPEC: 8738.25 8743.75 3.26087e-16 2.69457e-17 1
SPEC: 8743.75 8749.25 3.35898e-16 2.70959e-17 1
SPEC: 8749.25 8754.75 3.14146e-16 2.72430e-17 1
SPEC: 8754.75 8760.25 3.11490e-16 2.76792e-17 1
SPEC: 8760.35 8765.85 3.21515e-16 2.92460e-17 1
SPEC: 8765.85 8771.35 3.12465e-16 2.99143e-17 1
SPEC: 8771.35 8776.85 2.43892e-16 2.94429e-17 1
SPEC: 8776.85 8782.35 2.50077e-16 2.99895e-17 1
SPEC: 8782.45 8787.95 3.41144e-16 2.93176e-17 1
SPEC: 8787.95 8793.45 3.39701e-16 2.87618e-17 1
SPEC: 8793.45 8798.95 3.06852e-16 2.90944e-17 1
SPEC: 8798.95 8804.45 3.11816e-16 2.84224e-17 1
SPEC: 8804.55 8810.05 2.64971e-16 2.84385e-17 1
SPEC: 8810.05 8815.55 2.91366e-16 2.86298e-17 1
SPEC: 8815.55 8821.05 3.61117e-16 2.86227e-17 1
SPEC: 8821.05 8826.55 3.72966e-16 2.91737e-17 1
SPEC: 8826.65 8832.15 3.98624e-16 3.18919e-17 1
SPEC: 8832.15 8837.65 3.75016e-16 3.10022e-17 1
SPEC: 8837.65 8843.15 2.60975e-16 3.05578e-17 1
SPEC: 8843.15 8848.65 2.66893e-16 2.92874e-17 1
SPEC: 8848.75 8854.25 3.13851e-16 2.95439e-17 1
SPEC: 8854.25 8859.75 3.03826e-16 2.92994e-17 1
SPEC: 8859.75 8865.25 3.70302e-16 2.90424e-17 1
SPEC: 8865.25 8870.75 3.12869e-16 3.00006e-17 1
SPEC: 8870.75 8876.25 2.93371e-16 2.99207e-17 1
SPEC: 8876.35 8881.85 2.99902e-16 2.90315e-17 1
SPEC: 8881.85 8887.35 2.73852e-16 3.03873e-17 1
SPEC: 8887.35 8892.85 3.09222e-16 3.14765e-17 1
SPEC: 8892.85 8898.35 3.18705e-16 2.94741e-17 1
SPEC: 8898.45 8903.95 3.23348e-16 2.95524e-17 1
SPEC: 8903.95 8909.45 2.51456e-16 3.02836e-17 1
SPEC: 8909.45 8914.95 3.38797e-16 2.92631e-17 1
SPEC: 8914.95 8920.45 2.88815e-16 3.01948e-17 1
SPEC: 8920.55 8926.05 2.54841e-16 3.16280e-17 1
SPEC: 8926.05 8931.55 3.10795e-16 2.95560e-17 1
SPEC: 8931.55 8937.05 3.36490e-16 2.89184e-17 1
SPEC: 8937.05 8942.55 3.27889e-16 2.89070e-17 1
SPEC: 8942.65 8948.15 3.02060e-16 2.98242e-17 1
SPEC: 8948.15 8953.65 2.84139e-16 2.91184e-17 1
SPEC: 8953.65 8959.15 2.86605e-16 2.99780e-17 1
SPEC: 8959.15 8964.65 2.96004e-16 3.08240e-17 1
SPEC: 8964.75 8970.25 2.53058e-16 2.89079e-17 1
SPEC: 8970.25 8975.75 2.77361e-16 2.85440e-17 1
SPEC: 8975.75 8981.25 2.78805e-16 2.84523e-17 1
SPEC: 8981.25 8986.75 2.53429e-16 2.85401e-17 1
SPEC: 8986.85 8992.35 2.22838e-16 2.92138e-17 1
SPEC: 8992.35 8997.85 2.20620e-16 2.86627e-17 1
SPEC: 8997.85 9003.35 2.74110e-16 2.95303e-17 1
SPEC: 9003.35 9008.85 2.26130e-16 2.94028e-17 1
SPEC: 9008.85 9014.35 1.97017e-16 2.81620e-17 1
SPEC: 9014.45 9019.95 1.90880e-16 2.79784e-17 1
SPEC: 9019.95 9025.45 2.29480e-16 2.79782e-17 1
SPEC: 9025.45 9030.95 2.58765e-16 2.79823e-17 1
SPEC: 9031.05 9036.55 2.62525e-16 2.80232e-17 1
SPEC: 9036.55 9042.05 2.44810e-16 2.84050e-17 1
SPEC: 9042.05 9047.55 2.78868e-16 2.81830e-17 1
SPEC: 9047.55 9053.05 2.50536e-16 2.87271e-17 1
SPEC: 9053.05 9058.55 1.90818e-16 2.80713e-17 1
SPEC: 9058.65 9064.15 2.43599e-16 2.77807e-17 1
SPEC: 9064.15 9069.65 2.30634e-16 2.77560e-17 1
SPEC: 9069.65 9075.15 1.83702e-16 2.76555e-17 1
SPEC: 9075.15 9080.65 2.36717e-16 2.75319e-17 1
SPEC: 9080.75 9086.25 2.00028e-16 2.75102e-17 1
SPEC: 9086.25 9091.75 2.31928e-16 2.76878e-17 1
SPEC: 9091.75 9097.25 2.62288e-16 2.77596e-17 1
SPEC: 9097.25 9102.75 2.40866e-16 2.78465e-17 1
SPEC: 9102.85 9108.35 2.29715e-16 2.76947e-17 1
SPEC: 9108.35 9113.85 1.79533e-16 2.72838e-17 1
SPEC: 9113.85 9119.35 2.06201e-16 2.71797e-17 1
SPEC: 9119.35 9124.85 1.69949e-16 2.71276e-17 1
SPEC: 9124.85 9130.35 2.29418e-16 2.70549e-17 1
SPEC: 9130.45 9135.95 2.07547e-16 2.70522e-17 1
SPEC: 9135.95 9141.45 1.73731e-16 2.69782e-17 1
SPEC: 9141.45 9146.95 1.69080e-16 2.69413e-17 1
SPEC: 9147.05 9152.55 2.39068e-16 2.71461e-17 1
SPEC: 9152.55 9158.05 2.35575e-16 2.71365e-17 0
SPEC: 9158.05 9163.55 1.78528e-16 2.70565e-17 0
SPEC: 9163.55 9169.05 2.24681e-16 2.66966e-17 0
SPEC: 9169.15 9174.65 1.88323e-16 2.65908e-17 0
SPEC: 9174.65 9180.15 1.71773e-16 2.65145e-17 0
SPEC: 9180.15 9185.65 1.66629e-16 2.64154e-17 0
SPEC: 9185.65 9191.15 2.13617e-16 2.63263e-17 0
SPEC: 9191.15 9196.65 1.76403e-16 2.62490e-17 0
SPEC: 9196.75 9202.25 1.08937e-16 2.61847e-17 0
SPEC: 9202.25 9207.75 2.43626e-16 2.61292e-17 0
SPEC: 9207.75 9213.25 2.23213e-16 2.60034e-17 0
SPEC: 9213.25 9218.75 2.06768e-16 2.59198e-17 0
SPEC: 9218.85 9224.35 2.52461e-16 2.58343e-17 0
SPEC: 9224.35 9229.85 2.26491e-16 2.57467e-17 0
SPEC: 9229.85 9235.35 2.80182e-16 2.56572e-17 0
SPEC: 9235.35 9240.85 2.84469e-16 2.55658e-17 0
