SURVEY: FOUNDATION
SNTYPE: 1
SNID: PS15bzz
RA: 9.4247296
DEC: 1.7628226
MWEBV: 0.017 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.08024 +- 0.00001
REDSHIFT_CMB: 0.07909 +- 0.00001
VPEC: -105.468
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57284.50289
HOSTGAL_LOGMASS: 9.592 +- 0.053
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 35
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57284.50289 PS1-g VOID 3873.670 120.040 18.5300 0.0340 1.87
OBS: 57288.42454 PS1-g VOID 3524.593 117.037 18.6320 0.0360 1.69
OBS: 57297.33610 PS1-g VOID 1827.349 125.256 19.3450 0.0740 2.29
OBS: 57305.33397 PS1-g VOID 762.270 94.605 20.2950 0.1340 2.60
OBS: 57308.40527 PS1-g VOID 886.574 106.279 20.1310 0.1290 2.92
OBS: 57314.42149 PS1-g VOID 395.571 86.882 21.0070 0.2370 2.63
OBS: 57324.36132 PS1-g VOID 317.388 137.510 21.2460 0.4680 1.82
OBS: 57284.50329 PS1-r VOID 3738.891 106.535 18.5680 0.0310 1.72
OBS: 57288.42494 PS1-r VOID 3802.158 100.469 18.5500 0.0290 1.47
OBS: 57297.33650 PS1-r VOID 2107.359 101.549 19.1910 0.0520 1.89
OBS: 57305.33438 PS1-r VOID 1873.031 88.716 19.3190 0.0510 2.15
OBS: 57308.40566 PS1-r VOID 1314.253 93.118 19.7030 0.0770 2.58
OBS: 57314.42188 PS1-r VOID 965.806 84.917 20.0380 0.0950 2.30
OBS: 57324.36171 PS1-r VOID 536.886 107.838 20.6750 0.2170 1.90
OBS: 57284.50365 PS1-i VOID 2477.765 95.953 19.0150 0.0420 1.68
OBS: 57288.42531 PS1-i VOID 2694.744 96.969 18.9240 0.0390 1.31
OBS: 57297.33686 PS1-i VOID 1533.491 93.297 19.5360 0.0660 1.66
OBS: 57305.33474 PS1-i VOID 1485.817 94.580 19.5700 0.0690 1.93
OBS: 57308.40603 PS1-i VOID 1661.131 105.811 19.4490 0.0690 2.20
OBS: 57314.42225 PS1-i VOID 1310.875 102.978 19.7060 0.0850 2.44
OBS: 57324.36207 PS1-i VOID 708.000 98.903 20.3750 0.1510 1.56
OBS: 57324.32426 PS1-i VOID 717.205 69.289 20.3610 0.1040 1.66
OBS: 57324.33624 PS1-i VOID 726.045 64.328 20.3480 0.0960 1.75
OBS: 57324.34822 PS1-i VOID 806.817 62.540 20.2330 0.0840 1.58
OBS: 57324.36025 PS1-i VOID 657.481 62.315 20.4550 0.1020 1.65
OBS: 57354.26294 PS1-i VOID 316.073 64.792 21.2510 0.2210 1.74
OBS: 57354.27569 PS1-i VOID 298.974 90.381 21.3110 0.3260 1.98
OBS: 57354.28857 PS1-i VOID 198.551 93.514 21.7550 0.5090 1.96
OBS: 57354.30129 PS1-i VOID 408.640 98.536 20.9720 0.2600 1.82
OBS: 57288.42568 PS1-z VOID 1726.086 106.273 19.4070 0.0670 1.35
OBS: 57297.33721 PS1-z VOID 1052.088 128.316 19.9450 0.1320 1.70
OBS: 57305.33509 PS1-z VOID 1109.994 142.267 19.8870 0.1380 1.93
OBS: 57308.40639 PS1-z VOID 1100.002 168.739 19.8970 0.1660 2.42
OBS: 57314.42261 PS1-z VOID 1248.407 152.241 19.7590 0.1320 2.31
OBS: 57324.36244 PS1-z VOID 840.211 145.938 20.1890 0.1880 1.77
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   4495.40   4498.40 1.37766e-16 4.27285e-18 1
SPEC:   4498.40   4501.40 1.37845e-16 4.25753e-18 1
SPEC:   4501.40   4504.40 1.35449e-16 4.23302e-18 1
SPEC:   4504.40   4507.40 1.41697e-16 4.21273e-18 1
SPEC:   4507.40   4510.40 1.38570e-16 4.18757e-18 1
SPEC:   4510.40   4513.40 1.39467e-16 4.16211e-18 1
SPEC:   4513.40   4516.40 1.31824e-16 4.14012e-18 1
SPEC:   4516.30   4519.30 1.31452e-16 4.12090e-18 1
SPEC:   4519.30   4522.30 1.33173e-16 4.10329e-18 1
SPEC:   4522.30   4525.30 1.30723e-16 4.08814e-18 1
SPEC:   4525.30   4528.30 1.27280e-16 4.06077e-18 1
SPEC:   4528.30   4531.30 1.27708e-16 4.04599e-18 1
SPEC:   4531.30   4534.30 1.29878e-16 4.01754e-18 1
SPEC:   4534.30   4537.30 1.25651e-16 4.00579e-18 1
SPEC:   4537.30   4540.30 1.29454e-16 3.98860e-18 1
SPEC:   4540.30   4543.30 1.15803e-16 3.96834e-18 1
SPEC:   4543.30   4546.30 1.14316e-16 3.95663e-18 1
SPEC:   4546.30   4549.30 1.19313e-16 3.94005e-18 1
SPEC:   4549.30   4552.30 1.18160e-16 3.92351e-18 1
SPEC:   4552.30   4555.30 1.21092e-16 3.90188e-18 1
SPEC:   4555.30   4558.30 1.16446e-16 3.89196e-18 1
SPEC:   4558.20   4561.20 1.12737e-16 3.88024e-18 1
SPEC:   4561.20   4564.20 1.06560e-16 3.86001e-18 1
SPEC:   4564.20   4567.20 1.12493e-16 3.84372e-18 1
SPEC:   4567.20   4570.20 1.10865e-16 3.82667e-18 1
SPEC:   4570.20   4573.20 1.05446e-16 3.81488e-18 1
SPEC:   4573.20   4576.20 1.04865e-16 3.81746e-18 1
SPEC:   4576.20   4579.20 1.09043e-16 3.79504e-18 1
SPEC:   4579.20   4582.20 1.12409e-16 3.78456e-18 1
SPEC:   4582.20   4585.20 1.03468e-16 3.77501e-18 1
SPEC:   4585.20   4588.20 9.93035e-17 3.76567e-18 1
SPEC:   4588.20   4591.20 9.71388e-17 3.76426e-18 1
SPEC:   4591.20   4594.20 9.66395e-17 3.75215e-18 1
SPEC:   4594.20   4597.20 9.77321e-17 3.75709e-18 1
SPEC:   4597.20   4600.20 9.60758e-17 3.74012e-18 1
SPEC:   4600.10   4603.10 1.00025e-16 3.72475e-18 1
SPEC:   4603.10   4606.10 9.72377e-17 3.73221e-18 1
SPEC:   4606.10   4609.10 8.87707e-17 3.73655e-18 1
SPEC:   4609.10   4612.10 8.83024e-17 3.73725e-18 1
SPEC:   4612.10   4615.10 9.14931e-17 3.73490e-18 1
SPEC:   4615.10   4618.10 9.32947e-17 3.73933e-18 1
SPEC:   4618.10   4621.10 8.96438e-17 3.73882e-18 1
SPEC:   4621.10   4624.10 8.47292e-17 3.74173e-18 1
SPEC:   4624.10   4627.10 8.43061e-17 3.75014e-18 1
SPEC:   4627.10   4630.10 8.21810e-17 3.76000e-18 1
SPEC:   4630.10   4633.10 8.11245e-17 3.74813e-18 1
SPEC:   4633.10   4636.10 8.14599e-17 3.74576e-18 1
SPEC:   4636.10   4639.10 8.19664e-17 3.76921e-18 1
SPEC:   4639.10   4642.10 8.35167e-17 3.77493e-18 1
SPEC:   4642.10   4645.10 8.06168e-17 3.78959e-18 1
SPEC:   4645.10   4648.10 7.88393e-17 3.78989e-18 1
SPEC:   4648.00   4651.00 7.98099e-17 3.81219e-18 1
SPEC:   4651.00   4654.00 8.21646e-17 3.82346e-18 1
SPEC:   4654.00   4657.00 7.91597e-17 3.83526e-18 1
SPEC:   4657.00   4660.00 7.65691e-17 3.85426e-18 1
SPEC:   4660.00   4663.00 8.14227e-17 3.87808e-18 1
SPEC:   4663.00   4666.00 8.50750e-17 3.89049e-18 1
SPEC:   4666.00   4669.00 8.47328e-17 3.90416e-18 1
SPEC:   4669.00   4672.00 8.31957e-17 3.91915e-18 1
SPEC:   4672.00   4675.00 8.63320e-17 3.94760e-18 1
SPEC:   4675.00   4678.00 8.76970e-17 3.96355e-18 1
SPEC:   4678.00   4681.00 8.37698e-17 3.98299e-18 1
SPEC:   4681.00   4684.00 8.82046e-17 4.00413e-18 1
SPEC:   4684.00   4687.00 8.75313e-17 4.02379e-18 1
SPEC:   4687.00   4690.00 9.22024e-17 4.04212e-18 1
SPEC:   4689.90   4692.90 9.77936e-17 4.06246e-18 1
SPEC:   4692.90   4695.90 8.94795e-17 4.08270e-18 1
SPEC:   4695.90   4698.90 8.52658e-17 4.11035e-18 1
SPEC:   4698.90   4701.90 8.49321e-17 4.12495e-18 1
SPEC:   4701.90   4704.90 8.53557e-17 4.14464e-18 1
SPEC:   4704.90   4707.90 9.04274e-17 4.17476e-18 1
SPEC:   4707.90   4710.90 9.53340e-17 4.19345e-18 1
SPEC:   4710.90   4713.90 9.52028e-17 4.21283e-18 1
SPEC:   4713.90   4716.90 9.12920e-17 4.23446e-18 1
SPEC:   4716.90   4719.90 9.46000e-17 4.26709e-18 1
SPEC:   4719.90   4722.90 9.59953e-17 4.27561e-18 1
SPEC:   4722.90   4725.90 9.95462e-17 4.30186e-18 1
SPEC:   4725.90   4728.90 9.54743e-17 4.31654e-18 1
SPEC:   4728.90   4731.90 9.24814e-17 4.33354e-18 1
SPEC:   4731.90   4734.90 9.12667e-17 4.34961e-18 1
SPEC:   4734.90   4737.90 1.01426e-16 4.37222e-18 1
SPEC:   4737.80   4740.80 1.06383e-16 4.38594e-18 1
SPEC:   4740.80   4743.80 1.00716e-16 4.39522e-18 1
SPEC:   4743.80   4746.80 9.81688e-17 4.41022e-18 1
SPEC:   4746.80   4749.80 1.01462e-16 4.43081e-18 1
SPEC:   4749.80   4752.80 9.98795e-17 4.43955e-18 1
SPEC:   4752.80   4755.80 9.66406e-17 4.44679e-18 1
SPEC:   4755.80   4758.80 9.16178e-17 4.45449e-18 1
SPEC:   4758.80   4761.80 9.01908e-17 4.45991e-18 1
SPEC:   4761.80   4764.80 9.38936e-17 4.46055e-18 1
SPEC:   4764.80   4767.80 1.00796e-16 4.47347e-18 1
SPEC:   4767.80   4770.80 9.52209e-17 4.47454e-18 1
SPEC:   4770.80   4773.80 9.25113e-17 4.49081e-18 1
SPEC:   4773.80   4776.80 1.00020e-16 4.49134e-18 1
SPEC:   4776.80   4779.80 9.97096e-17 4.48577e-18 1
SPEC:   4779.70   4782.70 9.35722e-17 4.47984e-18 1
SPEC:   4782.70   4785.70 9.58579e-17 4.47146e-18 1
SPEC:   4785.70   4788.70 9.12194e-17 4.46367e-18 1
SPEC:   4788.70   4791.70 8.62726e-17 4.45203e-18 1
SPEC:   4791.70   4794.70 8.89389e-17 4.43729e-18 1
SPEC:   4794.70   4797.70 8.71123e-17 4.43975e-18 1
SPEC:   4797.70   4800.70 9.35414e-17 4.41872e-18 1
SPEC:   4800.70   4803.70 9.81565e-17 4.40818e-18 1
SPEC:   4803.70   4806.70 9.09596e-17 4.38784e-18 1
SPEC:   4806.70   4809.70 9.06283e-17 4.36050e-18 1
SPEC:   4809.70   4812.70 9.91316e-17 4.34024e-18 1
SPEC:   4812.70   4815.70 1.00403e-16 4.32734e-18 1
SPEC:   4815.70   4818.70 1.01055e-16 4.29895e-18 1
SPEC:   4818.70   4821.70 1.06310e-16 4.27557e-18 1
SPEC:   4821.70   4824.70 1.09550e-16 4.24439e-18 1
SPEC:   4824.60   4827.60 1.06405e-16 4.21269e-18 1
SPEC:   4827.60   4830.60 1.03612e-16 4.18674e-18 1
SPEC:   4830.60   4833.60 1.10296e-16 4.14685e-18 1
SPEC:   4833.60   4836.60 1.13782e-16 4.11635e-18 1
SPEC:   4836.60   4839.60 1.15476e-16 4.07184e-18 1
SPEC:   4839.60   4842.60 1.17111e-16 4.01918e-18 1
SPEC:   4842.60   4845.60 1.11841e-16 3.98237e-18 1
SPEC:   4845.60   4848.60 1.07625e-16 3.94331e-18 1
SPEC:   4848.60   4851.60 1.16690e-16 3.90118e-18 1
SPEC:   4851.60   4854.60 1.23588e-16 3.85019e-18 1
SPEC:   4854.60   4857.60 1.12302e-16 3.78116e-18 1
SPEC:   4857.60   4860.60 1.12889e-16 3.74937e-18 1
SPEC:   4860.60   4863.60 1.18947e-16 3.69387e-18 1
SPEC:   4863.60   4866.60 1.17838e-16 3.64054e-18 1
SPEC:   4866.60   4869.60 1.16638e-16 3.58299e-18 1
SPEC:   4869.60   4872.60 1.15569e-16 3.52350e-18 1
SPEC:   4872.50   4875.50 1.15397e-16 3.46015e-18 1
SPEC:   4875.50   4878.50 1.13283e-16 3.41290e-18 1
SPEC:   4878.50   4881.50 1.17261e-16 3.35300e-18 1
SPEC:   4881.50   4884.50 1.21782e-16 3.29140e-18 1
SPEC:   4884.50   4887.50 1.20589e-16 3.22225e-18 1
SPEC:   4887.50   4890.50 1.19282e-16 3.16457e-18 1
SPEC:   4890.50   4893.50 1.21711e-16 3.10223e-18 1
SPEC:   4893.50   4896.50 1.12772e-16 3.03606e-18 1
SPEC:   4896.50   4899.50 1.13844e-16 2.96568e-18 1
SPEC:   4899.50   4902.50 1.13587e-16 2.89591e-18 1
SPEC:   4902.50   4905.50 1.13459e-16 2.83971e-18 1
SPEC:   4905.50   4908.50 1.17503e-16 2.76335e-18 1
SPEC:   4908.50   4911.50 1.15821e-16 2.68036e-18 1
SPEC:   4911.40   4914.40 1.16168e-16 2.61133e-18 1
SPEC:   4914.40   4917.40 1.12570e-16 2.63724e-18 1
SPEC:   4917.40   4920.40 1.05243e-16 2.54030e-18 1
SPEC:   4920.40   4923.40 1.04432e-16 2.40078e-18 1
SPEC:   4923.40   4926.40 1.06323e-16 2.34828e-18 1
SPEC:   4926.40   4929.40 1.11564e-16 2.27790e-18 1
SPEC:   4929.40   4932.40 1.07873e-16 2.21702e-18 1
SPEC:   4932.40   4935.40 1.07201e-16 2.15525e-18 1
SPEC:   4935.40   4938.40 1.06531e-16 2.09689e-18 1
SPEC:   4938.40   4941.40 1.05863e-16 2.03224e-18 1
SPEC:   4941.40   4944.40 1.05196e-16 1.95698e-18 1
SPEC:   4944.40   4947.40 1.04529e-16 1.89421e-18 1
SPEC:   4947.40   4950.40 1.03865e-16 1.83869e-18 1
SPEC:   4950.40   4953.40 1.03202e-16 1.79489e-18 1
SPEC:   4953.40   4956.40 1.02541e-16 1.73317e-18 1
SPEC:   4956.40   4959.40 1.01882e-16 1.66495e-18 1
SPEC:   4959.40   4962.40 1.01223e-16 1.61898e-18 1
SPEC:   4962.30   4965.30 1.00566e-16 1.57104e-18 1
SPEC:   4965.30   4968.30 9.99108e-17 1.51479e-18 1
SPEC:   4968.30   4971.30 9.92565e-17 1.46691e-18 1
SPEC:   4971.30   4974.30 9.86043e-17 1.42739e-18 1
SPEC:   4974.30   4977.30 9.79526e-17 1.37748e-18 1
SPEC:   4977.30   4980.30 9.73032e-17 1.33451e-18 1
SPEC:   4980.30   4983.30 9.66554e-17 1.29418e-18 1
SPEC:   4983.30   4986.30 9.60093e-17 1.26146e-18 1
SPEC:   4986.30   4989.30 9.53649e-17 1.23959e-18 1
SPEC:   4989.30   4992.30 9.47227e-17 1.20046e-18 1
SPEC:   4992.30   4995.30 9.40816e-17 1.25631e-18 1
SPEC:   4995.30   4998.30 9.34442e-17 1.16343e-18 1
SPEC:   4998.30   5001.30 9.28104e-17 1.13876e-18 1
SPEC:   5001.30   5004.30 9.21820e-17 1.11376e-18 1
SPEC:   5004.30   5007.30 9.15553e-17 1.09630e-18 1
SPEC:   5007.20   5010.20 9.09315e-17 1.09716e-18 1
SPEC:   5010.20   5013.20 9.03090e-17 1.07099e-18 1
SPEC:   5013.20   5016.20 8.96890e-17 1.07143e-18 1
SPEC:   5016.20   5019.20 8.90710e-17 1.07850e-18 1
SPEC:   5019.20   5022.20 8.84544e-17 1.07584e-18 1
SPEC:   5022.20   5025.20 8.78396e-17 1.07803e-18 1
SPEC:   5025.20   5028.20 8.72274e-17 1.07548e-18 1
SPEC:   5028.20   5031.20 8.66162e-17 1.09406e-18 1
SPEC:   5031.20   5034.20 8.60064e-17 1.10969e-18 1
SPEC:   5034.20   5037.20 8.53987e-17 1.12311e-18 1
SPEC:   5037.20   5040.20 8.47922e-17 1.12637e-18 1
SPEC:   5040.20   5043.20 8.41867e-17 1.14228e-18 1
SPEC:   5043.20   5046.20 8.35841e-17 1.17443e-18 1
SPEC:   5046.10   5049.10 8.29814e-17 1.20528e-18 1
SPEC:   5049.10   5052.10 8.23803e-17 1.23601e-18 1
SPEC:   5052.10   5055.10 8.17804e-17 1.27274e-18 1
SPEC:   5055.10   5058.10 8.11825e-17 1.30311e-18 1
SPEC:   5058.10   5061.10 8.05852e-17 1.33720e-18 1
SPEC:   5061.10   5064.10 7.99897e-17 1.37963e-18 1
SPEC:   5064.10   5067.10 7.93946e-17 1.44543e-18 1
SPEC:   5067.10   5070.10 7.88012e-17 1.46124e-18 1
SPEC:   5070.10   5073.10 7.82080e-17 1.49408e-18 1
SPEC:   5073.10   5076.10 7.76171e-17 1.53138e-18 1
SPEC:   5076.10   5079.10 7.70267e-17 1.58798e-18 1
SPEC:   5079.10   5082.10 7.64375e-17 1.63086e-18 1
SPEC:   5082.10   5085.10 7.58494e-17 1.68800e-18 1
SPEC:   5085.10   5088.10 7.52619e-17 1.73940e-18 1
SPEC:   5088.10   5091.10 7.46761e-17 1.79616e-18 1
SPEC:   5091.10   5094.10 7.40907e-17 1.85104e-18 1
SPEC:   5094.10   5097.10 7.35065e-17 1.90285e-18 1
SPEC:   5097.00   5100.00 7.29231e-17 1.94321e-18 1
SPEC:   5100.00   5103.00 7.23409e-17 2.00715e-18 1
SPEC:   5103.00   5106.00 7.17598e-17 2.07245e-18 1
SPEC:   5106.00   5109.00 7.11792e-17 2.12422e-18 1
SPEC:   5109.00   5112.00 7.13526e-17 2.17352e-18 1
SPEC:   5112.00   5115.00 7.34789e-17 2.23902e-18 1
SPEC:   5115.00   5118.00 7.52231e-17 2.29937e-18 1
SPEC:   5118.00   5121.00 7.52444e-17 2.35257e-18 1
SPEC:   5121.00   5124.00 6.72059e-17 2.40020e-18 1
SPEC:   5124.00   5127.00 6.82524e-17 2.45478e-18 1
SPEC:   5127.00   5130.00 6.92749e-17 2.51181e-18 1
SPEC:   5130.00   5133.00 7.27684e-17 2.56912e-18 1
SPEC:   5133.00   5136.00 7.12600e-17 2.61880e-18 1
SPEC:   5135.90   5138.90 7.45689e-17 2.66531e-18 1
SPEC:   5138.90   5141.90 7.31994e-17 2.71214e-18 1
SPEC:   5141.90   5144.90 7.48628e-17 2.76979e-18 1
SPEC:   5144.90   5147.90 7.36851e-17 2.82266e-18 1
SPEC:   5147.90   5150.90 7.26238e-17 2.86840e-18 1
SPEC:   5150.90   5153.90 7.77613e-17 2.92094e-18 1
SPEC:   5153.90   5156.90 6.91434e-17 2.95461e-18 1
SPEC:   5156.90   5159.90 6.79360e-17 2.99363e-18 1
SPEC:   5159.90   5162.90 7.19870e-17 3.04076e-18 1
SPEC:   5162.90   5165.90 6.60745e-17 3.07287e-18 1
SPEC:   5165.90   5168.90 7.01043e-17 3.10422e-18 1
SPEC:   5168.90   5171.90 6.83484e-17 3.13405e-18 1
SPEC:   5171.90   5174.90 7.76448e-17 3.17477e-18 1
SPEC:   5174.90   5177.90 7.25540e-17 3.21404e-18 1
SPEC:   5177.90   5180.90 7.32651e-17 3.24918e-18 1
SPEC:   5180.90   5183.90 7.65769e-17 3.25935e-18 1
SPEC:   5183.90   5186.90 7.62331e-17 3.29550e-18 1
SPEC:   5186.80   5189.80 6.96643e-17 3.33897e-18 1
SPEC:   5189.80   5192.80 6.22141e-17 3.35091e-18 1
SPEC:   5192.80   5195.80 6.63294e-17 3.41355e-18 1
SPEC:   5195.80   5198.80 6.40502e-17 3.57448e-18 1
SPEC:   5198.80   5201.80 6.70133e-17 3.58294e-18 1
SPEC:   5201.80   5204.80 6.73640e-17 3.47508e-18 1
SPEC:   5204.80   5207.80 6.48733e-17 3.44810e-18 1
SPEC:   5207.80   5210.80 6.19025e-17 3.45047e-18 1
SPEC:   5210.80   5213.80 5.67650e-17 3.46367e-18 1
SPEC:   5213.80   5216.80 5.70479e-17 3.47962e-18 1
SPEC:   5216.80   5219.80 5.94825e-17 3.49518e-18 1
SPEC:   5219.80   5222.80 6.24322e-17 3.50633e-18 1
SPEC:   5222.80   5225.80 6.11696e-17 3.50174e-18 1
SPEC:   5225.70   5228.70 5.45691e-17 3.49027e-18 1
SPEC:   5228.70   5231.70 5.19436e-17 3.49054e-18 1
SPEC:   5231.70   5234.70 5.58522e-17 3.49851e-18 1
SPEC:   5234.70   5237.70 5.35933e-17 3.52144e-18 1
SPEC:   5237.70   5240.70 5.89635e-17 3.52747e-18 1
SPEC:   5240.70   5243.70 5.32096e-17 3.50826e-18 1
SPEC:   5243.70   5246.70 5.69123e-17 3.49765e-18 1
SPEC:   5246.70   5249.70 5.26480e-17 3.50579e-18 1
SPEC:   5249.70   5252.70 5.96483e-17 3.49900e-18 1
SPEC:   5252.70   5255.70 6.31907e-17 3.51146e-18 1
SPEC:   5255.70   5258.70 5.59881e-17 3.50959e-18 1
SPEC:   5258.70   5261.70 5.60517e-17 3.49293e-18 1
SPEC:   5261.70   5264.70 5.30589e-17 3.47515e-18 1
SPEC:   5264.70   5267.70 5.61613e-17 3.46790e-18 1
SPEC:   5267.70   5270.70 5.92764e-17 3.45948e-18 1
SPEC:   5270.60   5273.60 6.09441e-17 3.46606e-18 1
SPEC:   5273.60   5276.60 6.24275e-17 3.47107e-18 1
SPEC:   5276.60   5279.60 6.28283e-17 3.45681e-18 1
SPEC:   5279.60   5282.60 6.23906e-17 3.45062e-18 1
SPEC:   5282.60   5285.60 5.90456e-17 3.43793e-18 1
SPEC:   5285.60   5288.60 6.03827e-17 3.42915e-18 1
SPEC:   5288.60   5291.60 6.42054e-17 3.43128e-18 1
SPEC:   5291.60   5294.60 6.69670e-17 3.42363e-18 1
SPEC:   5294.60   5297.60 6.61984e-17 3.41600e-18 1
SPEC:   5297.60   5300.60 6.10114e-17 3.41386e-18 1
SPEC:   5300.60   5303.60 6.43323e-17 3.41848e-18 1
SPEC:   5303.60   5306.60 6.77376e-17 3.41154e-18 1
SPEC:   5306.60   5309.60 6.78845e-17 3.40273e-18 1
SPEC:   5309.60   5312.60 6.59014e-17 3.40072e-18 1
SPEC:   5312.60   5315.60 6.10202e-17 3.39112e-18 1
SPEC:   5315.60   5318.60 6.46248e-17 3.39008e-18 1
SPEC:   5318.50   5321.50 6.60669e-17 3.38653e-18 1
SPEC:   5321.50   5324.50 6.55216e-17 3.38726e-18 1
SPEC:   5324.50   5327.50 7.05861e-17 3.37259e-18 1
SPEC:   5327.50   5330.50 6.89078e-17 3.37154e-18 1
SPEC:   5330.50   5333.50 6.59414e-17 3.37527e-18 1
SPEC:   5333.50   5336.50 6.45731e-17 3.37905e-18 1
SPEC:   5336.50   5339.50 6.66094e-17 3.37344e-18 1
SPEC:   5339.50   5342.50 6.84052e-17 3.38083e-18 1
SPEC:   5342.50   5345.50 6.22793e-17 3.37347e-18 1
SPEC:   5345.50   5348.50 6.48033e-17 3.38714e-18 1
SPEC:   5348.50   5351.50 6.56200e-17 3.38596e-18 1
SPEC:   5351.50   5354.50 6.28839e-17 3.39208e-18 1
SPEC:   5354.50   5357.50 6.36035e-17 3.39025e-18 1
SPEC:   5357.50   5360.50 6.73190e-17 3.39581e-18 1
SPEC:   5360.40   5363.40 6.50381e-17 3.38816e-18 1
SPEC:   5363.40   5366.40 6.11789e-17 3.40086e-18 1
SPEC:   5366.40   5369.40 5.45983e-17 3.40549e-18 1
SPEC:   5369.40   5372.40 6.02741e-17 3.40939e-18 1
SPEC:   5372.40   5375.40 6.28383e-17 3.41643e-18 1
SPEC:   5375.40   5378.40 5.84670e-17 3.42020e-18 1
SPEC:   5378.40   5381.40 6.60849e-17 3.42966e-18 1
SPEC:   5381.40   5384.40 6.56830e-17 3.42800e-18 1
SPEC:   5384.40   5387.40 6.50953e-17 3.43792e-18 1
SPEC:   5387.40   5390.40 6.71750e-17 3.43770e-18 1
SPEC:   5390.40   5393.40 7.03595e-17 3.44122e-18 1
SPEC:   5393.40   5396.40 6.20414e-17 3.46265e-18 1
SPEC:   5396.40   5399.40 6.13012e-17 3.46303e-18 1
SPEC:   5399.40   5402.40 6.89887e-17 3.47328e-18 1
SPEC:   5402.40   5405.40 6.31874e-17 3.47907e-18 1
SPEC:   5405.40   5408.40 6.40087e-17 3.48719e-18 1
SPEC:   5408.30   5411.30 6.96207e-17 3.50014e-18 1
SPEC:   5411.30   5414.30 6.79013e-17 3.50794e-18 1
SPEC:   5414.30   5417.30 6.50012e-17 3.52157e-18 1
SPEC:   5417.30   5420.30 7.10538e-17 3.54163e-18 1
SPEC:   5420.30   5423.30 7.53854e-17 3.53678e-18 1
SPEC:   5423.30   5426.30 7.08630e-17 3.54597e-18 1
SPEC:   5426.30   5429.30 6.77073e-17 3.56163e-18 1
SPEC:   5429.30   5432.30 7.09264e-17 3.56787e-18 1
SPEC:   5432.30   5435.30 6.92900e-17 3.58092e-18 1
SPEC:   5435.30   5438.30 7.05635e-17 3.59319e-18 1
SPEC:   5438.30   5441.30 6.90577e-17 3.60912e-18 1
SPEC:   5441.30   5444.30 7.45716e-17 3.61932e-18 1
SPEC:   5444.30   5447.30 7.06985e-17 3.62562e-18 1
SPEC:   5447.30   5450.30 7.47157e-17 3.63706e-18 1
SPEC:   5450.30   5453.30 7.05606e-17 3.65465e-18 1
SPEC:   5453.20   5456.20 6.98792e-17 3.65839e-18 1
SPEC:   5456.20   5459.20 8.09223e-17 3.67288e-18 1
SPEC:   5459.20   5462.20 8.11559e-17 3.68420e-18 1
SPEC:   5462.20   5465.20 7.60979e-17 3.69569e-18 1
SPEC:   5465.20   5468.20 7.70823e-17 3.70955e-18 1
SPEC:   5468.20   5471.20 7.79336e-17 3.71734e-18 1
SPEC:   5471.20   5474.20 7.75613e-17 3.72403e-18 1
SPEC:   5474.20   5477.20 7.96842e-17 3.74233e-18 1
SPEC:   5477.20   5480.20 8.34591e-17 3.75856e-18 1
SPEC:   5480.20   5483.20 8.32057e-17 3.76862e-18 1
SPEC:   5483.20   5486.20 8.17844e-17 3.77639e-18 1
SPEC:   5486.20   5489.20 8.38052e-17 3.78590e-18 1
SPEC:   5489.20   5492.20 8.38744e-17 3.80100e-18 1
SPEC:   5492.20   5495.20 9.04941e-17 3.80880e-18 1
SPEC:   5495.10   5498.10 9.36302e-17 3.81880e-18 1
SPEC:   5498.10   5501.10 9.10050e-17 3.83662e-18 1
SPEC:   5501.10   5504.10 8.77921e-17 3.84915e-18 1
SPEC:   5504.10   5507.10 8.51076e-17 3.85469e-18 1
SPEC:   5507.10   5510.10 8.42868e-17 3.86678e-18 1
SPEC:   5510.10   5513.10 8.30831e-17 3.87291e-18 1
SPEC:   5513.10   5516.10 8.86195e-17 3.88231e-18 1
SPEC:   5516.10   5519.10 8.58017e-17 3.89251e-18 1
SPEC:   5519.10   5522.10 8.59849e-17 3.90182e-18 1
SPEC:   5522.10   5525.10 9.07400e-17 3.91243e-18 1
SPEC:   5525.10   5528.10 9.73316e-17 3.91477e-18 1
SPEC:   5528.10   5531.10 9.42019e-17 3.92803e-18 1
SPEC:   5531.10   5534.10 8.85241e-17 3.92848e-18 1
SPEC:   5534.10   5537.10 8.95482e-17 3.94348e-18 1
SPEC:   5537.10   5540.10 9.45853e-17 3.95224e-18 1
SPEC:   5540.10   5543.10 8.94718e-17 3.96762e-18 1
SPEC:   5543.00   5546.00 8.25909e-17 3.97950e-18 1
SPEC:   5546.00   5549.00 8.38898e-17 3.98339e-18 1
SPEC:   5549.00   5552.00 8.52744e-17 3.97788e-18 1
SPEC:   5552.00   5555.00 8.35506e-17 3.98192e-18 1
SPEC:   5555.00   5558.00 8.81180e-17 3.98605e-18 1
