SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2017po
RA: 240.9654991
DEC: 39.9900768
MWEBV: 0.012 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.03183 +- 0.00001
REDSHIFT_CMB: 0.03201 +- 0.00001
VPEC: -95.478
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57786.63655
HOSTGAL_LOGMASS: 9.682 +- 0.082
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 32
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57786.63655 PS1-g VOID 28092.784 438.999 16.3790 0.0170 2.10
OBS: 57797.54767 PS1-g VOID 15628.625 328.676 17.0150 0.0230 2.32
OBS: 57802.65496 PS1-g VOID 10394.616 209.114 17.4580 0.0220 2.09
OBS: 57817.61660 PS1-g VOID 4426.257 386.715 18.3850 0.0940 2.26
OBS: 57825.63048 PS1-g VOID 2164.988 149.528 19.1610 0.0750 1.89
OBS: 57786.63696 PS1-r VOID 25237.661 397.012 16.4950 0.0170 2.48
OBS: 57797.54809 PS1-r VOID 15238.598 281.378 17.0430 0.0200 2.01
OBS: 57802.65535 PS1-r VOID 14594.151 250.821 17.0900 0.0190 2.14
OBS: 57817.61700 PS1-r VOID 8374.526 362.159 17.6930 0.0470 2.18
OBS: 57825.63087 PS1-r VOID 5425.581 142.880 18.1640 0.0280 1.63
OBS: 57786.63732 PS1-i VOID 14349.210 250.723 17.1080 0.0190 2.26
OBS: 57797.54844 PS1-i VOID 7083.068 183.766 17.8740 0.0280 1.82
OBS: 57802.65570 PS1-i VOID 8495.578 178.968 17.6770 0.0230 1.89
OBS: 57817.61735 PS1-i VOID 8209.809 385.293 17.7140 0.0510 2.10
OBS: 57825.63123 PS1-i VOID 4249.574 126.866 18.4290 0.0320 1.56
OBS: 57827.54811 PS1-i VOID 4021.115 81.379 18.4890 0.0220 1.51
OBS: 57827.53712 PS1-i VOID 3930.465 98.243 18.5140 0.0270 1.55
OBS: 57827.55910 PS1-i VOID 3726.059 78.676 18.5720 0.0230 1.61
OBS: 57827.57012 PS1-i VOID 3731.435 79.256 18.5700 0.0230 1.75
OBS: 57827.57953 PS1-i VOID 3737.913 80.341 18.5680 0.0230 1.65
OBS: 57827.58995 PS1-i VOID 3772.121 82.168 18.5590 0.0240 1.72
OBS: 57827.60043 PS1-i VOID 3883.805 88.549 18.5270 0.0250 2.07
OBS: 57827.61084 PS1-i VOID 4002.246 85.956 18.4940 0.0230 1.94
OBS: 57855.53426 PS1-i VOID 1529.970 66.951 19.5380 0.0470 1.52
OBS: 57855.54622 PS1-i VOID 1507.371 76.329 19.5540 0.0550 1.96
OBS: 57855.55816 PS1-i VOID 1471.666 75.997 19.5800 0.0560 2.00
OBS: 57855.57016 PS1-i VOID 1611.563 74.137 19.4820 0.0500 1.96
OBS: 57786.63767 PS1-z VOID 13281.661 272.386 17.1920 0.0220 2.26
OBS: 57797.54879 PS1-z VOID 8569.508 248.849 17.6680 0.0310 1.94
OBS: 57802.65607 PS1-z VOID 9352.679 225.124 17.5730 0.0260 1.69
OBS: 57817.61772 PS1-z VOID 8167.043 392.094 17.7200 0.0520 2.09
OBS: 57825.63160 PS1-z VOID 4034.280 151.606 18.4860 0.0410 1.46
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   4486.50   4487.50 1.27183e+00 3.56356e-02 1
SPEC:   4487.50   4488.50 1.24103e+00 3.56174e-02 1
SPEC:   4488.50   4489.50 1.29252e+00 3.55816e-02 1
SPEC:   4489.50   4490.50 1.27567e+00 3.56040e-02 1
SPEC:   4490.50   4491.50 1.30179e+00 3.56172e-02 1
SPEC:   4491.50   4492.50 1.27382e+00 3.56057e-02 1
SPEC:   4492.50   4493.50 1.32508e+00 3.55855e-02 1
SPEC:   4493.50   4494.50 1.28807e+00 3.55741e-02 1
SPEC:   4494.50   4495.50 1.29434e+00 3.55557e-02 1
SPEC:   4495.50   4496.50 1.31540e+00 3.55262e-02 1
SPEC:   4496.50   4497.50 1.28363e+00 3.55448e-02 1
SPEC:   4497.50   4498.50 1.32194e+00 3.55980e-02 1
SPEC:   4498.50   4499.50 1.32978e+00 3.56195e-02 1
SPEC:   4499.50   4500.50 1.29919e+00 3.55393e-02 1
SPEC:   4500.50   4501.50 1.35109e+00 3.54419e-02 1
SPEC:   4501.50   4502.50 1.31306e+00 3.54680e-02 1
SPEC:   4502.50   4503.50 1.30479e+00 3.55101e-02 1
SPEC:   4503.50   4504.50 1.35323e+00 3.54887e-02 1
SPEC:   4504.50   4505.50 1.30398e+00 3.54674e-02 1
SPEC:   4505.50   4506.50 1.39005e+00 3.54973e-02 1
SPEC:   4506.50   4507.50 1.38688e+00 3.54889e-02 1
SPEC:   4507.50   4508.50 1.36965e+00 3.54626e-02 1
SPEC:   4508.50   4509.50 1.33600e+00 3.54495e-02 1
SPEC:   4509.50   4510.50 1.38273e+00 3.54428e-02 1
SPEC:   4510.50   4511.50 1.41749e+00 3.53962e-02 1
SPEC:   4511.50   4512.50 1.43397e+00 3.54087e-02 1
SPEC:   4512.50   4513.50 1.38737e+00 3.54082e-02 1
SPEC:   4513.50   4514.50 1.40376e+00 3.53884e-02 1
SPEC:   4514.50   4515.50 1.37284e+00 3.53849e-02 1
SPEC:   4515.50   4516.50 1.39611e+00 3.53691e-02 1
SPEC:   4516.50   4517.50 1.43381e+00 3.53659e-02 1
SPEC:   4517.50   4518.50 1.43660e+00 3.53907e-02 1
SPEC:   4518.50   4519.50 1.41472e+00 3.54187e-02 1
SPEC:   4519.50   4520.50 1.37094e+00 3.54167e-02 1
SPEC:   4520.50   4521.50 1.42283e+00 3.53920e-02 1
SPEC:   4521.50   4522.50 1.41573e+00 3.53783e-02 1
SPEC:   4522.50   4523.50 1.43859e+00 3.54053e-02 1
SPEC:   4523.50   4524.50 1.42593e+00 3.54243e-02 1
SPEC:   4524.50   4525.50 1.46956e+00 3.54033e-02 1
SPEC:   4525.50   4526.50 1.36483e+00 3.53899e-02 1
SPEC:   4526.50   4527.50 1.42814e+00 3.53651e-02 1
SPEC:   4527.50   4528.50 1.53898e+00 3.53505e-02 1
SPEC:   4528.50   4529.50 1.49164e+00 3.53722e-02 1
SPEC:   4529.50   4530.50 1.52305e+00 3.54000e-02 1
SPEC:   4530.50   4531.50 1.48138e+00 3.53695e-02 1
SPEC:   4531.50   4532.50 1.48224e+00 3.53627e-02 1
SPEC:   4532.50   4533.50 1.42899e+00 3.53291e-02 1
SPEC:   4533.50   4534.50 1.40105e+00 3.53124e-02 1
SPEC:   4534.50   4535.50 1.44856e+00 3.53397e-02 1
SPEC:   4535.50   4536.50 1.44404e+00 3.53983e-02 1
SPEC:   4536.50   4537.50 1.43980e+00 3.54644e-02 1
SPEC:   4537.50   4538.50 1.48755e+00 3.54411e-02 1
SPEC:   4538.50   4539.50 1.44763e+00 3.53810e-02 1
SPEC:   4539.50   4540.50 1.47800e+00 3.53379e-02 1
SPEC:   4540.50   4541.50 1.44834e+00 3.53393e-02 1
SPEC:   4541.50   4542.50 1.50695e+00 3.53932e-02 1
SPEC:   4542.50   4543.50 1.48045e+00 3.54335e-02 1
SPEC:   4543.50   4544.50 1.43599e+00 3.54384e-02 1
SPEC:   4544.50   4545.50 1.51857e+00 3.54173e-02 1
SPEC:   4545.50   4546.50 1.46576e+00 3.54056e-02 1
SPEC:   4546.50   4547.50 1.44998e+00 3.54295e-02 1
SPEC:   4547.50   4548.50 1.49699e+00 3.54278e-02 1
SPEC:   4548.50   4549.50 1.46881e+00 3.54222e-02 1
SPEC:   4549.50   4550.50 1.43627e+00 3.54282e-02 1
SPEC:   4550.50   4551.50 1.45201e+00 3.54321e-02 1
SPEC:   4551.50   4552.50 1.44221e+00 3.54027e-02 1
SPEC:   4552.50   4553.50 1.43667e+00 3.54102e-02 1
SPEC:   4553.50   4554.50 1.49773e+00 3.53981e-02 1
SPEC:   4554.50   4555.50 1.49387e+00 3.53906e-02 1
SPEC:   4555.50   4556.50 1.51637e+00 3.54163e-02 1
SPEC:   4556.50   4557.50 1.43034e+00 3.54532e-02 1
SPEC:   4557.50   4558.50 1.42974e+00 3.54710e-02 1
SPEC:   4558.50   4559.50 1.43845e+00 3.54820e-02 1
SPEC:   4559.50   4560.50 1.40510e+00 3.54655e-02 1
SPEC:   4560.50   4561.50 1.43052e+00 3.54396e-02 1
SPEC:   4561.50   4562.50 1.41258e+00 3.54491e-02 1
SPEC:   4562.50   4563.50 1.48470e+00 3.54348e-02 1
SPEC:   4563.50   4564.50 1.42023e+00 3.54369e-02 1
SPEC:   4564.50   4565.50 1.41871e+00 3.54428e-02 1
SPEC:   4565.50   4566.50 1.37406e+00 3.54132e-02 1
SPEC:   4566.50   4567.50 1.39230e+00 3.53514e-02 1
SPEC:   4567.50   4568.50 1.46783e+00 3.53899e-02 1
SPEC:   4568.50   4569.50 1.46794e+00 3.54072e-02 1
SPEC:   4569.50   4570.50 1.41545e+00 3.54014e-02 1
SPEC:   4570.50   4571.50 1.43141e+00 3.53996e-02 1
SPEC:   4571.50   4572.50 1.39788e+00 3.54241e-02 1
SPEC:   4572.50   4573.50 1.44917e+00 3.54580e-02 1
SPEC:   4573.50   4574.50 1.43285e+00 3.55067e-02 1
SPEC:   4574.50   4575.50 1.45664e+00 3.55114e-02 1
SPEC:   4575.50   4576.50 1.37596e+00 3.54717e-02 1
SPEC:   4576.50   4577.50 1.43694e+00 3.54363e-02 1
SPEC:   4577.50   4578.50 1.45071e+00 3.54528e-02 1
SPEC:   4578.50   4579.50 1.43993e+00 3.54848e-02 1
SPEC:   4579.50   4580.50 1.43175e+00 3.54720e-02 1
SPEC:   4580.50   4581.50 1.48180e+00 3.54336e-02 1
SPEC:   4581.50   4582.50 1.52362e+00 3.54206e-02 1
SPEC:   4582.50   4583.50 1.49371e+00 3.54443e-02 1
SPEC:   4583.50   4584.50 1.52134e+00 3.54415e-02 1
SPEC:   4584.50   4585.50 1.53449e+00 3.54209e-02 1
SPEC:   4585.50   4586.50 1.49586e+00 3.54202e-02 1
SPEC:   4586.50   4587.50 1.47007e+00 3.54548e-02 1
SPEC:   4587.50   4588.50 1.55976e+00 3.54862e-02 1
SPEC:   4588.50   4589.50 1.55115e+00 3.54834e-02 1
SPEC:   4589.50   4590.50 1.54005e+00 3.54839e-02 1
SPEC:   4590.50   4591.50 1.55606e+00 3.54768e-02 1
SPEC:   4591.50   4592.50 1.54381e+00 3.54567e-02 1
SPEC:   4592.50   4593.50 1.56376e+00 3.54488e-02 1
SPEC:   4593.50   4594.50 1.60293e+00 3.54904e-02 1
SPEC:   4594.50   4595.50 1.56789e+00 3.55133e-02 1
SPEC:   4595.50   4596.50 1.59147e+00 3.55113e-02 1
SPEC:   4596.50   4597.50 1.56495e+00 3.54878e-02 1
SPEC:   4597.50   4598.50 1.60140e+00 3.54507e-02 1
SPEC:   4598.50   4599.50 1.58263e+00 3.54142e-02 1
SPEC:   4599.50   4600.50 1.63301e+00 3.53654e-02 1
SPEC:   4600.50   4601.50 1.66524e+00 3.53436e-02 1
SPEC:   4601.50   4602.50 1.65150e+00 3.53440e-02 1
SPEC:   4602.50   4603.50 1.62624e+00 3.53431e-02 1
SPEC:   4603.50   4604.50 1.66918e+00 3.53656e-02 1
SPEC:   4604.50   4605.50 1.67176e+00 3.54222e-02 1
SPEC:   4605.50   4606.50 1.62953e+00 3.54533e-02 1
SPEC:   4606.50   4607.50 1.68353e+00 3.54448e-02 1
SPEC:   4607.50   4608.50 1.66496e+00 3.54232e-02 1
SPEC:   4608.50   4609.50 1.69988e+00 3.54188e-02 1
SPEC:   4609.50   4610.50 1.78163e+00 3.54101e-02 1
SPEC:   4610.50   4611.50 1.69560e+00 3.54347e-02 1
SPEC:   4611.50   4612.50 1.74222e+00 3.54589e-02 1
SPEC:   4612.50   4613.50 1.74053e+00 3.54321e-02 1
SPEC:   4613.50   4614.50 1.79041e+00 3.53640e-02 1
SPEC:   4614.50   4615.50 1.75391e+00 3.53763e-02 1
SPEC:   4615.50   4616.50 1.79825e+00 3.53892e-02 1
SPEC:   4616.50   4617.50 1.73023e+00 3.53696e-02 1
SPEC:   4617.50   4618.50 1.82015e+00 3.53311e-02 1
SPEC:   4618.50   4619.50 1.75908e+00 3.53218e-02 1
SPEC:   4619.50   4620.50 1.74143e+00 3.53447e-02 1
SPEC:   4620.50   4621.50 1.80898e+00 3.53733e-02 1
SPEC:   4621.50   4622.50 1.81375e+00 3.53411e-02 1
SPEC:   4622.50   4623.50 1.78288e+00 3.52689e-02 1
SPEC:   4623.50   4624.50 1.82388e+00 3.52557e-02 1
SPEC:   4624.50   4625.50 1.77992e+00 3.52893e-02 1
SPEC:   4625.50   4626.50 1.76674e+00 3.52689e-02 1
SPEC:   4626.50   4627.50 1.75769e+00 3.52400e-02 1
SPEC:   4627.50   4628.50 1.78849e+00 3.52474e-02 1
SPEC:   4628.50   4629.50 1.75984e+00 3.52678e-02 1
SPEC:   4629.50   4630.50 1.71863e+00 3.51918e-02 1
SPEC:   4630.50   4631.50 1.79771e+00 3.51139e-02 1
SPEC:   4631.50   4632.50 1.81844e+00 3.50871e-02 1
SPEC:   4632.50   4633.50 1.83694e+00 3.50649e-02 1
SPEC:   4633.50   4634.50 1.80714e+00 3.49967e-02 1
SPEC:   4634.50   4635.50 1.84732e+00 3.49628e-02 1
SPEC:   4635.50   4636.50 1.83307e+00 3.49757e-02 1
SPEC:   4636.50   4637.50 1.77233e+00 3.50092e-02 1
SPEC:   4637.50   4638.50 1.76398e+00 3.49866e-02 1
SPEC:   4638.50   4639.50 1.85704e+00 3.49092e-02 1
SPEC:   4639.50   4640.50 1.80172e+00 3.49118e-02 1
SPEC:   4640.50   4641.50 1.81535e+00 3.49014e-02 1
SPEC:   4641.50   4642.50 1.81224e+00 3.48602e-02 1
SPEC:   4642.50   4643.50 1.87373e+00 3.48504e-02 1
SPEC:   4643.50   4644.50 1.85963e+00 3.48579e-02 1
SPEC:   4644.50   4645.50 1.87144e+00 3.47677e-02 1
SPEC:   4645.50   4646.50 1.91583e+00 3.47123e-02 1
SPEC:   4646.50   4647.50 1.86099e+00 3.47019e-02 1
SPEC:   4647.50   4648.50 1.84880e+00 3.46846e-02 1
SPEC:   4648.50   4649.50 1.84868e+00 3.46646e-02 1
SPEC:   4649.50   4650.50 1.84868e+00 3.46929e-02 1
SPEC:   4650.50   4651.50 1.83552e+00 3.46646e-02 1
SPEC:   4651.50   4652.50 1.85206e+00 3.45986e-02 1
SPEC:   4652.50   4653.50 1.86562e+00 3.45490e-02 1
SPEC:   4653.50   4654.50 1.85626e+00 3.45047e-02 1
SPEC:   4654.50   4655.50 1.83929e+00 3.44415e-02 1
SPEC:   4655.50   4656.50 1.76817e+00 3.44614e-02 1
SPEC:   4656.50   4657.50 1.82139e+00 3.44382e-02 1
SPEC:   4657.50   4658.50 1.87258e+00 3.43886e-02 1
SPEC:   4658.50   4659.50 1.85946e+00 3.43440e-02 1
SPEC:   4659.50   4660.50 1.75969e+00 3.43240e-02 1
SPEC:   4660.50   4661.50 1.81966e+00 3.43127e-02 1
SPEC:   4661.50   4662.50 1.79801e+00 3.42790e-02 1
SPEC:   4662.50   4663.50 1.83946e+00 3.42380e-02 1
SPEC:   4663.50   4664.50 1.88452e+00 3.41809e-02 1
SPEC:   4664.50   4665.50 1.89294e+00 3.41129e-02 1
SPEC:   4665.50   4666.50 1.89473e+00 3.40744e-02 1
SPEC:   4666.50   4667.50 1.86516e+00 3.40125e-02 1
SPEC:   4667.50   4668.50 1.74199e+00 3.39660e-02 1
SPEC:   4668.50   4669.50 1.76862e+00 3.39189e-02 1
SPEC:   4669.50   4670.50 1.81383e+00 3.38561e-02 1
SPEC:   4670.50   4671.50 1.80257e+00 3.38082e-02 1
SPEC:   4671.50   4672.50 1.79706e+00 3.37962e-02 1
SPEC:   4672.50   4673.50 1.82288e+00 3.37686e-02 1
SPEC:   4673.50   4674.50 1.73632e+00 3.37227e-02 1
SPEC:   4674.50   4675.50 1.79523e+00 3.36582e-02 1
SPEC:   4675.50   4676.50 1.89450e+00 3.35828e-02 1
SPEC:   4676.50   4677.50 1.82052e+00 3.35769e-02 1
SPEC:   4677.50   4678.50 1.84922e+00 3.35512e-02 1
SPEC:   4678.50   4679.50 1.82840e+00 3.34678e-02 1
SPEC:   4679.50   4680.50 1.77056e+00 3.33652e-02 1
SPEC:   4680.50   4681.50 1.78634e+00 3.33173e-02 1
SPEC:   4681.50   4682.50 1.75904e+00 3.32804e-02 1
SPEC:   4682.50   4683.50 1.73833e+00 3.32316e-02 1
SPEC:   4683.50   4684.50 1.78602e+00 3.31716e-02 1
SPEC:   4684.50   4685.50 1.80452e+00 3.31106e-02 1
SPEC:   4685.50   4686.50 1.76527e+00 3.30568e-02 1
SPEC:   4686.50   4687.50 1.74888e+00 3.29987e-02 1
SPEC:   4687.50   4688.50 1.78336e+00 3.29255e-02 1
SPEC:   4688.50   4689.50 1.77516e+00 3.28644e-02 1
SPEC:   4689.50   4690.50 1.77040e+00 3.28190e-02 1
SPEC:   4690.50   4691.50 1.75649e+00 3.27593e-02 1
SPEC:   4691.50   4692.50 1.74251e+00 3.26476e-02 1
SPEC:   4692.50   4693.50 1.66279e+00 3.25558e-02 1
SPEC:   4693.50   4694.50 1.75816e+00 3.25251e-02 1
SPEC:   4694.50   4695.50 1.75785e+00 3.25217e-02 1
SPEC:   4695.50   4696.50 1.72285e+00 3.24902e-02 1
SPEC:   4696.50   4697.50 1.74519e+00 3.24201e-02 1
SPEC:   4697.50   4698.50 1.70249e+00 3.23294e-02 1
SPEC:   4698.50   4699.50 1.71434e+00 3.22548e-02 1
SPEC:   4699.50   4700.50 1.74487e+00 3.21818e-02 1
SPEC:   4700.50   4701.50 1.76977e+00 3.20998e-02 1
SPEC:   4701.50   4702.50 1.80123e+00 3.20326e-02 1
SPEC:   4702.50   4703.50 1.76126e+00 3.19729e-02 1
SPEC:   4703.50   4704.50 1.78719e+00 3.19067e-02 1
SPEC:   4704.50   4705.50 1.76682e+00 3.18718e-02 1
SPEC:   4705.50   4706.50 1.81908e+00 3.18439e-02 1
SPEC:   4706.50   4707.50 1.76741e+00 3.17490e-02 1
SPEC:   4707.50   4708.50 1.73815e+00 3.16716e-02 1
SPEC:   4708.50   4709.50 1.77651e+00 3.16215e-02 1
SPEC:   4709.50   4710.50 1.81251e+00 3.15557e-02 1
SPEC:   4710.50   4711.50 1.73893e+00 3.14672e-02 1
SPEC:   4711.50   4712.50 1.75832e+00 3.14008e-02 1
SPEC:   4712.50   4713.50 1.79467e+00 3.13808e-02 1
SPEC:   4713.50   4714.50 1.77376e+00 3.13209e-02 1
SPEC:   4714.50   4715.50 1.79906e+00 3.12335e-02 1
SPEC:   4715.50   4716.50 1.77723e+00 3.11665e-02 1
SPEC:   4716.50   4717.50 1.75452e+00 3.11500e-02 1
SPEC:   4717.50   4718.50 1.78502e+00 3.11189e-02 1
SPEC:   4718.50   4719.50 1.78196e+00 3.10213e-02 1
SPEC:   4719.50   4720.50 1.76470e+00 3.09098e-02 1
SPEC:   4720.50   4721.50 1.77266e+00 3.08317e-02 1
SPEC:   4721.50   4722.50 1.80210e+00 3.07968e-02 1
SPEC:   4722.50   4723.50 1.79934e+00 3.07578e-02 1
SPEC:   4723.50   4724.50 1.75756e+00 3.06897e-02 1
SPEC:   4724.50   4725.50 1.80870e+00 3.06310e-02 1
SPEC:   4725.50   4726.50 1.74817e+00 3.05791e-02 1
SPEC:   4726.50   4727.50 1.79969e+00 3.04955e-02 1
SPEC:   4727.50   4728.50 1.79232e+00 3.03573e-02 1
SPEC:   4728.50   4729.50 1.77852e+00 3.02975e-02 1
SPEC:   4729.50   4730.50 1.78139e+00 3.02612e-02 1
SPEC:   4730.50   4731.50 1.80000e+00 3.02019e-02 1
SPEC:   4731.50   4732.50 1.81447e+00 3.01205e-02 1
SPEC:   4732.50   4733.50 1.79651e+00 3.00644e-02 1
SPEC:   4733.50   4734.50 1.79377e+00 3.00087e-02 1
SPEC:   4734.50   4735.50 1.76789e+00 2.99765e-02 1
SPEC:   4735.50   4736.50 1.79028e+00 2.99220e-02 1
SPEC:   4736.50   4737.50 1.75594e+00 2.98455e-02 1
SPEC:   4737.50   4738.50 1.71470e+00 2.97903e-02 1
SPEC:   4738.50   4739.50 1.75849e+00 2.97178e-02 1
SPEC:   4739.50   4740.50 1.77875e+00 2.96565e-02 1
SPEC:   4740.50   4741.50 1.79556e+00 2.95957e-02 1
SPEC:   4741.50   4742.50 1.78459e+00 2.95115e-02 1
SPEC:   4742.50   4743.50 1.80608e+00 2.94061e-02 1
SPEC:   4743.50   4744.50 1.76316e+00 2.93520e-02 1
SPEC:   4744.50   4745.50 1.73245e+00 2.93167e-02 1
SPEC:   4745.50   4746.50 1.79976e+00 2.92692e-02 1
SPEC:   4746.50   4747.50 1.77383e+00 2.92266e-02 1
SPEC:   4747.50   4748.50 1.74276e+00 2.91988e-02 1
SPEC:   4748.50   4749.50 1.72886e+00 2.91237e-02 1
SPEC:   4749.50   4750.50 1.76952e+00 2.90707e-02 1
SPEC:   4750.50   4751.50 1.73377e+00 2.90094e-02 1
SPEC:   4751.50   4752.50 1.71308e+00 2.89230e-02 1
SPEC:   4752.50   4753.50 1.71949e+00 2.88357e-02 1
SPEC:   4753.50   4754.50 1.75492e+00 2.88038e-02 1
SPEC:   4754.50   4755.50 1.73234e+00 2.87571e-02 1
SPEC:   4755.50   4756.50 1.70703e+00 2.86858e-02 1
SPEC:   4756.50   4757.50 1.75274e+00 2.86273e-02 1
SPEC:   4757.50   4758.50 1.69555e+00 2.85975e-02 1
SPEC:   4758.50   4759.50 1.67662e+00 2.85434e-02 1
SPEC:   4759.50   4760.50 1.68497e+00 2.84515e-02 1
SPEC:   4760.50   4761.50 1.67772e+00 2.84246e-02 1
SPEC:   4761.50   4762.50 1.65068e+00 2.83810e-02 1
SPEC:   4762.50   4763.50 1.69416e+00 2.82730e-02 1
SPEC:   4763.50   4764.50 1.68202e+00 2.81839e-02 1
SPEC:   4764.50   4765.50 1.68568e+00 2.81898e-02 1
SPEC:   4765.50   4766.50 1.66301e+00 2.81560e-02 1
SPEC:   4766.50   4767.50 1.60173e+00 2.80774e-02 1
SPEC:   4767.50   4768.50 1.60672e+00 2.80009e-02 1
SPEC:   4768.50   4769.50 1.64183e+00 2.79724e-02 1
SPEC:   4769.50   4770.50 1.61491e+00 2.79595e-02 1
SPEC:   4770.50   4771.50 1.62311e+00 2.79547e-02 1
SPEC:   4771.50   4772.50 1.64110e+00 2.79286e-02 1
SPEC:   4772.50   4773.50 1.61494e+00 2.78634e-02 1
SPEC:   4773.50   4774.50 1.61161e+00 2.77885e-02 1
SPEC:   4774.50   4775.50 1.61134e+00 2.77782e-02 1
SPEC:   4775.50   4776.50 1.58363e+00 2.77292e-02 1
SPEC:   4776.50   4777.50 1.56400e+00 2.76583e-02 1
SPEC:   4777.50   4778.50 1.53750e+00 2.76068e-02 1
SPEC:   4778.50   4779.50 1.58370e+00 2.75734e-02 1
SPEC:   4779.50   4780.50 1.60130e+00 2.74836e-02 1
SPEC:   4780.50   4781.50 1.53827e+00 2.74442e-02 1
SPEC:   4781.50   4782.50 1.56652e+00 2.74356e-02 1
SPEC:   4782.50   4783.50 1.55469e+00 2.73960e-02 1
SPEC:   4783.50   4784.50 1.51913e+00 2.73027e-02 1
SPEC:   4784.50   4785.50 1.50873e+00 2.72222e-02 1
SPEC:   4785.50   4786.50 1.53504e+00 2.71562e-02 1
SPEC:   4786.50   4787.50 1.51694e+00 2.71427e-02 1
SPEC:   4787.50   4788.50 1.51166e+00 2.71106e-02 1
SPEC:   4788.50   4789.50 1.48286e+00 2.70345e-02 1
SPEC:   4789.50   4790.50 1.45280e+00 2.69927e-02 1
SPEC:   4790.50   4791.50 1.52787e+00 2.69622e-02 1
SPEC:   4791.50   4792.50 1.54599e+00 2.68997e-02 1
SPEC:   4792.50   4793.50 1.46785e+00 2.68382e-02 1
SPEC:   4793.50   4794.50 1.45250e+00 2.68033e-02 1
SPEC:   4794.50   4795.50 1.48169e+00 2.67917e-02 1
SPEC:   4795.50   4796.50 1.47636e+00 2.68014e-02 1
SPEC:   4796.50   4797.50 1.47955e+00 2.67703e-02 1
SPEC:   4797.50   4798.50 1.48162e+00 2.67088e-02 1
SPEC:   4798.50   4799.50 1.47813e+00 2.66406e-02 1
SPEC:   4799.50   4800.50 1.45779e+00 2.65918e-02 1
SPEC:   4800.50   4801.50 1.42914e+00 2.65798e-02 1
SPEC:   4801.50   4802.50 1.44187e+00 2.65483e-02 1
SPEC:   4802.50   4803.50 1.45528e+00 2.65112e-02 1
SPEC:   4803.50   4804.50 1.40312e+00 2.64678e-02 1
SPEC:   4804.50   4805.50 1.40627e+00 2.64132e-02 1
SPEC:   4805.50   4806.50 1.40246e+00 2.63689e-02 1
SPEC:   4806.50   4807.50 1.39719e+00 2.63277e-02 1
SPEC:   4807.50   4808.50 1.38223e+00 2.62495e-02 1
SPEC:   4808.50   4809.50 1.39618e+00 2.61775e-02 1
SPEC:   4809.50   4810.50 1.36774e+00 2.61522e-02 1
SPEC:   4810.50   4811.50 1.41103e+00 2.61268e-02 1
SPEC:   4811.50   4812.50 1.42014e+00 2.61242e-02 1
SPEC:   4812.50   4813.50 1.40895e+00 2.61134e-02 1
SPEC:   4813.50   4814.50 1.37450e+00 2.60858e-02 1
SPEC:   4814.50   4815.50 1.34707e+00 2.60508e-02 1
SPEC:   4815.50   4816.50 1.34087e+00 2.60170e-02 1
SPEC:   4816.50   4817.50 1.36090e+00 2.59556e-02 1
SPEC:   4817.50   4818.50 1.34044e+00 2.59022e-02 1
SPEC:   4818.50   4819.50 1.32259e+00 2.58679e-02 1
SPEC:   4819.50   4820.50 1.35007e+00 2.58571e-02 1
SPEC:   4820.50   4821.50 1.33500e+00 2.58596e-02 1
SPEC:   4821.50   4822.50 1.34949e+00 2.58174e-02 1
SPEC:   4822.50   4823.50 1.35557e+00 2.57424e-02 1
SPEC:   4823.50   4824.50 1.32559e+00 2.56942e-02 1
SPEC:   4824.50   4825.50 1.31801e+00 2.56698e-02 1
SPEC:   4825.50   4826.50 1.27517e+00 2.56215e-02 1
SPEC:   4826.50   4827.50 1.29612e+00 2.56028e-02 1
SPEC:   4827.50   4828.50 1.32573e+00 2.55881e-02 1
SPEC:   4828.50   4829.50 1.28498e+00 2.55579e-02 1
SPEC:   4829.50   4830.50 1.32838e+00 2.55139e-02 1
SPEC:   4830.50   4831.50 1.35113e+00 2.54664e-02 1
SPEC:   4831.50   4832.50 1.35712e+00 2.54124e-02 1
SPEC:   4832.50   4833.50 1.31791e+00 2.53956e-02 1
SPEC:   4833.50   4834.50 1.28618e+00 2.53802e-02 1
SPEC:   4834.50   4835.50 1.31157e+00 2.53453e-02 1
SPEC:   4835.50   4836.50 1.28408e+00 2.52919e-02 1
SPEC:   4836.50   4837.50 1.32425e+00 2.52373e-02 1
SPEC:   4837.50   4838.50 1.29417e+00 2.51945e-02 1
SPEC:   4838.50   4839.50 1.27621e+00 2.51467e-02 1
SPEC:   4839.50   4840.50 1.27735e+00 2.50774e-02 1
SPEC:   4840.50   4841.50 1.33869e+00 2.50029e-02 1
SPEC:   4841.50   4842.50 1.34550e+00 2.49683e-02 1
SPEC:   4842.50   4843.50 1.31104e+00 2.49223e-02 1
SPEC:   4843.50   4844.50 1.32270e+00 2.49219e-02 1
SPEC:   4844.50   4845.50 1.29338e+00 2.49279e-02 1
